max_date,max_day,max_period,max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_predict_proba_0,max_predict_proba_1,max_prediction,min_date,min_day,min_period,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_date,mean_day,mean_period,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_date,median_day,median_period,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_predict_proba_0,median_predict_proba_1,median_prediction,std_date,std_day,std_period,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_day_date,corr_period_date,corr_period_day,corr_nswprice_date,corr_nswprice_day,corr_nswprice_period,corr_nswdemand_date,corr_nswdemand_day,corr_nswdemand_period,corr_nswdemand_nswprice,corr_vicprice_date,corr_vicprice_day,corr_vicprice_period,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_date,corr_vicdemand_day,corr_vicdemand_period,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_date,corr_transfer_day,corr_transfer_period,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_predict_proba_0_date,corr_predict_proba_0_day,corr_predict_proba_0_period,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_1_date,corr_predict_proba_1_day,corr_predict_proba_1_period,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_predict_proba_0,corr_prediction_date,corr_prediction_day,corr_prediction_period,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_date,gmean_day,gmean_period,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_date,hmean_day,hmean_period,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_date,entropy_day,entropy_period,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_date,nr_outliers_day,nr_outliers_period,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_date,iqr_day,iqr_period,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_date,uniqueness_ratio_day,uniqueness_ratio_period,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.005354,6.0,1.0,0.149664,0.818953,0.003467,0.422915,0.414912,1.0,1.0,1.0,0.005133,0.0,0.0,0.042122,0.140137,0.003467,0.422915,0.414912,0.0,0.0,0.0,0.00524302,1.64,0.5,0.07487266499999999,0.516056965,0.003467,0.422915,0.41491200000000006,0.6294239631336406,0.3705760368663594,0.315,0.005242999999999999,2.0,0.5,0.077939,0.5423985,0.003467,0.422915,0.414912,0.7142857142857143,0.2857142857142857,0.0,5.315776840414339e-05,1.311104486634979,0.30439165603732593,0.02051475690930836,0.15364008395268702,0.0,0.0,5.565045170431277e-17,0.40435519961719,0.40435519961719,0.4656815397698432,0.6986208730097205,-0.12850630274209016,0.04715107381698473,0.44465929337470517,0.24015388057154316,-0.013030758514593286,0.14267012111370686,0.055482593576372245,0.5786880810850628,0.3078619882236672,,,,,,,,,,,,,,,,,,,-0.3216156427326269,-0.19751763965073746,0.23341711450056918,-0.6490079886084272,-0.2549673879021427,,,,0.3216156427326261,0.19751763965073701,-0.23341711450056923,0.6490079886084269,0.2549673879021426,,,,-1.0,0.28191105401229366,0.18666532379643472,-0.1414257161974041,0.5779018571426464,0.3008453029618577,,,,-0.9583667349302318,0.9583667349302313,0.005242751857574763,0.0,0.0,0.07194859189144096,0.4860730919420897,0.0034670000000000013,0.42291499999999993,0.414912,0.0,0.0,0.0,0.005242483710448085,0.0,0.0,0.06891458923588525,0.44651879788841614,0.003467,0.42291499999999993,0.41491199999999995,0.0,0.0,0.0,1.5265126216316658,1.5265126216316658,3.8673942951653038,3.476910234806907,5.240249351384419,0.0,0.0,0.0,1.1651027948391668,1.1651027948391668,0.6230429935424382,0.2727272727272727,0,0,0,2,21,0,0,0,0,0,0,0.00013200000000000017,2.0,0.531914,0.029961999999999996,0.14102900000000002,0.0,0.0,0.0,0.935483870967742,0.9354838709677419,1.0,0.03,0.03,0.24,0.245,0.96,0.005,0.005,0.005,0.02,0.02,0.01,0.031103228561106186,3,3,710.1036681348437,353.52367630436174,0.71,0.71,0.3953924736787241,0.71,,,,,0.688998940653102,0.6988226574436778,0.39406371182487415,0.6855028532121362
0.005354,4.0,1.0,0.149664,0.818953,0.003467,0.422915,0.414912,1.0,1.0,1.0,0.005177,0.0,0.0,0.042332,0.192353,0.003467,0.422915,0.414912,0.0,0.0,0.0,0.0052704499999999994,2.12,0.50510638,0.07721669,0.52894376,0.003467,0.422915,0.41491200000000006,0.5916129032258065,0.40838709677419355,0.36,0.005265,2.0,0.5212765,0.079696,0.5444065,0.003467,0.422915,0.414912,0.7142857142857143,0.2857142857142857,0.0,5.579924082263057e-05,1.2623659688046012,0.2907711119586399,0.019193600963436176,0.14411769743777558,0.0,0.0,5.565045170431277e-17,0.41502988157845394,0.415029881578454,0.4812045188324021,0.9999876241276665,-0.30715914050888654,-0.30694046997183094,0.1932792605021812,0.19445445219368937,-0.10898805062918554,-0.13417608330261746,-0.13380193159864048,0.5804666463487421,0.1941796465238391,,,,,,,,,,,,,,,,,,,-0.19004924339032328,-0.19037482487792162,0.2831128801288559,-0.642086380130628,-0.2375062038959478,,,,0.19004924339032314,0.19037482487792162,-0.28311288012885577,0.642086380130628,0.23750620389594782,,,,-1.0,0.17659437605491604,0.17669863587841209,-0.17137932509640927,0.5882295615449339,0.3174981444576816,,,,-0.9630228417801715,0.9630228417801715,0.0052701560035441465,0.0,0.0,0.07474374834181277,0.5040228303738223,0.0034670000000000013,0.42291499999999993,0.414912,0.0,0.0,0.0,0.005269861921351163,0.0,0.0,0.07215487912243843,0.4721625167012138,0.003467,0.42291499999999993,0.41491199999999995,0.0,0.0,0.0,1.5715566796401932,1.5715566796401932,3.8673942951653038,3.582316374576201,5.24979706390884,0.0,0.0,0.0,1.1700815164796337,1.1700815164796337,0.6534181947937018,0.18181818181818182,0,0,0,1,24,0,0,0,0,0,0,8.80000000000004e-05,2.0,0.489362,0.031253249999999996,0.13232675000000005,0.0,0.0,0.0,0.935483870967742,0.9354838709677419,1.0,0.025,0.025,0.24,0.26,0.965,0.005,0.005,0.005,0.02,0.02,0.01,0.03086862885857861,6,3,645.2339636264203,342.925822173194,0.745,0.745,0.4768157570783751,0.745,,,,,0.7336750166227959,0.7447459594139387,0.4648146675420486,0.7294065495295263
0.005398,5.0,1.0,0.149664,0.818953,0.003467,0.422915,0.414912,1.0,1.0,1.0,0.005221,1.0,0.0,0.042332,0.179262,0.003467,0.422915,0.414912,0.0,0.0,0.0,0.005298759999999999,2.76,0.489787235,0.07895063499999999,0.5202536249999999,0.003467,0.422915,0.41491200000000006,0.5851152073732719,0.4148847926267281,0.37,0.005309,3.0,0.47872349999999997,0.079711,0.5458195,0.003467,0.422915,0.414912,0.7142857142857143,0.2857142857142857,0.0,5.5167742377180795e-05,1.2450505024973262,0.2939977620565351,0.017562153789910773,0.15528477199125565,0.0,0.0,5.565045170431277e-17,0.4181487766857105,0.4181487766857105,0.48401586418620574,0.9999884078942749,-0.24948917554278607,-0.2497494063732458,-0.26736520317495643,-0.26695602395024154,0.026295761987124012,-0.28480920861180864,-0.2849204998612675,0.6099538302464897,0.27367358468042563,,,,,,,,,,,,,,,,,,,0.136031999770734,0.1359127523361391,0.21693879701648397,-0.6203791216660591,-0.27562789030987145,,,,-0.1360319997707335,-0.13591275233613861,-0.21693879701648414,0.6203791216660587,0.2756278903098712,,,,-1.0,-0.07701586392117325,-0.07704994455135028,-0.1168206857772243,0.5835211855508731,0.33430666171752704,,,,-0.9645239218370447,0.9645239218370445,0.005298474411746296,2.438755705030764,0.0,0.07697801517032353,0.4904989683813013,0.0034670000000000013,0.42291499999999993,0.414912,0.0,0.0,0.0,0.005298188996209397,2.1008403361344534,0.0,0.07494216074456996,0.45289998700730055,0.003467,0.42291499999999993,0.41491199999999995,0.0,0.0,0.0,1.5514696500923855,1.5514696500923855,3.8673942951653038,3.6202212869062858,5.24979706390884,0.0,0.0,0.0,1.1665980865247922,1.1665980865247922,0.6589556806830628,0.18181818181818182,0,0,0,2,23,0,0,0,0,0,0,8.900000000000054e-05,2.0,0.510638,0.023777999999999994,0.14549175000000003,0.0,0.0,0.0,0.935483870967742,0.9354838709677419,1.0,0.025,0.025,0.24,0.285,0.965,0.005,0.005,0.005,0.02,0.02,0.01,0.030182760938450213,7,3,660.1641562365542,345.10079584292134,0.745,0.745,0.4805459360358526,0.745,,,,,0.7675189345539567,0.750846789543688,0.4805742506360075,0.7630979582203709
0.005398,5.0,1.0,0.149664,0.799911,0.003467,0.422915,0.414912,1.0,1.0,1.0,0.005221,1.0,0.0,0.042422,0.179262,0.003467,0.422915,0.414912,0.0,0.0,0.0,0.005325310000000001,3.36,0.51531915,0.08039153500000001,0.5118074749999999,0.003467,0.422915,0.41491200000000006,0.5459447004608295,0.45405529953917045,0.43,0.005309,3.0,0.5212765,0.082473,0.5387535,0.003467,0.422915,0.414912,0.7142857142857143,0.2857142857142857,0.0,5.392768189317866e-05,1.2156434282813433,0.299298223885345,0.01778347955616102,0.14561213106639798,0.0,0.0,5.565045170431277e-17,0.43728348688213897,0.43728348688213897,0.4963181019179708,0.9999900667657989,-0.15343385172890497,-0.1539349849846587,-0.1994260713914655,-0.19933157346020058,-0.022203807484880295,-0.26322117846818577,-0.263456250505914,0.5515290602798781,0.31016209011227325,,,,,,,,,,,,,,,,,,,0.0019707404778979394,0.0018801796235021811,0.2090547048559438,-0.6252343179924599,-0.28238440711036944,,,,-0.001970740477897964,-0.0018801796235022874,-0.2090547048559437,0.62523431799246,0.2823844071103696,,,,-1.0000000000000002,0.01714889192136041,0.016990680336048773,-0.12158099233923929,0.6013784862095729,0.3429692730600749,,,,-0.9735746672097956,0.9735746672097959,0.005325038098975148,3.1046582320789127,0.0,0.07843088710841244,0.48589891711159605,0.0034670000000000013,0.42291499999999993,0.414912,0.0,0.0,0.0,0.0053247659942905045,2.8089887640449445,0.0,0.07644657801059301,0.45352545096346847,0.003467,0.42291499999999993,0.41491199999999995,0.0,0.0,0.0,1.5153358628521612,1.5153358628521612,3.8673942951653038,3.7720627074528896,5.256728535714441,0.0,0.0,0.0,1.1852174995352285,1.1852174995352285,0.683314913574166,0.18181818181818182,0,0,0,2,0,0,0,0,0,0,0,8.900000000000054e-05,2.0,0.5319149999999999,0.025144,0.18554699999999996,0.0,0.0,0.0,0.935483870967742,0.9354838709677419,1.0,0.025,0.025,0.24,0.315,0.97,0.005,0.005,0.005,0.02,0.02,0.01,0.029414987711141375,10,3,648.6194494137607,341.95557056239886,0.805,0.805,0.6050232934980757,0.805,,,,,0.7893996485282482,0.805907415209083,0.5966695803772545,0.7827363117793896
0.005442,6.0,1.0,0.13105,0.799911,0.003467,0.422915,0.414912,1.0,1.0,1.0,0.005265,2.0,0.0,0.042122,0.104582,0.003467,0.422915,0.414912,0.0,0.0,0.0,0.005353620000000001,4.0,0.5,0.07690285000000001,0.4830281,0.003467,0.422915,0.41491200000000006,0.5925806451612903,0.4074193548387096,0.38,0.005354,4.0,0.5,0.0788545,0.51986,0.003467,0.422915,0.414912,0.7142857142857143,0.2857142857142857,0.0,5.6208474119247044e-05,1.2680852498964827,0.28968757471091067,0.017600037809104546,0.16076995830111018,0.0,0.0,5.565045170431277e-17,0.430718354131478,0.43071835413147797,0.48660447963206216,0.9999894069783094,-0.32542329704611483,-0.3259783150517311,-0.28813074133922095,-0.2882791537207354,0.08713906251186287,-0.5590549872996816,-0.5598679516108424,0.5756742387086595,0.48379749329419497,,,,,,,,,,,,,,,,,,,0.14949174256095335,0.1499193244059348,0.08046086808567103,-0.7373458280633509,-0.3949423644149163,,,,-0.14949174256095338,-0.14991932440593475,-0.08046086808567089,0.7373458280633509,0.3949423644149163,,,,-1.0,-0.14589995538023545,-0.14658680364104346,-0.01896192280451717,0.6905053364448746,0.4171439253180108,,,,-0.9715091133804215,0.9715091133804213,0.005353326368506632,3.7830464564813338,0.0,0.07486571849625936,0.4476814308877024,0.0034670000000000013,0.42291499999999993,0.414912,0.0,0.0,0.0,0.005353032710044806,3.5545023696682474,0.0,0.07279305195323431,0.40010259987912805,0.003467,0.42291499999999993,0.41491199999999995,0.0,0.0,0.0,1.5780353758452983,1.5780353758452983,3.8673942951653038,3.6815416905013083,5.284454422936838,0.0,0.0,0.0,1.1379621524624697,1.1379621524624697,0.6640641265641081,0.18181818181818182,0,0,0,1,0,0,0,0,0,0,0,8.899999999999967e-05,2.0,0.489362,0.02419824999999999,0.19915900000000003,0.0,0.0,0.0,0.935483870967742,0.9354838709677419,1.0,0.025,0.025,0.24,0.285,0.99,0.005,0.005,0.005,0.02,0.02,0.01,0.029522613065326633,7,3,576.6410316345075,322.3732022309963,0.82,0.82,0.6256239600665557,0.82,,,,,0.7973379114757254,0.8146123039071737,0.6158491397537562,0.793894970239855
0.008584,6.0,1.0,0.13105,0.772687,0.003467,0.422915,0.414912,1.0,1.0,1.0,0.005309,0.0,0.0,0.042122,0.104582,0.003467,0.422915,0.414912,0.0,0.0,0.0,0.0055368299999999995,4.29,0.48468085,0.072290835,0.45031538,0.003467,0.422915,0.41491200000000006,0.6447004608294931,0.3552995391705069,0.32,0.005398,4.0,0.47872349999999997,0.074817,0.47679249999999995,0.003467,0.422915,0.414912,0.8571428571428572,0.14285714285714285,0.0,0.000702477411500428,1.4685650877933285,0.299298223885345,0.01796142748934645,0.1608963033954391,0.0,0.0,5.565045170431277e-17,0.4220536454345186,0.4220536454345186,0.4676467334823193,-0.6194698440724921,-0.29974639609145076,0.18383814144383492,-0.3765873754428186,0.1155274976884258,0.08228187057107515,-0.32008263105627627,-0.119171324138567,0.5509097452948947,0.4876449042606259,,,,,,,,,,,,,,,,,,,0.19288959100544753,-0.13264141740811763,-0.022218711901725068,-0.7758314056531211,-0.42361648647713285,,,,-0.19288959100544742,0.13264141740811788,0.022218711901725145,0.7758314056531211,0.42361648647713257,,,,-0.9999999999999998,-0.15492642266882156,0.12760929211982389,0.06269956433305943,0.7092872761271606,0.42878815958880145,,,,-0.9683782942066036,0.9683782942066038,0.005503489732276409,0.0,0.0,0.07007408233873592,0.41447063265239315,0.0034670000000000013,0.42291499999999993,0.414912,0.0,0.0,0.0,0.005478368605121539,0.0,0.0,0.06785834080659137,0.3699665773573084,0.003467,0.42291499999999993,0.41491199999999995,0.0,0.0,0.0,1.5153358628521612,1.5153358628521612,3.8673942951653038,3.618933408590464,5.270591479325639,0.0,0.0,0.0,1.1879591002017866,1.1879591002017866,0.6268694575724263,0.18181818181818182,10,0,0,1,0,0,0,0,0,0,0,8.799999999999954e-05,2.0,0.531915,0.029392,0.24077724999999994,0.0,0.0,0.0,0.935483870967742,0.9354838709677419,1.0,0.025,0.025,0.24,0.265,0.98,0.005,0.005,0.005,0.02,0.02,0.01,0.03029524619904635,2,2,1610.4413745292127,546.6912598962524,0.875,0.875,0.7337025990626331,0.875,,,,,0.8492629230043963,0.864972052642165,0.6962938684133823,0.8433534974310395
0.008584,6.0,1.0,0.146511,0.801547,0.003467,0.422915,0.414912,1.0,1.0,1.0,0.005309,0.0,0.0,0.042122,0.104582,0.003467,0.422915,0.414912,0.0,0.0,0.0,0.00602808,3.84,0.510212765,0.07418137500000001,0.46605623499999993,0.003467,0.422915,0.41491200000000006,0.6036405529953918,0.39635944700460823,0.38,0.005398,4.0,0.5212765,0.074817,0.4917435,0.003467,0.422915,0.414912,0.7142857142857143,0.2857142857142857,0.0,0.0012817549815638785,2.115841184871395,0.2939977620565351,0.019901069143885803,0.16717928530660703,0.0,0.0,5.565045170431277e-17,0.44342464901249085,0.44342464901249085,0.48660447963206216,-0.8967240854807741,-0.16825883615548018,0.06864145767601501,0.06605520184086412,-0.13528068457952674,0.20211399109918274,0.08525789812043308,-0.287633317460135,0.5668108901263204,0.5640518343924938,,,,,,,,,,,,,,,,,,,-0.07307833227150849,0.07468051202966769,-0.11817514862658773,-0.7840625421979115,-0.47719984912074587,,,,0.07307833227150846,-0.07468051202966758,0.11817514862658778,0.7840625421979118,0.47719984912074576,,,,-1.0,0.07052104935924926,-0.08707281889237291,0.13416576425191382,0.7483877652294655,0.4781265976244084,,,,-0.9782714158257056,0.9782714158257055,0.005914795150160622,0.0,0.0,0.07160504784530403,0.4281401501174878,0.0034670000000000013,0.42291499999999993,0.414912,0.0,0.0,0.0,0.005822194084869,0.0,0.0,0.0690970412764445,0.38023394959657164,0.003467,0.42291499999999993,0.41491199999999995,0.0,0.0,0.0,1.5514696500923855,1.5514696500923855,3.8673942951653038,3.547916190140043,5.270591479325639,0.0,0.0,0.0,1.171263096177077,1.171263096177077,0.6640641265641081,0.18181818181818182,40,0,0,2,0,0,0,0,0,0,0,8.799999999999954e-05,2.0,0.5106379999999999,0.028513999999999998,0.24241300000000005,0.0,0.0,0.0,0.935483870967742,0.9354838709677419,1.0,0.025,0.025,0.24,0.26,0.98,0.005,0.005,0.005,0.02,0.02,0.01,0.030408452519005282,2,2,1684.9035993577327,567.881399181763,0.855,0.855,0.7120730738681493,0.855,,,,,0.8658730066172984,0.8589405502094869,0.7235196547886744,0.8612296639088272
0.008628,6.0,1.0,0.146511,0.801547,0.003467,0.422915,0.414912,1.0,1.0,1.0,0.005354,0.0,0.0,0.042122,0.104582,0.003467,0.422915,0.414912,0.0,0.0,0.0,0.00652102,3.43,0.49489362,0.07275785000000001,0.462636855,0.003467,0.422915,0.41491200000000006,0.6353456221198156,0.36465437788018434,0.34,0.005442,4.0,0.47872349999999997,0.074817,0.490256,0.003467,0.422915,0.414912,1.0,0.0,0.0,0.0015280893839782854,2.394528939942281,0.2907711119586399,0.01953448795350233,0.16333331911452978,0.0,0.0,5.565045170431277e-17,0.4328214532312196,0.43282145323121957,0.47489750282661497,-0.9512353379080021,-0.21183751307671284,0.12755293774353887,0.06303815644818399,-0.09682144794009243,0.2116480309159871,0.129904035671865,-0.26428596660929243,0.5194439647382522,0.559281281081606,,,,,,,,,,,,,,,,,,,0.03529034786086066,-0.014139645362583128,-0.16058157309270055,-0.7988568207223625,-0.4457681737013083,,,,-0.03529034786086027,0.014139645362582776,0.16058157309270044,0.7988568207223624,0.4457681737013082,,,,-1.0000000000000002,-0.06458877061768915,0.021034582679829036,0.17368640137241026,0.7545869302274191,0.4226474679227005,,,,-0.9742087363048876,0.9742087363048879,0.006356658900915404,0.0,0.0,0.07028694198712142,0.4258166458985909,0.0034670000000000013,0.42291499999999993,0.414912,0.0,0.0,0.0,0.006210312683947339,0.0,0.0,0.06792548769488768,0.37891483923621144,0.003467,0.42291499999999993,0.41491199999999995,0.0,0.0,0.0,1.5715566796401932,1.5715566796401932,3.8673942951653038,3.3257365205133422,5.270591479325639,0.0,0.0,0.0,1.174043577651382,1.174043577651382,0.6410354778811556,0.18181818181818182,0,0,0,2,0,0,0,0,0,0,0,0.0031859999999999996,4.0,0.489362,0.027831,0.23843375000000006,0.0,0.0,0.0,0.935483870967742,0.9354838709677419,1.0,0.025,0.025,0.24,0.215,0.98,0.005,0.005,0.005,0.02,0.02,0.01,0.03158174980864588,2,2,1542.6384563751399,538.6466489500472,0.875,0.875,0.7425864909390445,0.875,,,,,0.8684407222845395,0.8774403349623884,0.7394593791429166,0.8608154974011997
0.008672,6.0,1.0,0.146511,0.801547,0.003467,0.422915,0.414912,1.0,1.0,1.0,0.005354,0.0,0.0,0.042122,0.104582,0.003467,0.422915,0.414912,0.0,0.0,0.0,0.007013,3.0,0.5,0.07282526,0.46015769,0.003467,0.422915,0.41491200000000006,0.6345852534562212,0.3654147465437788,0.325,0.007013,3.0,0.5,0.074817,0.48720600000000003,0.003467,0.422915,0.414912,0.7142857142857143,0.2857142857142857,0.0,0.001599842617887788,2.5122813912746165,0.30439165603732593,0.019337615644293694,0.16256687575888243,0.0,0.0,5.565045170431277e-17,0.42548846626597936,0.42548846626597936,0.46955019639509615,-0.9699540386348166,-0.06410590205842194,0.02460710995424783,0.0009042459141395972,-0.05272212517873477,0.1776653532258539,0.35746382148342815,-0.38382936664994066,0.5390439135510454,0.5588358824438792,,,,,,,,,,,,,,,,,,,0.047941919499001354,-0.024718195369468895,-0.1853296291715075,-0.7738524627074495,-0.4902005058088492,,,,-0.047941919499001145,0.024718195369468714,0.18532962917150742,0.7738524627074495,0.49020050580884944,,,,-0.9999999999999998,-0.07709541834934333,0.03833885381575628,0.1896322408890043,0.7206615637415152,0.4390906492174297,,,,-0.9677044294863519,0.9677044294863517,0.0068290116853296015,0.0,0.0,0.07042528723696737,0.4238041923939005,0.0034670000000000013,0.42291499999999993,0.414912,0.0,0.0,0.0,0.00664984045087261,0.0,0.0,0.06814082734001006,0.37763588825985367,0.003467,0.42291499999999993,0.41491199999999995,0.0,0.0,0.0,1.5265126216316658,1.5265126216316658,3.8673942951653038,3.232678983082804,5.270591479325639,0.0,0.0,0.0,1.239768476882352,1.239768476882352,0.6305810283860147,0.18181818181818182,0,0,0,8,0,0,0,0,0,0,0,0.0032300000000000002,4.0,0.531914,0.023619999999999995,0.22333425,0.0,0.0,0.0,0.935483870967742,0.9354838709677419,1.0,0.03,0.03,0.24,0.21,0.98,0.005,0.005,0.005,0.02,0.02,0.01,0.03146093503822744,2,2,1468.1718943143662,517.9206802642129,0.865,0.865,0.7202072538860104,0.865,,,,,0.8434934273017654,0.8548486757593623,0.7169554984874517,0.8361354067009706
0.008672,6.0,1.0,0.146511,0.801547,0.003467,0.422915,0.414912,1.0,1.0,1.0,0.005398,0.0,0.0,0.042122,0.104582,0.003467,0.422915,0.414912,0.0,0.0,0.0,0.007504979999999999,2.57,0.50510638,0.072671535,0.47139765499999997,0.003467,0.422915,0.41491200000000006,0.6375806451612902,0.36241935483870963,0.305,0.008584,2.0,0.5212765,0.074817,0.5043885,0.003467,0.422915,0.414912,0.7142857142857143,0.2857142857142857,0.0,0.0015280893839782854,2.394528939942281,0.2907711119586399,0.019632468222854253,0.16219423892896043,0.0,0.0,5.565045170431277e-17,0.41249647532192657,0.4124964753219265,0.46156278121727395,-0.9512353379080021,-0.21183751307671322,0.12755293774353954,0.11816093658306148,-0.12368857209639142,0.23756298217069846,0.35095100812214913,-0.3698002222263466,0.5219456588088613,0.5476493109304192,,,,,,,,,,,,,,,,,,,0.0041969904431797996,0.010328145479590253,-0.26424162270649904,-0.7822341921095823,-0.4830267955800649,,,,-0.004196990443179238,-0.010328145479590793,0.26424162270649865,0.7822341921095822,0.4830267955800653,,,,-1.0000000000000002,-0.03996807330044871,0.0010457404033106003,0.269155770160478,0.709053687346932,0.4066625210617128,,,,-0.9600952197744161,0.9600952197744156,0.007333510269190349,0.0,0.0,0.07017274767122622,0.435640117326887,0.0034670000000000013,0.42291499999999993,0.414912,0.0,0.0,0.0,0.007150105448045747,0.0,0.0,0.06777505671833682,0.38912056927752636,0.003467,0.42291499999999993,0.41491199999999995,0.0,0.0,0.0,1.5715566796401932,1.5715566796401932,3.8673942951653038,3.317386216042278,5.277522951131239,0.0,0.0,0.0,1.265497850997618,1.265497850997618,0.6150414544493459,0.18181818181818182,0,0,0,9,0,0,0,0,0,0,0,0.0031860000000000005,4.0,0.489362,0.023176999999999996,0.21533775,0.0,0.0,0.0,0.935483870967742,0.9354838709677419,1.0,0.025,0.025,0.24,0.225,0.985,0.005,0.005,0.005,0.02,0.02,0.01,0.031221682181398796,3,2,1443.2502455116526,509.872252024693,0.82,0.82,0.6328403875573687,0.82,,,,,0.8215225859402969,0.8208419325002047,0.6262050161234358,0.8244315716500831
0.008716,6.0,1.0,0.146511,0.804969,0.003467,0.422915,0.414912,1.0,1.0,1.0,0.005442,0.0,0.0,0.042122,0.104582,0.003467,0.422915,0.414912,0.0,0.0,0.0,0.007997839999999999,2.16,0.489787235,0.07501334,0.48892964,0.003467,0.422915,0.41491200000000006,0.6146543778801843,0.38534562211981566,0.32,0.008628,2.0,0.47872349999999997,0.074817,0.527447,0.003467,0.422915,0.414912,0.7142857142857143,0.2857142857142857,0.0,0.0012817099031289779,2.115841184871395,0.2939977620565351,0.020914266415845546,0.1667622157845634,0.0,0.0,5.565045170431277e-17,0.4113458680393622,0.4113458680393622,0.4676467334823193,-0.8967805280002621,-0.16819429645400566,0.06864145767601469,0.19558426988132482,-0.11323945670240353,0.22887036064022584,0.33947030228320674,-0.33483308941606066,0.5517178647028542,0.5470074798339492,,,,,,,,,,,,,,,,,,,-0.056426510186107864,0.005396977232979412,-0.18398714206545472,-0.7163139850254506,-0.4828370339845378,,,,0.05642651018610825,-0.005396977232979592,0.1839871420654549,0.7163139850254505,0.48283703398453814,,,,-1.0000000000000002,0.049466246352651934,-0.026611983102147213,0.20430555374180484,0.6551235580108911,0.4362595249595688,,,,-0.9585213108311341,0.9585213108311339,0.007874621218300204,0.0,0.0,0.07218933785430948,0.4525077384569869,0.0034670000000000013,0.42291499999999993,0.414912,0.0,0.0,0.0,0.007729146075814643,0.0,0.0,0.06941637110077026,0.4049809107676315,0.003467,0.42291499999999993,0.41491199999999995,0.0,0.0,0.0,1.5514696500923855,1.5514696500923855,3.8673942951653038,3.2803765854279776,5.270591479325639,0.0,0.0,0.0,1.2946847244605342,1.2946847244605342,0.6268694575724263,0.18181818181818182,40,0,0,2,0,0,0,0,0,0,0,8.799999999999954e-05,2.0,0.510638,0.027831,0.2297672500000001,0.0,0.0,0.0,0.935483870967742,0.9354838709677419,1.0,0.025,0.025,0.24,0.215,0.98,0.005,0.005,0.005,0.02,0.02,0.01,0.03158174980864588,3,2,1556.4295326072556,530.1708599672758,0.785,0.785,0.5684464070654356,0.785,,,,,0.776790221139339,0.7830779399074567,0.5732296574979588,0.7761477605213726
