recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift
0.04,0.04,0.0,0.04,0.07,0.07,0.0310481350281308,0.07,0.06188485517313073,0.09591500489930173,0.06188485517313073,0.09591500489930173,0.06188485517313073,0.09591500489930173,0.06188485517313073,0.09591500489930173,0.06188485517313073,0.09591500489930173,0.06188485517313073,0.09591500489930173,0.031334039572015866,0.0561342636406356,0.031334039572015866,0.0561342636406356,0.031334039572015866,0.0561342636406356,0.06188485517313073,0.09591500489930173,0.06188485517313073,0.09591500489930173,0.06188485517313073,0.09591500489930173
0.09,0.09,0.0456213948610382,0.09,0.08,0.08,0.0414669722858929,0.08,0.09004789198509772,0.09095069393385673,0.09004789198509772,0.09095069393385673,0.09004789198509772,0.09095069393385673,0.09004789198509772,0.09095069393385673,0.09004789198509772,0.09095069393385673,0.09004789198509772,0.09095069393385673,0.049008449711405,0.05577413597104042,0.049008449711405,0.05577413597104042,0.049008449711405,0.05577413597104042,0.09004789198509772,0.09095069393385673,0.09004789198509772,0.09095069393385673,0.09004789198509772,0.09095069393385673
0.09,0.09,0.0482167137328732,0.09,0.09,0.09,0.0464214607565753,0.09,0.08969064398500068,0.12368529375543134,0.08969064398500068,0.12368529375543134,0.08969064398500068,0.12368529375543134,0.08969064398500068,0.12368529375543134,0.08969064398500068,0.12368529375543134,0.08969064398500068,0.12368529375543134,0.04601453863421788,0.08382365852714727,0.04601453863421788,0.08382365852714727,0.04601453863421788,0.08382365852714727,0.08969064398500068,0.12368529375543134,0.08969064398500068,0.12368529375543134,0.08969064398500068,0.12368529375543134
0.08,0.08,0.0414669722858929,0.08,0.11,0.11,0.0690376569037656,0.11,0.10075145766417884,0.11896607267129392,0.10075145766417884,0.11896607267129392,0.10075145766417884,0.11896607267129392,0.10075145766417884,0.11896607267129392,0.10075145766417884,0.11896607267129392,0.10075145766417884,0.11896607267129392,0.06093547429690769,0.07919960950323975,0.06093547429690769,0.07919960950323975,0.06093547429690769,0.07919960950323975,0.10075145766417884,0.11896607267129392,0.10075145766417884,0.11896607267129392,0.10075145766417884,0.11896607267129392
0.05,0.05,0.0102104605126066,0.05,0.1,0.1,0.0621092121717382,0.1,0.09575559337322945,0.10603577531583219,0.09575559337322945,0.10603577531583219,0.09575559337322945,0.10603577531583219,0.09575559337322945,0.10603577531583219,0.09575559337322945,0.10603577531583219,0.09575559337322945,0.10603577531583219,0.05586795082414078,0.06683952913948446,0.05586795082414078,0.06683952913948446,0.05586795082414078,0.06683952913948446,0.09575559337322945,0.10603577531583219,0.09575559337322945,0.10603577531583219,0.09575559337322945,0.10603577531583219
0.04,0.04,-0.0063948002935316,0.04,0.09,0.09,0.0509959328397121,0.09,0.07250220150808658,0.08107926558780672,0.07250220150808658,0.08107926558780672,0.07250220150808658,0.08107926558780672,0.07250220150808658,0.08107926558780672,0.07250220150808658,0.08107926558780672,0.07250220150808658,0.08107926558780672,0.028049887023040024,0.03707446591899513,0.028049887023040024,0.03707446591899513,0.028049887023040024,0.03707446591899513,0.07250220150808658,0.08107926558780672,0.07250220150808658,0.08107926558780672,0.07250220150808658,0.08107926558780672
0.05,0.05,0.0075219389887171,0.05,0.05,0.05,0.0054438860971525,0.05,0.05575276934868808,0.06655794069712834,0.05575276934868808,0.06655794069712834,0.05575276934868808,0.06655794069712834,0.05575276934868808,0.06655794069712834,0.05575276934868808,0.06655794069712834,0.05575276934868808,0.06655794069712834,0.009452699568081915,0.024700091348958463,0.009452699568081915,0.024700091348958463,0.009452699568081915,0.024700091348958463,0.05575276934868808,0.06655794069712834,0.05575276934868808,0.06655794069712834,0.05575276934868808,0.06655794069712834
0.06,0.06,0.0208333333333333,0.06,0.03,0.03,-0.0146443514644349,0.03,0.057367196165567284,0.08715569939336319,0.057367196165567284,0.08715569939336319,0.057367196165567284,0.08715569939336319,0.057367196165567284,0.08715569939336319,0.057367196165567284,0.08715569939336319,0.057367196165567284,0.08715569939336319,0.023369661282070627,0.04620239263859445,0.023369661282070627,0.04620239263859445,0.023369661282070627,0.04620239263859445,0.057367196165567284,0.08715569939336319,0.057367196165567284,0.08715569939336319,0.057367196165567284,0.08715569939336319
0.07,0.07,0.03125,0.07,0.04,0.04,-0.0001041775184913,0.04,0.0885445339642599,0.09051457956713074,0.0885445339642599,0.09051457956713074,0.0885445339642599,0.09051457956713074,0.0885445339642599,0.09051457956713074,0.0885445339642599,0.09051457956713074,0.0885445339642599,0.09051457956713074,0.0488345509249998,0.05284464658042053,0.0488345509249998,0.05284464658042053,0.0488345509249998,0.05284464658042053,0.0885445339642599,0.09051457956713074,0.0885445339642599,0.09051457956713074,0.0885445339642599,0.09051457956713074
0.07,0.07,0.0249528202977564,0.07,0.05,0.05,0.0095913261050877,0.05,0.09879975063508094,0.08894680734639768,0.09879975063508094,0.08894680734639768,0.09879975063508094,0.08894680734639768,0.09879975063508094,0.08894680734639768,0.09879975063508094,0.08894680734639768,0.09879975063508094,0.08894680734639768,0.054143635700020724,0.04724790128807421,0.054143635700020724,0.04724790128807421,0.054143635700020724,0.04724790128807421,0.09879975063508094,0.08894680734639768,0.09879975063508094,0.08894680734639768,0.09879975063508094,0.08894680734639768
0.06,0.06,0.0179690764730463,0.06,0.06,0.06,0.0150880134115674,0.06,0.08154913932025712,0.11053310335155347,0.08154913932025712,0.11053310335155347,0.08154913932025712,0.11053310335155347,0.08154913932025712,0.11053310335155347,0.08154913932025712,0.11053310335155347,0.08154913932025712,0.11053310335155347,0.03594562215188798,0.06943455878814907,0.03594562215188798,0.06943455878814907,0.03594562215188798,0.06943455878814907,0.08154913932025712,0.11053310335155347,0.08154913932025712,0.11053310335155347,0.08154913932025712,0.11053310335155347
0.08,0.08,0.0415668298781124,0.08,0.04,0.04,-0.0031347962382444,0.04,0.06523855749624127,0.09123049264662826,0.06523855749624127,0.09123049264662826,0.06523855749624127,0.09123049264662826,0.06523855749624127,0.09123049264662826,0.06523855749624127,0.09123049264662826,0.06523855749624127,0.09123049264662826,0.018232520231167615,0.04891380596639082,0.018232520231167615,0.04891380596639082,0.018232520231167615,0.04891380596639082,0.06523855749624127,0.09123049264662826,0.06523855749624127,0.09123049264662826,0.06523855749624127,0.09123049264662826
0.08,0.08,0.0416666666666666,0.08,0.04,0.04,-0.0001041775184913,0.04,0.05584775001363383,0.08077840378322675,0.05584775001363383,0.08077840378322675,0.05584775001363383,0.08077840378322675,0.05584775001363383,0.08077840378322675,0.05584775001363383,0.08077840378322675,0.05584775001363383,0.08077840378322675,0.010087686438476426,0.03486030299051315,0.010087686438476426,0.03486030299051315,0.010087686438476426,0.03486030299051315,0.05584775001363383,0.08077840378322675,0.05584775001363383,0.08077840378322675,0.05584775001363383,0.08077840378322675
0.09,0.09,0.0454211685723277,0.09,0.06,0.06,0.0197100844717905,0.06,0.06940157615849493,0.08587639456488069,0.06940157615849493,0.08587639456488069,0.06940157615849493,0.08587639456488069,0.06940157615849493,0.08587639456488069,0.06940157615849493,0.08587639456488069,0.06940157615849493,0.08587639456488069,0.02406520003784877,0.049295971925849724,0.02406520003784877,0.049295971925849724,0.02406520003784877,0.049295971925849724,0.06940157615849493,0.08587639456488069,0.06940157615849493,0.08587639456488069,0.06940157615849493,0.08587639456488069
0.09,0.09,0.0493104889260344,0.09,0.08,0.08,0.0370525434373036,0.08,0.08843494044306462,0.09990743123897941,0.08843494044306462,0.09990743123897941,0.08843494044306462,0.09990743123897941,0.08843494044306462,0.09990743123897941,0.08843494044306462,0.09990743123897941,0.08843494044306462,0.09990743123897941,0.036396705336355965,0.05649763553052604,0.036396705336355965,0.05649763553052604,0.036396705336355965,0.05649763553052604,0.08843494044306462,0.09990743123897941,0.08843494044306462,0.09990743123897941,0.08843494044306462,0.09990743123897941
0.08,0.08,0.0416666666666666,0.08,0.07,0.07,0.0281116104086112,0.07,0.09022348967133273,0.07887559331506296,0.09022348967133273,0.07887559331506296,0.09022348967133273,0.07887559331506296,0.09022348967133273,0.07887559331506296,0.09022348967133273,0.07887559331506296,0.09022348967133273,0.07887559331506296,0.04042607031845767,0.035804789824311734,0.04042607031845767,0.035804789824311734,0.04042607031845767,0.035804789824311734,0.09022348967133273,0.07887559331506296,0.09022348967133273,0.07887559331506296,0.09022348967133273,0.07887559331506296
0.06,0.06,0.0207313261798103,0.06,0.05,0.05,0.0103135743306593,0.05,0.06348612700470194,0.06720507338288526,0.06348612700470194,0.06720507338288526,0.06348612700470194,0.06720507338288526,0.06348612700470194,0.06720507338288526,0.06348612700470194,0.06720507338288526,0.06348612700470194,0.06720507338288526,0.02282395265710416,0.028587410771949723,0.02282395265710416,0.028587410771949723,0.02282395265710416,0.028587410771949723,0.06348612700470194,0.06720507338288526,0.06348612700470194,0.06720507338288526,0.06348612700470194,0.06720507338288526
0.05,0.05,0.0030433413789485,0.05,0.04,0.04,0.0,0.04,0.05752583237788339,0.07936950179054957,0.05752583237788339,0.07936950179054957,0.05752583237788339,0.07936950179054957,0.05752583237788339,0.07936950179054957,0.05752583237788339,0.07936950179054957,0.05752583237788339,0.07936950179054957,0.023917301466914533,0.04244072546579143,0.023917301466914533,0.04244072546579143,0.023917301466914533,0.04244072546579143,0.05752583237788339,0.07936950179054957,0.05752583237788339,0.07936950179054957,0.05752583237788339,0.07936950179054957
0.02,0.02,-0.0227509914422876,0.02,0.09,0.09,0.0456213948610382,0.09,0.056898594914994896,0.06892856011511855,0.056898594914994896,0.06892856011511855,0.056898594914994896,0.06892856011511855,0.056898594914994896,0.06892856011511855,0.056898594914994896,0.06892856011511855,0.056898594914994896,0.06892856011511855,0.019082170275789873,0.032796829762254974,0.019082170275789873,0.032796829762254974,0.019082170275789873,0.032796829762254974,0.056898594914994896,0.06892856011511855,0.056898594914994896,0.06892856011511855,0.056898594914994896,0.06892856011511855
0.03,0.03,-0.0105219293676426,0.03,0.09,0.09,0.0482167137328732,0.09,0.06855846653750193,0.09822861688387137,0.06855846653750193,0.09822861688387137,0.06855846653750193,0.09822861688387137,0.06855846653750193,0.09822861688387137,0.06855846653750193,0.09822861688387137,0.06855846653750193,0.09822861688387137,0.03025723205857469,0.06296553103225601,0.03025723205857469,0.06296553103225601,0.03025723205857469,0.06296553103225601,0.06855846653750193,0.09822861688387137,0.06855846653750193,0.09822861688387137,0.06855846653750193,0.09822861688387137
0.04,0.04,-2.220446049250313e-16,0.04,0.08,0.08,0.0414669722858929,0.08,0.08157887409971397,0.08563088934340427,0.08157887409971397,0.08563088934340427,0.08157887409971397,0.08563088934340427,0.08157887409971397,0.08563088934340427,0.08157887409971397,0.08563088934340427,0.08157887409971397,0.08563088934340427,0.03279012767365215,0.04178416773317368,0.03279012767365215,0.04178416773317368,0.03279012767365215,0.04178416773317368,0.08157887409971397,0.08563088934340427,0.08157887409971397,0.08563088934340427,0.08157887409971397,0.08563088934340427
0.06,0.06,0.0137446228097786,0.06,0.05,0.05,0.0102104605126066,0.05,0.08106901281793462,0.0857453896809893,0.08106901281793462,0.0857453896809893,0.08106901281793462,0.0857453896809893,0.08106901281793462,0.0857453896809893,0.08106901281793462,0.0857453896809893,0.08106901281793462,0.0857453896809893,0.03205903206081944,0.041932762006662204,0.03205903206081944,0.041932762006662204,0.03205903206081944,0.041932762006662204,0.08106901281793462,0.0857453896809893,0.08106901281793462,0.0857453896809893,0.08106901281793462,0.0857453896809893
0.09,0.09,0.0488136301871015,0.09,0.04,0.04,-0.0063948002935316,0.04,0.05784123091077957,0.07174439120920972,0.05784123091077957,0.07174439120920972,0.05784123091077957,0.07174439120920972,0.05784123091077957,0.07174439120920972,0.05784123091077957,0.07174439120920972,0.05784123091077957,0.07174439120920972,0.007529978452231365,0.03005135304975218,0.007529978452231365,0.03005135304975218,0.007529978452231365,0.03005135304975218,0.05784123091077957,0.07174439120920972,0.05784123091077957,0.07174439120920972,0.05784123091077957,0.07174439120920972
0.07,0.07,0.0311490780289614,0.07,0.05,0.05,0.0075219389887171,0.05,0.05750823637432598,0.07330396728921156,0.05750823637432598,0.07330396728921156,0.05750823637432598,0.07330396728921156,0.05750823637432598,0.07330396728921156,0.05750823637432598,0.07330396728921156,0.05750823637432598,0.07330396728921156,0.01054869696911964,0.029053621013942578,0.01054869696911964,0.029053621013942578,0.01054869696911964,0.029053621013942578,0.05750823637432598,0.07330396728921156,0.05750823637432598,0.07330396728921156,0.05750823637432598,0.07330396728921156
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.0208333333333333,0.06,0.0811423225568014,0.07162210193105567,0.0811423225568014,0.07162210193105567,0.0811423225568014,0.07162210193105567,0.0811423225568014,0.07162210193105567,0.0811423225568014,0.07162210193105567,0.0811423225568014,0.07162210193105567,0.04199565680866,0.029112340147190652,0.04199565680866,0.029112340147190646,0.04199565680866,0.029112340147190652,0.0811423225568014,0.07162210193105567,0.0811423225568014,0.07162210193105567,0.0811423225568014,0.07162210193105567
0.09,0.09,0.0451206715634837,0.09,0.07,0.07,0.03125,0.07,0.07619673513686044,0.07473984721190155,0.07619673513686044,0.07473984721190155,0.07619673513686044,0.07473984721190155,0.07619673513686044,0.07473984721190155,0.07619673513686044,0.07473984721190155,0.07619673513686044,0.07473984721190155,0.037859349944724494,0.03389864624987349,0.037859349944724494,0.03389864624987348,0.037859349944724494,0.03389864624987349,0.07619673513686044,0.07473984721190155,0.07619673513686044,0.07473984721190155,0.07619673513686044,0.07473984721190155
0.09,0.09,0.0498068288608124,0.09,0.07,0.07,0.0249528202977564,0.07,0.08446745545017492,0.07431258700983348,0.08446745545017492,0.07431258700983348,0.08446745545017492,0.07431258700983348,0.08446745545017492,0.07431258700983348,0.08446745545017492,0.07431258700983348,0.08446745545017492,0.07431258700983348,0.042718385450968774,0.035170602166428734,0.04271838545096878,0.035170602166428734,0.04271838545096878,0.035170602166428734,0.08446745545017492,0.07431258700983348,0.08446745545017492,0.07431258700983348,0.08446745545017492,0.07431258700983348
0.1,0.1,0.0625,0.1,0.06,0.06,0.0179690764730463,0.06,0.06584832074978954,0.05175815807142619,0.06584832074978954,0.05175815807142619,0.06584832074978954,0.05175815807142619,0.06584832074978954,0.05175815807142619,0.06584832074978954,0.05175815807142619,0.06584832074978954,0.05175815807142619,0.021130177150904685,0.010907894562687587,0.021130177150904685,0.010907894562687587,0.021130177150904685,0.010907894562687587,0.06584832074978954,0.05175815807142619,0.06584832074978954,0.05175815807142619,0.06584832074978954,0.05175815807142619
0.08,0.08,0.0416666666666666,0.08,0.08,0.08,0.0415668298781124,0.08,0.06934616170821394,0.04512562475723102,0.06934616170821394,0.04512562475723102,0.06934616170821394,0.04512562475723102,0.06934616170821394,0.04512562475723102,0.06934616170821394,0.04512562475723102,0.06934616170821394,0.04512562475723102,0.019908272967075414,0.0032404909444872817,0.01990827296707542,0.0032404909444872783,0.01990827296707542,0.0032404909444872817,0.06934616170821394,0.04512562475723102,0.06934616170821394,0.04512562475723102,0.06934616170821394,0.04512562475723102
0.07,0.07,0.0252594067707787,0.07,0.08,0.08,0.0416666666666666,0.08,0.061756437663564305,0.04554412857936151,0.061756437663564305,0.04554412857936151,0.061756437663564305,0.04554412857936151,0.061756437663564305,0.04554412857936151,0.061756437663564305,0.04554412857936151,0.061756437663564305,0.04554412857936151,0.019606327419867054,0.00234824842750523,0.01960632741986706,0.0023482484275052264,0.01960632741986706,0.00234824842750523,0.061756437663564305,0.04554412857936151,0.061756437663564305,0.04554412857936151,0.061756437663564305,0.04554412857936151
0.09,0.09,0.0494097983913087,0.09,0.09,0.09,0.0454211685723277,0.09,0.07584197865498903,0.0749126993219317,0.07584197865498903,0.0749126993219317,0.07584197865498903,0.0749126993219317,0.07584197865498903,0.0749126993219317,0.07584197865498903,0.0749126993219317,0.07584197865498903,0.0749126993219317,0.04231031165651049,0.036787297470723526,0.042310311656510495,0.03678729747072352,0.042310311656510495,0.036787297470723526,0.07584197865498903,0.0749126993219317,0.07584197865498903,0.0749126993219317,0.07584197865498903,0.0749126993219317
0.09,0.09,0.0517870167760758,0.09,0.09,0.09,0.0493104889260344,0.09,0.05895845404248891,0.07382156549357811,0.05895845404248891,0.07382156549357811,0.05895845404248891,0.07382156549357811,0.05895845404248891,0.07382156549357811,0.05895845404248891,0.07382156549357811,0.05895845404248891,0.07382156549357811,0.024009125412209786,0.0317868651010733,0.024009125412209793,0.03178686510107329,0.024009125412209793,0.0317868651010733,0.05895845404248891,0.07382156549357811,0.05895845404248891,0.07382156549357811,0.05895845404248891,0.07382156549357811
0.09,0.09,0.0519845817272633,0.09,0.08,0.08,0.0416666666666666,0.08,0.048746090339544274,0.059051904181517775,0.048746090339544274,0.059051904181517775,0.048746090339544274,0.059051904181517775,0.048746090339544274,0.059051904181517775,0.048746090339544274,0.059051904181517775,0.048746090339544274,0.059051904181517775,0.015900422739939277,0.018169568391637546,0.015900422739939284,0.018169568391637546,0.015900422739939284,0.018169568391637546,0.048746090339544274,0.059051904181517775,0.048746090339544274,0.059051904181517775,0.048746090339544274,0.059051904181517775
0.08,0.08,0.0354371985741245,0.08,0.06,0.06,0.0207313261798103,0.06,0.06041449000790756,0.05660489854002377,0.06041449000790756,0.05660489854002377,0.06041449000790756,0.05660489854002377,0.06041449000790756,0.05660489854002377,0.06041449000790756,0.05660489854002377,0.06041449000790756,0.05660489854002377,0.012391317567424783,0.013993628428231097,0.012391317567424787,0.013993628428231097,0.012391317567424787,0.013993628428231097,0.06041449000790756,0.05660489854002377,0.06041449000790756,0.05660489854002377,0.06041449000790756,0.05660489854002377
0.08,0.08,0.0395657166718865,0.08,0.05,0.05,0.0030433413789485,0.05,0.06221387614862261,0.047694143183687025,0.06221387614862261,0.047694143183687025,0.06221387614862261,0.047694143183687025,0.06221387614862261,0.047694143183687025,0.06221387614862261,0.047694143183687025,0.06221387614862261,0.047694143183687025,0.014178332098673602,0.006771822257332928,0.014178332098673606,0.006771822257332928,0.014178332098673606,0.006771822257332928,0.06221387614862261,0.047694143183687025,0.06221387614862261,0.047694143183687025,0.06221387614862261,0.047694143183687025
0.08,0.08,0.0413670938835052,0.08,0.02,0.02,-0.0227509914422876,0.02,0.0696206983169399,0.06771819940451017,0.0696206983169399,0.06771819940451017,0.0696206983169399,0.06771819940451017,0.0696206983169399,0.06771819940451017,0.0696206983169399,0.06771819940451017,0.0696206983169399,0.06771819940451017,0.0230657983295458,0.02633299200216508,0.023065798329545802,0.026332992002165073,0.023065798329545802,0.02633299200216508,0.0696206983169399,0.06771819940451017,0.0696206983169399,0.06771819940451017,0.0696206983169399,0.06771819940451017
0.08,0.08,0.0415668298781124,0.08,0.03,0.03,-0.0105219293676426,0.03,0.07822677659491013,0.08344909683486992,0.07822677659491013,0.08344909683486992,0.07822677659491013,0.08344909683486992,0.07822677659491013,0.08344909683486992,0.07822677659491013,0.08344909683486992,0.07822677659491013,0.08344909683486992,0.04915157806797857,0.04875242430622,0.04915157806797857,0.048752424306219996,0.04915157806797857,0.04875242430622,0.07822677659491013,0.08344909683486992,0.07822677659491013,0.08344909683486992,0.07822677659491013,0.08344909683486992
0.11,0.11,0.0665967488201363,0.11,0.04,0.04,-2.220446049250313e-16,0.04,0.07025775721269958,0.07609637764125292,0.07025775721269958,0.07609637764125292,0.07025775721269958,0.07609637764125292,0.07025775721269958,0.07609637764125292,0.07025775721269958,0.07609637764125292,0.07025775721269958,0.07609637764125292,0.03688365697761653,0.03780454818298477,0.03688365697761653,0.03780454818298476,0.03688365697761653,0.03780454818298477,0.07025775721269958,0.07609637764125292,0.07025775721269958,0.07609637764125292,0.07025775721269958,0.07609637764125292
0.08,0.08,0.0390641320242324,0.08,0.06,0.06,0.0137446228097786,0.06,0.060709976554003973,0.07656493362038799,0.060709976554003973,0.07656493362038799,0.060709976554003973,0.07656493362038799,0.060709976554003973,0.07656493362038799,0.060709976554003973,0.07656493362038799,0.060709976554003973,0.07656493362038799,0.02961313166818334,0.037213355704889775,0.02961313166818334,0.03721335570488976,0.02961313166818334,0.037213355704889775,0.060709976554003973,0.07656493362038799,0.060709976554003973,0.07656493362038799,0.060709976554003973,0.07656493362038799
0.08,0.08,0.0416666666666666,0.08,0.09,0.09,0.0488136301871015,0.09,0.06184757090345781,0.07851786946190588,0.06184757090345781,0.07851786946190588,0.06184757090345781,0.07851786946190588,0.06184757090345781,0.07851786946190588,0.06184757090345781,0.07851786946190588,0.06184757090345781,0.07851786946190588,0.036352495468918604,0.03848602833580252,0.036352495468918604,0.03848602833580252,0.036352495468918604,0.03848602833580252,0.06184757090345781,0.07851786946190588,0.06184757090345781,0.07851786946190588,0.06184757090345781,0.07851786946190588
0.09,0.09,0.0520833333333333,0.09,0.07,0.07,0.0311490780289614,0.07,0.05577207067762882,0.07545083767211766,0.05577207067762882,0.07545083767211766,0.05577207067762882,0.07545083767211766,0.05577207067762882,0.07545083767211766,0.05577207067762882,0.07545083767211766,0.05577207067762882,0.07545083767211766,0.028791401515538672,0.03493707826684047,0.028791401515538672,0.034937078266840456,0.028791401515538672,0.03493707826684047,0.05577207067762882,0.07545083767211766,0.05577207067762882,0.07545083767211766,0.05577207067762882,0.07545083767211766
0.08,0.08,0.0346274921301154,0.08,0.05,0.05,0.0104166666666666,0.05,0.060656519378589235,0.07191806292161934,0.060656519378589235,0.07191806292161934,0.060656519378589235,0.07191806292161934,0.060656519378589235,0.07191806292161934,0.060656519378589235,0.07191806292161934,0.060656519378589235,0.07191806292161934,0.02705995787375411,0.031478390295233506,0.027059957873754117,0.03147839029523349,0.027059957873754117,0.031478390295233506,0.060656519378589235,0.07191806292161934,0.060656519378589235,0.07191806292161934,0.060656519378589235,0.07191806292161934
0.12,0.12,0.0808439523710049,0.12,0.09,0.09,0.0451206715634837,0.09,0.061398858960310186,0.07861989556318366,0.061398858960310186,0.07861989556318366,0.061398858960310186,0.07861989556318366,0.061398858960310186,0.07861989556318366,0.061398858960310186,0.07861989556318366,0.061398858960310186,0.07861989556318366,0.03046750239614788,0.03600507382666391,0.030467502396147886,0.03600507382666391,0.030467502396147886,0.03600507382666391,0.061398858960310186,0.07861989556318366,0.061398858960310186,0.07861989556318366,0.061398858960310186,0.07861989556318366
0.1,0.1,0.0625,0.1,0.09,0.09,0.0498068288608124,0.09,0.04780873771906384,0.05380783383961995,0.04780873771906384,0.05380783383961995,0.04780873771906384,0.05380783383961995,0.04780873771906384,0.05380783383961995,0.04780873771906384,0.05380783383961995,0.04780873771906384,0.05380783383961995,0.006432228641066669,0.013485365359595729,0.006432228641066676,0.013485365359595729,0.006432228641066676,0.013485365359595729,0.04780873771906384,0.05380783383961995,0.04780873771906384,0.05380783383961995,0.04780873771906384,0.05380783383961995
0.08,0.08,0.0416666666666666,0.08,0.1,0.1,0.0625,0.1,0.05593066848503036,0.04574185846434374,0.05593066848503036,0.04574185846434374,0.05593066848503036,0.04574185846434374,0.05593066848503036,0.04574185846434374,0.05593066848503036,0.04574185846434374,0.05593066848503036,0.04574185846434374,0.007938107463387908,0.0038551851929226628,0.007938107463387915,0.0038551851929226628,0.007938107463387915,0.0038551851929226628,0.05593066848503036,0.04574185846434374,0.05593066848503036,0.04574185846434374,0.05593066848503036,0.04574185846434374
0.12,0.12,0.0763094363388264,0.12,0.08,0.08,0.0416666666666666,0.08,0.056246485599547966,0.048338636630073754,0.056246485599547966,0.048338636630073754,0.056246485599547966,0.048338636630073754,0.056246485599547966,0.048338636630073754,0.056246485599547966,0.048338636630073754,0.056246485599547966,0.048338636630073754,0.010045085936192272,0.0076512567828991435,0.010045085936192279,0.0076512567828991435,0.010045085936192279,0.0076512567828991435,0.056246485599547966,0.048338636630073754,0.056246485599547966,0.048338636630073754,0.056246485599547966,0.048338636630073754
0.1,0.1,0.0599540421976186,0.1,0.07,0.07,0.0252594067707787,0.07,0.05881070909932577,0.054818890627408016,0.05881070909932577,0.054818890627408016,0.05881070909932577,0.054818890627408016,0.05881070909932577,0.054818890627408016,0.05881070909932577,0.054818890627408016,0.05881070909932577,0.054818890627408016,0.013341552887794865,0.012862545603866491,0.013341552887794872,0.012862545603866491,0.013341552887794872,0.012862545603866491,0.05881070909932577,0.054818890627408016,0.05881070909932577,0.054818890627408016,0.05881070909932577,0.054818890627408016
0.12,0.12,0.0833333333333333,0.12,0.09,0.09,0.0494097983913087,0.09,0.060013764381164646,0.04531048211936477,0.060013764381164646,0.04531048211936477,0.060013764381164646,0.04531048211936477,0.060013764381164646,0.04531048211936477,0.060013764381164646,0.04531048211936477,0.060013764381164646,0.04531048211936477,0.012577377553413809,0.0035607682551349923,0.012577377553413815,0.003560768255134989,0.012577377553413815,0.0035607682551349923,0.060013764381164646,0.04531048211936477,0.060013764381164646,0.04531048211936477,0.060013764381164646,0.04531048211936477
0.09,0.09,0.0519845817272631,0.09,0.09,0.09,0.0517870167760758,0.09,0.05654318551371362,0.04437327371696279,0.05654318551371362,0.04437327371696279,0.05654318551371362,0.04437327371696279,0.05654318551371362,0.04437327371696279,0.05654318551371362,0.04437327371696279,0.05654318551371362,0.04437327371696279,0.017112487901405137,0.0002407815105786651,0.017112487901405144,0.00024078151057866162,0.017112487901405144,0.0002407815105786651,0.05654318551371362,0.04437327371696279,0.05654318551371362,0.04437327371696279,0.05654318551371362,0.04437327371696279
0.07,0.07,0.0245437382001258,0.07,0.09,0.09,0.0519845817272633,0.09,0.0604328593208971,0.04206590482253978,0.0604328593208971,0.04206590482253978,0.0604328593208971,0.04206590482253978,0.0604328593208971,0.04206590482253978,0.0604328593208971,0.04206590482253978,0.0604328593208971,0.04206590482253978,0.012409129676550536,-0.0023410860850075696,0.012409129676550543,-0.002341086085007573,0.012409129676550543,-0.0023410860850075696,0.0604328593208971,0.04206590482253978,0.0604328593208971,0.04206590482253978,0.0604328593208971,0.04206590482253978
0.03,0.03,-0.0137959866220735,0.03,0.08,0.08,0.0354371985741245,0.08,0.06567377751004487,0.05147808530247676,0.06567377751004487,0.05147808530247676,0.06567377751004487,0.05147808530247676,0.06567377751004487,0.05147808530247676,0.06567377751004487,0.05147808530247676,0.06567377751004487,0.05147808530247676,0.020627902948562406,0.005759943641572745,0.020627902948562413,0.005759943641572741,0.020627902948562413,0.005759943641572745,0.06567377751004487,0.05147808530247676,0.06567377751004487,0.05147808530247676,0.06567377751004487,0.05147808530247676
0.02,0.02,-0.0208333333333332,0.02,0.08,0.08,0.0395657166718865,0.08,0.060173574356103626,0.051689803620147946,0.060173574356103626,0.051689803620147946,0.060173574356103626,0.051689803620147946,0.060173574356103626,0.051689803620147946,0.060173574356103626,0.051689803620147946,0.060173574356103626,0.051689803620147946,0.018463745598233123,0.00627280130005589,0.01846374559823313,0.006272801300055886,0.01846374559823313,0.00627280130005589,0.060173574356103626,0.051689803620147946,0.060173574356103626,0.051689803620147946,0.060173574356103626,0.051689803620147946
