recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift
0.08,0.08,0.040767386091127,0.08,0.07,0.07,0.0300375469336672,0.07,0.09369193977110102,0.12197587898738144,0.09369193977110102,0.12197587898738144,0.09369193977110102,0.12197587898738144,0.09369193977110102,0.12197587898738144,0.09369193977110102,0.12197587898738144,0.09369193977110102,0.12197587898738144,0.050714655951892756,0.08094486328760975,0.050714655951892756,0.08094486328760975,0.050714655951892756,0.08094486328760975,0.09369193977110102,0.12197587898738144,0.09369193977110102,0.12197587898738144,0.09369193977110102,0.12197587898738144
0.05,0.05,0.0100041684035013,0.05,0.06,0.06,0.0208333333333333,0.06,0.06613872805305301,0.10385296611441114,0.06613872805305301,0.10385296611441114,0.06613872805305301,0.10385296611441114,0.06613872805305301,0.10385296611441114,0.06613872805305301,0.10385296611441114,0.06613872805305301,0.10385296611441114,0.020507106928100337,0.06334678852226194,0.020507106928100337,0.06334678852226194,0.020507106928100337,0.06334678852226194,0.06613872805305301,0.10385296611441114,0.06613872805305301,0.10385296611441114,0.06613872805305301,0.10385296611441114
0.1,0.1,0.0593645484949832,0.1,0.04,0.04,0.0,0.04,0.07317624745408058,0.09997987306035606,0.07317624745408058,0.09997987306035606,0.07317624745408058,0.09997987306035606,0.07317624745408058,0.09997987306035606,0.07317624745408058,0.09997987306035606,0.07317624745408058,0.09997987306035606,0.02129736294011213,0.061792639283522036,0.02129736294011213,0.061792639283522036,0.02129736294011213,0.061792639283522036,0.07317624745408058,0.09997987306035606,0.07317624745408058,0.09997987306035606,0.07317624745408058,0.09997987306035606
0.16,0.16,0.1239048811013767,0.16,0.04,0.04,-0.0036591740721381,0.04,0.09967787274030243,0.08978232005319607,0.09967787274030243,0.08978232005319607,0.09967787274030243,0.08978232005319607,0.09967787274030243,0.08978232005319607,0.09967787274030243,0.08978232005319607,0.09967787274030243,0.08978232005319607,0.05615160320350902,0.04357594248265571,0.05615160320350902,0.04357594248265571,0.05615160320350902,0.04357594248265571,0.09967787274030243,0.08978232005319607,0.09967787274030243,0.08978232005319607,0.09967787274030243,0.08978232005319607
0.17,0.17,0.1342442891415458,0.17,0.05,0.05,0.0100041684035013,0.05,0.10622499225408004,0.13220789179902684,0.10622499225408004,0.13220789179902684,0.10622499225408004,0.13220789179902684,0.10622499225408004,0.13220789179902684,0.10622499225408004,0.13220789179902684,0.10622499225408004,0.13220789179902684,0.07583553244966375,0.0926299855187517,0.07583553244966375,0.0926299855187517,0.07583553244966375,0.0926299855187517,0.10622499225408004,0.13220789179902684,0.10622499225408004,0.13220789179902684,0.10622499225408004,0.13220789179902684
0.17,0.17,0.1342442891415459,0.17,0.05,0.05,0.0099009900990097,0.05,0.10976452737817007,0.13146607529217538,0.10976452737817007,0.13146607529217538,0.10976452737817007,0.13146607529217538,0.10976452737817007,0.13146607529217538,0.10976452737817007,0.13146607529217538,0.10976452737817007,0.13146607529217538,0.07506621288737464,0.09571685550722187,0.07506621288737464,0.09571685550722187,0.07506621288737464,0.09571685550722187,0.10976452737817007,0.13146607529217538,0.10976452737817007,0.13146607529217538,0.10976452737817007,0.13146607529217538
0.11,0.11,0.0692323781635639,0.11,0.05,0.05,0.0104166666666666,0.05,0.09057514490849394,0.11146114868392053,0.09057514490849394,0.11146114868392053,0.09057514490849394,0.11146114868392053,0.09057514490849394,0.11146114868392053,0.09057514490849394,0.11146114868392053,0.09057514490849394,0.11146114868392053,0.04932259077316664,0.07728674985626213,0.04932259077316664,0.07728674985626213,0.04932259077316664,0.07728674985626213,0.09057514490849394,0.11146114868392053,0.09057514490849394,0.11146114868392053,0.09057514490849394,0.11146114868392053
0.13,0.13,0.0928050052137644,0.13,0.05,0.05,0.0062761506276151,0.05,0.09455771444434623,0.10588935572175297,0.09455771444434623,0.10588935572175297,0.09455771444434623,0.10588935572175297,0.09455771444434623,0.10588935572175297,0.09455771444434623,0.10588935572175297,0.09455771444434623,0.10588935572175297,0.05224778727948101,0.0677399049275887,0.05224778727948101,0.0677399049275887,0.05224778727948101,0.0677399049275887,0.09455771444434623,0.10588935572175297,0.09455771444434623,0.10588935572175297,0.09455771444434623,0.10588935572175297
0.15,0.15,0.1140296018344798,0.15,0.04,0.04,-0.0011471477734903,0.04,0.11570151474894214,0.12132521185775688,0.11570151474894214,0.12132521185775688,0.11570151474894214,0.12132521185775688,0.11570151474894214,0.12132521185775688,0.11570151474894214,0.12132521185775688,0.11570151474894214,0.12132521185775688,0.07756791605595625,0.07997999060180928,0.07756791605595625,0.07997999060180928,0.07756791605595625,0.07997999060180928,0.11570151474894214,0.12132521185775688,0.11570151474894214,0.12132521185775688,0.11570151474894214,0.12132521185775688
0.22,0.22,0.186652763295099,0.22,0.04,0.04,-0.0007296987386635,0.04,0.11830155509891208,0.11703895433946376,0.11830155509891208,0.11703895433946376,0.11830155509891208,0.11703895433946376,0.11830155509891208,0.11703895433946376,0.11830155509891208,0.11703895433946376,0.11830155509891208,0.11703895433946376,0.08092445402871487,0.07439742920803002,0.08092445402871487,0.07439742920803002,0.08092445402871487,0.07439742920803002,0.11830155509891208,0.11703895433946376,0.11830155509891208,0.11703895433946376,0.11830155509891208,0.11703895433946376
0.25,0.25,0.217527386541471,0.25,0.04,0.04,0.0,0.04,0.12131598128796053,0.12745751663482852,0.12131598128796053,0.12745751663482852,0.12131598128796053,0.12745751663482852,0.12131598128796053,0.12745751663482852,0.12131598128796053,0.12745751663482852,0.12131598128796053,0.12745751663482852,0.08359754222275731,0.08280593622755059,0.08359754222275731,0.08280593622755059,0.08359754222275731,0.08280593622755059,0.12131598128796053,0.12745751663482852,0.12131598128796053,0.12745751663482852,0.12131598128796053,0.12745751663482852
0.17,0.17,0.1346053591909081,0.17,0.04,0.04,-0.0046044370029301,0.04,0.11644567603902019,0.12971102135680543,0.11644567603902019,0.12971102135680543,0.11644567603902019,0.12971102135680543,0.11644567603902019,0.12971102135680543,0.11644567603902019,0.12971102135680543,0.11644567603902019,0.12971102135680543,0.07949904474457568,0.0873102608367453,0.07949904474457568,0.0873102608367453,0.07949904474457568,0.0873102608367453,0.11644567603902019,0.12971102135680543,0.11644567603902019,0.12971102135680543,0.11644567603902019,0.12971102135680543
0.11,0.11,0.072433559145388,0.11,0.04,0.04,-0.0016694490818029,0.04,0.12023104399870946,0.12755186506375882,0.12023104399870946,0.12755186506375882,0.12023104399870946,0.12755186506375882,0.12023104399870946,0.12755186506375882,0.12023104399870946,0.12755186506375882,0.12023104399870946,0.12755186506375882,0.07806326485048751,0.08755845493636912,0.07806326485048751,0.08755845493636912,0.07806326485048751,0.08755845493636912,0.12023104399870946,0.12755186506375882,0.12023104399870946,0.12755186506375882,0.12023104399870946,0.12755186506375882
0.17,0.17,0.1343345848977888,0.17,0.05,0.05,0.0099009900990097,0.05,0.10888679422156633,0.10532696108166363,0.10888679422156633,0.10532696108166363,0.10888679422156633,0.10532696108166363,0.10888679422156633,0.10532696108166363,0.10888679422156633,0.10532696108166363,0.10888679422156633,0.10532696108166363,0.06954477566533919,0.07038593566774616,0.06954477566533919,0.07038593566774616,0.06954477566533919,0.07038593566774616,0.10888679422156633,0.10532696108166363,0.10888679422156633,0.10532696108166363,0.10888679422156633,0.10532696108166363
0.26,0.26,0.2269925833072182,0.26,0.08,0.08,0.0414669722858929,0.08,0.11940067097888074,0.10576243000897015,0.11940067097888074,0.10576243000897015,0.11940067097888074,0.10576243000897015,0.11940067097888074,0.10576243000897015,0.11940067097888074,0.10576243000897015,0.11940067097888074,0.10576243000897015,0.08914766087281552,0.07054907881906335,0.08914766087281552,0.07054907881906335,0.08914766087281552,0.07054907881906335,0.11940067097888074,0.10576243000897015,0.11940067097888074,0.10576243000897015,0.11940067097888074,0.10576243000897015
0.34,0.34,0.3114959315668684,0.34,0.11,0.11,0.0703989972843117,0.11,0.14917125444008678,0.13006577896365765,0.14917125444008678,0.13006577896365765,0.14917125444008678,0.13006577896365765,0.14917125444008678,0.13006577896365765,0.14917125444008678,0.13006577896365765,0.14917125444008678,0.13006577896365765,0.11550850716579546,0.09458248256319474,0.11550850716579546,0.09458248256319474,0.11550850716579546,0.09458248256319474,0.14917125444008678,0.13006577896365765,0.14917125444008678,0.13006577896365765,0.14917125444008678,0.13006577896365765
0.31,0.31,0.2807255290315855,0.31,0.11,0.11,0.072626862561217,0.11,0.1663390948857819,0.13159928786276417,0.1663390948857819,0.13159928786276417,0.1663390948857819,0.13159928786276417,0.1663390948857819,0.13159928786276417,0.1663390948857819,0.13159928786276417,0.1663390948857819,0.13159928786276417,0.13219674990848196,0.09601286309245244,0.13219674990848196,0.09601286309245244,0.13219674990848196,0.09601286309245244,0.1663390948857819,0.13159928786276417,0.1663390948857819,0.13159928786276417,0.1663390948857819,0.13159928786276417
0.23,0.23,0.1969128076762619,0.23,0.08,0.08,0.040767386091127,0.08,0.13118141198082556,0.1364187341397341,0.13118141198082556,0.1364187341397341,0.13118141198082556,0.1364187341397341,0.13118141198082556,0.1364187341397341,0.13118141198082556,0.1364187341397341,0.13118141198082556,0.1364187341397341,0.09417331179413256,0.10071048526236662,0.09417331179413256,0.10071048526236662,0.09417331179413256,0.10071048526236662,0.13118141198082556,0.1364187341397341,0.13118141198082556,0.1364187341397341,0.13118141198082556,0.1364187341397341
0.17,0.17,0.1322530057501307,0.17,0.05,0.05,0.0100041684035013,0.05,0.12870312590081576,0.1363104211393833,0.12870312590081576,0.1363104211393833,0.12870312590081576,0.1363104211393833,0.12870312590081576,0.1363104211393833,0.12870312590081576,0.1363104211393833,0.12870312590081576,0.1363104211393833,0.08551856629641157,0.10089159358499478,0.08551856629641157,0.10089159358499478,0.08551856629641157,0.10089159358499478,0.12870312590081576,0.1363104211393833,0.12870312590081576,0.1363104211393833,0.12870312590081576,0.1363104211393833
0.18,0.18,0.144764288694201,0.18,0.1,0.1,0.0593645484949832,0.1,0.13360634696517437,0.1363104211393833,0.13360634696517437,0.1363104211393833,0.13360634696517437,0.1363104211393833,0.13360634696517437,0.1363104211393833,0.13360634696517437,0.1363104211393833,0.13360634696517437,0.1363104211393833,0.09065839181651826,0.10089159358499478,0.09065839181651826,0.10089159358499478,0.09065839181651826,0.10089159358499478,0.13360634696517437,0.1363104211393833,0.13360634696517437,0.1363104211393833,0.13360634696517437,0.1363104211393833
0.28,0.28,0.2494527259460022,0.28,0.16,0.16,0.1239048811013767,0.16,0.15938825567724463,0.11654055934343802,0.15938825567724463,0.11654055934343802,0.15938825567724463,0.11654055934343802,0.15938825567724463,0.11654055934343802,0.15938825567724463,0.11654055934343802,0.15938825567724463,0.11654055934343802,0.1215592058217201,0.08044687921611371,0.1215592058217201,0.08044687921611371,0.1215592058217201,0.08044687921611371,0.15938825567724463,0.11654055934343802,0.15938825567724463,0.11654055934343802,0.15938825567724463,0.11654055934343802
0.36,0.36,0.3316624895572264,0.36,0.17,0.17,0.1342442891415458,0.17,0.16036030312922173,0.13006577896365765,0.16036030312922173,0.13006577896365765,0.16036030312922173,0.13006577896365765,0.16036030312922173,0.13006577896365765,0.16036030312922173,0.13006577896365765,0.16036030312922173,0.13006577896365765,0.12409272899915992,0.09393765277098005,0.12409272899915992,0.09393765277098005,0.12409272899915992,0.09393765277098005,0.16036030312922173,0.13006577896365765,0.16036030312922173,0.13006577896365765,0.16036030312922173,0.13006577896365765
0.32,0.32,0.2898172323759791,0.32,0.17,0.17,0.1342442891415459,0.17,0.15675311967494654,0.13404284718918774,0.15675311967494654,0.13404284718918774,0.15675311967494654,0.13404284718918774,0.15675311967494654,0.13404284718918774,0.15675311967494654,0.13404284718918774,0.15675311967494654,0.13404284718918774,0.11709466974056137,0.09636597824750806,0.11709466974056137,0.09636597824750806,0.11709466974056137,0.09636597824750806,0.15675311967494654,0.13404284718918774,0.15675311967494654,0.13404284718918774,0.15675311967494654,0.13404284718918774
0.22,0.22,0.1865679424340389,0.22,0.11,0.11,0.0692323781635639,0.11,0.1290964429085658,0.13277219368266432,0.1290964429085658,0.13277219368266432,0.1290964429085658,0.13277219368266432,0.1290964429085658,0.13277219368266432,0.1290964429085658,0.13277219368266432,0.1290964429085658,0.13277219368266432,0.08589917720874668,0.0973722674987406,0.08589917720874668,0.0973722674987406,0.08589917720874668,0.0973722674987406,0.1290964429085658,0.13277219368266432,0.1290964429085658,0.13277219368266432,0.1290964429085658,0.13277219368266432
0.19,0.19,0.1558103178738925,0.19,0.13,0.13,0.0928050052137644,0.13,0.11232477919177027,0.14954522788221122,0.11232477919177027,0.14954522788221122,0.11232477919177027,0.14954522788221122,0.11232477919177027,0.14954522788221122,0.11232477919177027,0.14954522788221122,0.11232477919177027,0.14954522788221122,0.0721352586689566,0.11623265031198285,0.0721352586689566,0.11623265031198285,0.0721352586689566,0.11623265031198285,0.11232477919177027,0.14954522788221122,0.11232477919177027,0.14954522788221122,0.11232477919177027,0.14954522788221122
0.23,0.23,0.195906432748538,0.23,0.15,0.15,0.1140296018344798,0.15,0.13730321126226863,0.15565724775521272,0.13730321126226863,0.15565724775521272,0.13730321126226863,0.15565724775521272,0.13730321126226863,0.15565724775521272,0.13730321126226863,0.15565724775521272,0.13730321126226863,0.15565724775521272,0.09164882156443958,0.12022463712621186,0.09164882156443958,0.12022463712621186,0.09164882156443958,0.12022463712621186,0.13730321126226863,0.15565724775521272,0.13730321126226863,0.15565724775521272,0.13730321126226863,0.15565724775521272
0.37,0.37,0.3423799582463465,0.37,0.22,0.22,0.186652763295099,0.22,0.14026294881494544,0.11138297695636659,0.14026294881494544,0.11138297695636659,0.14026294881494544,0.11138297695636659,0.14026294881494544,0.11138297695636659,0.14026294881494544,0.11138297695636659,0.14026294881494544,0.11138297695636659,0.10352368520813984,0.07391202002525066,0.10352368520813984,0.07391202002525066,0.10352368520813984,0.07391202002525066,0.14026294881494544,0.11138297695636659,0.14026294881494544,0.11138297695636659,0.14026294881494544,0.11138297695636659
0.37,0.37,0.3430656934306569,0.37,0.25,0.25,0.217527386541471,0.25,0.14653806775079212,0.10878826801046668,0.14653806775079212,0.10878826801046668,0.14653806775079212,0.10878826801046668,0.14653806775079212,0.10878826801046668,0.14653806775079212,0.10878826801046668,0.14653806775079212,0.10878826801046668,0.11563806792780419,0.07056988512715556,0.11563806792780419,0.07056988512715556,0.11563806792780419,0.07056988512715556,0.14653806775079212,0.10878826801046668,0.14653806775079212,0.10878826801046668,0.14653806775079212,0.10878826801046668
0.26,0.26,0.228684594538253,0.26,0.17,0.17,0.1346053591909081,0.17,0.13300433081793558,0.10920641202132744,0.13300433081793558,0.10920641202132744,0.13300433081793558,0.10920641202132744,0.13300433081793558,0.10920641202132744,0.13300433081793558,0.10920641202132744,0.13300433081793558,0.10920641202132744,0.09884195854191304,0.07005746339480284,0.09884195854191304,0.07005746339480284,0.09884195854191304,0.07005746339480284,0.13300433081793558,0.10920641202132744,0.13300433081793558,0.10920641202132744,0.13300433081793558,0.10920641202132744
0.19,0.19,0.1549295774647886,0.19,0.11,0.11,0.072433559145388,0.11,0.12356017267759134,0.12703171537220445,0.12356017267759134,0.12703171537220445,0.12356017267759134,0.12703171537220445,0.12356017267759134,0.12703171537220445,0.12356017267759134,0.12703171537220445,0.12356017267759134,0.12703171537220445,0.08039691421645921,0.0914492945154111,0.08039691421645921,0.0914492945154111,0.08039691421645921,0.0914492945154111,0.12356017267759134,0.12703171537220445,0.12356017267759134,0.12703171537220445,0.12356017267759134,0.12703171537220445
0.24,0.24,0.2051871993306839,0.24,0.17,0.17,0.1343345848977888,0.17,0.1255902142016301,0.11999385787514938,0.1255902142016301,0.11999385787514938,0.1255902142016301,0.11999385787514938,0.1255902142016301,0.11999385787514938,0.1255902142016301,0.11999385787514938,0.1255902142016301,0.11999385787514938,0.08044198275686039,0.08053224444953283,0.08044198275686039,0.08053224444953283,0.08044198275686039,0.08053224444953283,0.1255902142016301,0.11999385787514938,0.1255902142016301,0.11999385787514938,0.1255902142016301,0.11999385787514938
0.27,0.27,0.2382343733695086,0.27,0.26,0.26,0.2269925833072182,0.26,0.13071038661307766,0.12572937837705356,0.13071038661307766,0.12572937837705356,0.13071038661307766,0.12572937837705356,0.13071038661307766,0.12572937837705356,0.13071038661307766,0.12572937837705356,0.13071038661307766,0.12572937837705356,0.09883908670580877,0.08978149252787829,0.09883908670580877,0.08978149252787829,0.09883908670580877,0.08978149252787829,0.13071038661307766,0.12572937837705356,0.13071038661307766,0.12572937837705356,0.13071038661307766,0.12572937837705356
0.34,0.34,0.3119266055045873,0.34,0.34,0.34,0.3114959315668684,0.34,0.1418690380660859,0.1283731305662297,0.1418690380660859,0.1283731305662297,0.1418690380660859,0.1283731305662297,0.1418690380660859,0.1283731305662297,0.1418690380660859,0.1283731305662297,0.1418690380660859,0.1283731305662297,0.11357844042621808,0.0897474706866567,0.11357844042621808,0.0897474706866567,0.11357844042621808,0.0897474706866567,0.1418690380660859,0.1283731305662297,0.1418690380660859,0.1283731305662297,0.1418690380660859,0.1283731305662297
0.29,0.29,0.258717895176446,0.29,0.31,0.31,0.2807255290315855,0.31,0.14564345436006418,0.11698252153519775,0.14564345436006418,0.11698252153519775,0.14564345436006418,0.11698252153519775,0.14564345436006418,0.11698252153519775,0.14564345436006418,0.11698252153519775,0.14564345436006418,0.11698252153519775,0.11096237069157958,0.07912092967959244,0.11096237069157958,0.07912092967959244,0.11096237069157958,0.07912092967959244,0.14564345436006418,0.11698252153519775,0.14564345436006418,0.11698252153519775,0.14564345436006418,0.11698252153519775
0.2,0.2,0.1629172334414566,0.2,0.23,0.23,0.1969128076762619,0.23,0.1043235515377137,0.11317117849900656,0.1043235515377137,0.11317117849900656,0.1043235515377137,0.11317117849900656,0.1043235515377137,0.11317117849900656,0.1043235515377137,0.11317117849900656,0.1043235515377137,0.11317117849900656,0.05670305113838388,0.07530867717858204,0.05670305113838388,0.07530867717858204,0.05670305113838388,0.07530867717858204,0.1043235515377137,0.11317117849900656,0.1043235515377137,0.11317117849900656,0.1043235515377137,0.11317117849900656
0.09,0.09,0.051589369463262,0.09,0.17,0.17,0.1322530057501307,0.17,0.0861482247079334,0.09249668716610236,0.0861482247079334,0.09249668716610236,0.0861482247079334,0.09249668716610236,0.0861482247079334,0.09249668716610236,0.0861482247079334,0.09249668716610236,0.0861482247079334,0.09249668716610236,0.04619294237508401,0.05445298669052942,0.04619294237508401,0.05445298669052942,0.04619294237508401,0.05445298669052942,0.0861482247079334,0.09249668716610236,0.0861482247079334,0.09249668716610236,0.0861482247079334,0.09249668716610236
0.04,0.04,-0.0002083767451552,0.04,0.18,0.18,0.144764288694201,0.18,0.03592976586650973,0.049878477988924426,0.03592976586650973,0.049878477988924426,0.03592976586650973,0.049878477988924426,0.03592976586650973,0.049878477988924426,0.03592976586650973,0.049878477988924426,0.03592976586650973,0.049878477988924426,-0.007004133998351068,0.010331619868095153,-0.007004133998351068,0.010331619868095153,-0.007004133998351068,0.010331619868095153,0.03592976586650973,0.049878477988924426,0.03592976586650973,0.049878477988924426,0.03592976586650973,0.049878477988924426
0.04,0.04,0.0,0.04,0.28,0.28,0.2494527259460022,0.28,0.05662454443028069,0.04920222376682541,0.05662454443028069,0.04920222376682541,0.05662454443028069,0.04920222376682541,0.05662454443028069,0.04920222376682541,0.05662454443028069,0.04920222376682541,0.05662454443028069,0.04920222376682541,0.011408218470489994,0.008280096460785116,0.011408218470489994,0.008280096460785116,0.011408218470489994,0.008280096460785116,0.05662454443028069,0.04920222376682541,0.05662454443028069,0.04920222376682541,0.05662454443028069,0.04920222376682541
0.04,0.04,-0.0046044370029301,0.04,0.36,0.36,0.3316624895572264,0.36,0.05328380959158628,0.04329790052501638,0.05328380959158628,0.04329790052501638,0.05328380959158628,0.04329790052501638,0.05328380959158628,0.04329790052501638,0.05328380959158628,0.04329790052501638,0.05328380959158628,0.04329790052501638,0.00777361549269443,0.0051169468841930415,0.00777361549269443,0.0051169468841930415,0.00777361549269443,0.0051169468841930415,0.05328380959158628,0.04329790052501638,0.05328380959158628,0.04329790052501638,0.05328380959158628,0.04329790052501638
0.04,0.04,-0.0014604631754639,0.04,0.32,0.32,0.2898172323759791,0.32,0.04901845242551115,0.04629159295234416,0.04901845242551115,0.04629159295234416,0.04901845242551115,0.04629159295234416,0.04901845242551115,0.04629159295234416,0.04901845242551115,0.04629159295234416,0.04901845242551115,0.04629159295234416,0.0040497969848298935,0.007054747868267524,0.0040497969848298935,0.007054747868267524,0.0040497969848298935,0.007054747868267524,0.04901845242551115,0.04629159295234416,0.04901845242551115,0.04629159295234416,0.04901845242551115,0.04629159295234416
0.04,0.04,-0.0001041775184913,0.04,0.22,0.22,0.1865679424340389,0.22,0.0381720811010392,0.037046696567750684,0.0381720811010392,0.037046696567750684,0.0381720811010392,0.037046696567750684,0.0381720811010392,0.037046696567750684,0.0381720811010392,0.037046696567750684,0.0381720811010392,0.037046696567750684,-0.0055718281631693175,-0.004367220691460169,-0.0055718281631693175,-0.004367220691460169,-0.0055718281631693175,-0.004367220691460169,0.0381720811010392,0.037046696567750684,0.0381720811010392,0.037046696567750684,0.0381720811010392,0.037046696567750684
0.05,0.05,0.0104166666666666,0.05,0.19,0.19,0.1558103178738925,0.19,0.04792389644443727,0.039099711836023385,0.04792389644443727,0.039099711836023385,0.04792389644443727,0.039099711836023385,0.04792389644443727,0.039099711836023385,0.04792389644443727,0.039099711836023385,0.04792389644443727,0.039099711836023385,0.006487156235838697,-0.004080598762854498,0.006487156235838697,-0.004080598762854498,0.006487156235838697,-0.004080598762854498,0.04792389644443727,0.039099711836023385,0.04792389644443727,0.039099711836023385,0.04792389644443727,0.039099711836023385
0.07,0.07,0.0264838270700303,0.07,0.23,0.23,0.195906432748538,0.23,0.04460519639126661,0.040669096206156045,0.04460519639126661,0.040669096206156045,0.04460519639126661,0.040669096206156045,0.04460519639126661,0.040669096206156045,0.04460519639126661,0.040669096206156045,0.04460519639126661,0.040669096206156045,0.0038116090189842296,-0.0012406965582615161,0.0038116090189842296,-0.0012406965582615161,0.0038116090189842296,-0.0012406965582615161,0.04460519639126661,0.040669096206156045,0.04460519639126661,0.040669096206156045,0.04460519639126661,0.040669096206156045
0.08,0.08,0.0404672507300791,0.08,0.37,0.37,0.3423799582463465,0.37,0.04860068078625558,0.04299276942217151,0.04860068078625558,0.04299276942217151,0.04860068078625558,0.04299276942217151,0.04860068078625558,0.04299276942217151,0.04860068078625558,0.04299276942217151,0.04860068078625558,0.04299276942217151,0.011454972723294765,0.00231101539395474,0.011454972723294765,0.00231101539395474,0.011454972723294765,0.00231101539395474,0.04860068078625558,0.04299276942217151,0.04860068078625558,0.04299276942217151,0.04860068078625558,0.04299276942217151
0.07,0.07,0.0311490780289611,0.07,0.37,0.37,0.3430656934306569,0.37,0.039749752463828364,0.053442566091938426,0.039749752463828364,0.053442566091938426,0.039749752463828364,0.053442566091938426,0.039749752463828364,0.053442566091938426,0.039749752463828364,0.053442566091938426,0.039749752463828364,0.053442566091938426,0.004765707753274622,0.012345679045512143,0.004765707753274622,0.012345679045512143,0.004765707753274622,0.012345679045512143,0.039749752463828364,0.053442566091938426,0.039749752463828364,0.053442566091938426,0.039749752463828364,0.053442566091938426
0.05,0.05,0.0104166666666666,0.05,0.26,0.26,0.228684594538253,0.26,0.044624020112661554,0.04138575925225693,0.044624020112661554,0.04138575925225693,0.044624020112661554,0.04138575925225693,0.044624020112661554,0.04138575925225693,0.044624020112661554,0.04138575925225693,0.044624020112661554,0.04138575925225693,0.001056883450383618,0.002076693787098005,0.001056883450383618,0.002076693787098005,0.001056883450383618,0.002076693787098005,0.044624020112661554,0.04138575925225693,0.044624020112661554,0.04138575925225693,0.044624020112661554,0.04138575925225693
0.05,0.05,0.0050272308336825,0.05,0.19,0.19,0.1549295774647886,0.19,0.05583447525917148,0.05230326372747056,0.05583447525917148,0.05230326372747056,0.05583447525917148,0.05230326372747056,0.05583447525917148,0.05230326372747056,0.05583447525917148,0.05230326372747056,0.05583447525917148,0.05230326372747056,0.014633230330910182,0.009489609765398662,0.014633230330910182,0.009489609765398662,0.014633230330910182,0.009489609765398662,0.05583447525917148,0.05230326372747056,0.05583447525917148,0.05230326372747056,0.05583447525917148,0.05230326372747056
0.1,0.1,0.0609348914858096,0.1,0.24,0.24,0.2051871993306839,0.24,0.12015024310123071,0.11541380906959535,0.12015024310123071,0.11541380906959535,0.12015024310123071,0.11541380906959535,0.12015024310123071,0.11541380906959535,0.12015024310123071,0.11541380906959535,0.12015024310123071,0.11541380906959535,0.06384876922445115,0.06913242923792107,0.06384876922445115,0.06913242923792107,0.06384876922445115,0.06913242923792107,0.12015024310123071,0.11541380906959535,0.12015024310123071,0.11541380906959535,0.12015024310123071,0.11541380906959535
0.2,0.2,0.1661455076089222,0.2,0.27,0.27,0.2382343733695086,0.27,0.1253242549988891,0.12136555807622056,0.1253242549988891,0.12136555807622056,0.1253242549988891,0.12136555807622056,0.1253242549988891,0.12136555807622056,0.1253242549988891,0.12136555807622056,0.1253242549988891,0.12136555807622056,0.08503373892251692,0.08465956646511376,0.08503373892251692,0.08465956646511376,0.08503373892251692,0.08465956646511376,0.1253242549988891,0.12136555807622056,0.1253242549988891,0.12136555807622056,0.1253242549988891,0.12136555807622056
0.3,0.3,0.2689295039164491,0.3,0.34,0.34,0.3119266055045873,0.34,0.14463495641739466,0.14620974533890244,0.14463495641739466,0.14620974533890244,0.14463495641739466,0.14620974533890244,0.14463495641739466,0.14620974533890244,0.14463495641739466,0.14620974533890244,0.14463495641739466,0.14620974533890244,0.11149857931673793,0.10975511247368579,0.11149857931673793,0.10975511247368579,0.11149857931673793,0.10975511247368579,0.14463495641739466,0.14620974533890244,0.14463495641739466,0.14620974533890244,0.14463495641739466,0.14620974533890244
0.32,0.32,0.2898172323759791,0.32,0.29,0.29,0.258717895176446,0.29,0.13886166385875565,0.1302242189935744,0.13886166385875565,0.1302242189935744,0.13886166385875565,0.1302242189935744,0.13886166385875565,0.1302242189935744,0.13886166385875565,0.1302242189935744,0.13886166385875565,0.1302242189935744,0.10171819039050921,0.09172100674858538,0.10171819039050921,0.09172100674858538,0.10171819039050921,0.09172100674858538,0.13886166385875565,0.1302242189935744,0.13886166385875565,0.1302242189935744,0.13886166385875565,0.1302242189935744
0.22,0.22,0.1861435726210351,0.22,0.2,0.2,0.1629172334414566,0.2,0.10320495047321293,0.12126937336554587,0.10320495047321293,0.12126937336554587,0.10320495047321293,0.12126937336554587,0.10320495047321293,0.12126937336554587,0.10320495047321293,0.12126937336554587,0.10320495047321293,0.12126937336554587,0.06503643017086097,0.08256545934719887,0.06503643017086097,0.08256545934719887,0.06503643017086097,0.08256545934719887,0.10320495047321293,0.12126937336554587,0.10320495047321293,0.12126937336554587,0.10320495047321293,0.12126937336554587
