f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111111,0.2,0.2,0.19330800943805232,0.18958151483258212,0.19330800943805232,0.18958151483258212,0.19330800943805232,0.18958151483258212,0.10367557089648645,0.09953502126467033,0.10367557089648645,0.09953502126467033,0.10367557089648645,0.09953502126467033,0.19330800943805232,0.18958151483258212,0.19330800943805232,0.18958151483258212,0.19330800943805232,0.18958151483258212,0.19330800943805232,0.18958151483258212,0.19330800943805232,0.18958151483258212,0.19330800943805232,0.18958151483258212
0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111111,0.2,0.2,0.19553978967393168,0.18883225896997125,0.19553978967393168,0.18883225896997125,0.19553978967393168,0.18883225896997125,0.10615532625057958,0.09870251448801527,0.10615532625057958,0.09870251448801527,0.10615532625057958,0.09870251448801527,0.19553978967393168,0.18883225896997125,0.19553978967393168,0.18883225896997125,0.19553978967393168,0.18883225896997125,0.19553978967393168,0.18883225896997125,0.19553978967393168,0.18883225896997125,0.19553978967393168,0.18883225896997125
0.19,0.1,0.19,0.19,0.21,0.1222222222222222,0.21,0.21,0.19418984690558538,0.18692114208775792,0.19418984690558538,0.18692114208775792,0.19418984690558538,0.18692114208775792,0.10465539004897229,0.09657905225659971,0.10465539004897229,0.09657905225659971,0.10465539004897229,0.09657905225659971,0.19418984690558538,0.18692114208775792,0.19418984690558538,0.18692114208775792,0.19418984690558538,0.18692114208775792,0.19418984690558538,0.18692114208775792,0.19418984690558538,0.18692114208775792,0.19418984690558538,0.18692114208775792
0.16,0.0666666666666666,0.16,0.16,0.23,0.1444444444444445,0.23,0.23,0.19102052011863077,0.1868692983123111,0.19102052011863077,0.1868692983123111,0.19102052011863077,0.1868692983123111,0.10113391654064771,0.09652144778299958,0.10113391654064771,0.09652144778299958,0.10113391654064771,0.09652144778299958,0.19102052011863077,0.1868692983123111,0.19102052011863077,0.1868692983123111,0.19102052011863077,0.1868692983123111,0.19102052011863077,0.1868692983123111,0.19102052011863077,0.1868692983123111,0.19102052011863077,0.1868692983123111
0.13,0.0333333333333334,0.13,0.13,0.24,0.1555555555555555,0.24,0.24,0.1971985888346145,0.19244776650702933,0.1971985888346145,0.19244776650702933,0.1971985888346145,0.19244776650702933,0.10799843481105391,0.10271974527275848,0.10799843481105391,0.10271974527275848,0.10799843481105391,0.10271974527275848,0.1971985888346145,0.19244776650702933,0.1971985888346145,0.19244776650702933,0.1971985888346145,0.19244776650702933,0.1971985888346145,0.19244776650702933,0.1971985888346145,0.19244776650702933,0.1971985888346145,0.19244776650702933
0.1,0.0,0.1,0.1,0.23,0.1444444444444445,0.23,0.23,0.22117090405260306,0.2248679223687285,0.22117090405260306,0.2248679223687285,0.22117090405260306,0.2248679223687285,0.13463434012851266,0.13874213961699602,0.13463434012851266,0.13874213961699602,0.13463434012851266,0.13874213961699602,0.22117090405260306,0.2248679223687285,0.22117090405260306,0.2248679223687285,0.22117090405260306,0.2248679223687285,0.22117090405260306,0.2248679223687285,0.22117090405260306,0.2248679223687285,0.22117090405260306,0.2248679223687285
0.1,0.0,0.1,0.1,0.22,0.1333333333333333,0.22,0.22,0.21918472060316482,0.2248679223687285,0.21918472060316482,0.2248679223687285,0.21918472060316482,0.2248679223687285,0.13242747024604193,0.13874213961699602,0.13242747024604193,0.13874213961699602,0.13242747024604193,0.13874213961699602,0.21918472060316482,0.2248679223687285,0.21918472060316482,0.2248679223687285,0.21918472060316482,0.2248679223687285,0.21918472060316482,0.2248679223687285,0.21918472060316482,0.2248679223687285,0.21918472060316482,0.2248679223687285
0.1,-2.220446049250313e-16,0.1,0.1,0.2,0.1111111111111109,0.2,0.2,0.20079839758319334,0.18992797803708417,0.20079839758319334,0.18992797803708417,0.20079839758319334,0.18992797803708417,0.11199822407455146,0.09991998021163925,0.11199822407455146,0.09991998021163925,0.11199822407455146,0.09991998021163925,0.20079839758319334,0.18992797803708417,0.20079839758319334,0.18992797803708417,0.20079839758319334,0.18992797803708417,0.20079839758319334,0.18992797803708417,0.20079839758319334,0.18992797803708417,0.20079839758319334,0.18992797803708417
0.13,0.0333333333333334,0.13,0.13,0.2,0.1111111111111109,0.2,0.2,0.19764454068884582,0.1948152920139214,0.19764454068884582,0.1948152920139214,0.19764454068884582,0.1948152920139214,0.1084939393933437,0.10535032942603983,0.1084939393933437,0.10535032942603983,0.1084939393933437,0.10535032942603983,0.19764454068884582,0.1948152920139214,0.19764454068884582,0.1948152920139214,0.19764454068884582,0.1948152920139214,0.19764454068884582,0.1948152920139214,0.19764454068884582,0.1948152920139214,0.19764454068884582,0.1948152920139214
0.14,0.0444444444444442,0.14,0.14,0.2,0.1111111111111109,0.2,0.2,0.19737134404299325,0.19662991268888647,0.19737134404299325,0.19662991268888647,0.19737134404299325,0.19662991268888647,0.10819038711736936,0.10736657465119069,0.10819038711736936,0.10736657465119069,0.10819038711736936,0.10736657465119069,0.19737134404299325,0.19662991268888647,0.19737134404299325,0.19662991268888647,0.19737134404299325,0.19662991268888647,0.19737134404299325,0.19662991268888647,0.19737134404299325,0.19662991268888647,0.19737134404299325,0.19662991268888647
0.15,0.0555555555555555,0.15,0.15,0.2,0.1111111111111109,0.2,0.2,0.1986945039350812,0.2036953950451984,0.1986945039350812,0.2036953950451984,0.1986945039350812,0.2036953950451984,0.10966056436205565,0.11521710976200253,0.10966056436205565,0.11521710976200253,0.10966056436205565,0.11521710976200253,0.1986945039350812,0.2036953950451984,0.1986945039350812,0.2036953950451984,0.1986945039350812,0.2036953950451984,0.1986945039350812,0.2036953950451984,0.1986945039350812,0.2036953950451984,0.1986945039350812,0.2036953950451984
0.1,-2.220446049250313e-16,0.1,0.1,0.2,0.1111111111111111,0.2,0.2,0.20843012624905355,0.21000509186464464,0.20843012624905355,0.21000509186464464,0.20843012624905355,0.21000509186464464,0.12047792125497392,0.12222788411743687,0.12047792125497392,0.12222788411743687,0.12047792125497392,0.12222788411743687,0.20843012624905355,0.21000509186464464,0.20843012624905355,0.21000509186464464,0.20843012624905355,0.21000509186464464,0.20843012624905355,0.21000509186464464,0.20843012624905355,0.21000509186464464,0.20843012624905355,0.21000509186464464
0.09,-0.0111111111111108,0.09,0.09,0.2,0.1111111111111112,0.2,0.2,0.22288052869366365,0.23175841532695493,0.22288052869366365,0.23175841532695493,0.22288052869366365,0.23175841532695493,0.13653392175551132,0.14639824014825922,0.13653392175551132,0.14639824014825922,0.13653392175551132,0.14639824014825922,0.22288052869366365,0.23175841532695493,0.22288052869366365,0.23175841532695493,0.22288052869366365,0.23175841532695493,0.22288052869366365,0.23175841532695493,0.22288052869366365,0.23175841532695493,0.22288052869366365,0.23175841532695493
0.1,0.0,0.1,0.1,0.2,0.1111111111111109,0.2,0.2,0.19995100091195225,0.20696294833613615,0.19995100091195225,0.20696294833613615,0.19995100091195225,0.20696294833613615,0.11105667055523506,0.11884772303647348,0.11105667055523506,0.11884772303647348,0.11105667055523506,0.11884772303647348,0.19995100091195225,0.20696294833613615,0.19995100091195225,0.20696294833613615,0.19995100091195225,0.20696294833613615,0.19995100091195225,0.20696294833613615,0.19995100091195225,0.20696294833613615,0.19995100091195225,0.20696294833613615
0.14,0.0444444444444442,0.14,0.14,0.2,0.1111111111111111,0.2,0.2,0.20106481787492583,0.20508929053426941,0.20106481787492583,0.20508929053426941,0.20106481787492583,0.20508929053426941,0.11229424447746864,0.11676588061539017,0.11229424447746864,0.11676588061539017,0.11229424447746864,0.11676588061539017,0.20106481787492583,0.20508929053426941,0.20106481787492583,0.20508929053426941,0.20106481787492583,0.20508929053426941,0.20106481787492583,0.20508929053426941,0.20106481787492583,0.20508929053426941,0.20106481787492583,0.20508929053426941
0.15,0.0555555555555553,0.15,0.15,0.2,0.1111111111111111,0.2,0.2,0.21118419511058756,0.21610661895133132,0.21118419511058756,0.21610661895133132,0.21118419511058756,0.21610661895133132,0.1235379976654131,0.12900735767728294,0.1235379976654131,0.12900735767728294,0.1235379976654131,0.12900735767728294,0.21118419511058756,0.21610661895133132,0.21118419511058756,0.21610661895133132,0.21118419511058756,0.21610661895133132,0.21118419511058756,0.21610661895133132,0.21118419511058756,0.21610661895133132,0.21118419511058756,0.21610661895133132
0.12,0.022222222222222,0.12,0.12,0.2,0.1111111111111112,0.2,0.2,0.2047691730493077,0.20304657689666566,0.2047691730493077,0.20304657689666566,0.2047691730493077,0.20304657689666566,0.11641019369640787,0.11449619854018779,0.11641019369640787,0.11449619854018779,0.11641019369640787,0.11449619854018779,0.2047691730493077,0.20304657689666566,0.2047691730493077,0.20304657689666566,0.2047691730493077,0.20304657689666566,0.2047691730493077,0.20304657689666566,0.2047691730493077,0.20304657689666566,0.2047691730493077,0.20304657689666566
0.1,-2.220446049250313e-16,0.1,0.1,0.2,0.1111111111111111,0.2,0.2,0.19685896250083745,0.19567333013953778,0.19685896250083745,0.19567333013953778,0.19685896250083745,0.19567333013953778,0.10762107185494245,0.10630370256545411,0.10762107185494245,0.10630370256545411,0.10762107185494245,0.10630370256545411,0.19685896250083745,0.19567333013953778,0.19685896250083745,0.19567333013953778,0.19685896250083745,0.19567333013953778,0.19685896250083745,0.19567333013953778,0.19685896250083745,0.19567333013953778,0.19685896250083745,0.19567333013953778
0.1,0.0,0.1,0.1,0.2,0.1111111111111111,0.2,0.2,0.2169746607744412,0.22551143599465398,0.2169746607744412,0.22551143599465398,0.2169746607744412,0.22551143599465398,0.1299718489842561,0.13945715289805494,0.1299718489842561,0.13945715289805494,0.1299718489842561,0.13945715289805494,0.2169746607744412,0.22551143599465398,0.2169746607744412,0.22551143599465398,0.2169746607744412,0.22551143599465398,0.2169746607744412,0.22551143599465398,0.2169746607744412,0.22551143599465398,0.2169746607744412,0.22551143599465398
0.1,0.0,0.1,0.1,0.19,0.1,0.19,0.19,0.1758717200389866,0.1774723144781,0.1758717200389866,0.1774723144781,0.1758717200389866,0.1774723144781,0.08430191764902262,0.08608035489703693,0.08430191764902262,0.08608035489703693,0.08430191764902262,0.08608035489703693,0.1758717200389866,0.1774723144781,0.1758717200389866,0.1774723144781,0.1758717200389866,0.1774723144781,0.1758717200389866,0.1774723144781,0.1758717200389866,0.1774723144781,0.1758717200389866,0.1774723144781
0.1,0.0,0.1,0.1,0.16,0.0666666666666666,0.16,0.16,0.1616540825178099,0.1606793884066367,0.1616540825178099,0.1606793884066367,0.1616540825178099,0.1606793884066367,0.06850454101464075,0.06742154736437689,0.06850454101464075,0.06742154736437689,0.06850454101464075,0.06742154736437689,0.1616540825178099,0.1606793884066367,0.1616540825178099,0.1606793884066367,0.1616540825178099,0.1606793884066367,0.1616540825178099,0.1606793884066367,0.1616540825178099,0.1606793884066367,0.1616540825178099,0.1606793884066367
0.1,0.0,0.1,0.1,0.13,0.0333333333333334,0.13,0.13,0.17369624289661226,0.18369982045198874,0.17369624289661226,0.18369982045198874,0.17369624289661226,0.18369982045198874,0.08188471991762605,0.09299980698028425,0.08188471991762605,0.09299980698028425,0.08188471991762605,0.09299980698028425,0.17369624289661226,0.18369982045198874,0.17369624289661226,0.18369982045198874,0.17369624289661226,0.18369982045198874,0.17369624289661226,0.18369982045198874,0.17369624289661226,0.18369982045198874,0.17369624289661226,0.18369982045198874
0.12,0.0222222222222222,0.12,0.12,0.1,0.0,0.1,0.1,0.17168082363489973,0.17800604920902807,0.17168082363489973,0.17800604920902807,0.17168082363489973,0.17800604920902807,0.07964536515222022,0.08667339323671473,0.07964536515222022,0.08667339323671473,0.07964536515222022,0.08667339323671473,0.17168082363489973,0.17800604920902807,0.17168082363489973,0.17800604920902807,0.17168082363489973,0.17800604920902807,0.17168082363489973,0.17800604920902807,0.17168082363489973,0.17800604920902807,0.17168082363489973,0.17800604920902807
0.15,0.0555555555555555,0.15,0.15,0.1,0.0,0.1,0.1,0.19119632396119643,0.1931373299178567,0.19119632396119643,0.1931373299178567,0.19119632396119643,0.1931373299178567,0.10132925317340617,0.10348592631741628,0.10132925317340617,0.10348592631741628,0.10132925317340617,0.10348592631741628,0.19119632396119643,0.1931373299178567,0.19119632396119643,0.1931373299178567,0.19119632396119643,0.1931373299178567,0.19119632396119643,0.1931373299178567,0.19119632396119643,0.1931373299178567,0.19119632396119643,0.1931373299178567
0.15,0.0555555555555555,0.15,0.15,0.1,-2.220446049250313e-16,0.1,0.1,0.22958703237506414,0.23260174360707445,0.22958703237506414,0.23260174360707445,0.22958703237506414,0.23260174360707445,0.14398559588350401,0.147335274897882,0.14398559588350401,0.147335274897882,0.14398559588350401,0.147335274897882,0.22958703237506414,0.23260174360707445,0.22958703237506414,0.23260174360707445,0.22958703237506414,0.23260174360707445,0.22958703237506414,0.23260174360707445,0.22958703237506414,0.23260174360707445,0.22958703237506414,0.23260174360707445
0.14,0.0444444444444444,0.14,0.14,0.13,0.0333333333333334,0.13,0.13,0.24092738790131332,0.2354750593075667,0.24092738790131332,0.2354750593075667,0.24092738790131332,0.2354750593075667,0.1565859896436826,0.15052784818707193,0.1565859896436826,0.15052784818707193,0.1565859896436826,0.15052784818707193,0.24092738790131332,0.2354750593075667,0.24092738790131332,0.2354750593075667,0.24092738790131332,0.2354750593075667,0.24092738790131332,0.2354750593075667,0.24092738790131332,0.2354750593075667,0.24092738790131332,0.2354750593075667
0.11,0.011111111111111,0.11,0.11,0.14,0.0444444444444442,0.14,0.14,0.2465060663054272,0.25185566254550734,0.2465060663054272,0.25185566254550734,0.2465060663054272,0.25185566254550734,0.1627845212414263,0.16872851661190336,0.1627845212414263,0.16872851661190336,0.1627845212414263,0.16872851661190336,0.2465060663054272,0.25185566254550734,0.2465060663054272,0.25185566254550734,0.2465060663054272,0.25185566254550734,0.2465060663054272,0.25185566254550734,0.2465060663054272,0.25185566254550734,0.2465060663054272,0.25185566254550734
0.1,-2.220446049250313e-16,0.1,0.1,0.15,0.0555555555555555,0.15,0.15,0.21133649430897197,0.21479089021980752,0.21133649430897197,0.21479089021980752,0.21133649430897197,0.21479089021980752,0.12370721808100368,0.12754543558706014,0.12370721808100368,0.12754543558706014,0.12370721808100368,0.12754543558706014,0.21133649430897197,0.21479089021980752,0.21133649430897197,0.21479089021980752,0.21133649430897197,0.21479089021980752,0.21133649430897197,0.21479089021980752,0.21133649430897197,0.21479089021980752,0.21133649430897197,0.21479089021980752
0.12,0.022222222222222,0.12,0.12,0.1,-2.220446049250313e-16,0.1,0.1,0.205404511124937,0.205499552380725,0.205404511124937,0.205499552380725,0.205404511124937,0.205499552380725,0.11711612558124046,0.11722172784833858,0.11711612558124046,0.11722172784833858,0.11711612558124046,0.11722172784833858,0.205404511124937,0.205499552380725,0.205404511124937,0.205499552380725,0.205404511124937,0.205499552380725,0.205404511124937,0.205499552380725,0.205404511124937,0.205499552380725,0.205404511124937,0.205499552380725
0.18,0.0888888888888889,0.18,0.18,0.09,-0.0111111111111108,0.09,0.09,0.20505991306211843,0.20603031053960788,0.20505991306211843,0.20603031053960788,0.20505991306211843,0.20603031053960788,0.11673323916605245,0.11781145919065748,0.11673323916605245,0.11781145919065748,0.11673323916605245,0.11781145919065748,0.20505991306211843,0.20603031053960788,0.20505991306211843,0.20603031053960788,0.20505991306211843,0.20603031053960788,0.20505991306211843,0.20603031053960788,0.20505991306211843,0.20603031053960788,0.20505991306211843,0.20603031053960788
0.22,0.1333333333333332,0.22,0.22,0.1,0.0,0.1,0.1,0.20601252928086206,0.21312174471956583,0.20601252928086206,0.21312174471956583,0.20601252928086206,0.21312174471956583,0.11779170138626016,0.1256908292699328,0.11779170138626016,0.1256908292699328,0.11779170138626016,0.1256908292699328,0.20601252928086206,0.21312174471956583,0.20601252928086206,0.21312174471956583,0.20601252928086206,0.21312174471956583,0.20601252928086206,0.21312174471956583,0.20601252928086206,0.21312174471956583,0.20601252928086206,0.21312174471956583
0.24,0.1555555555555555,0.24,0.24,0.14,0.0444444444444442,0.14,0.14,0.21061135168236303,0.22390472831862257,0.21061135168236303,0.22390472831862257,0.21061135168236303,0.22390472831862257,0.12290150414907265,0.13767192361680136,0.12290150414907265,0.13767192361680136,0.12290150414907265,0.13767192361680136,0.21061135168236303,0.22390472831862257,0.21061135168236303,0.22390472831862257,0.21061135168236303,0.22390472831862257,0.21061135168236303,0.22390472831862257,0.21061135168236303,0.22390472831862257,0.21061135168236303,0.22390472831862257
0.23,0.1444444444444446,0.23,0.23,0.15,0.0555555555555553,0.15,0.15,0.2137778652459493,0.2232427581777524,0.2137778652459493,0.2232427581777524,0.2137778652459493,0.2232427581777524,0.12641985308343814,0.13693640143188276,0.12641985308343814,0.13693640143188276,0.12641985308343814,0.13693640143188276,0.2137778652459493,0.2232427581777524,0.2137778652459493,0.2232427581777524,0.2137778652459493,0.2232427581777524,0.2137778652459493,0.2232427581777524,0.2137778652459493,0.2232427581777524,0.2137778652459493,0.2232427581777524
0.24,0.1555555555555555,0.24,0.24,0.12,0.022222222222222,0.12,0.12,0.21502176584274052,0.2236634181987664,0.21502176584274052,0.2236634181987664,0.21502176584274052,0.2236634181987664,0.12780196479386388,0.13740380088264356,0.12780196479386388,0.13740380088264356,0.12780196479386388,0.13740380088264356,0.21502176584274052,0.2236634181987664,0.21502176584274052,0.2236634181987664,0.21502176584274052,0.2236634181987664,0.21502176584274052,0.2236634181987664,0.21502176584274052,0.2236634181987664,0.21502176584274052,0.2236634181987664
0.29,0.2111111111111111,0.29,0.29,0.1,-2.220446049250313e-16,0.1,0.1,0.21615665123801642,0.22060735595432865,0.21615665123801642,0.22060735595432865,0.21615665123801642,0.22060735595432865,0.12906294788118808,0.13400817670859905,0.12906294788118808,0.13400817670859905,0.12906294788118808,0.13400817670859905,0.21615665123801642,0.22060735595432865,0.21615665123801642,0.22060735595432865,0.21615665123801642,0.22060735595432865,0.21615665123801642,0.22060735595432865,0.21615665123801642,0.22060735595432865,0.21615665123801642,0.22060735595432865
0.29,0.2111111111111111,0.29,0.29,0.1,0.0,0.1,0.1,0.21548405215447103,0.2251983098012685,0.21548405215447103,0.2251983098012685,0.21548405215447103,0.2251983098012685,0.12831561518682927,0.13910923720082688,0.12831561518682927,0.13910923720082688,0.12831561518682927,0.13910923720082688,0.21548405215447103,0.2251983098012685,0.21548405215447103,0.2251983098012685,0.21548405215447103,0.2251983098012685,0.21548405215447103,0.2251983098012685,0.21548405215447103,0.2251983098012685,0.21548405215447103,0.2251983098012685
0.27,0.1888888888888888,0.27,0.27,0.1,0.0,0.1,0.1,0.21701276742451556,0.2251983098012685,0.21701276742451556,0.2251983098012685,0.21701276742451556,0.2251983098012685,0.13001418812394097,0.13910923720082688,0.13001418812394097,0.13910923720082688,0.13001418812394097,0.13910923720082688,0.21701276742451556,0.2251983098012685,0.21701276742451556,0.2251983098012685,0.21701276742451556,0.2251983098012685,0.21701276742451556,0.2251983098012685,0.21701276742451556,0.2251983098012685,0.21701276742451556,0.2251983098012685
0.23,0.1444444444444445,0.23,0.23,0.1,0.0,0.1,0.1,0.21232573237214186,0.220264441527922,0.21232573237214186,0.220264441527922,0.21232573237214186,0.220264441527922,0.12480637148236706,0.13362716076008815,0.12480637148236706,0.13362716076008815,0.12480637148236706,0.13362716076008815,0.21232573237214186,0.220264441527922,0.21232573237214186,0.220264441527922,0.21232573237214186,0.220264441527922,0.21232573237214186,0.220264441527922,0.21232573237214186,0.220264441527922,0.21232573237214186,0.220264441527922
0.21,0.1222222222222222,0.21,0.21,0.1,0.0,0.1,0.1,0.20995882688662673,0.21978490780574386,0.20995882688662673,0.21978490780574386,0.20995882688662673,0.21978490780574386,0.12217647708132504,0.13309434614524637,0.12217647708132504,0.13309434614524637,0.12217647708132504,0.13309434614524637,0.20995882688662673,0.21978490780574386,0.20995882688662673,0.21978490780574386,0.20995882688662673,0.21978490780574386,0.20995882688662673,0.21978490780574386,0.20995882688662673,0.21978490780574386,0.20995882688662673,0.21978490780574386
0.2,0.1111111111111112,0.2,0.2,0.12,0.0222222222222222,0.12,0.12,0.21190509595778548,0.21987129070172795,0.21190509595778548,0.21987129070172795,0.21190509595778548,0.21987129070172795,0.12433899906786086,0.13319032616502777,0.12433899906786086,0.13319032616502777,0.12433899906786086,0.13319032616502777,0.21190509595778548,0.21987129070172795,0.21190509595778548,0.21987129070172795,0.21190509595778548,0.21987129070172795,0.21190509595778548,0.21987129070172795,0.21190509595778548,0.21987129070172795,0.21190509595778548,0.21987129070172795
0.16,0.0666666666666665,0.16,0.16,0.15,0.0555555555555555,0.15,0.15,0.2155562005039973,0.22081090539911483,0.2155562005039973,0.22081090539911483,0.2155562005039973,0.22081090539911483,0.1283957800422251,0.13423434252381572,0.1283957800422251,0.13423434252381572,0.1283957800422251,0.13423434252381572,0.2155562005039973,0.22081090539911483,0.2155562005039973,0.22081090539911483,0.2155562005039973,0.22081090539911483,0.2155562005039973,0.22081090539911483,0.2155562005039973,0.22081090539911483,0.2155562005039973,0.22081090539911483
0.14,0.0444444444444446,0.14,0.14,0.15,0.0555555555555555,0.15,0.15,0.23560340715790304,0.2463733369744333,0.23560340715790304,0.2463733369744333,0.23560340715790304,0.2463733369744333,0.15067045594169615,0.16263704471895576,0.15067045594169615,0.16263704471895576,0.15067045594169615,0.16263704471895576,0.23560340715790304,0.2463733369744333,0.23560340715790304,0.2463733369744333,0.23560340715790304,0.2463733369744333,0.23560340715790304,0.2463733369744333,0.23560340715790304,0.2463733369744333,0.23560340715790304,0.2463733369744333
0.15,0.0555555555555555,0.15,0.15,0.14,0.0444444444444444,0.14,0.14,0.25112603980232795,0.25926734178377336,0.25112603980232795,0.25926734178377336,0.25112603980232795,0.25926734178377336,0.1679178247660852,0.17696371585394996,0.1679178247660852,0.17696371585394996,0.1679178247660852,0.17696371585394996,0.25112603980232795,0.25926734178377336,0.25112603980232795,0.25926734178377336,0.25112603980232795,0.25926734178377336,0.25112603980232795,0.25926734178377336,0.25112603980232795,0.25926734178377336,0.25112603980232795,0.25926734178377336
0.17,0.0777777777777779,0.17,0.17,0.11,0.011111111111111,0.11,0.11,0.2563194353939113,0.2642398398684854,0.2563194353939113,0.2642398398684854,0.2563194353939113,0.2642398398684854,0.1736882642247957,0.1824887135334913,0.1736882642247957,0.1824887135334913,0.1736882642247957,0.1824887135334913,0.2563194353939113,0.2642398398684854,0.2563194353939113,0.2642398398684854,0.2563194353939113,0.2642398398684854,0.2563194353939113,0.2642398398684854,0.2563194353939113,0.2642398398684854,0.2563194353939113,0.2642398398684854
0.2,0.1111111111111111,0.2,0.2,0.1,-2.220446049250313e-16,0.1,0.1,0.22665004568784008,0.23263243478168213,0.22665004568784008,0.23263243478168213,0.22665004568784008,0.23263243478168213,0.1407222764281234,0.1473693766652275,0.1407222764281234,0.1473693766652275,0.1407222764281234,0.1473693766652275,0.22665004568784008,0.23263243478168213,0.22665004568784008,0.23263243478168213,0.22665004568784008,0.23263243478168213,0.22665004568784008,0.23263243478168213,0.22665004568784008,0.23263243478168213,0.22665004568784008,0.23263243478168213
0.2,0.1111111111111111,0.2,0.2,0.12,0.022222222222222,0.12,0.12,0.23700635001410492,0.24832175194015985,0.23700635001410492,0.24832175194015985,0.23700635001410492,0.24832175194015985,0.15222927923296145,0.16480194950398525,0.15222927923296145,0.16480194950398525,0.15222927923296145,0.16480194950398525,0.23700635001410492,0.24832175194015985,0.23700635001410492,0.24832175194015985,0.23700635001410492,0.24832175194015985,0.23700635001410492,0.24832175194015985,0.23700635001410492,0.24832175194015985,0.23700635001410492,0.24832175194015985
0.2,0.1111111111111111,0.2,0.2,0.18,0.0888888888888889,0.18,0.18,0.2505113545761369,0.2606020185757072,0.2505113545761369,0.2606020185757072,0.2505113545761369,0.2606020185757072,0.16723484145649814,0.17844668927850546,0.16723484145649814,0.17844668927850546,0.16723484145649814,0.17844668927850546,0.2505113545761369,0.2606020185757072,0.2505113545761369,0.2606020185757072,0.2505113545761369,0.2606020185757072,0.2505113545761369,0.2606020185757072,0.2505113545761369,0.2606020185757072,0.2505113545761369,0.2606020185757072
0.2,0.1111111111111111,0.2,0.2,0.22,0.1333333333333332,0.22,0.22,0.2421465551392159,0.24889550833564827,0.2421465551392159,0.24889550833564827,0.2421465551392159,0.24889550833564827,0.15794062188707395,0.16543945869330082,0.15794062188707395,0.16543945869330082,0.15794062188707395,0.16543945869330082,0.2421465551392159,0.24889550833564827,0.2421465551392159,0.24889550833564827,0.2421465551392159,0.24889550833564827,0.2421465551392159,0.24889550833564827,0.2421465551392159,0.24889550833564827,0.2421465551392159,0.24889550833564827
0.2,0.1111111111111111,0.2,0.2,0.24,0.1555555555555555,0.24,0.24,0.25339368485859726,0.25691369678285336,0.25339368485859726,0.25691369678285336,0.25339368485859726,0.25691369678285336,0.1704374308913801,0.17434855430848817,0.1704374308913801,0.17434855430848817,0.1704374308913801,0.17434855430848817,0.25339368485859726,0.25691369678285336,0.25339368485859726,0.25691369678285336,0.25339368485859726,0.25691369678285336,0.25339368485859726,0.25691369678285336,0.25339368485859726,0.25691369678285336,0.25339368485859726,0.25691369678285336
0.2,0.1111111111111111,0.2,0.2,0.23,0.1444444444444446,0.23,0.23,0.2589361148486765,0.2614096613935539,0.2589361148486765,0.2614096613935539,0.2589361148486765,0.2614096613935539,0.17659568607601353,0.17934407067427963,0.17659568607601353,0.17934407067427963,0.17659568607601353,0.17934407067427963,0.2589361148486765,0.2614096613935539,0.2589361148486765,0.2614096613935539,0.2589361148486765,0.2614096613935539,0.2589361148486765,0.2614096613935539,0.2589361148486765,0.2614096613935539,0.2589361148486765,0.2614096613935539
0.2,0.1111111111111111,0.2,0.2,0.24,0.1555555555555555,0.24,0.24,0.2617916273045991,0.25989425266038113,0.2617916273045991,0.25989425266038113,0.2617916273045991,0.25989425266038113,0.1797684758403909,0.17766028182225335,0.1797684758403909,0.17766028182225335,0.1797684758403909,0.17766028182225335,0.2617916273045991,0.25989425266038113,0.2617916273045991,0.25989425266038113,0.2617916273045991,0.25989425266038113,0.2617916273045991,0.25989425266038113,0.2617916273045991,0.25989425266038113,0.2617916273045991,0.25989425266038113
0.2,0.1111111111111111,0.2,0.2,0.29,0.2111111111111111,0.29,0.29,0.24328310191837044,0.24153537252349083,0.24328310191837044,0.24153537252349083,0.24328310191837044,0.24153537252349083,0.15920345021585214,0.15726152930550819,0.15920345021585214,0.15726152930550819,0.15920345021585214,0.15726152930550819,0.24328310191837044,0.24153537252349083,0.24328310191837044,0.24153537252349083,0.24328310191837044,0.24153537252349083,0.24328310191837044,0.24153537252349083,0.24328310191837044,0.24153537252349083,0.24328310191837044,0.24153537252349083
0.18,0.0888888888888888,0.18,0.18,0.29,0.2111111111111111,0.29,0.29,0.22280628453294316,0.2201770814114914,0.22280628453294316,0.2201770814114914,0.22280628453294316,0.2201770814114914,0.1364514303816863,0.13353009430775206,0.1364514303816863,0.13353009430775206,0.1364514303816863,0.13353009430775206,0.22280628453294316,0.2201770814114914,0.22280628453294316,0.2201770814114914,0.22280628453294316,0.2201770814114914,0.22280628453294316,0.2201770814114914,0.22280628453294316,0.2201770814114914,0.22280628453294316,0.2201770814114914
