f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.09,0.0520833333333334,0.09,0.09,0.04,0.0,0.04,0.04,0.0461106022261126,0.04716746533068284,0.0461106022261126,0.04716746533068284,0.0461106022261126,0.04716746533068284,0.0063487064552534955,0.011684190194198562,0.0063487064552534955,0.011684190194198562,0.0063487064552534955,0.011684190194198562,0.0461106022261126,0.04716746533068284,0.0461106022261126,0.04716746533068284,0.0461106022261126,0.04716746533068284,0.0461106022261126,0.04716746533068284,0.0461106022261126,0.04716746533068284,0.0461106022261126,0.04716746533068284
0.06,0.0181742218508459,0.06,0.06,0.04,0.0,0.04,0.04,0.03985096134413656,0.05068706819892258,0.03985096134413656,0.05068706819892258,0.03985096134413656,0.05068706819892258,-0.000641554392650854,0.010284760238716831,-0.000641554392650854,0.010284760238716831,-0.000641554392650854,0.010284760238716831,0.03985096134413656,0.05068706819892258,0.03985096134413656,0.05068706819892258,0.03985096134413656,0.05068706819892258,0.03985096134413656,0.05068706819892258,0.03985096134413656,0.05068706819892258,0.03985096134413656,0.05068706819892258
0.06,0.0170448603994561,0.06,0.06,0.04,0.0,0.04,0.04,0.0460168712896378,0.044771454173362465,0.0460168712896378,0.044771454173362465,0.0460168712896378,0.044771454173362465,0.0028606478469701065,0.0018250585289335641,0.0028606478469701065,0.0018250585289335641,0.0028606478469701065,0.0018250585289335641,0.0460168712896378,0.044771454173362465,0.0460168712896378,0.044771454173362465,0.0460168712896378,0.044771454173362465,0.0460168712896378,0.044771454173362465,0.0460168712896378,0.044771454173362465,0.0460168712896378,0.044771454173362465
0.05,0.0104166666666668,0.05,0.05,0.05,0.0035661841829243,0.05,0.05,0.04750288684308631,0.042124283317447615,0.04750288684308631,0.042124283317447615,0.04750288684308631,0.042124283317447615,0.006395268866192262,0.00021159246986812588,0.006395268866192262,0.00021159246986812588,0.006395268866192262,0.00021159246986812588,0.04750288684308631,0.042124283317447615,0.04750288684308631,0.042124283317447615,0.04750288684308631,0.042124283317447615,0.04750288684308631,0.042124283317447615,0.04750288684308631,0.042124283317447615,0.04750288684308631,0.042124283317447615
0.05,0.0104166666666666,0.05,0.05,0.04,-2.220446049250313e-16,0.04,0.04,0.05541411677390456,0.04665350130590844,0.05541411677390456,0.04665350130590844,0.05541411677390456,0.04665350130590844,0.014707065782386295,0.003677796968702413,0.014707065782386295,0.003677796968702413,0.014707065782386295,0.003677796968702413,0.05541411677390456,0.04665350130590844,0.05541411677390456,0.04665350130590844,0.05541411677390456,0.04665350130590844,0.05541411677390456,0.04665350130590844,0.05541411677390456,0.04665350130590844,0.05541411677390456,0.04665350130590844
0.05,0.0051314273745941,0.05,0.05,0.04,0.0,0.04,0.04,0.0526165549902442,0.046094766372159875,0.0526165549902442,0.046094766372159875,0.0526165549902442,0.046094766372159875,0.013728391148019936,0.0042433717832196065,0.013728391148019936,0.0042433717832196065,0.013728391148019936,0.0042433717832196065,0.0526165549902442,0.046094766372159875,0.0526165549902442,0.046094766372159875,0.0526165549902442,0.046094766372159875,0.0526165549902442,0.046094766372159875,0.0526165549902442,0.046094766372159875,0.0526165549902442,0.046094766372159875
0.04,-0.0025062656641603,0.04,0.04,0.04,-0.000521104742053,0.04,0.04,0.056330662856703545,0.045117546416753355,0.056330662856703545,0.045117546416753355,0.056330662856703545,0.045117546416753355,0.01716434335141538,0.0024300010894940556,0.01716434335141538,0.0024300010894940556,0.01716434335141538,0.0024300010894940556,0.056330662856703545,0.045117546416753355,0.056330662856703545,0.045117546416753355,0.056330662856703545,0.045117546416753355,0.056330662856703545,0.045117546416753355,0.056330662856703545,0.045117546416753355,0.056330662856703545,0.045117546416753355
0.04,0.0,0.04,0.04,0.05,0.0042972434755266,0.05,0.05,0.0542324867648891,0.0473027045548693,0.0542324867648891,0.0473027045548693,0.0542324867648891,0.0473027045548693,0.014286972316120984,0.004361165137654888,0.014286972316120984,0.004361165137654888,0.014286972316120984,0.004361165137654888,0.0542324867648891,0.0473027045548693,0.0542324867648891,0.0473027045548693,0.0542324867648891,0.0473027045548693,0.0542324867648891,0.0473027045548693,0.0542324867648891,0.0473027045548693,0.0542324867648891,0.0473027045548693
0.04,-0.0001041775184915,0.04,0.04,0.04,0.0,0.04,0.04,0.05973483699842767,0.04673164544834034,0.05973483699842767,0.04673164544834034,0.05973483699842767,0.04673164544834034,0.019023806255978968,0.005208154410359498,0.019023806255978968,0.005208154410359498,0.019023806255978968,0.005208154410359498,0.05973483699842767,0.04673164544834034,0.05973483699842767,0.04673164544834034,0.05973483699842767,0.04673164544834034,0.05973483699842767,0.04673164544834034,0.05973483699842767,0.04673164544834034,0.05973483699842767,0.04673164544834034
0.05,0.0068994355007319,0.05,0.05,0.05,0.0104166666666666,0.05,0.05,0.06953748860697716,0.06885961715813266,0.06953748860697716,0.06885961715813266,0.06953748860697716,0.06885961715813266,0.028479598379967924,0.024811497279936364,0.028479598379967924,0.024811497279936364,0.028479598379967924,0.024811497279936364,0.06953748860697716,0.06885961715813266,0.06953748860697716,0.06885961715813266,0.06953748860697716,0.06885961715813266,0.06953748860697716,0.06885961715813266,0.06953748860697716,0.06885961715813266,0.06953748860697716,0.06885961715813266
0.07,0.029430181590482,0.07,0.07,0.05,0.0080400960634855,0.05,0.05,0.08182996633786091,0.0871125446649012,0.08182996633786091,0.0871125446649012,0.08182996633786091,0.0871125446649012,0.04385067900438871,0.04863847165548479,0.04385067900438871,0.04863847165548479,0.04385067900438871,0.04863847165548479,0.08182996633786091,0.0871125446649012,0.08182996633786091,0.0871125446649012,0.08182996633786091,0.0871125446649012,0.08182996633786091,0.0871125446649012,0.08182996633786091,0.0871125446649012,0.08182996633786091,0.0871125446649012
0.08,0.0413670938835053,0.08,0.08,0.06,0.0156037281390724,0.06,0.06,0.07855359618718401,0.09017657556953093,0.07855359618718401,0.09017657556953093,0.07855359618718401,0.09017657556953093,0.043570485317915145,0.05449932117069996,0.043570485317915145,0.05449932117069996,0.043570485317915145,0.05449932117069996,0.07855359618718401,0.09017657556953093,0.07855359618718401,0.09017657556953093,0.07855359618718401,0.09017657556953093,0.07855359618718401,0.09017657556953093,0.07855359618718401,0.09017657556953093,0.07855359618718401,0.09017657556953093
0.07,0.03125,0.07,0.07,0.05,0.0104166666666666,0.05,0.05,0.054234318644446305,0.07448137262533386,0.054234318644446305,0.07448137262533386,0.054234318644446305,0.07448137262533386,0.017699133130757775,0.039329110236163416,0.017699133130757775,0.039329110236163416,0.017699133130757775,0.039329110236163416,0.054234318644446305,0.07448137262533386,0.054234318644446305,0.07448137262533386,0.054234318644446305,0.07448137262533386,0.054234318644446305,0.07448137262533386,0.054234318644446305,0.07448137262533386,0.054234318644446305,0.07448137262533386
0.07,0.0278068158059796,0.07,0.07,0.04,0.0,0.04,0.04,0.060665246964082556,0.04802985289830611,0.060665246964082556,0.04802985289830611,0.060665246964082556,0.04802985289830611,0.023946911464844935,0.010399770407906541,0.023946911464844935,0.010399770407906541,0.023946911464844935,0.010399770407906541,0.060665246964082556,0.04802985289830611,0.060665246964082556,0.04802985289830611,0.060665246964082556,0.04802985289830611,0.060665246964082556,0.04802985289830611,0.060665246964082556,0.04802985289830611,0.060665246964082556,0.04802985289830611
0.05,0.0077292667641529,0.05,0.05,0.07,0.0285177060482607,0.07,0.07,0.057301390740407784,0.04926334281163335,0.057301390740407784,0.04926334281163335,0.057301390740407784,0.04926334281163335,0.01989807803344011,0.01133085901911019,0.01989807803344011,0.01133085901911019,0.01989807803344011,0.01133085901911019,0.057301390740407784,0.04926334281163335,0.057301390740407784,0.04926334281163335,0.057301390740407784,0.04926334281163335,0.057301390740407784,0.04926334281163335,0.057301390740407784,0.04926334281163335,0.057301390740407784,0.04926334281163335
0.05,0.0097977902855951,0.05,0.05,0.11,0.0703989972843117,0.11,0.11,0.06176431575078506,0.056931452809649966,0.06176431575078506,0.056931452809649966,0.06176431575078506,0.056931452809649966,0.01984984419382985,0.021816655664344483,0.01984984419382985,0.021816655664344483,0.01984984419382985,0.021816655664344483,0.06176431575078506,0.056931452809649966,0.06176431575078506,0.056931452809649966,0.06176431575078506,0.056931452809649966,0.06176431575078506,0.056931452809649966,0.06176431575078506,0.056931452809649966,0.06176431575078506,0.056931452809649966
0.05,0.0104166666666666,0.05,0.05,0.1,0.0625,0.1,0.1,0.07753571917740924,0.06823518338053972,0.07753571917740924,0.06823518338053972,0.07753571917740924,0.06823518338053972,0.03388388825019763,0.03018261824297579,0.03388388825019763,0.03018261824297579,0.03388388825019763,0.03018261824297579,0.07753571917740924,0.06823518338053972,0.07753571917740924,0.06823518338053972,0.07753571917740924,0.06823518338053972,0.07753571917740924,0.06823518338053972,0.07753571917740924,0.06823518338053972,0.07753571917740924,0.06823518338053972
0.07,0.0275018299696747,0.07,0.07,0.09,0.0520833333333334,0.09,0.09,0.07212326995140915,0.06841188574617821,0.07212326995140915,0.06841188574617821,0.07212326995140915,0.06841188574617821,0.030991555104106523,0.03203995629444349,0.030991555104106523,0.03203995629444349,0.030991555104106523,0.03203995629444349,0.07212326995140915,0.06841188574617821,0.07212326995140915,0.06841188574617821,0.07212326995140915,0.06841188574617821,0.07212326995140915,0.06841188574617821,0.07212326995140915,0.06841188574617821,0.07212326995140915,0.06841188574617821
0.07,0.028923462462149,0.07,0.07,0.06,0.0181742218508459,0.06,0.06,0.06318227047053351,0.05654494368721777,0.06318227047053351,0.05654494368721777,0.06318227047053351,0.05654494368721777,0.02048705785904398,0.016518773285782558,0.02048705785904398,0.016518773285782558,0.02048705785904398,0.016518773285782558,0.06318227047053351,0.05654494368721777,0.06318227047053351,0.05654494368721777,0.06318227047053351,0.05654494368721777,0.06318227047053351,0.05654494368721777,0.06318227047053351,0.05654494368721777,0.06318227047053351,0.05654494368721777
0.07,0.03125,0.07,0.07,0.06,0.0170448603994561,0.06,0.06,0.06096080917832116,0.048562197668059075,0.06096080917832116,0.048562197668059075,0.06096080917832116,0.048562197668059075,0.021752598961411376,0.010495748859434653,0.021752598961411376,0.010495748859434653,0.021752598961411376,0.010495748859434653,0.06096080917832116,0.048562197668059075,0.06096080917832116,0.048562197668059075,0.06096080917832116,0.048562197668059075,0.06096080917832116,0.048562197668059075,0.06096080917832116,0.048562197668059075,0.06096080917832116,0.048562197668059075
0.06,0.0208333333333333,0.06,0.06,0.05,0.0104166666666668,0.05,0.05,0.08120341274409561,0.08523346064378025,0.08120341274409561,0.08523346064378025,0.08120341274409561,0.08523346064378025,0.04094456229241713,0.045972396906020965,0.04094456229241713,0.045972396906020965,0.04094456229241713,0.045972396906020965,0.08120341274409561,0.08523346064378025,0.08120341274409561,0.08523346064378025,0.08120341274409561,0.08523346064378025,0.08120341274409561,0.08523346064378025,0.08120341274409561,0.08523346064378025,0.08120341274409561,0.08523346064378025
0.07,0.0287206266318538,0.07,0.07,0.05,0.0104166666666666,0.05,0.05,0.08896048805664353,0.10794980673595785,0.08896048805664353,0.10794980673595785,0.08896048805664353,0.10794980673595785,0.04681106581877656,0.0728175486744239,0.04681106581877656,0.0728175486744239,0.04681106581877656,0.0728175486744239,0.08896048805664353,0.10794980673595785,0.08896048805664353,0.10794980673595785,0.08896048805664353,0.10794980673595785,0.08896048805664353,0.10794980673595785,0.08896048805664353,0.10794980673595785,0.08896048805664353,0.10794980673595785
0.1,0.0618159074325029,0.1,0.1,0.05,0.0051314273745941,0.05,0.05,0.10580823184461163,0.10941178451372495,0.10580823184461163,0.10941178451372495,0.10580823184461163,0.10941178451372495,0.06319828141319445,0.07108461606198534,0.06319828141319445,0.07108461606198534,0.06319828141319445,0.07108461606198534,0.10580823184461163,0.10941178451372495,0.10580823184461163,0.10941178451372495,0.10580823184461163,0.10941178451372495,0.10580823184461163,0.10941178451372495,0.10580823184461163,0.10941178451372495,0.10580823184461163,0.10941178451372495
0.09,0.0518858095436548,0.09,0.09,0.04,-0.0025062656641603,0.04,0.04,0.0697643102115366,0.06277749462296044,0.0697643102115366,0.06277749462296044,0.0697643102115366,0.06277749462296044,0.03309021779239255,0.022012898904920895,0.03309021779239255,0.022012898904920895,0.03309021779239255,0.022012898904920895,0.0697643102115366,0.06277749462296044,0.0697643102115366,0.06277749462296044,0.0697643102115366,0.06277749462296044,0.0697643102115366,0.06277749462296044,0.0697643102115366,0.06277749462296044,0.0697643102115366,0.06277749462296044
0.08,0.0416666666666666,0.08,0.08,0.04,0.0,0.04,0.04,0.07623708987088308,0.0905535845114523,0.07623708987088308,0.0905535845114523,0.07623708987088308,0.0905535845114523,0.040037942157124015,0.05116487441777642,0.040037942157124015,0.05116487441777642,0.040037942157124015,0.05116487441777642,0.07623708987088308,0.0905535845114523,0.07623708987088308,0.0905535845114523,0.07623708987088308,0.0905535845114523,0.07623708987088308,0.0905535845114523,0.07623708987088308,0.0905535845114523,0.07623708987088308,0.0905535845114523
0.09,0.0496083550913838,0.09,0.09,0.04,-0.0001041775184915,0.04,0.04,0.09109235398051957,0.07887072690434851,0.09109235398051957,0.07887072690434851,0.09109235398051957,0.07887072690434851,0.059615588254404134,0.03987787505446771,0.059615588254404134,0.03987787505446771,0.059615588254404134,0.03987787505446771,0.09109235398051957,0.07887072690434851,0.09109235398051957,0.07887072690434851,0.09109235398051957,0.07887072690434851,0.09109235398051957,0.07887072690434851,0.09109235398051957,0.07887072690434851,0.09109235398051957,0.07887072690434851
0.09,0.0507979555648274,0.09,0.09,0.05,0.0068994355007319,0.05,0.05,0.09967889428258953,0.0924990215134985,0.09967889428258953,0.0924990215134985,0.09967889428258953,0.0924990215134985,0.06355893444292955,0.048620717111992,0.06355893444292955,0.048620717111992,0.06355893444292955,0.048620717111992,0.09967889428258953,0.0924990215134985,0.09967889428258953,0.0924990215134985,0.09967889428258953,0.0924990215134985,0.09967889428258953,0.0924990215134985,0.09967889428258953,0.0924990215134985,0.09967889428258953,0.0924990215134985
0.11,0.071659538959007,0.11,0.11,0.07,0.029430181590482,0.07,0.07,0.11343256943810139,0.10905190118593451,0.11343256943810139,0.10905190118593451,0.11343256943810139,0.10905190118593451,0.08077417259383794,0.07088936774155033,0.08077417259383794,0.07088936774155033,0.08077417259383794,0.07088936774155033,0.11343256943810139,0.10905190118593451,0.11343256943810139,0.10905190118593451,0.11343256943810139,0.10905190118593451,0.11343256943810139,0.10905190118593451,0.11343256943810139,0.10905190118593451,0.11343256943810139,0.10905190118593451
0.08,0.0415668298781124,0.08,0.08,0.08,0.0413670938835053,0.08,0.08,0.11711083413517799,0.11614563223498887,0.11711083413517799,0.11614563223498887,0.11711083413517799,0.11614563223498887,0.08080321405091483,0.0750846636040958,0.08080321405091483,0.0750846636040958,0.08080321405091483,0.0750846636040958,0.11711083413517799,0.11614563223498887,0.11711083413517799,0.11614563223498887,0.11711083413517799,0.11614563223498887,0.11711083413517799,0.11614563223498887,0.11711083413517799,0.11614563223498887,0.11711083413517799,0.11614563223498887
0.09,0.0496083550913838,0.09,0.09,0.07,0.03125,0.07,0.07,0.08819765835790762,0.08589724899352592,0.08819765835790762,0.08589724899352592,0.08819765835790762,0.08589724899352592,0.05412444459283244,0.04312286733626893,0.05412444459283244,0.04312286733626893,0.05412444459283244,0.04312286733626893,0.08819765835790762,0.08589724899352592,0.08819765835790762,0.08589724899352592,0.08819765835790762,0.08589724899352592,0.08819765835790762,0.08589724899352592,0.08819765835790762,0.08589724899352592,0.08819765835790762,0.08589724899352592
0.1,0.0605427974947808,0.1,0.1,0.07,0.0278068158059796,0.07,0.07,0.09522448100780798,0.08820318586979739,0.09522448100780798,0.08820318586979739,0.09522448100780798,0.08820318586979739,0.058464776554665566,0.042353330267422565,0.058464776554665566,0.042353330267422565,0.058464776554665566,0.042353330267422565,0.09522448100780798,0.08820318586979739,0.09522448100780798,0.08820318586979739,0.09522448100780798,0.08820318586979739,0.09522448100780798,0.08820318586979739,0.09522448100780798,0.08820318586979739,0.09522448100780798,0.08820318586979739
0.1,0.0620114643043252,0.1,0.1,0.05,0.0077292667641529,0.05,0.05,0.10027118955818298,0.09334986060284656,0.10027118955818298,0.09334986060284656,0.10027118955818298,0.09334986060284656,0.062449401502905774,0.04806145929098828,0.062449401502905774,0.04806145929098828,0.062449401502905774,0.04806145929098828,0.10027118955818298,0.09334986060284656,0.10027118955818298,0.09334986060284656,0.10027118955818298,0.09334986060284656,0.10027118955818298,0.09334986060284656,0.10027118955818298,0.09334986060284656,0.10027118955818298,0.09334986060284656
0.1,0.0620114643043252,0.1,0.1,0.05,0.0097977902855951,0.05,0.05,0.09960527439122352,0.10525929199380388,0.09960527439122352,0.10525929199380388,0.09960527439122352,0.10525929199380388,0.06213855114223707,0.06435857136399156,0.06213855114223707,0.06435857136399156,0.06213855114223707,0.06435857136399156,0.09960527439122352,0.10525929199380388,0.09960527439122352,0.10525929199380388,0.09960527439122352,0.10525929199380388,0.09960527439122352,0.10525929199380388,0.09960527439122352,0.10525929199380388,0.09960527439122352,0.10525929199380388
0.1,0.0607388854101442,0.1,0.1,0.05,0.0104166666666666,0.05,0.05,0.11194668514304966,0.10208638095960092,0.11194668514304966,0.10208638095960092,0.11194668514304966,0.10208638095960092,0.07485808081577616,0.0667734666943872,0.07485808081577616,0.0667734666943872,0.07485808081577616,0.0667734666943872,0.11194668514304966,0.10208638095960092,0.11194668514304966,0.10208638095960092,0.11194668514304966,0.10208638095960092,0.11194668514304966,0.10208638095960092,0.11194668514304966,0.10208638095960092,0.11194668514304966,0.10208638095960092
0.08,0.0399666075341752,0.08,0.08,0.07,0.0275018299696747,0.07,0.07,0.11772617547321584,0.10454692477723976,0.11772617547321584,0.10454692477723976,0.11772617547321584,0.10454692477723976,0.0830256665489583,0.06660850672347882,0.0830256665489583,0.06660850672347882,0.0830256665489583,0.06660850672347882,0.11772617547321584,0.10454692477723976,0.11772617547321584,0.10454692477723976,0.11772617547321584,0.10454692477723976,0.11772617547321584,0.10454692477723976,0.11772617547321584,0.10454692477723976,0.11772617547321584,0.10454692477723976
0.07,0.0311490780289612,0.07,0.07,0.07,0.028923462462149,0.07,0.07,0.09792729515572915,0.08028685031201963,0.09792729515572915,0.08028685031201963,0.09792729515572915,0.08028685031201963,0.06260013013891634,0.03969066078177587,0.06260013013891634,0.03969066078177587,0.06260013013891634,0.03969066078177587,0.09792729515572915,0.08028685031201963,0.09792729515572915,0.08028685031201963,0.09792729515572915,0.08028685031201963,0.09792729515572915,0.08028685031201963,0.09792729515572915,0.08028685031201963,0.09792729515572915,0.08028685031201963
0.05,0.0103135743306594,0.05,0.05,0.07,0.03125,0.07,0.07,0.06451811168146429,0.082872829665655,0.06451811168146429,0.082872829665655,0.06451811168146429,0.082872829665655,0.02466210319404815,0.0407060590258471,0.02466210319404815,0.0407060590258471,0.02466210319404815,0.0407060590258471,0.06451811168146429,0.082872829665655,0.06451811168146429,0.082872829665655,0.06451811168146429,0.082872829665655,0.06451811168146429,0.082872829665655,0.06451811168146429,0.082872829665655,0.06451811168146429,0.082872829665655
0.07,0.029024848611401,0.07,0.07,0.06,0.0208333333333333,0.06,0.06,0.09883175397198224,0.10508121947080357,0.09883175397198224,0.10508121947080357,0.09883175397198224,0.10508121947080357,0.060522730185930546,0.0625174617582929,0.060522730185930546,0.0625174617582929,0.060522730185930546,0.0625174617582929,0.09883175397198224,0.10508121947080357,0.09883175397198224,0.10508121947080357,0.09883175397198224,0.10508121947080357,0.09883175397198224,0.10508121947080357,0.09883175397198224,0.10508121947080357,0.09883175397198224,0.10508121947080357
0.11,0.0723368772149259,0.11,0.11,0.07,0.0287206266318538,0.07,0.07,0.12276825824694827,0.11274693240174583,0.12276825824694827,0.11274693240174583,0.12276825824694827,0.11274693240174583,0.08578197490090855,0.07666802554213395,0.08578197490090855,0.07666802554213395,0.08578197490090855,0.07666802554213395,0.12276825824694827,0.11274693240174583,0.12276825824694827,0.11274693240174583,0.12276825824694827,0.11274693240174583,0.12276825824694827,0.11274693240174583,0.12276825824694827,0.11274693240174583,0.12276825824694827,0.11274693240174583
0.12,0.0825688073394496,0.12,0.12,0.1,0.0618159074325029,0.1,0.1,0.12084583369949976,0.10876323762221633,0.12084583369949976,0.10876323762221633,0.12084583369949976,0.10876323762221633,0.08406881429022119,0.07114742186402684,0.08406881429022119,0.07114742186402684,0.08406881429022119,0.07114742186402684,0.12084583369949976,0.10876323762221633,0.12084583369949976,0.10876323762221633,0.12084583369949976,0.10876323762221633,0.12084583369949976,0.10876323762221633,0.12084583369949976,0.10876323762221633,0.12084583369949976,0.10876323762221633
0.12,0.0832378372747162,0.12,0.12,0.09,0.0518858095436548,0.09,0.09,0.11126823548312642,0.10172418173568874,0.11126823548312642,0.10172418173568874,0.11126823548312642,0.10172418173568874,0.07529332716640769,0.06321776129400603,0.07529332716640769,0.06321776129400603,0.07529332716640769,0.06321776129400603,0.11126823548312642,0.10172418173568874,0.11126823548312642,0.10172418173568874,0.11126823548312642,0.10172418173568874,0.11126823548312642,0.10172418173568874,0.11126823548312642,0.10172418173568874,0.11126823548312642,0.10172418173568874
0.13,0.0910040748093199,0.13,0.13,0.08,0.0416666666666666,0.08,0.08,0.1076666838028723,0.08630335063270873,0.1076666838028723,0.08630335063270873,0.1076666838028723,0.08630335063270873,0.07346477931208324,0.04201554926651631,0.07346477931208324,0.04201554926651631,0.07346477931208324,0.04201554926651631,0.1076666838028723,0.08630335063270873,0.1076666838028723,0.08630335063270873,0.1076666838028723,0.08630335063270873,0.1076666838028723,0.08630335063270873,0.1076666838028723,0.08630335063270873,0.1076666838028723,0.08630335063270873
0.15,0.1132902148967244,0.15,0.15,0.09,0.0496083550913838,0.09,0.09,0.10394234447821085,0.07987068952009074,0.10394234447821085,0.07987068952009074,0.10394234447821085,0.07987068952009074,0.06805600552487093,0.04030125654231189,0.06805600552487093,0.04030125654231189,0.06805600552487093,0.04030125654231189,0.10394234447821085,0.07987068952009074,0.10394234447821085,0.07987068952009074,0.10394234447821085,0.07987068952009074,0.10394234447821085,0.07987068952009074,0.10394234447821085,0.07987068952009074,0.10394234447821085,0.07987068952009074
0.13,0.0931832395247028,0.13,0.13,0.09,0.0507979555648274,0.09,0.09,0.1228123282168824,0.11074105898909425,0.1228123282168824,0.11074105898909425,0.1228123282168824,0.11074105898909425,0.0833384882371305,0.07120269598815213,0.0833384882371305,0.07120269598815213,0.0833384882371305,0.07120269598815213,0.1228123282168824,0.11074105898909425,0.1228123282168824,0.11074105898909425,0.1228123282168824,0.11074105898909425,0.1228123282168824,0.11074105898909425,0.1228123282168824,0.11074105898909425,0.1228123282168824,0.11074105898909425
0.1,0.0620114643043252,0.1,0.1,0.11,0.071659538959007,0.11,0.11,0.11889904803612626,0.10948671477533366,0.11889904803612626,0.10948671477533366,0.11889904803612626,0.10948671477533366,0.08123421308291012,0.06920002408494529,0.08123421308291012,0.06920002408494529,0.08123421308291012,0.06920002408494529,0.11889904803612626,0.10948671477533366,0.11889904803612626,0.10948671477533366,0.11889904803612626,0.10948671477533366,0.11889904803612626,0.10948671477533366,0.11889904803612626,0.10948671477533366,0.11889904803612626,0.10948671477533366
0.07,0.0287206266318538,0.07,0.07,0.08,0.0415668298781124,0.08,0.08,0.0787950488853118,0.08659491843010934,0.0787950488853118,0.08659491843010934,0.0787950488853118,0.08659491843010934,0.03884579378339544,0.043361636992188306,0.03884579378339544,0.043361636992188306,0.03884579378339544,0.043361636992188306,0.0787950488853118,0.08659491843010934,0.0787950488853118,0.08659491843010934,0.0787950488853118,0.08659491843010934,0.0787950488853118,0.08659491843010934,0.0787950488853118,0.08659491843010934,0.0787950488853118,0.08659491843010934
0.08,0.0389637522197849,0.08,0.08,0.09,0.0496083550913838,0.09,0.09,0.07176468070232875,0.08801967323157617,0.07176468070232875,0.08801967323157617,0.07176468070232875,0.08801967323157617,0.03024963173724371,0.04666611684746906,0.03024963173724371,0.04666611684746906,0.03024963173724371,0.04666611684746906,0.07176468070232875,0.08801967323157617,0.07176468070232875,0.08801967323157617,0.07176468070232875,0.08801967323157617,0.07176468070232875,0.08801967323157617,0.07176468070232875,0.08801967323157617,0.07176468070232875,0.08801967323157617
0.1,0.0624023335764143,0.1,0.1,0.1,0.0605427974947808,0.1,0.1,0.08483082363463679,0.08621641834540852,0.08483082363463679,0.08621641834540852,0.08483082363463679,0.08621641834540852,0.05068488216194502,0.04725285951054374,0.05068488216194502,0.04725285951054374,0.05068488216194502,0.04725285951054374,0.08483082363463679,0.08621641834540852,0.08483082363463679,0.08621641834540852,0.08483082363463679,0.08621641834540852,0.08483082363463679,0.08621641834540852,0.08483082363463679,0.08621641834540852,0.08483082363463679,0.08621641834540852
0.12,0.0827600583698144,0.12,0.12,0.1,0.0620114643043252,0.1,0.1,0.1030154196422962,0.10521508880712728,0.1030154196422962,0.10521508880712728,0.1030154196422962,0.10521508880712728,0.07030913707929008,0.06245706908585096,0.07030913707929008,0.06245706908585096,0.07030913707929008,0.06245706908585096,0.1030154196422962,0.10521508880712728,0.1030154196422962,0.10521508880712728,0.1030154196422962,0.10521508880712728,0.1030154196422962,0.10521508880712728,0.1030154196422962,0.10521508880712728,0.1030154196422962,0.10521508880712728
0.14,0.1027647365675533,0.14,0.14,0.1,0.0620114643043252,0.1,0.1,0.1039263493461608,0.1094706446750927,0.1039263493461608,0.1094706446750927,0.1039263493461608,0.1094706446750927,0.07028455235673965,0.07209906679645281,0.07028455235673965,0.07209906679645281,0.07028455235673965,0.07209906679645281,0.1039263493461608,0.1094706446750927,0.1039263493461608,0.1094706446750927,0.1039263493461608,0.1094706446750927,0.1039263493461608,0.1094706446750927,0.1039263493461608,0.1094706446750927,0.1039263493461608,0.1094706446750927
0.14,0.1038866312389289,0.14,0.14,0.1,0.0607388854101442,0.1,0.1,0.12567344900670227,0.11632425631990695,0.12567344900670227,0.11632425631990695,0.12567344900670227,0.11632425631990695,0.08865723857232999,0.07494651604633897,0.08865723857232999,0.07494651604633897,0.08865723857232999,0.07494651604633897,0.12567344900670227,0.11632425631990695,0.12567344900670227,0.11632425631990695,0.12567344900670227,0.11632425631990695,0.12567344900670227,0.11632425631990695,0.12567344900670227,0.11632425631990695,0.12567344900670227,0.11632425631990695
0.13,0.0929941618015011,0.13,0.13,0.08,0.0399666075341752,0.08,0.08,0.09489001276511586,0.10106176020245929,0.09489001276511586,0.10106176020245929,0.09489001276511586,0.10106176020245929,0.05913458861326309,0.059729325124093444,0.05913458861326309,0.059729325124093444,0.05913458861326309,0.059729325124093444,0.09489001276511586,0.10106176020245929,0.09489001276511586,0.10106176020245929,0.09489001276511586,0.10106176020245929,0.09489001276511586,0.10106176020245929,0.09489001276511586,0.10106176020245929,0.09489001276511586,0.10106176020245929
0.12,0.0828556539864513,0.12,0.12,0.07,0.0311490780289612,0.07,0.07,0.09909710804560752,0.10322105446344028,0.09909710804560752,0.10322105446344028,0.09909710804560752,0.10322105446344028,0.06179878008998877,0.06013536908506504,0.06179878008998877,0.06013536908506504,0.06179878008998877,0.06013536908506504,0.09909710804560752,0.10322105446344028,0.09909710804560752,0.10322105446344028,0.09909710804560752,0.10322105446344028,0.09909710804560752,0.10322105446344028,0.09909710804560752,0.10322105446344028,0.09909710804560752,0.10322105446344028
