f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.1,0.0612287472619171,0.1,0.1,0.12,0.0805558457841396,0.12,0.12,0.08050776270665312,0.06230157188874701,0.08050776270665312,0.06230157188874701,0.08050776270665312,0.06230157188874701,0.039666693512911064,0.021182918515512836,0.039666693512911064,0.021182918515512836,0.039666693512911064,0.021182918515512836,0.08050776270665312,0.06230157188874701,0.08050776270665312,0.06230157188874701,0.08050776270665312,0.06230157188874701,0.08050776270665312,0.06230157188874701,0.08050776270665312,0.06230157188874701,0.08050776270665312,0.06230157188874701
0.06,0.0206292977703688,0.06,0.06,0.15,0.1129200584429139,0.15,0.15,0.07508869647164715,0.06613828866954097,0.07508869647164715,0.06613828866954097,0.07508869647164715,0.06613828866954097,0.03116173068343394,0.0248604977547747,0.03116173068343394,0.0248604977547747,0.03116173068343394,0.0248604977547747,0.07508869647164715,0.06613828866954097,0.07508869647164715,0.06613828866954097,0.07508869647164715,0.06613828866954097,0.07508869647164715,0.06613828866954097,0.07508869647164715,0.06613828866954097,0.07508869647164715,0.06613828866954097
0.06,0.020527248098364,0.06,0.06,0.18,0.1449426485922836,0.18,0.18,0.05892565955320678,0.0589645949507542,0.05892565955320678,0.0589645949507542,0.05892565955320678,0.0589645949507542,0.0200429738852354,0.018389503900818647,0.0200429738852354,0.018389503900818647,0.0200429738852354,0.018389503900818647,0.05892565955320678,0.0589645949507542,0.05892565955320678,0.0589645949507542,0.05892565955320678,0.0589645949507542,0.05892565955320678,0.0589645949507542,0.05892565955320678,0.0589645949507542,0.05892565955320678,0.0589645949507542
0.05,0.0065878908292378,0.05,0.05,0.22,0.1858037578288101,0.22,0.22,0.05287541278731545,0.04834784330762627,0.05287541278731545,0.04834784330762627,0.05287541278731545,0.04834784330762627,0.014114916622560541,0.008787942651527414,0.014114916622560541,0.008787942651527414,0.014114916622560541,0.008787942651527414,0.05287541278731545,0.04834784330762627,0.05287541278731545,0.04834784330762627,0.05287541278731545,0.04834784330762627,0.05287541278731545,0.04834784330762627,0.05287541278731545,0.04834784330762627,0.05287541278731545,0.04834784330762627
0.06,0.0182767624020887,0.06,0.06,0.18,0.1436925647451962,0.18,0.18,0.05755385459990982,0.048289052419517274,0.05755385459990982,0.048289052419517274,0.05755385459990982,0.048289052419517274,0.01530442651708832,0.008382751836760453,0.01530442651708832,0.008382751836760453,0.01530442651708832,0.008382751836760453,0.05755385459990982,0.048289052419517274,0.05755385459990982,0.048289052419517274,0.05755385459990982,0.048289052419517274,0.05755385459990982,0.048289052419517274,0.05755385459990982,0.048289052419517274,0.05755385459990982,0.048289052419517274
0.05,0.0104166666666666,0.05,0.05,0.13,0.0925211223531866,0.13,0.13,0.046733936251306604,0.049245770490879144,0.046733936251306604,0.049245770490879144,0.046733936251306604,0.049245770490879144,0.004131663084954237,0.007911765128685062,0.004131663084954237,0.007911765128685062,0.004131663084954237,0.007911765128685062,0.046733936251306604,0.049245770490879144,0.046733936251306604,0.049245770490879144,0.046733936251306604,0.049245770490879144,0.046733936251306604,0.049245770490879144,0.046733936251306604,0.049245770490879144,0.046733936251306604,0.049245770490879144
0.06,0.0207313261798103,0.06,0.06,0.17,0.1342442891415458,0.17,0.17,0.037422283116523375,0.04315446820087798,0.037422283116523375,0.04315446820087798,0.037422283116523375,0.04315446820087798,-0.002381965614541172,0.0021911670827635477,-0.002381965614541172,0.0021911670827635477,-0.002381965614541172,0.0021911670827635477,0.037422283116523375,0.04315446820087798,0.037422283116523375,0.04315446820087798,0.037422283116523375,0.04315446820087798,0.037422283116523375,0.04315446820087798,0.037422283116523375,0.04315446820087798,0.037422283116523375,0.04315446820087798
0.06,0.016530654948734,0.06,0.06,0.23,0.1968290393240845,0.23,0.23,0.04100772432532127,0.05501438281633848,0.04100772432532127,0.05501438281633848,0.04100772432532127,0.05501438281633848,0.0006421086504181523,0.013580241361508726,0.0006421086504181523,0.013580241361508726,0.0006421086504181523,0.013580241361508726,0.04100772432532127,0.05501438281633848,0.04100772432532127,0.05501438281633848,0.04100772432532127,0.05501438281633848,0.04100772432532127,0.05501438281633848,0.04100772432532127,0.05501438281633848,0.04100772432532127,0.05501438281633848
0.03,-0.0122091203172285,0.03,0.03,0.27,0.2381548737215612,0.27,0.27,0.04602139217688893,0.051404303029353254,0.04602139217688893,0.051404303029353254,0.04602139217688893,0.051404303029353254,0.008075239777051744,0.010818097655551395,0.008075239777051744,0.010818097655551395,0.008075239777051744,0.010818097655551395,0.04602139217688893,0.051404303029353254,0.04602139217688893,0.051404303029353254,0.04602139217688893,0.051404303029353254,0.04602139217688893,0.051404303029353254,0.04602139217688893,0.051404303029353254,0.04602139217688893,0.051404303029353254
0.01,-0.03125,0.01,0.01,0.26,0.2282824069246012,0.26,0.26,0.05120714857828698,0.04339072509474991,0.05120714857828698,0.04339072509474991,0.05120714857828698,0.04339072509474991,0.01324585650137304,0.0019426262551918863,0.01324585650137304,0.0019426262551918863,0.01324585650137304,0.0019426262551918863,0.05120714857828698,0.04339072509474991,0.05120714857828698,0.04339072509474991,0.05120714857828698,0.04339072509474991,0.05120714857828698,0.04339072509474991,0.05120714857828698,0.04339072509474991,0.05120714857828698,0.04339072509474991
0.01,-0.0315723663644889,0.01,0.01,0.15,0.1132902148967244,0.15,0.15,0.05081866905932312,0.06427717628298674,0.05081866905932312,0.06427717628298674,0.05081866905932312,0.06427717628298674,0.011503813084951083,0.0221639994128281,0.011503813084951083,0.0221639994128281,0.011503813084951083,0.0221639994128281,0.05081866905932312,0.06427717628298674,0.05081866905932312,0.06427717628298674,0.05081866905932312,0.06427717628298674,0.05081866905932312,0.06427717628298674,0.05081866905932312,0.06427717628298674,0.05081866905932312,0.06427717628298674
0.03,-0.015600460684745,0.03,0.03,0.12,0.0822817812076337,0.12,0.12,0.04902164443674807,0.05135684952525307,0.04902164443674807,0.05135684952525307,0.04902164443674807,0.05135684952525307,0.009082826904007331,0.010023895106007007,0.009082826904007331,0.010023895106007007,0.009082826904007331,0.010023895106007007,0.04902164443674807,0.05135684952525307,0.04902164443674807,0.05135684952525307,0.04902164443674807,0.05135684952525307,0.04902164443674807,0.05135684952525307,0.04902164443674807,0.05135684952525307,0.04902164443674807,0.05135684952525307
0.07,0.0292275574112735,0.07,0.07,0.18,0.1425284952420789,0.18,0.18,0.06349298989864866,0.07997042590739943,0.06349298989864866,0.07997042590739943,0.06349298989864866,0.07997042590739943,0.019029575474665467,0.03618513424354979,0.019029575474665467,0.03618513424354979,0.019029575474665467,0.03618513424354979,0.06349298989864866,0.07997042590739943,0.06349298989864866,0.07997042590739943,0.06349298989864866,0.07997042590739943,0.06349298989864866,0.07997042590739943,0.06349298989864866,0.07997042590739943,0.06349298989864866,0.07997042590739943
0.11,0.0715626955977468,0.11,0.11,0.19,0.1551058725357255,0.19,0.19,0.0818689953203041,0.08375390023060607,0.0818689953203041,0.08375390023060607,0.0818689953203041,0.08375390023060607,0.03672133090552798,0.04320940587458794,0.03672133090552798,0.04320940587458794,0.03672133090552798,0.04320940587458794,0.0818689953203041,0.08375390023060607,0.0818689953203041,0.08375390023060607,0.0818689953203041,0.08375390023060607,0.0818689953203041,0.08375390023060607,0.0818689953203041,0.08375390023060607,0.0818689953203041,0.08375390023060607
0.18,0.1443180632369822,0.18,0.18,0.24,0.2067633858678634,0.24,0.24,0.09912922285105116,0.11949666642646949,0.09912922285105116,0.11949666642646949,0.09912922285105116,0.11949666642646949,0.055086677179138135,0.08194224177938086,0.055086677179138135,0.08194224177938086,0.055086677179138135,0.08194224177938086,0.09912922285105116,0.11949666642646949,0.09912922285105116,0.11949666642646949,0.09912922285105116,0.11949666642646949,0.09912922285105116,0.11949666642646949,0.09912922285105116,0.11949666642646949,0.09912922285105116,0.11949666642646949
0.2,0.1646653440534615,0.2,0.2,0.22,0.18648310387985,0.22,0.22,0.08287316284523363,0.11534279685741937,0.08287316284523363,0.11534279685741937,0.08287316284523363,0.11534279685741937,0.036008687326934734,0.07937639393981667,0.036008687326934734,0.07937639393981667,0.036008687326934734,0.07937639393981667,0.08287316284523363,0.11534279685741937,0.08287316284523363,0.11534279685741937,0.08287316284523363,0.11534279685741937,0.08287316284523363,0.11534279685741937,0.08287316284523363,0.11534279685741937,0.08287316284523363,0.11534279685741937
0.18,0.1444966092853415,0.18,0.18,0.13,0.0903387703889587,0.13,0.13,0.08128882167455795,0.09656746044147184,0.08128882167455795,0.09656746044147184,0.08128882167455795,0.09656746044147184,0.03387940916798003,0.0573951879711146,0.03387940916798003,0.0573951879711146,0.03387940916798003,0.0573951879711146,0.08128882167455795,0.09656746044147184,0.08128882167455795,0.09656746044147184,0.08128882167455795,0.09656746044147184,0.08128882167455795,0.09656746044147184,0.08128882167455795,0.09656746044147184,0.08128882167455795,0.09656746044147184
0.17,0.1341539745462133,0.17,0.17,0.1,0.0612287472619171,0.1,0.1,0.08480036311744839,0.09656746044147184,0.08480036311744839,0.09656746044147184,0.08480036311744839,0.09656746044147184,0.04392534295965992,0.0573951879711146,0.04392534295965992,0.0573951879711146,0.04392534295965992,0.0573951879711146,0.08480036311744839,0.09656746044147184,0.08480036311744839,0.09656746044147184,0.08480036311744839,0.09656746044147184,0.08480036311744839,0.09656746044147184,0.08480036311744839,0.09656746044147184,0.08480036311744839,0.09656746044147184
0.21,0.1759674559299051,0.21,0.21,0.06,0.0206292977703688,0.06,0.06,0.08155551174273805,0.09518676965584595,0.08155551174273805,0.09518676965584595,0.08155551174273805,0.09518676965584595,0.039675843103982436,0.05632334176415715,0.039675843103982436,0.05632334176415715,0.039675843103982436,0.05632334176415715,0.08155551174273805,0.09518676965584595,0.08155551174273805,0.09518676965584595,0.08155551174273805,0.09518676965584595,0.08155551174273805,0.09518676965584595,0.08155551174273805,0.09518676965584595,0.08155551174273805,0.09518676965584595
0.32,0.2904841402337229,0.32,0.32,0.06,0.020527248098364,0.06,0.06,0.07644826237394521,0.09574216819888562,0.07644826237394521,0.09574216819888562,0.07644826237394521,0.09574216819888562,0.029962926140227997,0.05621368550773798,0.029962926140227997,0.05621368550773798,0.029962926140227997,0.05621368550773798,0.07644826237394521,0.09574216819888562,0.07644826237394521,0.09574216819888562,0.07644826237394521,0.09574216819888562,0.07644826237394521,0.09574216819888562,0.07644826237394521,0.09574216819888562,0.07644826237394521,0.09574216819888562
0.31,0.2802753729008032,0.31,0.31,0.05,0.0065878908292378,0.05,0.05,0.08323545586886183,0.11502335430493843,0.08323545586886183,0.11502335430493843,0.08323545586886183,0.11502335430493843,0.039126414223111944,0.07415409993227733,0.039126414223111944,0.07415409993227733,0.039126414223111944,0.07415409993227733,0.08323545586886183,0.11502335430493843,0.08323545586886183,0.11502335430493843,0.08323545586886183,0.11502335430493843,0.08323545586886183,0.11502335430493843,0.08323545586886183,0.11502335430493843,0.08323545586886183,0.11502335430493843
0.23,0.1968290393240849,0.23,0.23,0.06,0.0182767624020887,0.06,0.06,0.06439621645418862,0.07922600685644783,0.06439621645418862,0.07922600685644783,0.06439621645418862,0.07922600685644783,0.019759289318435146,0.04348882703495544,0.019759289318435146,0.04348882703495544,0.019759289318435146,0.04348882703495544,0.06439621645418862,0.07922600685644783,0.06439621645418862,0.07922600685644783,0.06439621645418862,0.07922600685644783,0.06439621645418862,0.07922600685644783,0.06439621645418862,0.07922600685644783,0.06439621645418862,0.07922600685644783
0.14,0.1031390134529147,0.14,0.14,0.05,0.0104166666666666,0.05,0.05,0.08878617142301201,0.10344329152612515,0.08878617142301201,0.10344329152612515,0.08878617142301201,0.10344329152612515,0.044332571268448785,0.06266256184675524,0.044332571268448785,0.06266256184675524,0.044332571268448785,0.06266256184675524,0.08878617142301201,0.10344329152612515,0.08878617142301201,0.10344329152612515,0.08878617142301201,0.10344329152612515,0.08878617142301201,0.10344329152612515,0.08878617142301201,0.10344329152612515,0.08878617142301201,0.10344329152612515
0.16,0.1218900271795944,0.16,0.16,0.06,0.0207313261798103,0.06,0.06,0.08765063917430276,0.08588524892916276,0.08765063917430276,0.08588524892916276,0.08765063917430276,0.08588524892916276,0.04390546063884981,0.045030016268578894,0.04390546063884981,0.045030016268578894,0.04390546063884981,0.045030016268578894,0.08765063917430276,0.08588524892916276,0.08765063917430276,0.08588524892916276,0.08765063917430276,0.08588524892916276,0.08765063917430276,0.08588524892916276,0.08765063917430276,0.08588524892916276,0.08765063917430276,0.08588524892916276
0.21,0.1760534000834376,0.21,0.21,0.06,0.016530654948734,0.06,0.06,0.07839631693734214,0.11304517833607096,0.07839631693734214,0.11304517833607096,0.07839631693734214,0.11304517833607096,0.02920614709738511,0.07555955521090314,0.02920614709738511,0.07555955521090314,0.02920614709738511,0.07555955521090314,0.07839631693734214,0.11304517833607096,0.07839631693734214,0.11304517833607096,0.07839631693734214,0.11304517833607096,0.07839631693734214,0.11304517833607096,0.07839631693734214,0.11304517833607096,0.07839631693734214,0.11304517833607096
0.25,0.2170372690259944,0.25,0.25,0.03,-0.0122091203172285,0.03,0.03,0.10298474138109434,0.11675473701067259,0.10298474138109434,0.11675473701067259,0.10298474138109434,0.11675473701067259,0.05788910922939047,0.07688287539859329,0.05788910922939047,0.07688287539859329,0.05788910922939047,0.07688287539859329,0.10298474138109434,0.11675473701067259,0.10298474138109434,0.11675473701067259,0.10298474138109434,0.11675473701067259,0.10298474138109434,0.11675473701067259,0.10298474138109434,0.11675473701067259,0.10298474138109434,0.11675473701067259
0.27,0.2382343733695086,0.27,0.27,0.01,-0.03125,0.01,0.01,0.10857454446587755,0.09654090923893845,0.10857454446587755,0.09654090923893845,0.10857454446587755,0.09654090923893845,0.057500569573392495,0.058124943318313846,0.057500569573392495,0.058124943318313846,0.057500569573392495,0.058124943318313846,0.10857454446587755,0.09654090923893845,0.10857454446587755,0.09654090923893845,0.10857454446587755,0.09654090923893845,0.10857454446587755,0.09654090923893845,0.10857454446587755,0.09654090923893845,0.10857454446587755,0.09654090923893845
0.2,0.1637922023622871,0.2,0.2,0.01,-0.0315723663644889,0.01,0.01,0.09320793295441257,0.0903483898254074,0.09320793295441257,0.0903483898254074,0.09320793295441257,0.0903483898254074,0.052423233450294114,0.04794816684592563,0.052423233450294114,0.04794816684592563,0.052423233450294114,0.04794816684592563,0.09320793295441257,0.0903483898254074,0.09320793295441257,0.0903483898254074,0.09320793295441257,0.0903483898254074,0.09320793295441257,0.0903483898254074,0.09320793295441257,0.0903483898254074,0.09320793295441257,0.0903483898254074
0.18,0.1449426485922836,0.18,0.18,0.03,-0.015600460684745,0.03,0.03,0.08738424906378954,0.10183637930378352,0.08738424906378954,0.10183637930378352,0.08738424906378954,0.10183637930378352,0.03883059931562345,0.06092930796769001,0.03883059931562345,0.06092930796769001,0.03883059931562345,0.06092930796769001,0.08738424906378954,0.10183637930378352,0.08738424906378954,0.10183637930378352,0.08738424906378954,0.10183637930378352,0.08738424906378954,0.10183637930378352,0.08738424906378954,0.10183637930378352,0.08738424906378954,0.10183637930378352
0.16,0.1243615136036694,0.16,0.16,0.07,0.0292275574112735,0.07,0.07,0.08629418979667691,0.09527662926049114,0.08629418979667691,0.09527662926049114,0.08629418979667691,0.09527662926049114,0.04003656025334038,0.057523097589468074,0.04003656025334038,0.057523097589468074,0.04003656025334038,0.057523097589468074,0.08629418979667691,0.09527662926049114,0.08629418979667691,0.09527662926049114,0.08629418979667691,0.09527662926049114,0.08629418979667691,0.09527662926049114,0.08629418979667691,0.09527662926049114,0.08629418979667691,0.09527662926049114
0.24,0.2071771333194241,0.24,0.24,0.11,0.0715626955977468,0.11,0.11,0.08766672472127986,0.09787350035069914,0.08766672472127986,0.09787350035069914,0.08766672472127986,0.09787350035069914,0.04298644383822346,0.0584890267216433,0.04298644383822346,0.0584890267216433,0.04298644383822346,0.0584890267216433,0.08766672472127986,0.09787350035069914,0.08766672472127986,0.09787350035069914,0.08766672472127986,0.09787350035069914,0.08766672472127986,0.09787350035069914,0.08766672472127986,0.09787350035069914,0.08766672472127986,0.09787350035069914
0.31,0.279899812147777,0.31,0.31,0.18,0.1443180632369822,0.18,0.18,0.10394467318459324,0.09661912989932349,0.10394467318459324,0.09661912989932349,0.10394467318459324,0.09661912989932349,0.06504076215971064,0.057214517065189104,0.06504076215971064,0.057214517065189104,0.06504076215971064,0.057214517065189104,0.10394467318459324,0.09661912989932349,0.10394467318459324,0.09661912989932349,0.10394467318459324,0.09661912989932349,0.10394467318459324,0.09661912989932349,0.10394467318459324,0.09661912989932349,0.10394467318459324,0.09661912989932349
0.26,0.2281214144153541,0.26,0.26,0.2,0.1646653440534615,0.2,0.2,0.08365263750450073,0.08210244493787987,0.08365263750450073,0.08210244493787987,0.08365263750450073,0.08210244493787987,0.04240523346730008,0.04366041288455743,0.04240523346730008,0.04366041288455743,0.04240523346730008,0.04366041288455743,0.08365263750450073,0.08210244493787987,0.08365263750450073,0.08210244493787987,0.08365263750450073,0.08210244493787987,0.08365263750450073,0.08210244493787987,0.08365263750450073,0.08210244493787987,0.08365263750450073,0.08210244493787987
0.22,0.186652763295099,0.22,0.22,0.18,0.1444966092853415,0.18,0.18,0.08929728871028667,0.08411636514709482,0.08929728871028667,0.08411636514709482,0.08929728871028667,0.08411636514709482,0.04315432884612158,0.04309104048782951,0.04315432884612158,0.04309104048782951,0.04315432884612158,0.04309104048782951,0.08929728871028667,0.08411636514709482,0.08929728871028667,0.08411636514709482,0.08929728871028667,0.08411636514709482,0.08929728871028667,0.08411636514709482,0.08929728871028667,0.08411636514709482,0.08929728871028667,0.08411636514709482
0.17,0.1348759641442569,0.17,0.17,0.17,0.1341539745462133,0.17,0.17,0.08564893276151392,0.08672205108311871,0.08564893276151392,0.08672205108311871,0.08564893276151392,0.08672205108311871,0.03845008013479747,0.0476959120301682,0.03845008013479747,0.0476959120301682,0.03845008013479747,0.0476959120301682,0.08564893276151392,0.08672205108311871,0.08564893276151392,0.08672205108311871,0.08564893276151392,0.08672205108311871,0.08564893276151392,0.08672205108311871,0.08564893276151392,0.08672205108311871,0.08564893276151392,0.08672205108311871
0.2,0.1642290012536564,0.2,0.2,0.21,0.1759674559299051,0.21,0.21,0.09957206054454894,0.08672205108311871,0.09957206054454894,0.08672205108311871,0.09957206054454894,0.08672205108311871,0.05467081288477467,0.04819859589652982,0.05467081288477467,0.04819859589652982,0.05467081288477467,0.04819859589652982,0.09957206054454894,0.08672205108311871,0.09957206054454894,0.08672205108311871,0.09957206054454894,0.08672205108311871,0.09957206054454894,0.08672205108311871,0.09957206054454894,0.08672205108311871,0.09957206054454894,0.08672205108311871
0.27,0.2388697737462205,0.27,0.27,0.32,0.2904841402337229,0.32,0.32,0.07705583837789845,0.1174513537231377,0.07705583837789845,0.1174513537231377,0.07705583837789845,0.1174513537231377,0.03227790353634935,0.07871078244670328,0.03227790353634935,0.07871078244670328,0.03227790353634935,0.07871078244670328,0.07705583837789845,0.1174513537231377,0.07705583837789845,0.1174513537231377,0.07705583837789845,0.1174513537231377,0.07705583837789845,0.1174513537231377,0.07705583837789845,0.1174513537231377,0.07705583837789845,0.1174513537231377
0.28,0.2491396391698821,0.28,0.28,0.31,0.2802753729008032,0.31,0.31,0.08272994272998807,0.11490816975988558,0.08272994272998807,0.11490816975988558,0.08272994272998807,0.11490816975988558,0.043125853716002756,0.0759157391848667,0.043125853716002756,0.0759157391848667,0.043125853716002756,0.0759157391848667,0.08272994272998807,0.11490816975988558,0.08272994272998807,0.11490816975988558,0.08272994272998807,0.11490816975988558,0.08272994272998807,0.11490816975988558,0.08272994272998807,0.11490816975988558,0.08272994272998807,0.11490816975988558
0.22,0.1865679424340389,0.22,0.22,0.23,0.1968290393240849,0.23,0.23,0.0877023155577095,0.096446663090159,0.0877023155577095,0.096446663090159,0.0877023155577095,0.096446663090159,0.046190770663559186,0.057826450704603384,0.046190770663559186,0.057826450704603384,0.046190770663559186,0.057826450704603384,0.0877023155577095,0.096446663090159,0.0877023155577095,0.096446663090159,0.0877023155577095,0.096446663090159,0.0877023155577095,0.096446663090159,0.0877023155577095,0.096446663090159,0.0877023155577095,0.096446663090159
0.17,0.1324344099508729,0.17,0.17,0.14,0.1031390134529147,0.14,0.14,0.08020265452641748,0.08567551834303502,0.08020265452641748,0.08567551834303502,0.08020265452641748,0.08567551834303502,0.041138737773036026,0.041870145241862874,0.041138737773036026,0.041870145241862874,0.041138737773036026,0.041870145241862874,0.08020265452641748,0.08567551834303502,0.08020265452641748,0.08567551834303502,0.08020265452641748,0.08567551834303502,0.08020265452641748,0.08567551834303502,0.08020265452641748,0.08567551834303502,0.08020265452641748,0.08567551834303502
0.12,0.0820903306560968,0.12,0.12,0.16,0.1218900271795944,0.16,0.16,0.07687735921779067,0.07700294538681053,0.07687735921779067,0.07700294538681053,0.07687735921779067,0.07700294538681053,0.039987151415238,0.03548502550010245,0.039987151415238,0.03548502550010245,0.039987151415238,0.03548502550010245,0.07687735921779067,0.07700294538681053,0.07687735921779067,0.07700294538681053,0.07687735921779067,0.07700294538681053,0.07687735921779067,0.07700294538681053,0.07687735921779067,0.07700294538681053,0.07687735921779067,0.07700294538681053
0.19,0.1555462885738114,0.19,0.19,0.21,0.1760534000834376,0.21,0.21,0.08267726898410563,0.11191104392573813,0.08267726898410563,0.11191104392573813,0.08267726898410563,0.11191104392573813,0.038197579667060874,0.07288536021069192,0.038197579667060874,0.07288536021069192,0.038197579667060874,0.07288536021069192,0.08267726898410563,0.11191104392573813,0.08267726898410563,0.11191104392573813,0.08267726898410563,0.11191104392573813,0.08267726898410563,0.11191104392573813,0.08267726898410563,0.11191104392573813,0.08267726898410563,0.11191104392573813
0.25,0.2172007097380232,0.25,0.25,0.25,0.2170372690259944,0.25,0.25,0.10044636426597393,0.11631043071367989,0.10044636426597393,0.11631043071367989,0.10044636426597393,0.11631043071367989,0.056704733965542854,0.07612219428644869,0.056704733965542854,0.07612219428644869,0.056704733965542854,0.07612219428644869,0.10044636426597393,0.11631043071367989,0.10044636426597393,0.11631043071367989,0.10044636426597393,0.11631043071367989,0.10044636426597393,0.11631043071367989,0.10044636426597393,0.11631043071367989,0.10044636426597393,0.11631043071367989
0.23,0.195906432748538,0.23,0.23,0.27,0.2382343733695086,0.27,0.27,0.0980268476140921,0.08018664315483574,0.0980268476140921,0.08018664315483574,0.0980268476140921,0.08018664315483574,0.05302162837979063,0.04163792405055988,0.05302162837979063,0.04163792405055988,0.05302162837979063,0.04163792405055988,0.0980268476140921,0.08018664315483574,0.0980268476140921,0.08018664315483574,0.0980268476140921,0.08018664315483574,0.0980268476140921,0.08018664315483574,0.0980268476140921,0.08018664315483574,0.0980268476140921,0.08018664315483574
0.18,0.1441394426469053,0.18,0.18,0.2,0.1637922023622871,0.2,0.2,0.09706632329083825,0.06344077317803146,0.09706632329083825,0.06344077317803146,0.09706632329083825,0.06344077317803146,0.056304152505595055,0.023405128220842387,0.056304152505595055,0.023405128220842387,0.056304152505595055,0.023405128220842387,0.09706632329083825,0.06344077317803146,0.09706632329083825,0.06344077317803146,0.09706632329083825,0.06344077317803146,0.09706632329083825,0.06344077317803146,0.09706632329083825,0.06344077317803146,0.09706632329083825,0.06344077317803146
0.16,0.1245440333507034,0.16,0.16,0.18,0.1449426485922836,0.18,0.18,0.09842866726296433,0.0579572846163856,0.09842866726296433,0.0579572846163856,0.09842866726296433,0.0579572846163856,0.05709910449366274,0.018760000528557582,0.05709910449366274,0.018760000528557582,0.05709910449366274,0.018760000528557582,0.09842866726296433,0.0579572846163856,0.09842866726296433,0.0579572846163856,0.09842866726296433,0.0579572846163856,0.09842866726296433,0.0579572846163856,0.09842866726296433,0.0579572846163856,0.09842866726296433,0.0579572846163856
0.19,0.1554582421019706,0.19,0.19,0.16,0.1243615136036694,0.16,0.16,0.10350277054142482,0.07997109623932318,0.10350277054142482,0.07997109623932318,0.10350277054142482,0.07997109623932318,0.06657092844524241,0.04133711862420486,0.06657092844524241,0.04133711862420486,0.06657092844524241,0.04133711862420486,0.10350277054142482,0.07997109623932318,0.10350277054142482,0.07997109623932318,0.10350277054142482,0.07997109623932318,0.10350277054142482,0.07997109623932318,0.10350277054142482,0.07997109623932318,0.10350277054142482,0.07997109623932318
0.26,0.2278797996661101,0.26,0.26,0.24,0.2071771333194241,0.24,0.24,0.1164606068729078,0.11050409398341612,0.1164606068729078,0.11050409398341612,0.1164606068729078,0.11050409398341612,0.07879720447938872,0.07433727070089384,0.07879720447938872,0.07433727070089384,0.07879720447938872,0.07433727070089384,0.1164606068729078,0.11050409398341612,0.1164606068729078,0.11050409398341612,0.1164606068729078,0.11050409398341612,0.1164606068729078,0.11050409398341612,0.1164606068729078,0.11050409398341612,0.1164606068729078,0.11050409398341612
0.28,0.2490613266583229,0.28,0.28,0.31,0.279899812147777,0.31,0.31,0.11790128365682222,0.10642701719852311,0.11790128365682222,0.10642701719852311,0.11790128365682222,0.10642701719852311,0.08232428050974516,0.06927256070610845,0.08232428050974516,0.06927256070610845,0.08232428050974516,0.06927256070610845,0.11790128365682222,0.10642701719852311,0.11790128365682222,0.10642701719852311,0.11790128365682222,0.10642701719852311,0.11790128365682222,0.10642701719852311,0.11790128365682222,0.10642701719852311,0.11790128365682222,0.10642701719852311
0.21,0.1761393263113986,0.21,0.21,0.26,0.2281214144153541,0.26,0.26,0.1025838099260436,0.05998611867836505,0.1025838099260436,0.05998611867836505,0.1025838099260436,0.05998611867836505,0.0642633580203569,0.02449289561965704,0.0642633580203569,0.02449289561965704,0.0642633580203569,0.02449289561965704,0.1025838099260436,0.05998611867836505,0.1025838099260436,0.05998611867836505,0.1025838099260436,0.05998611867836505,0.1025838099260436,0.05998611867836505,0.1025838099260436,0.05998611867836505,0.1025838099260436,0.05998611867836505
0.14,0.1037932471863277,0.14,0.14,0.22,0.186652763295099,0.22,0.22,0.09416356130379301,0.05596203777225672,0.09416356130379301,0.05596203777225672,0.09416356130379301,0.05596203777225672,0.05725792055368401,0.014706045758236731,0.05725792055368401,0.014706045758236731,0.05725792055368401,0.014706045758236731,0.09416356130379301,0.05596203777225672,0.09416356130379301,0.05596203777225672,0.09416356130379301,0.05596203777225672,0.09416356130379301,0.05596203777225672,0.09416356130379301,0.05596203777225672,0.09416356130379301,0.05596203777225672
0.15,0.1114363370269705,0.15,0.15,0.17,0.1348759641442569,0.17,0.17,0.10421341212052766,0.07706310003759075,0.10421341212052766,0.07706310003759075,0.10421341212052766,0.07706310003759075,0.0674259494853169,0.039826737067801515,0.0674259494853169,0.039826737067801515,0.0674259494853169,0.039826737067801515,0.10421341212052766,0.07706310003759075,0.10421341212052766,0.07706310003759075,0.10421341212052766,0.07706310003759075,0.10421341212052766,0.07706310003759075,0.10421341212052766,0.07706310003759075,0.10421341212052766,0.07706310003759075
