f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.09491746855669149,0.09452239114392605,0.09491746855669149,0.09452239114392605,0.09491746855669149,0.09452239114392605,-0.005647259257471177,-0.006086233692319173,-0.005647259257471177,-0.006086233692319173,-0.005647259257471177,-0.006086233692319173,0.09491746855669149,0.09452239114392605,0.09491746855669149,0.09452239114392605,0.09491746855669149,0.09452239114392605,0.09491746855669149,0.09452239114392605,0.09491746855669149,0.09452239114392605,0.09491746855669149,0.09452239114392605
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.08943146175589639,0.10207606144935977,0.08943146175589639,0.10207606144935977,0.08943146175589639,0.10207606144935977,-0.011742822313165709,0.002306732886129438,-0.011742822313165709,0.002306732886129438,-0.011742822313165709,0.002306732886129438,0.08943146175589639,0.10207606144935977,0.08943146175589639,0.10207606144935977,0.08943146175589639,0.10207606144935977,0.08943146175589639,0.10207606144935977,0.08943146175589639,0.10207606144935977,0.08943146175589639,0.10207606144935977
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.09114501083353588,0.09838421732342914,0.09114501083353588,0.09838421732342914,0.09114501083353588,0.09838421732342914,-0.009838878969865787,-0.0017953158336004712,-0.009838878969865787,-0.0017953158336004712,-0.009838878969865787,-0.0017953158336004712,0.09114501083353588,0.09838421732342914,0.09114501083353588,0.09838421732342914,0.09114501083353588,0.09838421732342914,0.09114501083353588,0.09838421732342914,0.09114501083353588,0.09838421732342914,0.09114501083353588,0.09838421732342914
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0932645699097244,0.10206981595979954,0.0932645699097244,0.10206981595979954,0.0932645699097244,0.10206981595979954,-0.007483812633910833,0.0022997934916843873,-0.007483812633910833,0.0022997934916843873,-0.007483812633910833,0.0022997934916843873,0.0932645699097244,0.10206981595979954,0.0932645699097244,0.10206981595979954,0.0932645699097244,0.10206981595979954,0.0932645699097244,0.10206981595979954,0.0932645699097244,0.10206981595979954,0.0932645699097244,0.10206981595979954
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.09680163341089917,0.10241789915199298,0.09680163341089917,0.10241789915199298,0.09680163341089917,0.10241789915199298,-0.0035537428513158272,0.0026865527237508262,-0.0035537428513158272,0.0026865527237508262,-0.0035537428513158272,0.0026865527237508262,0.09680163341089917,0.10241789915199298,0.09680163341089917,0.10241789915199298,0.09680163341089917,0.10241789915199298,0.09680163341089917,0.10241789915199298,0.09680163341089917,0.10241789915199298,0.09680163341089917,0.10241789915199298
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.10015611597956492,0.09327502874010374,0.10015611597956492,0.09327502874010374,0.10015611597956492,0.09327502874010374,0.00017346060016949137,-0.007472192748335966,0.00017346060016949137,-0.007472192748335966,0.00017346060016949137,-0.007472192748335966,0.10015611597956492,0.09327502874010374,0.10015611597956492,0.09327502874010374,0.10015611597956492,0.09327502874010374,0.10015611597956492,0.09327502874010374,0.10015611597956492,0.09327502874010374,0.10015611597956492,0.09327502874010374
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.10481594032062211,0.12119814907939096,0.10481594032062211,0.12119814907939096,0.10481594032062211,0.12119814907939096,0.005351043999816316,0.023553497526390507,0.005351043999816316,0.023553497526390507,0.005351043999816316,0.023553497526390507,0.10481594032062211,0.12119814907939096,0.10481594032062211,0.12119814907939096,0.10481594032062211,0.12119814907939096,0.10481594032062211,0.12119814907939096,0.10481594032062211,0.12119814907939096,0.10481594032062211,0.12119814907939096
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.10994763116673177,0.1209695129399407,0.10994763116673177,0.1209695129399407,0.10994763116673177,0.1209695129399407,0.011052921847657469,0.023299457049093183,0.011052921847657469,0.023299457049093183,0.011052921847657469,0.023299457049093183,0.10994763116673177,0.1209695129399407,0.10994763116673177,0.1209695129399407,0.10994763116673177,0.1209695129399407,0.10994763116673177,0.1209695129399407,0.10994763116673177,0.1209695129399407,0.10994763116673177,0.1209695129399407
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.10271470403622683,0.0964866473702059,0.10271470403622683,0.0964866473702059,0.10271470403622683,0.0964866473702059,0.0030163353114844435,-0.0039037272546824315,0.0030163353114844435,-0.0039037272546824315,0.0030163353114844435,-0.0039037272546824315,0.10271470403622683,0.0964866473702059,0.10271470403622683,0.0964866473702059,0.10271470403622683,0.0964866473702059,0.10271470403622683,0.0964866473702059,0.10271470403622683,0.0964866473702059,0.10271470403622683,0.0964866473702059
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.10446926486286598,0.09512263305064428,0.10446926486286598,0.09512263305064428,0.10446926486286598,0.09512263305064428,0.0049658466488525415,-0.005419298816991277,0.0049658466488525415,-0.005419298816991277,0.0049658466488525415,-0.005419298816991277,0.10446926486286598,0.09512263305064428,0.10446926486286598,0.09512263305064428,0.10446926486286598,0.09512263305064428,0.10446926486286598,0.09512263305064428,0.10446926486286598,0.09512263305064428,0.10446926486286598,0.09512263305064428
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.10531709510872847,0.08832076805711217,0.10531709510872847,0.08832076805711217,0.10531709510872847,0.08832076805711217,0.005907879892312366,-0.012976925918835359,0.005907879892312366,-0.012976925918835359,0.005907879892312366,-0.012976925918835359,0.10531709510872847,0.08832076805711217,0.10531709510872847,0.08832076805711217,0.10531709510872847,0.08832076805711217,0.10531709510872847,0.08832076805711217,0.10531709510872847,0.08832076805711217,0.10531709510872847,0.08832076805711217
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0938728302237058,0.0836950822786106,0.0938728302237058,0.0836950822786106,0.0938728302237058,0.0836950822786106,-0.006807969041233337,-0.018116576265269958,-0.006807969041233337,-0.018116576265269958,-0.006807969041233337,-0.018116576265269958,0.0938728302237058,0.0836950822786106,0.0938728302237058,0.0836950822786106,0.0938728302237058,0.0836950822786106,0.0938728302237058,0.0836950822786106,0.0938728302237058,0.0836950822786106,0.0938728302237058,0.0836950822786106
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.10134672500957953,0.09272751893601017,0.10134672500957953,0.09272751893601017,0.10134672500957953,0.09272751893601017,0.0014963587659277008,-0.008080535460725503,0.0014963587659277008,-0.008080535460725503,0.0014963587659277008,-0.008080535460725503,0.10134672500957953,0.09272751893601017,0.10134672500957953,0.09272751893601017,0.10134672500957953,0.09272751893601017,0.10134672500957953,0.09272751893601017,0.10134672500957953,0.09272751893601017,0.10134672500957953,0.09272751893601017
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.10874848347168932,0.09602035640079322,0.10874848347168932,0.09602035640079322,0.10874848347168932,0.09602035640079322,0.009720535017031172,-0.004421825784272061,0.009720535017031172,-0.004421825784272061,0.009720535017031172,-0.004421825784272061,0.10874848347168932,0.09602035640079322,0.10874848347168932,0.09602035640079322,0.10874848347168932,0.09602035640079322,0.10874848347168932,0.09602035640079322,0.10874848347168932,0.09602035640079322,0.10874848347168932,0.09602035640079322
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.09438817456220457,0.08861332966189704,0.09438817456220457,0.08861332966189704,0.09438817456220457,0.08861332966189704,-0.006235363086949009,-0.012651855992849495,-0.006235363086949009,-0.012651855992849495,-0.006235363086949009,-0.012651855992849495,0.09438817456220457,0.08861332966189704,0.09438817456220457,0.08861332966189704,0.09438817456220457,0.08861332966189704,0.09438817456220457,0.08861332966189704,0.09438817456220457,0.08861332966189704,0.09438817456220457,0.08861332966189704
0.12,0.0222222222222222,0.12,0.12,0.1,0.0,0.1,0.1,0.10263562823252523,0.1014562442132061,0.10263562823252523,0.1014562442132061,0.10263562823252523,0.1014562442132061,0.002928474375035067,0.0016180484471869417,0.002928474375035067,0.0016180484471869417,0.002928474375035067,0.0016180484471869417,0.10263562823252523,0.1014562442132061,0.10263562823252523,0.1014562442132061,0.10263562823252523,0.1014562442132061,0.10263562823252523,0.1014562442132061,0.10263562823252523,0.1014562442132061,0.10263562823252523,0.1014562442132061
0.15,0.0555555555555556,0.15,0.15,0.1,0.0,0.1,0.1,0.10400362017318254,0.11841358880842519,0.10400362017318254,0.11841358880842519,0.10400362017318254,0.11841358880842519,0.004448465403933968,0.02045954198007282,0.004448465403933968,0.02045954198007282,0.004448465403933968,0.02045954198007282,0.10400362017318254,0.11841358880842519,0.10400362017318254,0.11841358880842519,0.10400362017318254,0.11841358880842519,0.10400362017318254,0.11841358880842519,0.10400362017318254,0.11841358880842519,0.10400362017318254,0.11841358880842519
0.18,0.0888888888888889,0.18,0.18,0.1,0.0,0.1,0.1,0.11669840174159539,0.105848423178532,0.11669840174159539,0.105848423178532,0.11669840174159539,0.105848423178532,0.01855377803288432,0.006498247021594966,0.01855377803288432,0.006498247021594966,0.01855377803288432,0.006498247021594966,0.11669840174159539,0.105848423178532,0.11669840174159539,0.105848423178532,0.11669840174159539,0.105848423178532,0.11669840174159539,0.105848423178532,0.11669840174159539,0.105848423178532,0.11669840174159539,0.105848423178532
0.2,0.1111111111111112,0.2,0.2,0.1,0.0,0.1,0.1,0.16433178481736418,0.1772904282063113,0.16433178481736418,0.1772904282063113,0.16433178481736418,0.1772904282063113,0.07147975872113506,0.08587825326979229,0.07147975872113506,0.08587825326979229,0.07147975872113506,0.08587825326979229,0.16433178481736418,0.1772904282063113,0.16433178481736418,0.1772904282063113,0.16433178481736418,0.1772904282063113,0.16433178481736418,0.1772904282063113,0.16433178481736418,0.1772904282063113,0.16433178481736418,0.1772904282063113
0.2,0.1111111111111112,0.2,0.2,0.1,0.0,0.1,0.1,0.16797564202471274,0.17496189041926308,0.16797564202471274,0.17496189041926308,0.16797564202471274,0.17496189041926308,0.07552848661010965,0.08329098974886036,0.07552848661010965,0.08329098974886036,0.07552848661010965,0.08329098974886036,0.16797564202471274,0.17496189041926308,0.16797564202471274,0.17496189041926308,0.16797564202471274,0.17496189041926308,0.16797564202471274,0.17496189041926308,0.16797564202471274,0.17496189041926308,0.16797564202471274,0.17496189041926308
0.19,0.0999999999999998,0.19,0.19,0.1,0.0,0.1,0.1,0.16566010026469594,0.2053429021180023,0.16566010026469594,0.2053429021180023,0.16566010026469594,0.2053429021180023,0.07295566465213887,0.11704767073002997,0.07295566465213887,0.11704767073002997,0.07295566465213887,0.11704767073002997,0.16566010026469594,0.2053429021180023,0.16566010026469594,0.2053429021180023,0.16566010026469594,0.2053429021180023,0.16566010026469594,0.2053429021180023,0.16566010026469594,0.2053429021180023,0.16566010026469594,0.2053429021180023
0.19,0.0999999999999998,0.19,0.19,0.1,0.0,0.1,0.1,0.17709781165973965,0.20148931547724544,0.17709781165973965,0.20148931547724544,0.17709781165973965,0.20148931547724544,0.08566423047560597,0.11276590780399715,0.08566423047560597,0.11276590780399715,0.08566423047560597,0.11276590780399715,0.17709781165973965,0.20148931547724544,0.17709781165973965,0.20148931547724544,0.17709781165973965,0.20148931547724544,0.17709781165973965,0.20148931547724544,0.17709781165973965,0.20148931547724544,0.17709781165973965,0.20148931547724544
0.19,0.0999999999999998,0.19,0.19,0.1,0.0,0.1,0.1,0.17488466094961966,0.20659740779548594,0.17488466094961966,0.20659740779548594,0.17488466094961966,0.20659740779548594,0.08320517467422713,0.11844156159087638,0.08320517467422713,0.11844156159087638,0.08320517467422713,0.11844156159087638,0.17488466094961966,0.20659740779548594,0.17488466094961966,0.20659740779548594,0.17488466094961966,0.20659740779548594,0.17488466094961966,0.20659740779548594,0.17488466094961966,0.20659740779548594,0.17488466094961966,0.20659740779548594
0.2,0.1111111111111111,0.2,0.2,0.1,0.0,0.1,0.1,0.25092327404066744,0.27539875000182007,0.25092327404066744,0.27539875000182007,0.25092327404066744,0.27539875000182007,0.16769252173374555,0.19488749637935754,0.16769252173374555,0.19488749637935754,0.16769252173374555,0.19488749637935754,0.25092327404066744,0.27539875000182007,0.25092327404066744,0.27539875000182007,0.25092327404066744,0.27539875000182007,0.25092327404066744,0.27539875000182007,0.25092327404066744,0.27539875000182007,0.25092327404066744,0.27539875000182007
0.2,0.1111111111111112,0.2,0.2,0.1,0.0,0.1,0.1,0.23321541431726317,0.26814571572018514,0.23321541431726317,0.26814571572018514,0.23321541431726317,0.26814571572018514,0.14801712062483482,0.18682856759172653,0.14801712062483482,0.18682856759172653,0.14801712062483482,0.18682856759172653,0.23321541431726317,0.26814571572018514,0.23321541431726317,0.26814571572018514,0.23321541431726317,0.26814571572018514,0.23321541431726317,0.26814571572018514,0.23321541431726317,0.26814571572018514,0.23321541431726317,0.26814571572018514
0.2,0.1111111111111111,0.2,0.2,0.1,0.0,0.1,0.1,0.2396048757285835,0.2682296044410513,0.2396048757285835,0.2682296044410513,0.2396048757285835,0.2682296044410513,0.1551165250956015,0.1869217792870221,0.1551165250956015,0.1869217792870221,0.1551165250956015,0.1869217792870221,0.2396048757285835,0.2682296044410513,0.2396048757285835,0.2682296044410513,0.2396048757285835,0.2682296044410513,0.2396048757285835,0.2682296044410513,0.2396048757285835,0.2682296044410513,0.2396048757285835,0.2682296044410513
0.21,0.1222222222222221,0.21,0.21,0.1,0.0,0.1,0.1,0.4237754657781739,0.43417001749799267,0.4237754657781739,0.43417001749799267,0.4237754657781739,0.43417001749799267,0.35975051636048516,0.3713000153441567,0.35975051636048516,0.3713000153441567,0.35975051636048516,0.3713000153441567,0.4237754657781739,0.43417001749799267,0.4237754657781739,0.43417001749799267,0.4237754657781739,0.43417001749799267,0.4237754657781739,0.43417001749799267,0.4237754657781739,0.43417001749799267,0.4237754657781739,0.43417001749799267
0.24,0.1555555555555555,0.24,0.24,0.1,0.0,0.1,0.1,0.40071018276400183,0.39894232779510086,0.40071018276400183,0.39894232779510086,0.40071018276400183,0.39894232779510086,0.3341224241408956,0.33215813934386135,0.3341224241408956,0.33215813934386135,0.3341224241408956,0.33215813934386135,0.40071018276400183,0.39894232779510086,0.40071018276400183,0.39894232779510086,0.40071018276400183,0.39894232779510086,0.40071018276400183,0.39894232779510086,0.40071018276400183,0.39894232779510086,0.40071018276400183,0.39894232779510086
0.25,0.1666666666666664,0.25,0.25,0.1,0.0,0.1,0.1,0.5842033681255789,0.5637540638494121,0.5842033681255789,0.5637540638494121,0.5842033681255789,0.5637540638494121,0.5380037383436485,0.5152822876585306,0.5380037383436485,0.5152822876585306,0.5380037383436485,0.5152822876585306,0.5842033681255789,0.5637540638494121,0.5842033681255789,0.5637540638494121,0.5842033681255789,0.5637540638494121,0.5842033681255789,0.5637540638494121,0.5842033681255789,0.5637540638494121,0.5842033681255789,0.5637540638494121
0.25,0.1666666666666664,0.25,0.25,0.1,0.0,0.1,0.1,0.5539102857681899,0.5507535795003814,0.5539102857681899,0.5507535795003814,0.5539102857681899,0.5507535795003814,0.504344755688631,0.5008373063819213,0.504344755688631,0.5008373063819213,0.504344755688631,0.5008373063819213,0.5539102857681899,0.5507535795003814,0.5539102857681899,0.5507535795003814,0.5539102857681899,0.5507535795003814,0.5539102857681899,0.5507535795003814,0.5539102857681899,0.5507535795003814,0.5539102857681899,0.5507535795003814
0.24,0.1555555555555556,0.24,0.24,0.1,0.0,0.1,0.1,0.38219333151495205,0.40008853079734474,0.38219333151495205,0.40008853079734474,0.38219333151495205,0.40008853079734474,0.3135481405616855,0.3334316977535972,0.3135481405616855,0.3334316977535972,0.3135481405616855,0.3334316977535972,0.38219333151495205,0.40008853079734474,0.38219333151495205,0.40008853079734474,0.38219333151495205,0.40008853079734474,0.38219333151495205,0.40008853079734474,0.38219333151495205,0.40008853079734474,0.38219333151495205,0.40008853079734474
0.19,0.0999999999999999,0.19,0.19,0.1,0.0,0.1,0.1,0.3819252516099855,0.39983171437049425,0.3819252516099855,0.39983171437049425,0.3819252516099855,0.39983171437049425,0.3132502763756254,0.3331463463039758,0.3132502763756254,0.3331463463039758,0.3132502763756254,0.3331463463039758,0.3819252516099855,0.39983171437049425,0.3819252516099855,0.39983171437049425,0.3819252516099855,0.39983171437049425,0.3819252516099855,0.39983171437049425,0.3819252516099855,0.39983171437049425,0.3819252516099855,0.39983171437049425
0.17,0.0777777777777777,0.17,0.17,0.12,0.0222222222222222,0.12,0.12,0.45175544234571546,0.40383905957712235,0.45175544234571546,0.40383905957712235,0.45175544234571546,0.40383905957712235,0.3908393791314639,0.33759895258439904,0.3908393791314639,0.33759895258439904,0.3908393791314639,0.33759895258439904,0.45175544234571546,0.40383905957712235,0.45175544234571546,0.40383905957712235,0.45175544234571546,0.40383905957712235,0.45175544234571546,0.40383905957712235,0.45175544234571546,0.40383905957712235,0.45175544234571546,0.40383905957712235
0.11,0.011111111111111,0.11,0.11,0.15,0.0555555555555556,0.15,0.15,0.4531771570866239,0.41044934234543634,0.4531771570866239,0.41044934234543634,0.4531771570866239,0.41044934234543634,0.3924190648701602,0.3449437116876482,0.3924190648701602,0.3449437116876482,0.3924190648701602,0.3449437116876482,0.4531771570866239,0.41044934234543634,0.4531771570866239,0.41044934234543634,0.4531771570866239,0.41044934234543634,0.4531771570866239,0.41044934234543634,0.4531771570866239,0.41044934234543634,0.4531771570866239,0.41044934234543634
0.1,-2.220446049250313e-16,0.1,0.1,0.18,0.0888888888888889,0.18,0.18,0.4645690406607518,0.4118454436932684,0.4645690406607518,0.4118454436932684,0.4645690406607518,0.4118454436932684,0.40507671425210107,0.34649493978868645,0.40507671425210107,0.34649493978868645,0.40507671425210107,0.34649493978868645,0.4645690406607518,0.4118454436932684,0.4645690406607518,0.4118454436932684,0.4645690406607518,0.4118454436932684,0.4645690406607518,0.4118454436932684,0.4645690406607518,0.4118454436932684,0.4645690406607518,0.4118454436932684
0.06,-0.0444444444444447,0.06,0.06,0.2,0.1111111111111112,0.2,0.2,0.5127309482988335,0.5407539309286894,0.5127309482988335,0.5407539309286894,0.5127309482988335,0.5407539309286894,0.45858994322214885,0.4897265863047225,0.45858994322214885,0.4897265863047225,0.45858994322214885,0.4897265863047225,0.5127309482988335,0.5407539309286894,0.5127309482988335,0.5407539309286894,0.5127309482988335,0.5407539309286894,0.5127309482988335,0.5407539309286894,0.5127309482988335,0.5407539309286894,0.5127309482988335,0.5407539309286894
0.04,-0.0666666666666671,0.04,0.04,0.2,0.1111111111111112,0.2,0.2,0.5043233220156533,0.5160232899208015,0.5043233220156533,0.5160232899208015,0.5043233220156533,0.5160232899208015,0.4492481380582812,0.46224810217506945,0.4492481380582812,0.46224810217506945,0.4492481380582812,0.46224810217506945,0.5043233220156533,0.5160232899208015,0.5043233220156533,0.5160232899208015,0.5043233220156533,0.5160232899208015,0.5043233220156533,0.5160232899208015,0.5043233220156533,0.5160232899208015,0.5043233220156533,0.5160232899208015
0.08,-0.0222222222222223,0.08,0.08,0.19,0.0999999999999998,0.19,0.19,0.534216805233696,0.5385027629302434,0.534216805233696,0.5385027629302434,0.534216805233696,0.5385027629302434,0.4824631176825629,0.48722528977559215,0.4824631176825629,0.48722528977559215,0.4824631176825629,0.48722528977559215,0.534216805233696,0.5385027629302434,0.534216805233696,0.5385027629302434,0.534216805233696,0.5385027629302434,0.534216805233696,0.5385027629302434,0.534216805233696,0.5385027629302434,0.534216805233696,0.5385027629302434
0.13,0.0333333333333332,0.13,0.13,0.19,0.0999999999999998,0.19,0.19,0.772078834607549,0.7457672987329199,0.772078834607549,0.7457672987329199,0.772078834607549,0.7457672987329199,0.7467542555299912,0.717519214285934,0.7467542555299912,0.717519214285934,0.7467542555299912,0.717519214285934,0.772078834607549,0.7457672987329199,0.772078834607549,0.7457672987329199,0.772078834607549,0.7457672987329199,0.772078834607549,0.7457672987329199,0.772078834607549,0.7457672987329199,0.772078834607549,0.7457672987329199
0.19,0.1000000000000003,0.19,0.19,0.19,0.0999999999999998,0.19,0.19,0.7609834408443881,0.7718346550348266,0.7609834408443881,0.7718346550348266,0.7609834408443881,0.7718346550348266,0.7344260464244297,0.7464829484271523,0.7344260464244297,0.7464829484271523,0.7344260464244297,0.7464829484271523,0.7609834408443881,0.7718346550348266,0.7609834408443881,0.7718346550348266,0.7609834408443881,0.7718346550348266,0.7609834408443881,0.7718346550348266,0.7609834408443881,0.7718346550348266,0.7609834408443881,0.7718346550348266
0.19,0.0999999999999999,0.19,0.19,0.2,0.1111111111111111,0.2,0.2,0.8047640184952619,0.7898380793315227,0.8047640184952619,0.7898380793315227,0.8047640184952619,0.7898380793315227,0.7830711271426908,0.7664867482235291,0.7830711271426908,0.7664867482235291,0.7830711271426908,0.7664867482235291,0.8047640184952619,0.7898380793315227,0.8047640184952619,0.7898380793315227,0.8047640184952619,0.7898380793315227,0.8047640184952619,0.7898380793315227,0.8047640184952619,0.7898380793315227,0.8047640184952619,0.7898380793315227
0.18,0.0888888888888889,0.18,0.18,0.2,0.1111111111111112,0.2,0.2,0.8173508893670243,0.7923237662938629,0.8173508893670243,0.7923237662938629,0.8173508893670243,0.7923237662938629,0.7970565329090069,0.7692486216774584,0.7970565329090069,0.7692486216774584,0.7970565329090069,0.7692486216774584,0.8173508893670243,0.7923237662938629,0.8173508893670243,0.7923237662938629,0.8173508893670243,0.7923237662938629,0.8173508893670243,0.7923237662938629,0.8173508893670243,0.7923237662938629,0.8173508893670243,0.7923237662938629
0.17,0.0777777777777779,0.17,0.17,0.2,0.1111111111111111,0.2,0.2,0.5704447537338116,0.5685868190022776,0.5704447537338116,0.5685868190022776,0.5704447537338116,0.5685868190022776,0.522716388231712,0.5206520170964686,0.522716388231712,0.5206520170964686,0.522716388231712,0.5206520170964686,0.5704447537338116,0.5685868190022776,0.5704447537338116,0.5685868190022776,0.5704447537338116,0.5685868190022776,0.5704447537338116,0.5685868190022776,0.5704447537338116,0.5685868190022776,0.5704447537338116,0.5685868190022776
0.19,0.0999999999999999,0.19,0.19,0.21,0.1222222222222221,0.21,0.21,0.5685799005354848,0.5715809638400119,0.5685799005354848,0.5715809638400119,0.5685799005354848,0.5715809638400119,0.5206443289049837,0.5239788436793034,0.5206443289049837,0.5239788436793034,0.5206443289049837,0.5239788436793034,0.5685799005354848,0.5715809638400119,0.5685799005354848,0.5715809638400119,0.5685799005354848,0.5715809638400119,0.5685799005354848,0.5715809638400119,0.5685799005354848,0.5715809638400119,0.5685799005354848,0.5715809638400119
0.28,0.2000000000000001,0.28,0.28,0.24,0.1555555555555555,0.24,0.24,0.5684632685785184,0.5739620300343405,0.5684632685785184,0.5739620300343405,0.5684632685785184,0.5739620300343405,0.5205147407598486,0.5266244750306807,0.5205147407598486,0.5266244750306807,0.5205147407598486,0.5266244750306807,0.5684632685785184,0.5739620300343405,0.5684632685785184,0.5739620300343405,0.5684632685785184,0.5739620300343405,0.5684632685785184,0.5739620300343405,0.5684632685785184,0.5739620300343405,0.5684632685785184,0.5739620300343405
0.37,0.3,0.37,0.37,0.25,0.1666666666666664,0.25,0.25,0.565623642037374,0.5614936697925103,0.565623642037374,0.5614936697925103,0.565623642037374,0.5614936697925103,0.5173596009800865,0.5127707411274746,0.5173596009800865,0.5127707411274746,0.5173596009800865,0.5127707411274746,0.565623642037374,0.5614936697925103,0.565623642037374,0.5614936697925103,0.565623642037374,0.5614936697925103,0.565623642037374,0.5614936697925103,0.565623642037374,0.5614936697925103,0.565623642037374,0.5614936697925103
0.46,0.3999999999999999,0.46,0.46,0.25,0.1666666666666664,0.25,0.25,0.5268315867887395,0.5267707024073572,0.5268315867887395,0.5267707024073572,0.5268315867887395,0.5267707024073572,0.47425732005270443,0.47418966896139253,0.47425732005270443,0.47418966896139253,0.47425732005270443,0.47418966896139253,0.5268315867887395,0.5267707024073572,0.5268315867887395,0.5267707024073572,0.5268315867887395,0.5267707024073572,0.5268315867887395,0.5267707024073572,0.5268315867887395,0.5267707024073572,0.5268315867887395,0.5267707024073572
0.48,0.4222222222222223,0.48,0.48,0.24,0.1555555555555556,0.24,0.24,0.5295134343039826,0.528565487124337,0.5295134343039826,0.528565487124337,0.5295134343039826,0.528565487124337,0.4772371490819878,0.4761838713124391,0.4772371490819878,0.4761838713124391,0.4772371490819878,0.4761838713124391,0.5295134343039826,0.528565487124337,0.5295134343039826,0.528565487124337,0.5295134343039826,0.528565487124337,0.5295134343039826,0.528565487124337,0.5295134343039826,0.528565487124337,0.5295134343039826,0.528565487124337
0.48,0.4222222222222223,0.48,0.48,0.19,0.0999999999999999,0.19,0.19,0.5291925895095342,0.5354167243386774,0.5291925895095342,0.5354167243386774,0.5291925895095342,0.5354167243386774,0.4768806551239565,0.48379636093705036,0.4768806551239565,0.48379636093705036,0.4768806551239565,0.48379636093705036,0.5291925895095342,0.5354167243386774,0.5291925895095342,0.5354167243386774,0.5291925895095342,0.5354167243386774,0.5291925895095342,0.5354167243386774,0.5291925895095342,0.5354167243386774,0.5291925895095342,0.5354167243386774
0.47,0.4111111111111111,0.47,0.47,0.17,0.0777777777777777,0.17,0.17,0.5686382140774447,0.5949928971965874,0.5686382140774447,0.5949928971965874,0.5686382140774447,0.5949928971965874,0.5207091226546176,0.5499921060470883,0.5207091226546176,0.5499921060470883,0.5207091226546176,0.5499921060470883,0.5686382140774447,0.5949928971965874,0.5686382140774447,0.5949928971965874,0.5686382140774447,0.5949928971965874,0.5686382140774447,0.5949928971965874,0.5686382140774447,0.5949928971965874,0.5686382140774447,0.5949928971965874
0.46,0.4,0.46,0.46,0.11,0.011111111111111,0.11,0.11,0.5813766319479913,0.5986296975272377,0.5813766319479913,0.5986296975272377,0.5813766319479913,0.5986296975272377,0.5348629197300011,0.5540329931669256,0.5348629197300011,0.5540329931669256,0.5348629197300011,0.5540329931669256,0.5813766319479913,0.5986296975272377,0.5813766319479913,0.5986296975272377,0.5813766319479913,0.5986296975272377,0.5813766319479913,0.5986296975272377,0.5813766319479913,0.5986296975272377,0.5813766319479913,0.5986296975272377
0.42,0.3555555555555555,0.42,0.42,0.1,-2.220446049250313e-16,0.1,0.1,0.8165899764960819,0.7721656368661203,0.8165899764960819,0.7721656368661203,0.8165899764960819,0.7721656368661203,0.7962110760729648,0.746850701455951,0.7962110760729648,0.746850701455951,0.7962110760729648,0.746850701455951,0.8165899764960819,0.7721656368661203,0.8165899764960819,0.7721656368661203,0.8165899764960819,0.7721656368661203,0.8165899764960819,0.7721656368661203,0.8165899764960819,0.7721656368661203,0.8165899764960819,0.7721656368661203
0.4,0.3333333333333333,0.4,0.4,0.06,-0.0444444444444447,0.06,0.06,0.8061768628197665,0.7489082348290895,0.8061768628197665,0.7489082348290895,0.8061768628197665,0.7489082348290895,0.7846409502961741,0.7210091439239642,0.7846409502961741,0.7210091439239642,0.7846409502961741,0.7210091439239642,0.8061768628197665,0.7489082348290895,0.8061768628197665,0.7489082348290895,0.8061768628197665,0.7489082348290895,0.8061768628197665,0.7489082348290895,0.8061768628197665,0.7489082348290895,0.8061768628197665,0.7489082348290895
