f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.11,0.0688428541535887,0.11,0.11,0.22,0.1870766023970818,0.22,0.22,0.038779570578878944,0.052097451768168546,0.038779570578878944,0.052097451768168546,0.038779570578878944,0.052097451768168546,-0.0027309920788843407,0.010937290401834231,-0.0027309920788843407,0.010937290401834235,-0.0027309920788843407,0.010937290401834235,0.038779570578878944,0.052097451768168546,0.038779570578878944,0.052097451768168546,0.038779570578878944,0.052097451768168546,0.038779570578878944,0.052097451768168546,0.038779570578878944,0.052097451768168546,0.038779570578878944,0.052097451768168546
0.14,0.1034195162635529,0.14,0.14,0.33,0.3008452467911928,0.33,0.33,0.09236093699401736,0.09517047312579423,0.09236093699401736,0.09517047312579423,0.09236093699401736,0.09517047312579423,0.05985139436157343,0.057720695408123246,0.05985139436157343,0.05772069540812326,0.05985139436157343,0.05772069540812326,0.09236093699401736,0.09517047312579423,0.09236093699401736,0.09517047312579423,0.09236093699401736,0.09517047312579423,0.09236093699401736,0.09517047312579423,0.09236093699401736,0.09517047312579423,0.09236093699401736,0.09517047312579423
0.12,0.082951229679033,0.12,0.12,0.36,0.3325685681510062,0.36,0.36,0.08181906720833342,0.08716060171328806,0.08181906720833342,0.08716060171328806,0.08181906720833342,0.08716060171328806,0.0480750541884649,0.05072701510696153,0.0480750541884649,0.05072701510696153,0.0480750541884649,0.05072701510696153,0.08181906720833342,0.08716060171328806,0.08181906720833342,0.08716060171328806,0.08181906720833342,0.08716060171328806,0.08181906720833342,0.08716060171328806,0.08181906720833342,0.08716060171328806,0.08181906720833342,0.08716060171328806
0.1,0.0625,0.1,0.1,0.27,0.2386316228619106,0.27,0.27,0.06598699956900785,0.03895369794835136,0.06598699956900785,0.03895369794835136,0.06598699956900785,0.03895369794835136,0.026281040367000567,-0.00039948152983449315,0.026281040367000567,-0.0003994815298344897,0.026281040367000567,-0.0003994815298344897,0.06598699956900785,0.03895369794835136,0.06598699956900785,0.03895369794835136,0.06598699956900785,0.03895369794835136,0.06598699956900785,0.03895369794835136,0.06598699956900785,0.03895369794835136,0.06598699956900785,0.03895369794835136
0.07,0.0268912838756932,0.07,0.07,0.21,0.1769976039170747,0.21,0.21,0.046720182692924404,0.03918447194816188,0.046720182692924404,0.03918447194816188,0.046720182692924404,0.03918447194816188,0.004995102690394003,-0.0037758534334592047,0.004995102690394003,-0.0037758534334592013,0.004995102690394003,-0.0037758534334592013,0.046720182692924404,0.03918447194816188,0.046720182692924404,0.03918447194816188,0.046720182692924404,0.03918447194816188,0.046720182692924404,0.03918447194816188,0.046720182692924404,0.03918447194816188,0.046720182692924404,0.03918447194816188
0.07,0.0299363721706474,0.07,0.07,0.2,0.1635299038059389,0.2,0.2,0.040324486804177634,0.04304294329061475,0.040324486804177634,0.04304294329061475,0.040324486804177634,0.04304294329061475,-0.002282957494669592,0.0009059253484259169,-0.002282957494669592,0.0009059253484259169,-0.002282957494669592,0.0009059253484259169,0.040324486804177634,0.04304294329061475,0.040324486804177634,0.04304294329061475,0.040324486804177634,0.04304294329061475,0.040324486804177634,0.04304294329061475,0.040324486804177634,0.04304294329061475,0.040324486804177634,0.04304294329061475
0.07,0.0310481350281308,0.07,0.07,0.19,0.1546649968691296,0.19,0.19,0.05177333523811883,0.07186526134083386,0.05177333523811883,0.07186526134083386,0.05177333523811883,0.07186526134083386,0.00850164117385805,0.02617837283133126,0.00850164117385805,0.02617837283133126,0.00850164117385805,0.02617837283133126,0.05177333523811883,0.07186526134083386,0.05177333523811883,0.07186526134083386,0.05177333523811883,0.07186526134083386,0.05177333523811883,0.07186526134083386,0.05177333523811883,0.07186526134083386,0.05177333523811883,0.07186526134083386
0.08,0.0416666666666666,0.08,0.08,0.23,0.1969965585566795,0.23,0.23,0.05102196732065906,0.07350691030834768,0.05102196732065906,0.07350691030834768,0.05102196732065906,0.07350691030834768,0.008416288923967575,0.033810750207189176,0.008416288923967575,0.033810750207189176,0.008416288923967575,0.033810750207189176,0.05102196732065906,0.07350691030834768,0.05102196732065906,0.07350691030834768,0.05102196732065906,0.07350691030834768,0.05102196732065906,0.07350691030834768,0.05102196732065906,0.07350691030834768,0.05102196732065906,0.07350691030834768
0.07,0.0259740259740259,0.07,0.07,0.2,0.1666666666666666,0.2,0.2,0.05407113243048894,0.07890386154938167,0.05407113243048894,0.07890386154938167,0.05407113243048894,0.07890386154938167,0.011702682293139184,0.03339079169983608,0.011702682293139184,0.03339079169983608,0.011702682293139184,0.03339079169983608,0.05407113243048894,0.07890386154938167,0.05407113243048894,0.07890386154938167,0.05407113243048894,0.07890386154938167,0.05407113243048894,0.07890386154938167,0.05407113243048894,0.07890386154938167,0.05407113243048894,0.07890386154938167
0.05,0.0088680229525299,0.05,0.05,0.14,0.1000418585182084,0.14,0.14,0.0482419787232924,0.03809271762338632,0.0482419787232924,0.03809271762338632,0.0482419787232924,0.03809271762338632,0.00916920527999735,-0.00401791371818357,0.00916920527999735,-0.004017913718183566,0.00916920527999735,-0.004017913718183566,0.0482419787232924,0.03809271762338632,0.0482419787232924,0.03809271762338632,0.0482419787232924,0.03809271762338632,0.0482419787232924,0.03809271762338632,0.0482419787232924,0.03809271762338632,0.0482419787232924,0.03809271762338632
0.06,0.0207313261798103,0.06,0.06,0.08,0.0408673894912425,0.08,0.08,0.04764778011889142,0.04421667568558284,0.04764778011889142,0.04421667568558284,0.04764778011889142,0.04421667568558284,0.009480309179730735,-0.0016211983718390215,0.009480309179730735,-0.001621198371839018,0.009480309179730735,-0.001621198371839018,0.04764778011889142,0.04421667568558284,0.04764778011889142,0.04421667568558284,0.04764778011889142,0.04421667568558284,0.04764778011889142,0.04421667568558284,0.04764778011889142,0.04421667568558284,0.04764778011889142,0.04421667568558284
0.06,0.0208333333333333,0.06,0.06,0.09,0.0517870167760758,0.09,0.09,0.0848929533787109,0.07236338565530456,0.0848929533787109,0.07236338565530456,0.0848929533787109,0.07236338565530456,0.05245324460608542,0.0305539259462817,0.05245324460608542,0.0305539259462817,0.05245324460608542,0.0305539259462817,0.0848929533787109,0.07236338565530456,0.0848929533787109,0.07236338565530456,0.0848929533787109,0.07236338565530456,0.0848929533787109,0.07236338565530456,0.0848929533787109,0.07236338565530456,0.0848929533787109,0.07236338565530456
0.06,0.0165306549487341,0.06,0.06,0.14,0.1041666666666666,0.14,0.14,0.127281164570513,0.11176884589638698,0.127281164570513,0.11176884589638698,0.127281164570513,0.11176884589638698,0.08662454349347304,0.07609486287976228,0.08662454349347304,0.07609486287976228,0.08662454349347304,0.07609486287976228,0.127281164570513,0.11176884589638698,0.127281164570513,0.11176884589638698,0.127281164570513,0.11176884589638698,0.127281164570513,0.11176884589638698,0.127281164570513,0.11176884589638698,0.127281164570513,0.11176884589638698
0.05,0.0102104605126066,0.05,0.05,0.26,0.2265886287625418,0.26,0.26,0.0931805638266767,0.07150786642341884,0.0931805638266767,0.07150786642341884,0.0931805638266767,0.07150786642341884,0.04976672880601763,0.03407656517142567,0.04976672880601763,0.03407656517142567,0.04976672880601763,0.03407656517142567,0.0931805638266767,0.07150786642341884,0.0931805638266767,0.07150786642341884,0.0931805638266767,0.07150786642341884,0.0931805638266767,0.07150786642341884,0.0931805638266767,0.07150786642341884,0.0931805638266767,0.07150786642341884
0.04,-0.0001041775184913,0.04,0.04,0.23,0.1969128076762619,0.23,0.23,0.07022468833066987,0.05656925711342643,0.07022468833066987,0.05656925711342643,0.07022468833066987,0.05656925711342643,0.026451540205795397,0.014830707542963239,0.026451540205795397,0.014830707542963239,0.026451540205795397,0.014830707542963239,0.07022468833066987,0.05656925711342643,0.07022468833066987,0.05656925711342643,0.07022468833066987,0.05656925711342643,0.07022468833066987,0.05656925711342643,0.07022468833066987,0.05656925711342643,0.07022468833066987,0.05656925711342643
0.04,0.0,0.04,0.04,0.17,0.1346053591909082,0.17,0.17,0.06654639134782103,0.0589796640037915,0.06654639134782103,0.0589796640037915,0.06654639134782103,0.0589796640037915,0.021724714912572198,0.016878839166435587,0.021724714912572198,0.016878839166435587,0.021724714912572198,0.016878839166435587,0.06654639134782103,0.0589796640037915,0.06654639134782103,0.0589796640037915,0.06654639134782103,0.0589796640037915,0.06654639134782103,0.0589796640037915,0.06654639134782103,0.0589796640037915,0.06654639134782103,0.0589796640037915
0.05,0.0071070234113712,0.05,0.05,0.13,0.09375,0.13,0.13,0.06433947894702434,0.05375013560539486,0.06433947894702434,0.05375013560539486,0.06433947894702434,0.05375013560539486,0.01899257650076416,0.01222984946455633,0.01899257650076416,0.01222984946455633,0.01899257650076416,0.01222984946455633,0.06433947894702434,0.05375013560539486,0.06433947894702434,0.05375013560539486,0.06433947894702434,0.05375013560539486,0.06433947894702434,0.05375013560539486,0.06433947894702434,0.05375013560539486,0.06433947894702434,0.05375013560539486
0.07,0.0301387005944311,0.07,0.07,0.11,0.0688428541535887,0.11,0.11,0.05937086790666403,0.056058922096672424,0.05937086790666403,0.056058922096672424,0.05937086790666403,0.056058922096672424,0.01786546126293335,0.012667576123380556,0.01786546126293335,0.012667576123380556,0.01786546126293335,0.012667576123380556,0.05937086790666403,0.056058922096672424,0.05937086790666403,0.056058922096672424,0.05937086790666403,0.056058922096672424,0.05937086790666403,0.056058922096672424,0.05937086790666403,0.056058922096672424,0.05937086790666403,0.056058922096672424
0.09,0.051885809543655,0.09,0.09,0.14,0.1034195162635529,0.14,0.14,0.07558772935977413,0.07218745917075942,0.07558772935977413,0.07218745917075942,0.07558772935977413,0.07218745917075942,0.04261954073864621,0.02895478751734671,0.04261954073864621,0.02895478751734671,0.04261954073864621,0.02895478751734671,0.07558772935977413,0.07218745917075942,0.07558772935977413,0.07218745917075942,0.07558772935977413,0.07218745917075942,0.07558772935977413,0.07218745917075942,0.07558772935977413,0.07218745917075942,0.07558772935977413,0.07218745917075942
0.09,0.0520833333333333,0.09,0.09,0.12,0.082951229679033,0.12,0.12,0.0809504341791937,0.05345607049486907,0.0809504341791937,0.05345607049486907,0.0809504341791937,0.05345607049486907,0.037202605963436816,0.016778437061706526,0.037202605963436816,0.016778437061706526,0.037202605963436816,0.016778437061706526,0.0809504341791937,0.05345607049486907,0.0809504341791937,0.05345607049486907,0.0809504341791937,0.05345607049486907,0.0809504341791937,0.05345607049486907,0.0809504341791937,0.05345607049486907,0.0809504341791937,0.05345607049486907
0.08,0.0372540812055253,0.08,0.08,0.1,0.0625,0.1,0.1,0.0636750100501458,0.05300626821359606,0.0636750100501458,0.05300626821359606,0.0636750100501458,0.05300626821359606,0.0170902557949818,0.011253504831636596,0.0170902557949818,0.011253504831636596,0.0170902557949818,0.011253504831636596,0.0636750100501458,0.05300626821359606,0.0636750100501458,0.05300626821359606,0.0636750100501458,0.05300626821359606,0.0636750100501458,0.05300626821359606,0.0636750100501458,0.05300626821359606,0.0636750100501458,0.05300626821359606
0.04,-0.001564945226917,0.04,0.04,0.07,0.0268912838756932,0.07,0.07,0.05984694356612946,0.057665160884507134,0.05984694356612946,0.057665160884507134,0.05984694356612946,0.057665160884507134,0.017512110660572764,0.01611478513535628,0.017512110660572764,0.01611478513535628,0.017512110660572764,0.01611478513535628,0.05984694356612946,0.057665160884507134,0.05984694356612946,0.057665160884507134,0.05984694356612946,0.057665160884507134,0.05984694356612946,0.057665160884507134,0.05984694356612946,0.057665160884507134,0.05984694356612946,0.057665160884507134
0.07,0.0310481350281307,0.07,0.07,0.07,0.0299363721706474,0.07,0.07,0.06341595008654785,0.06064324121307131,0.06341595008654785,0.06064324121307131,0.06341595008654785,0.06064324121307131,0.01647477873543724,0.015500444842019376,0.01647477873543724,0.015500444842019376,0.01647477873543724,0.015500444842019376,0.06341595008654785,0.06064324121307131,0.06341595008654785,0.06064324121307131,0.06341595008654785,0.06064324121307131,0.06341595008654785,0.06064324121307131,0.06341595008654785,0.06064324121307131,0.06341595008654785,0.06064324121307131
0.08,0.0416666666666666,0.08,0.08,0.07,0.0310481350281308,0.07,0.07,0.04726936003271206,0.05301844067593745,0.04726936003271206,0.05301844067593745,0.04726936003271206,0.05301844067593745,0.007085025364163277,0.014004217372622538,0.007085025364163277,0.014004217372622538,0.007085025364163277,0.014004217372622538,0.04726936003271206,0.05301844067593745,0.04726936003271206,0.05301844067593745,0.04726936003271206,0.05301844067593745,0.04726936003271206,0.05301844067593745,0.04726936003271206,0.05301844067593745,0.04726936003271206,0.05301844067593745
0.11,0.0677699800984602,0.11,0.11,0.08,0.0416666666666666,0.08,0.08,0.09441859133876315,0.09629743760294242,0.09441859133876315,0.09629743760294242,0.09441859133876315,0.09629743760294242,0.05974692210959142,0.05894371357169173,0.05974692210959142,0.05894371357169173,0.05974692210959142,0.05894371357169173,0.09441859133876315,0.09629743760294242,0.09441859133876315,0.09629743760294242,0.09441859133876315,0.09629743760294242,0.09441859133876315,0.09629743760294242,0.09441859133876315,0.09629743760294242,0.09441859133876315,0.09629743760294242
0.09,0.0509959328397121,0.09,0.09,0.07,0.0259740259740259,0.07,0.07,0.05961926790938035,0.05527035454363602,0.05961926790938035,0.05527035454363602,0.05961926790938035,0.05527035454363602,0.025111645945524164,0.012223606443843984,0.025111645945524164,0.012223606443843984,0.025111645945524164,0.012223606443843984,0.05961926790938035,0.05527035454363602,0.05961926790938035,0.05527035454363602,0.05961926790938035,0.05527035454363602,0.05961926790938035,0.05527035454363602,0.05961926790938035,0.05527035454363602,0.05961926790938035,0.05527035454363602
0.07,0.0311490780289614,0.07,0.07,0.05,0.0088680229525299,0.05,0.05,0.0517687336625265,0.05681419461377879,0.0517687336625265,0.05681419461377879,0.0517687336625265,0.05681419461377879,0.009858356240014837,0.013172326416290948,0.009858356240014837,0.013172326416290948,0.009858356240014837,0.013172326416290948,0.0517687336625265,0.05681419461377879,0.0517687336625265,0.05681419461377879,0.0517687336625265,0.05681419461377879,0.0517687336625265,0.05681419461377879,0.0517687336625265,0.05681419461377879,0.0517687336625265,0.05681419461377879
0.05,0.0104166666666666,0.05,0.05,0.06,0.0207313261798103,0.06,0.06,0.06176266517275215,0.05513817194317833,0.06176266517275215,0.05513817194317833,0.06176266517275215,0.05513817194317833,0.018463385055900408,0.0167384956936681,0.018463385055900408,0.0167384956936681,0.018463385055900408,0.0167384956936681,0.06176266517275215,0.05513817194317833,0.06176266517275215,0.05513817194317833,0.06176266517275215,0.05513817194317833,0.06176266517275215,0.05513817194317833,0.06176266517275215,0.05513817194317833,0.06176266517275215,0.05513817194317833
0.05,0.0058601925491839,0.05,0.05,0.06,0.0208333333333333,0.06,0.06,0.0668700338990453,0.07258498944433393,0.0668700338990453,0.07258498944433393,0.0668700338990453,0.07258498944433393,0.027126018057581205,0.03499997351036115,0.027126018057581205,0.03499997351036115,0.027126018057581205,0.03499997351036115,0.0668700338990453,0.07258498944433393,0.0668700338990453,0.07258498944433393,0.0668700338990453,0.07258498944433393,0.0668700338990453,0.07258498944433393,0.0668700338990453,0.07258498944433393,0.0668700338990453,0.07258498944433393
0.06,0.0202209714404835,0.06,0.06,0.06,0.0165306549487341,0.06,0.06,0.06256456742126806,0.040760851630108064,0.06256456742126806,0.040760851630108064,0.06256456742126806,0.040760851630108064,0.020864098034019334,0.001251328229865871,0.020864098034019334,0.001251328229865871,0.020864098034019334,0.001251328229865871,0.06256456742126806,0.040760851630108064,0.06256456742126806,0.040760851630108064,0.06256456742126806,0.040760851630108064,0.06256456742126806,0.040760851630108064,0.06256456742126806,0.040760851630108064,0.06256456742126806,0.040760851630108064
0.06,0.0208333333333333,0.06,0.06,0.05,0.0102104605126066,0.05,0.05,0.08741710164629883,0.07499214230093236,0.08741710164629883,0.07499214230093236,0.08741710164629883,0.07499214230093236,0.05065637135456423,0.03356497637143149,0.05065637135456423,0.03356497637143149,0.05065637135456423,0.03356497637143149,0.08741710164629883,0.07499214230093236,0.08741710164629883,0.07499214230093236,0.08741710164629883,0.07499214230093236,0.08741710164629883,0.07499214230093236,0.08741710164629883,0.07499214230093236,0.08741710164629883,0.07499214230093236
0.05,0.0104166666666666,0.05,0.05,0.04,-0.0001041775184913,0.04,0.04,0.06390209454870499,0.055711156307981416,0.06390209454870499,0.055711156307981416,0.06390209454870499,0.055711156307981416,0.019582719177082115,0.012612060222853754,0.019582719177082115,0.012612060222853754,0.019582719177082115,0.012612060222853754,0.06390209454870499,0.055711156307981416,0.06390209454870499,0.055711156307981416,0.06390209454870499,0.055711156307981416,0.06390209454870499,0.055711156307981416,0.06390209454870499,0.055711156307981416,0.06390209454870499,0.055711156307981416
0.06,0.0165306549487341,0.06,0.06,0.04,0.0,0.04,0.04,0.05988491356821358,0.05790703341354231,0.05988491356821358,0.05790703341354231,0.05988491356821358,0.05790703341354231,0.019866386642510066,0.01567375387952677,0.019866386642510066,0.01567375387952677,0.019866386642510066,0.01567375387952677,0.05988491356821358,0.05790703341354231,0.05988491356821358,0.05790703341354231,0.05988491356821358,0.05790703341354231,0.05988491356821358,0.05790703341354231,0.05988491356821358,0.05790703341354231,0.05988491356821358,0.05790703341354231
0.08,0.0398664161970362,0.08,0.08,0.05,0.0071070234113712,0.05,0.05,0.045355572057950856,0.050258990031974066,0.045355572057950856,0.050258990031974066,0.045355572057950856,0.050258990031974066,0.0060946512691673034,0.010293777382905623,0.0060946512691673034,0.010293777382905623,0.0060946512691673034,0.010293777382905623,0.045355572057950856,0.050258990031974066,0.045355572057950856,0.050258990031974066,0.045355572057950856,0.050258990031974066,0.045355572057950856,0.050258990031974066,0.045355572057950856,0.050258990031974066,0.045355572057950856,0.050258990031974066
0.08,0.0414669722858928,0.08,0.08,0.07,0.0301387005944311,0.07,0.07,0.06991922805082197,0.08686434566306846,0.06991922805082197,0.08686434566306846,0.06991922805082197,0.08686434566306846,0.034860326503774235,0.04351765060543611,0.034860326503774235,0.04351765060543611,0.034860326503774235,0.04351765060543611,0.06991922805082197,0.08686434566306846,0.06991922805082197,0.08686434566306846,0.06991922805082197,0.08686434566306846,0.06991922805082197,0.08686434566306846,0.06991922805082197,0.08686434566306846,0.06991922805082197,0.08686434566306846
0.07,0.03125,0.07,0.07,0.09,0.051885809543655,0.09,0.09,0.08615820228027363,0.09738566151111788,0.08615820228027363,0.09738566151111788,0.08615820228027363,0.09738566151111788,0.048238435694693056,0.0600667773426087,0.048238435694693056,0.0600667773426087,0.048238435694693056,0.0600667773426087,0.08615820228027363,0.09738566151111788,0.08615820228027363,0.09738566151111788,0.08615820228027363,0.09738566151111788,0.08615820228027363,0.09738566151111788,0.08615820228027363,0.09738566151111788,0.08615820228027363,0.09738566151111788
0.06,0.0168392427570339,0.06,0.06,0.09,0.0520833333333333,0.09,0.09,0.05240482538744177,0.05645544651552087,0.05240482538744177,0.05645544651552087,0.05240482538744177,0.05645544651552087,0.007535363740900031,0.019405377484910582,0.007535363740900031,0.019405377484910582,0.007535363740900031,0.019405377484910582,0.05240482538744177,0.05645544651552087,0.05240482538744177,0.05645544651552087,0.05240482538744177,0.05645544651552087,0.05240482538744177,0.05645544651552087,0.05240482538744177,0.05645544651552087,0.05240482538744177,0.05645544651552087
0.04,-0.0024015871358462,0.04,0.04,0.08,0.0372540812055253,0.08,0.08,0.05809830294091071,0.04730928531622862,0.05809830294091071,0.04730928531622862,0.05809830294091071,0.04730928531622862,0.013073401354835382,0.005591399093963149,0.013073401354835382,0.005591399093963149,0.013073401354835382,0.005591399093963149,0.05809830294091071,0.04730928531622862,0.05809830294091071,0.04730928531622862,0.05809830294091071,0.04730928531622862,0.05809830294091071,0.04730928531622862,0.05809830294091071,0.04730928531622862,0.05809830294091071,0.04730928531622862
0.04,0.0,0.04,0.04,0.04,-0.001564945226917,0.04,0.04,0.060432388026655556,0.04166220135612431,0.060432388026655556,0.04166220135612431,0.060432388026655556,0.04166220135612431,0.01514804605767455,0.0010541862619795834,0.01514804605767455,0.0010541862619795834,0.01514804605767455,0.0010541862619795834,0.060432388026655556,0.04166220135612431,0.060432388026655556,0.04166220135612431,0.060432388026655556,0.04166220135612431,0.060432388026655556,0.04166220135612431,0.060432388026655556,0.04166220135612431,0.060432388026655556,0.04166220135612431
0.04,0.0,0.04,0.04,0.07,0.0310481350281307,0.07,0.07,0.06811120784311955,0.05366841857491049,0.06811120784311955,0.05366841857491049,0.06811120784311955,0.05366841857491049,0.02937674524078169,0.010338404274031706,0.02937674524078169,0.010338404274031706,0.02937674524078169,0.010338404274031706,0.06811120784311955,0.05366841857491049,0.06811120784311955,0.05366841857491049,0.06811120784311955,0.05366841857491049,0.06811120784311955,0.05366841857491049,0.06811120784311955,0.05366841857491049,0.06811120784311955,0.05366841857491049
0.04,-0.0048147372828133,0.04,0.04,0.08,0.0416666666666666,0.08,0.08,0.08792856934279768,0.07168453803023922,0.08792856934279768,0.07168453803023922,0.08792856934279768,0.07168453803023922,0.05149166555754513,0.034447904281195055,0.05149166555754513,0.034447904281195055,0.05149166555754513,0.034447904281195055,0.08792856934279768,0.07168453803023922,0.08792856934279768,0.07168453803023922,0.08792856934279768,0.07168453803023922,0.08792856934279768,0.07168453803023922,0.08792856934279768,0.07168453803023922,0.08792856934279768,0.07168453803023922
0.04,-0.0008340283569641,0.04,0.04,0.11,0.0677699800984602,0.11,0.11,0.09087809666892287,0.06733260940032683,0.09087809666892287,0.06733260940032683,0.09087809666892287,0.06733260940032683,0.04550932380654372,0.026927662417419354,0.04550932380654372,0.026927662417419354,0.04550932380654372,0.026927662417419354,0.09087809666892287,0.06733260940032683,0.09087809666892287,0.06733260940032683,0.09087809666892287,0.06733260940032683,0.09087809666892287,0.06733260940032683,0.09087809666892287,0.06733260940032683,0.09087809666892287,0.06733260940032683
0.04,0.0,0.04,0.04,0.09,0.0509959328397121,0.09,0.09,0.07049144606337612,0.049214293002765044,0.07049144606337612,0.049214293002765044,0.07049144606337612,0.049214293002765044,0.02629523454837238,0.007359517080222424,0.02629523454837238,0.007359517080222424,0.02629523454837238,0.007359517080222424,0.07049144606337612,0.049214293002765044,0.07049144606337612,0.049214293002765044,0.07049144606337612,0.049214293002765044,0.07049144606337612,0.049214293002765044,0.07049144606337612,0.049214293002765044,0.07049144606337612,0.049214293002765044
0.04,0.0,0.04,0.04,0.07,0.0311490780289614,0.07,0.07,0.050668404720701825,0.05116867684773219,0.050668404720701825,0.05116867684773219,0.050668404720701825,0.05116867684773219,0.008946820773364566,0.011965219028515424,0.008946820773364566,0.011965219028515424,0.008946820773364566,0.011965219028515424,0.050668404720701825,0.05116867684773219,0.050668404720701825,0.05116867684773219,0.050668404720701825,0.05116867684773219,0.050668404720701825,0.05116867684773219,0.050668404720701825,0.05116867684773219,0.050668404720701825,0.05116867684773219
0.04,-0.0038690787409807,0.04,0.04,0.05,0.0104166666666666,0.05,0.05,0.07458452854440153,0.07168897205773524,0.07458452854440153,0.07168897205773524,0.07458452854440153,0.07168897205773524,0.034123743350917675,0.03144596017811746,0.034123743350917675,0.03144596017811746,0.034123743350917675,0.03144596017811746,0.07458452854440153,0.07168897205773524,0.07458452854440153,0.07168897205773524,0.07458452854440153,0.07168897205773524,0.07458452854440153,0.07168897205773524,0.07458452854440153,0.07168897205773524,0.07458452854440153,0.07168897205773524
0.04,-0.0010427528675702,0.04,0.04,0.05,0.0058601925491839,0.05,0.05,0.06664998713384358,0.07088166271163196,0.06664998713384358,0.07088166271163196,0.06664998713384358,0.07088166271163196,0.023316401184287856,0.0337423463377912,0.023316401184287856,0.0337423463377912,0.023316401184287856,0.0337423463377912,0.06664998713384358,0.07088166271163196,0.06664998713384358,0.07088166271163196,0.06664998713384358,0.07088166271163196,0.06664998713384358,0.07088166271163196,0.06664998713384358,0.07088166271163196,0.06664998713384358,0.07088166271163196
0.04,-0.0002083767451552,0.04,0.04,0.06,0.0202209714404835,0.06,0.06,0.05853192836239631,0.04709683590027088,0.05853192836239631,0.04709683590027088,0.05853192836239631,0.04709683590027088,0.011292531064274141,0.007060243705933693,0.011292531064274141,0.007060243705933693,0.011292531064274141,0.007060243705933693,0.05853192836239631,0.04709683590027088,0.05853192836239631,0.04709683590027088,0.05853192836239631,0.04709683590027088,0.05853192836239631,0.04709683590027088,0.05853192836239631,0.04709683590027088,0.05853192836239631,0.04709683590027088
0.04,0.0,0.04,0.04,0.06,0.0208333333333333,0.06,0.06,0.06721727556994121,0.062381207778148505,0.06721727556994121,0.062381207778148505,0.06721727556994121,0.062381207778148505,0.022707498357255444,0.019258801912583987,0.022707498357255444,0.019258801912583987,0.022707498357255444,0.019258801912583987,0.06721727556994121,0.062381207778148505,0.06721727556994121,0.062381207778148505,0.06721727556994121,0.062381207778148505,0.06721727556994121,0.062381207778148505,0.06721727556994121,0.062381207778148505,0.06721727556994121,0.062381207778148505
0.04,-0.0048147372828133,0.04,0.04,0.05,0.0104166666666666,0.05,0.05,0.0802271834620256,0.060263437957025066,0.0802271834620256,0.060263437957025066,0.0802271834620256,0.060263437957025066,0.03580846705256124,0.018100866038028386,0.03580846705256124,0.018100866038028386,0.03580846705256124,0.018100866038028386,0.0802271834620256,0.060263437957025066,0.0802271834620256,0.060263437957025066,0.0802271834620256,0.060263437957025066,0.0802271834620256,0.060263437957025066,0.0802271834620256,0.060263437957025066,0.0802271834620256,0.060263437957025066
0.04,-0.0014604631754642,0.04,0.04,0.06,0.0165306549487341,0.06,0.06,0.05161417690910411,0.05067736887062325,0.05161417690910411,0.05067736887062325,0.05161417690910411,0.05067736887062325,0.010150777271589922,0.00930904580843295,0.010150777271589922,0.00930904580843295,0.010150777271589922,0.00930904580843295,0.05161417690910411,0.05067736887062325,0.05161417690910411,0.05067736887062325,0.05161417690910411,0.05067736887062325,0.05161417690910411,0.05067736887062325,0.05161417690910411,0.05067736887062325,0.05161417690910411,0.05067736887062325
0.04,-0.0002083767451552,0.04,0.04,0.08,0.0398664161970362,0.08,0.08,0.06227534381349532,0.07366084750412383,0.06227534381349532,0.07366084750412383,0.06227534381349532,0.07366084750412383,0.0212913301273296,0.03631218769265293,0.0212913301273296,0.03631218769265293,0.0212913301273296,0.03631218769265293,0.06227534381349532,0.07366084750412383,0.06227534381349532,0.07366084750412383,0.06227534381349532,0.07366084750412383,0.06227534381349532,0.07366084750412383,0.06227534381349532,0.07366084750412383,0.06227534381349532,0.07366084750412383
0.04,0.0,0.04,0.04,0.08,0.0414669722858928,0.08,0.08,0.06877743420871053,0.0769237829098408,0.06877743420871053,0.0769237829098408,0.06877743420871053,0.0769237829098408,0.030063379989246665,0.038602614223437644,0.030063379989246665,0.038602614223437644,0.030063379989246665,0.038602614223437644,0.06877743420871053,0.0769237829098408,0.06877743420871053,0.0769237829098408,0.06877743420871053,0.0769237829098408,0.06877743420871053,0.0769237829098408,0.06877743420871053,0.0769237829098408,0.06877743420871053,0.0769237829098408
