f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.08,0.0416666666666666,0.08,0.08,0.07,0.03125,0.07,0.07,0.06841528955649144,0.06677756214843066,0.06841528955649144,0.06677756214843066,0.06841528955649144,0.06677756214843066,0.02704491579235428,0.026951470491110494,0.02704491579235428,0.026951470491110494,0.02704491579235428,0.026951470491110494,0.06841528955649144,0.06677756214843066,0.06841528955649144,0.06677756214843066,0.06841528955649144,0.06677756214843066,0.06841528955649144,0.06677756214843066,0.06841528955649144,0.06677756214843066,0.06841528955649144,0.06677756214843066
0.09,0.0469208211143695,0.09,0.09,0.09,0.0520833333333333,0.09,0.09,0.059512449494614456,0.08395493579810266,0.059512449494614456,0.08395493579810266,0.059512449494614456,0.08395493579810266,0.018673714380550065,0.03339404825739369,0.018673714380550065,0.03339404825739369,0.018673714380550065,0.03339404825739369,0.059512449494614456,0.08395493579810266,0.059512449494614456,0.08395493579810266,0.059512449494614456,0.08395493579810266,0.059512449494614456,0.08395493579810266,0.059512449494614456,0.08395493579810266,0.059512449494614456,0.08395493579810266
0.08,0.0385620231999164,0.08,0.08,0.1,0.0564059551268609,0.1,0.1,0.0658844492852192,0.07269662929752409,0.0658844492852192,0.07269662929752409,0.0658844492852192,0.07269662929752409,0.023265576772683715,0.03764395019053138,0.023265576772683715,0.03764395019053138,0.023265576772683715,0.03764395019053138,0.0658844492852192,0.07269662929752409,0.0658844492852192,0.07269662929752409,0.0658844492852192,0.07269662929752409,0.0658844492852192,0.07269662929752409,0.0658844492852192,0.07269662929752409,0.0658844492852192,0.07269662929752409
0.06,0.0207313261798103,0.06,0.06,0.09,0.0488136301871016,0.09,0.09,0.07454203288230596,0.09424070846208661,0.07454203288230596,0.09424070846208661,0.07454203288230596,0.09424070846208661,0.03172050465941063,0.0534101273789215,0.03172050465941063,0.0534101273789215,0.03172050465941063,0.0534101273789215,0.07454203288230596,0.09424070846208661,0.07454203288230596,0.09424070846208661,0.07454203288230596,0.09424070846208661,0.07454203288230596,0.09424070846208661,0.07454203288230596,0.09424070846208661,0.07454203288230596,0.09424070846208661
0.05,0.0103135743306594,0.05,0.05,0.07,0.0311490780289614,0.07,0.07,0.046491033821633214,0.07935994053580753,0.046491033821633214,0.07935994053580753,0.046491033821633214,0.07935994053580753,0.005229966793826267,0.03816527158671048,0.005229966793826267,0.03816527158671048,0.005229966793826267,0.03816527158671048,0.046491033821633214,0.07935994053580753,0.046491033821633214,0.07935994053580753,0.046491033821633214,0.07935994053580753,0.046491033821633214,0.07935994053580753,0.046491033821633214,0.07935994053580753,0.046491033821633214,0.07935994053580753
0.06,0.0139515367670197,0.06,0.06,0.06,0.0208333333333333,0.06,0.06,0.05524212648374055,0.06936260254904279,0.05524212648374055,0.06936260254904279,0.05524212648374055,0.06936260254904279,0.010274736857093179,0.02763757260748154,0.010274736857093179,0.02763757260748154,0.010274736857093179,0.02763757260748154,0.05524212648374055,0.06936260254904279,0.05524212648374055,0.06936260254904279,0.05524212648374055,0.06936260254904279,0.05524212648374055,0.06936260254904279,0.05524212648374055,0.06936260254904279,0.05524212648374055,0.06936260254904279
0.06,0.0185842555857173,0.06,0.06,0.07,0.0261780104712041,0.07,0.07,0.06813711687285895,0.07088329879508008,0.06813711687285895,0.07088329879508008,0.06813711687285895,0.07088329879508008,0.024423498291608496,0.030853025953958738,0.024423498291608496,0.030853025953958738,0.024423498291608496,0.030853025953958738,0.06813711687285895,0.07088329879508008,0.06813711687285895,0.07088329879508008,0.06813711687285895,0.07088329879508008,0.06813711687285895,0.07088329879508008,0.06813711687285895,0.07088329879508008,0.06813711687285895,0.07088329879508008
0.06,0.0208333333333333,0.06,0.06,0.09,0.0484157691101118,0.09,0.09,0.08133583036354794,0.07917885997153373,0.08133583036354794,0.07917885997153373,0.08133583036354794,0.07917885997153373,0.03768827133707672,0.03888868413310336,0.03768827133707672,0.03888868413310336,0.03768827133707672,0.03888868413310336,0.08133583036354794,0.07917885997153373,0.08133583036354794,0.07917885997153373,0.08133583036354794,0.07917885997153373,0.08133583036354794,0.07917885997153373,0.08133583036354794,0.07917885997153373,0.08133583036354794,0.07917885997153373
0.07,0.03125,0.07,0.07,0.12,0.0830467854537876,0.12,0.12,0.0831422476397468,0.08854900265195167,0.0831422476397468,0.08854900265195167,0.0831422476397468,0.08854900265195167,0.040709800192541,0.04044664897664761,0.040709800192541,0.04044664897664761,0.040709800192541,0.04044664897664761,0.0831422476397468,0.08854900265195167,0.0831422476397468,0.08854900265195167,0.0831422476397468,0.08854900265195167,0.0831422476397468,0.08854900265195167,0.0831422476397468,0.08854900265195167,0.0831422476397468,0.08854900265195167
0.06,0.014054961191525,0.06,0.06,0.12,0.0832378372747161,0.12,0.12,0.08564934021959017,0.07272005088307879,0.08564934021959017,0.07272005088307879,0.08564934021959017,0.07272005088307879,0.04425580984122488,0.031096214197766998,0.04425580984122488,0.031096214197766998,0.04425580984122488,0.031096214197766998,0.08564934021959017,0.07272005088307879,0.08564934021959017,0.07272005088307879,0.08564934021959017,0.07272005088307879,0.08564934021959017,0.07272005088307879,0.08564934021959017,0.07272005088307879,0.08564934021959017,0.07272005088307879
0.06,0.0183792815371762,0.06,0.06,0.11,0.0671837333612828,0.11,0.11,0.07734936877818277,0.05453085747898858,0.07734936877818277,0.05453085747898858,0.07734936877818277,0.05453085747898858,0.03442112539016359,0.014277877036685,0.03442112539016359,0.014277877036685,0.03442112539016359,0.014277877036685,0.07734936877818277,0.05453085747898858,0.07734936877818277,0.05453085747898858,0.07734936877818277,0.05453085747898858,0.07734936877818277,0.05453085747898858,0.07734936877818277,0.05453085747898858,0.07734936877818277,0.05453085747898858
0.04,-0.0001041775184915,0.04,0.04,0.11,0.0689402657181713,0.11,0.11,0.087868085510105,0.076606286375753,0.087868085510105,0.076606286375753,0.087868085510105,0.076606286375753,0.050145967894509376,0.03644121920860294,0.050145967894509376,0.03644121920860294,0.050145967894509376,0.03644121920860294,0.087868085510105,0.076606286375753,0.087868085510105,0.076606286375753,0.087868085510105,0.076606286375753,0.087868085510105,0.076606286375753,0.087868085510105,0.076606286375753,0.087868085510105,0.076606286375753
0.04,-0.000312597686777,0.04,0.04,0.09,0.0520833333333333,0.09,0.09,0.08432722732206589,0.0675197961081014,0.08432722732206589,0.0675197961081014,0.08432722732206589,0.0675197961081014,0.043141740759254144,0.025098233636817735,0.043141740759254144,0.025098233636817735,0.043141740759254144,0.025098233636817735,0.08432722732206589,0.0675197961081014,0.08432722732206589,0.0675197961081014,0.08432722732206589,0.0675197961081014,0.08432722732206589,0.0675197961081014,0.08432722732206589,0.0675197961081014,0.08432722732206589,0.0675197961081014
0.07,0.027400125496758,0.07,0.07,0.12,0.0828556539864511,0.12,0.12,0.0909510545293506,0.0790754878203802,0.0909510545293506,0.0790754878203802,0.0909510545293506,0.0790754878203802,0.05213491180260057,0.03730429325570609,0.05213491180260057,0.03730429325570609,0.05213491180260057,0.03730429325570609,0.0909510545293506,0.0790754878203802,0.0909510545293506,0.0790754878203802,0.0909510545293506,0.0790754878203802,0.0909510545293506,0.0790754878203802,0.0909510545293506,0.0790754878203802,0.0909510545293506,0.0790754878203802
0.07,0.0266875981161696,0.07,0.07,0.14,0.0998534645174795,0.14,0.14,0.08965166368464896,0.07621718525278508,0.08965166368464896,0.07621718525278508,0.08965166368464896,0.07621718525278508,0.04951523518865767,0.03590369771023303,0.04951523518865767,0.03590369771023303,0.04951523518865767,0.03590369771023303,0.08965166368464896,0.07621718525278508,0.08965166368464896,0.07621718525278508,0.08965166368464896,0.07621718525278508,0.08965166368464896,0.07621718525278508,0.08965166368464896,0.07621718525278508,0.08965166368464896,0.07621718525278508
0.1,0.0625,0.1,0.1,0.12,0.0802675585284281,0.12,0.12,0.05021518868803183,0.07393034984610411,0.05021518868803183,0.07393034984610411,0.05021518868803183,0.07393034984610411,0.006174214999650398,0.03108677076685751,0.006174214999650398,0.03108677076685751,0.006174214999650398,0.03108677076685751,0.05021518868803183,0.07393034984610411,0.05021518868803183,0.07393034984610411,0.05021518868803183,0.07393034984610411,0.05021518868803183,0.07393034984610411,0.05021518868803183,0.07393034984610411,0.05021518868803183,0.07393034984610411
0.09,0.0516882034180906,0.09,0.09,0.09,0.0516882034180909,0.09,0.09,0.0459380806108393,0.06812099641316587,0.0459380806108393,0.06812099641316587,0.0459380806108393,0.06812099641316587,0.004067939236685086,0.02996348933531065,0.004067939236685086,0.02996348933531065,0.004067939236685086,0.02996348933531065,0.0459380806108393,0.06812099641316587,0.0459380806108393,0.06812099641316587,0.0459380806108393,0.06812099641316587,0.0459380806108393,0.06812099641316587,0.0459380806108393,0.06812099641316587,0.0459380806108393,0.06812099641316587
0.1,0.0575916230366491,0.1,0.1,0.08,0.0416666666666666,0.08,0.08,0.07924103770931921,0.06913441335435203,0.07924103770931921,0.06913441335435203,0.07924103770931921,0.06913441335435203,0.035633520861983826,0.029953871934670535,0.035633520861983826,0.029953871934670535,0.035633520861983826,0.029953871934670535,0.07924103770931921,0.06913441335435203,0.07924103770931921,0.06913441335435203,0.07924103770931921,0.06913441335435203,0.07924103770931921,0.06913441335435203,0.07924103770931921,0.06913441335435203,0.07924103770931921,0.06913441335435203
0.1,0.0585774058577405,0.1,0.1,0.09,0.0469208211143695,0.09,0.09,0.08349479247608788,0.07868725939877354,0.08349479247608788,0.07868725939877354,0.08349479247608788,0.07868725939877354,0.04370389775637547,0.033490367878803946,0.04370389775637547,0.033490367878803946,0.04370389775637547,0.033490367878803946,0.08349479247608788,0.07868725939877354,0.08349479247608788,0.07868725939877354,0.08349479247608788,0.07868725939877354,0.08349479247608788,0.07868725939877354,0.08349479247608788,0.07868725939877354,0.08349479247608788,0.07868725939877354
0.09,0.0518858095436549,0.09,0.09,0.08,0.0385620231999164,0.08,0.08,0.10197830661620767,0.08507957957996028,0.10197830661620767,0.08507957957996028,0.10197830661620767,0.08507957957996028,0.060226940487757674,0.0452192653406593,0.060226940487757674,0.0452192653406593,0.060226940487757674,0.0452192653406593,0.10197830661620767,0.08507957957996028,0.10197830661620767,0.08507957957996028,0.10197830661620767,0.08507957957996028,0.10197830661620767,0.08507957957996028,0.10197830661620767,0.08507957957996028,0.10197830661620767,0.08507957957996028
0.1,0.0611308157730022,0.1,0.1,0.06,0.0207313261798103,0.06,0.06,0.08467322717632352,0.08564738316730676,0.08467322717632352,0.08564738316730676,0.08467322717632352,0.08564738316730676,0.044871785087711995,0.042842403327078525,0.044871785087711995,0.042842403327078525,0.044871785087711995,0.042842403327078525,0.08467322717632352,0.08564738316730676,0.08467322717632352,0.08564738316730676,0.08467322717632352,0.08564738316730676,0.08467322717632352,0.08564738316730676,0.08467322717632352,0.08564738316730676,0.08467322717632352,0.08564738316730676
0.08,0.036548329668028,0.08,0.08,0.05,0.0103135743306594,0.05,0.05,0.07537017942591205,0.08279608607158079,0.07537017942591205,0.08279608607158079,0.07537017942591205,0.08279608607158079,0.03355453841054278,0.04070666753387075,0.03355453841054278,0.04070666753387075,0.03355453841054278,0.04070666753387075,0.07537017942591205,0.08279608607158079,0.07537017942591205,0.08279608607158079,0.07537017942591205,0.08279608607158079,0.07537017942591205,0.08279608607158079,0.07537017942591205,0.08279608607158079,0.07537017942591205,0.08279608607158079
0.09,0.0488136301871013,0.09,0.09,0.06,0.0139515367670197,0.06,0.06,0.07996877555694491,0.07547402940395653,0.07996877555694491,0.07547402940395653,0.07996877555694491,0.07547402940395653,0.03509554663929383,0.03166035784381086,0.03509554663929383,0.03166035784381086,0.03509554663929383,0.03166035784381086,0.07996877555694491,0.07547402940395653,0.07996877555694491,0.07547402940395653,0.07996877555694491,0.07547402940395653,0.07996877555694491,0.07547402940395653,0.07996877555694491,0.07547402940395653,0.07996877555694491,0.07547402940395653
0.1,0.062304646801417,0.1,0.1,0.06,0.0185842555857173,0.06,0.06,0.08208562228788946,0.07631585502852296,0.08208562228788946,0.07631585502852296,0.08208562228788946,0.07631585502852296,0.041665514814199604,0.027877923978632646,0.041665514814199604,0.027877923978632646,0.041665514814199604,0.027877923978632646,0.08208562228788946,0.07631585502852296,0.08208562228788946,0.07631585502852296,0.08208562228788946,0.07631585502852296,0.08208562228788946,0.07631585502852296,0.08208562228788946,0.07631585502852296,0.08208562228788946,0.07631585502852296
0.12,0.0825688073394497,0.12,0.12,0.06,0.0208333333333333,0.06,0.06,0.09821846293502853,0.0892603391858243,0.09821846293502853,0.0892603391858243,0.09821846293502853,0.0892603391858243,0.059025626016834386,0.04161742928196361,0.059025626016834386,0.04161742928196361,0.059025626016834386,0.04161742928196361,0.09821846293502853,0.0892603391858243,0.09821846293502853,0.0892603391858243,0.09821846293502853,0.0892603391858243,0.09821846293502853,0.0892603391858243,0.09821846293502853,0.0892603391858243,0.09821846293502853,0.0892603391858243
0.16,0.1223487618848605,0.16,0.16,0.07,0.03125,0.07,0.07,0.0828530858332649,0.08191478184164032,0.0828530858332649,0.08191478184164032,0.0828530858332649,0.08191478184164032,0.04486249966820991,0.03925920695796671,0.04486249966820991,0.03925920695796671,0.04486249966820991,0.03925920695796671,0.0828530858332649,0.08191478184164032,0.0828530858332649,0.08191478184164032,0.0828530858332649,0.08191478184164032,0.0828530858332649,0.08191478184164032,0.0828530858332649,0.08191478184164032,0.0828530858332649,0.08191478184164032
0.14,0.1000418585182084,0.14,0.14,0.06,0.014054961191525,0.06,0.06,0.07206141714086828,0.08034924051562636,0.07206141714086828,0.08034924051562636,0.07206141714086828,0.08034924051562636,0.03037642226210271,0.03705881616889576,0.03037642226210271,0.03705881616889576,0.03037642226210271,0.03705881616889576,0.07206141714086828,0.08034924051562636,0.07206141714086828,0.08034924051562636,0.07206141714086828,0.08034924051562636,0.07206141714086828,0.08034924051562636,0.07206141714086828,0.08034924051562636,0.07206141714086828,0.08034924051562636
0.11,0.0728200854255652,0.11,0.11,0.06,0.0183792815371762,0.06,0.06,0.10547561661640263,0.08313798920029557,0.10547561661640263,0.08313798920029557,0.10547561661640263,0.08313798920029557,0.06512322815127972,0.042227413750153805,0.06512322815127972,0.042227413750153805,0.06512322815127972,0.042227413750153805,0.10547561661640263,0.08313798920029557,0.10547561661640263,0.08313798920029557,0.10547561661640263,0.08313798920029557,0.10547561661640263,0.08313798920029557,0.10547561661640263,0.08313798920029557,0.10547561661640263,0.08313798920029557
0.09,0.051490514905149,0.09,0.09,0.04,-0.0001041775184915,0.04,0.04,0.09725000408064105,0.08752697789847531,0.09725000408064105,0.08752697789847531,0.09725000408064105,0.08752697789847531,0.05627751599726449,0.04815134890519175,0.05627751599726449,0.04815134890519175,0.05627751599726449,0.04815134890519175,0.09725000408064105,0.08752697789847531,0.09725000408064105,0.08752697789847531,0.09725000408064105,0.08752697789847531,0.09725000408064105,0.08752697789847531,0.09725000408064105,0.08752697789847531,0.09725000408064105,0.08752697789847531
0.13,0.0894819466248039,0.13,0.13,0.04,-0.000312597686777,0.04,0.04,0.11095502035245236,0.10470667494235483,0.11095502035245236,0.10470667494235483,0.11095502035245236,0.10470667494235483,0.07365034669786842,0.06917502030004122,0.07365034669786842,0.06917502030004122,0.07365034669786842,0.06917502030004122,0.11095502035245236,0.10470667494235483,0.11095502035245236,0.10470667494235483,0.11095502035245236,0.10470667494235483,0.11095502035245236,0.10470667494235483,0.11095502035245236,0.10470667494235483,0.11095502035245236,0.10470667494235483
0.1,0.0580847723704868,0.1,0.1,0.07,0.027400125496758,0.07,0.07,0.10959005230937358,0.1125054778040824,0.10959005230937358,0.1125054778040824,0.10959005230937358,0.1125054778040824,0.07120189785601892,0.07315955861733685,0.07120189785601892,0.07315955861733685,0.07120189785601892,0.07315955861733685,0.10959005230937358,0.1125054778040824,0.10959005230937358,0.1125054778040824,0.10959005230937358,0.1125054778040824,0.10959005230937358,0.1125054778040824,0.10959005230937358,0.1125054778040824,0.10959005230937358,0.1125054778040824
0.08,0.0415668298781122,0.08,0.08,0.07,0.0266875981161696,0.07,0.07,0.12249985480490348,0.11552636342067768,0.12249985480490348,0.11552636342067768,0.12249985480490348,0.11552636342067768,0.08343301125117387,0.07493968410309576,0.08343301125117387,0.07493968410309576,0.08343301125117387,0.07493968410309576,0.12249985480490348,0.11552636342067768,0.12249985480490348,0.11552636342067768,0.12249985480490348,0.11552636342067768,0.12249985480490348,0.11552636342067768,0.12249985480490348,0.11552636342067768,0.12249985480490348,0.11552636342067768
0.04,-0.0007296987386637,0.04,0.04,0.1,0.0625,0.1,0.1,0.10794582966152114,0.09676928455780623,0.10794582966152114,0.09676928455780623,0.10794582966152114,0.09676928455780623,0.07204124175564698,0.059382311322863965,0.07204124175564698,0.059382311322863965,0.07204124175564698,0.059382311322863965,0.10794582966152114,0.09676928455780623,0.10794582966152114,0.09676928455780623,0.10794582966152114,0.09676928455780623,0.10794582966152114,0.09676928455780623,0.10794582966152114,0.09676928455780623,0.10794582966152114,0.09676928455780623
0.05,0.0040884788761923,0.05,0.05,0.09,0.0516882034180906,0.09,0.09,0.08880726176465276,0.08863121339233145,0.08880726176465276,0.08863121339233145,0.08880726176465276,0.08863121339233145,0.046561286837791725,0.04790435887469608,0.046561286837791725,0.04790435887469608,0.046561286837791725,0.04790435887469608,0.08880726176465276,0.08863121339233145,0.08880726176465276,0.08863121339233145,0.08880726176465276,0.08863121339233145,0.08880726176465276,0.08863121339233145,0.08880726176465276,0.08863121339233145,0.08880726176465276,0.08863121339233145
0.05,0.0068994355007319,0.05,0.05,0.1,0.0575916230366491,0.1,0.1,0.09947744787088207,0.08605340926980502,0.09947744787088207,0.08605340926980502,0.09947744787088207,0.08605340926980502,0.05932332959607056,0.045138239005300076,0.05932332959607056,0.045138239005300076,0.05932332959607056,0.045138239005300076,0.09947744787088207,0.08605340926980502,0.09947744787088207,0.08605340926980502,0.09947744787088207,0.08605340926980502,0.09947744787088207,0.08605340926980502,0.09947744787088207,0.08605340926980502,0.09947744787088207,0.08605340926980502
0.09,0.0520833333333333,0.09,0.09,0.1,0.0585774058577405,0.1,0.1,0.10774488599273441,0.10520558790646321,0.10774488599273441,0.10520558790646321,0.10774488599273441,0.10520558790646321,0.0730977090135434,0.06727800166158711,0.0730977090135434,0.06727800166158711,0.0730977090135434,0.06727800166158711,0.10774488599273441,0.10520558790646321,0.10774488599273441,0.10520558790646321,0.10774488599273441,0.10520558790646321,0.10774488599273441,0.10520558790646321,0.10774488599273441,0.10520558790646321,0.10774488599273441,0.10520558790646321
0.08,0.0408673894912429,0.08,0.08,0.09,0.0518858095436549,0.09,0.09,0.10780788361471115,0.11068178561980625,0.10780788361471115,0.11068178561980625,0.10780788361471115,0.11068178561980625,0.06832527355621693,0.07029052691550265,0.06832527355621693,0.07029052691550265,0.06832527355621693,0.07029052691550265,0.10780788361471115,0.11068178561980625,0.10780788361471115,0.11068178561980625,0.10780788361471115,0.11068178561980625,0.10780788361471115,0.11068178561980625,0.10780788361471115,0.11068178561980625,0.10780788361471115,0.11068178561980625
0.11,0.0678676162547129,0.11,0.11,0.1,0.0611308157730022,0.1,0.1,0.1126217582460861,0.11416410747798396,0.1126217582460861,0.11416410747798396,0.1126217582460861,0.11416410747798396,0.07354974913153817,0.0738483573554977,0.07354974913153817,0.0738483573554977,0.07354974913153817,0.0738483573554977,0.1126217582460861,0.11416410747798396,0.1126217582460861,0.11416410747798396,0.1126217582460861,0.11416410747798396,0.1126217582460861,0.11416410747798396,0.1126217582460861,0.11416410747798396,0.1126217582460861,0.11416410747798396
0.1,0.0590695243073706,0.1,0.1,0.08,0.036548329668028,0.08,0.08,0.08952879019803628,0.07802287711078967,0.08952879019803628,0.07802287711078967,0.08952879019803628,0.07802287711078967,0.04824087430520199,0.03772394300846189,0.04824087430520199,0.03772394300846189,0.04824087430520199,0.03772394300846189,0.08952879019803628,0.07802287711078967,0.08952879019803628,0.07802287711078967,0.08952879019803628,0.07802287711078967,0.08952879019803628,0.07802287711078967,0.08952879019803628,0.07802287711078967,0.08952879019803628,0.07802287711078967
0.1,0.0625,0.1,0.1,0.09,0.0488136301871013,0.09,0.09,0.0929295570081346,0.08637002525469702,0.0929295570081346,0.08637002525469702,0.0929295570081346,0.08637002525469702,0.05075354635392377,0.04825481867689647,0.05075354635392377,0.04825481867689647,0.05075354635392377,0.04825481867689647,0.0929295570081346,0.08637002525469702,0.0929295570081346,0.08637002525469702,0.0929295570081346,0.08637002525469702,0.0929295570081346,0.08637002525469702,0.0929295570081346,0.08637002525469702,0.0929295570081346,0.08637002525469702
0.1,0.0605427974947807,0.1,0.1,0.1,0.062304646801417,0.1,0.1,0.10646671962924086,0.10458606399240786,0.10646671962924086,0.10458606399240786,0.10646671962924086,0.10458606399240786,0.06232595912790897,0.0687000619400135,0.06232595912790897,0.0687000619400135,0.06232595912790897,0.0687000619400135,0.10646671962924086,0.10458606399240786,0.10646671962924086,0.10458606399240786,0.10646671962924086,0.10458606399240786,0.10646671962924086,0.10458606399240786,0.10646671962924086,0.10458606399240786,0.10646671962924086,0.10458606399240786
0.09,0.0489130434782609,0.09,0.09,0.12,0.0825688073394497,0.12,0.12,0.104529940421832,0.11389295896602505,0.104529940421832,0.11389295896602505,0.104529940421832,0.11389295896602505,0.06122547747605835,0.0765340736015936,0.06122547747605835,0.0765340736015936,0.06122547747605835,0.0765340736015936,0.104529940421832,0.11389295896602505,0.104529940421832,0.11389295896602505,0.104529940421832,0.11389295896602505,0.104529940421832,0.11389295896602505,0.104529940421832,0.11389295896602505,0.104529940421832,0.11389295896602505
0.09,0.0476190476190475,0.09,0.09,0.16,0.1223487618848605,0.16,0.16,0.10735023677555339,0.10678972893009446,0.10735023677555339,0.10678972893009446,0.10735023677555339,0.10678972893009446,0.06377324889034852,0.06972702382320368,0.06377324889034852,0.06972702382320368,0.06377324889034852,0.06972702382320368,0.10735023677555339,0.10678972893009446,0.10735023677555339,0.10678972893009446,0.10735023677555339,0.10678972893009446,0.10735023677555339,0.10678972893009446,0.10735023677555339,0.10678972893009446,0.10735023677555339,0.10678972893009446
0.06,0.0207313261798104,0.06,0.06,0.14,0.1000418585182084,0.14,0.14,0.11026102109687538,0.10945178157899427,0.11026102109687538,0.10945178157899427,0.11026102109687538,0.10945178157899427,0.07132036960986403,0.075496995410648,0.07132036960986403,0.075496995410648,0.07132036960986403,0.075496995410648,0.11026102109687538,0.10945178157899427,0.11026102109687538,0.10945178157899427,0.11026102109687538,0.10945178157899427,0.11026102109687538,0.10945178157899427,0.11026102109687538,0.10945178157899427,0.11026102109687538,0.10945178157899427
0.08,0.0408673894912429,0.08,0.08,0.11,0.0728200854255652,0.11,0.11,0.09277991181999588,0.10479481003442086,0.09277991181999588,0.10479481003442086,0.09277991181999588,0.10479481003442086,0.05398810005272869,0.0676625580091322,0.05398810005272869,0.0676625580091322,0.05398810005272869,0.0676625580091322,0.09277991181999588,0.10479481003442086,0.09277991181999588,0.10479481003442086,0.09277991181999588,0.10479481003442086,0.09277991181999588,0.10479481003442086,0.09277991181999588,0.10479481003442086,0.09277991181999588,0.10479481003442086
0.12,0.0771812080536912,0.12,0.12,0.09,0.051490514905149,0.09,0.09,0.08938610569844542,0.09119789191493188,0.08938610569844542,0.09119789191493188,0.08938610569844542,0.09119789191493188,0.04593712845764961,0.051100845953117896,0.04593712845764961,0.051100845953117896,0.04593712845764961,0.051100845953117896,0.08938610569844542,0.09119789191493188,0.08938610569844542,0.09119789191493188,0.08938610569844542,0.09119789191493188,0.08938610569844542,0.09119789191493188,0.08938610569844542,0.09119789191493188,0.08938610569844542,0.09119789191493188
0.11,0.0699132615738321,0.11,0.11,0.13,0.0894819466248039,0.13,0.13,0.11403671416491888,0.10361751957673876,0.11403671416491888,0.10361751957673876,0.11403671416491888,0.10361751957673876,0.07571798350149878,0.06590593181423117,0.07571798350149878,0.06590593181423117,0.07571798350149878,0.06590593181423117,0.11403671416491888,0.10361751957673876,0.11403671416491888,0.10361751957673876,0.11403671416491888,0.10361751957673876,0.11403671416491888,0.10361751957673876,0.11403671416491888,0.10361751957673876,0.11403671416491888,0.10361751957673876
0.08,0.0414669722858928,0.08,0.08,0.1,0.0580847723704868,0.1,0.1,0.10190576530977924,0.10079958294541037,0.10190576530977924,0.10079958294541037,0.10190576530977924,0.10079958294541037,0.05744705770073398,0.05913225882661337,0.05744705770073398,0.05913225882661337,0.05744705770073398,0.05913225882661337,0.10190576530977924,0.10079958294541037,0.10190576530977924,0.10079958294541037,0.10190576530977924,0.10079958294541037,0.10190576530977924,0.10079958294541037,0.10190576530977924,0.10079958294541037,0.10190576530977924,0.10079958294541037
0.07,0.0308461859107961,0.07,0.07,0.08,0.0415668298781122,0.08,0.08,0.10503299708083791,0.11485749033232608,0.10503299708083791,0.11485749033232608,0.10503299708083791,0.11485749033232608,0.06311695917706074,0.078638319058664,0.06311695917706074,0.078638319058664,0.06311695917706074,0.078638319058664,0.10503299708083791,0.11485749033232608,0.10503299708083791,0.11485749033232608,0.10503299708083791,0.11485749033232608,0.10503299708083791,0.11485749033232608,0.10503299708083791,0.11485749033232608,0.10503299708083791,0.11485749033232608
0.06,0.0138480906420477,0.06,0.06,0.04,-0.0007296987386637,0.04,0.04,0.08925462508395877,0.0947483267882183,0.08925462508395877,0.0947483267882183,0.08925462508395877,0.0947483267882183,0.047185600166041085,0.05519988295737829,0.047185600166041085,0.05519988295737829,0.047185600166041085,0.05519988295737829,0.08925462508395877,0.0947483267882183,0.08925462508395877,0.0947483267882183,0.08925462508395877,0.0947483267882183,0.08925462508395877,0.0947483267882183,0.08925462508395877,0.0947483267882183,0.08925462508395877,0.0947483267882183
0.05,0.0079365079365077,0.05,0.05,0.05,0.0040884788761923,0.05,0.05,0.07872471399206699,0.08751025515784563,0.07872471399206699,0.08751025515784563,0.07872471399206699,0.08751025515784563,0.042373450887337294,0.045188623972173964,0.042373450887337294,0.045188623972173964,0.042373450887337294,0.045188623972173964,0.07872471399206699,0.08751025515784563,0.07872471399206699,0.08751025515784563,0.07872471399206699,0.08751025515784563,0.07872471399206699,0.08751025515784563,0.07872471399206699,0.08751025515784563,0.07872471399206699,0.08751025515784563
0.04,-2.220446049250313e-16,0.04,0.04,0.05,0.0068994355007319,0.05,0.05,0.06833075940473957,0.06811807569311329,0.06833075940473957,0.06811807569311329,0.06833075940473957,0.06811807569311329,0.025601837028568903,0.025384015575031216,0.025601837028568903,0.025384015575031216,0.025601837028568903,0.025384015575031216,0.06833075940473957,0.06811807569311329,0.06833075940473957,0.06811807569311329,0.06833075940473957,0.06811807569311329,0.06833075940473957,0.06811807569311329,0.06833075940473957,0.06811807569311329,0.06833075940473957,0.06811807569311329
0.05,0.0104166666666666,0.05,0.05,0.09,0.0520833333333333,0.09,0.09,0.05895802095154958,0.05800239190163336,0.05895802095154958,0.05800239190163336,0.05895802095154958,0.05800239190163336,0.015271323556691759,0.010681805162006376,0.015271323556691759,0.010681805162006376,0.015271323556691759,0.010681805162006376,0.05895802095154958,0.05800239190163336,0.05895802095154958,0.05800239190163336,0.05895802095154958,0.05800239190163336,0.05895802095154958,0.05800239190163336,0.05895802095154958,0.05800239190163336,0.05895802095154958,0.05800239190163336
