recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.11,0.11,0.11,0.011111111111111,0.13,0.13,0.13,0.0333333333333333,0.40853356706030086,0.3941157668905905,0.40853356706030086,0.3941157668905905,0.40853356706030086,0.3941157668905905,0.40853356706030086,0.3941157668905905,0.40853356706030086,0.3941157668905905,0.40853356706030086,0.3941157668905905,0.40853356706030086,0.3941157668905905,0.40853356706030086,0.3941157668905905,0.40853356706030086,0.3941157668905905,0.3428150728822006,0.32679530536286705,0.3428150728822006,0.32679530536286705,0.3428150728822006,0.32679530536286705
0.06,0.06,0.06,-0.0444444444444447,0.13,0.13,0.13,0.0333333333333333,0.3506116444053508,0.4189449590391923,0.3506116444053508,0.4189449590391923,0.3506116444053508,0.4189449590391923,0.3506116444053508,0.4189449590391923,0.3506116444053508,0.4189449590391923,0.3506116444053508,0.4189449590391923,0.3506116444053508,0.4189449590391923,0.3506116444053508,0.4189449590391923,0.3506116444053508,0.4189449590391923,0.2784573831477212,0.35438329854823386,0.2784573831477212,0.35438329854823386,0.2784573831477212,0.35438329854823386
0.08,0.08,0.08,-0.0222222222222223,0.13,0.13,0.13,0.0333333333333334,0.43250428574081323,0.5747186674474222,0.43250428574081323,0.5747186674474222,0.43250428574081323,0.5747186674474222,0.43250428574081323,0.5747186674474222,0.43250428574081323,0.5747186674474222,0.43250428574081323,0.5747186674474222,0.43250428574081323,0.5747186674474222,0.43250428574081323,0.5747186674474222,0.43250428574081323,0.5747186674474222,0.3694492011222298,0.5274651884242575,0.3694492011222298,0.5274651884242575,0.3694492011222298,0.5274651884242575
0.09,0.09,0.09,-0.011111111111111,0.16,0.16,0.16,0.0666666666666667,0.46887016902399287,0.7168164993024333,0.46887016902399287,0.7168164993024333,0.46887016902399287,0.7168164993024333,0.46887016902399287,0.7168164993024333,0.46887016902399287,0.7168164993024333,0.46887016902399287,0.7168164993024333,0.46887016902399287,0.7168164993024333,0.46887016902399287,0.7168164993024333,0.46887016902399287,0.7168164993024333,0.4098557379912431,0.6853516638180589,0.4098557379912431,0.6853516638180589,0.4098557379912431,0.6853516638180589
0.1,0.1,0.1,-2.220446049250313e-16,0.18,0.18,0.18,0.0888888888888888,0.48633795129692553,0.7455551378269013,0.48633795129692553,0.7455551378269013,0.48633795129692553,0.7455551378269013,0.48633795129692553,0.7455551378269013,0.48633795129692553,0.7455551378269013,0.48633795129692553,0.7455551378269013,0.48633795129692553,0.7455551378269013,0.48633795129692553,0.7455551378269013,0.48633795129692553,0.7455551378269013,0.4292643854294651,0.7172834842511832,0.4292643854294651,0.7172834842511832,0.4292643854294651,0.7172834842511832
0.12,0.12,0.12,0.0222222222222224,0.2,0.2,0.2,0.1111111111111112,0.5835558513734744,0.7452858432984134,0.5835558513734744,0.7452858432984134,0.5835558513734744,0.7452858432984134,0.5835558513734744,0.7452858432984134,0.5835558513734744,0.7452858432984134,0.5835558513734744,0.7452858432984134,0.5835558513734744,0.7452858432984134,0.5835558513734744,0.7452858432984134,0.5835558513734744,0.7452858432984134,0.5372842782068948,0.71698426896041,0.5372842782068948,0.71698426896041,0.5372842782068948,0.71698426896041
0.16,0.16,0.16,0.0666666666666667,0.2,0.2,0.2,0.1111111111111112,0.6114406307470387,0.7058170135706733,0.6114406307470387,0.7058170135706733,0.6114406307470387,0.7058170135706733,0.6114406307470387,0.7058170135706733,0.6114406307470387,0.7058170135706733,0.6114406307470387,0.7058170135706733,0.6114406307470387,0.7058170135706733,0.6114406307470387,0.7058170135706733,0.6114406307470387,0.7058170135706733,0.5682673676977035,0.6731300162643119,0.5682673676977035,0.6731300162643119,0.5682673676977035,0.6731300162643119
0.22,0.22,0.22,0.1333333333333333,0.2,0.2,0.2,0.1111111111111109,0.6967465770250737,0.7129437255168186,0.6967465770250737,0.7129437255168186,0.6967465770250737,0.7129437255168186,0.6967465770250737,0.7129437255168186,0.6967465770250737,0.7129437255168186,0.6967465770250737,0.7129437255168186,0.6967465770250737,0.7129437255168186,0.6967465770250737,0.7129437255168186,0.6967465770250737,0.7129437255168186,0.6630517548482063,0.6810485847416891,0.6630517548482063,0.6810485847416891,0.6630517548482063,0.6810485847416891
0.23,0.23,0.23,0.1444444444444442,0.18,0.18,0.18,0.0888888888888891,0.6358083865525004,0.7291164306328477,0.6358083865525004,0.7291164306328477,0.6358083865525004,0.7291164306328477,0.6358083865525004,0.7291164306328477,0.6358083865525004,0.7291164306328477,0.6358083865525004,0.7291164306328477,0.6358083865525004,0.7291164306328477,0.6358083865525004,0.7291164306328477,0.6358083865525004,0.7291164306328477,0.5953426628862794,0.6990182558338808,0.5953426628862794,0.6990182558338808,0.5953426628862794,0.6990182558338808
0.24,0.24,0.24,0.1555555555555556,0.19,0.19,0.19,0.0999999999999999,0.5057832393219274,0.5998939013852175,0.5057832393219274,0.5998939013852175,0.5057832393219274,0.5998939013852175,0.5057832393219274,0.5998939013852175,0.5057832393219274,0.5998939013852175,0.5057832393219274,0.5998939013852175,0.5057832393219274,0.5998939013852175,0.5057832393219274,0.5998939013852175,0.5057832393219274,0.5998939013852175,0.4508702667321392,0.5554376673734687,0.4508702667321392,0.5554376673734687,0.4508702667321392,0.5554376673734687
0.21,0.21,0.21,0.1222222222222222,0.19,0.19,0.19,0.1,0.500226600218889,0.5998939013852175,0.500226600218889,0.5998939013852175,0.500226600218889,0.5998939013852175,0.500226600218889,0.5998939013852175,0.500226600218889,0.5998939013852175,0.500226600218889,0.5998939013852175,0.500226600218889,0.5998939013852175,0.500226600218889,0.5998939013852175,0.500226600218889,0.5998939013852175,0.4446962230416238,0.5554376673734687,0.4446962230416238,0.5554376673734687,0.4446962230416238,0.5554376673734687
0.24,0.24,0.24,0.1555555555555555,0.22,0.22,0.22,0.1333333333333333,0.5007773913966987,0.6183570925595615,0.5007773913966987,0.6183570925595615,0.5007773913966987,0.6183570925595615,0.5007773913966987,0.6183570925595615,0.5007773913966987,0.6183570925595615,0.5007773913966987,0.6183570925595615,0.5007773913966987,0.6183570925595615,0.5007773913966987,0.6183570925595615,0.5007773913966987,0.6183570925595615,0.44530821315204444,0.5759523249167277,0.44530821315204444,0.5759523249167277,0.44530821315204444,0.5759523249167277
0.27,0.27,0.27,0.1888888888888887,0.25,0.25,0.25,0.1666666666666664,0.504990270035622,0.6149954638532044,0.504990270035622,0.6149954638532044,0.504990270035622,0.6149954638532044,0.504990270035622,0.6149954638532044,0.504990270035622,0.6149954638532044,0.504990270035622,0.6149954638532044,0.504990270035622,0.6149954638532044,0.504990270035622,0.6149954638532044,0.504990270035622,0.6149954638532044,0.4499891899566111,0.5722171780367851,0.4499891899566111,0.5722171780367851,0.4499891899566111,0.5722171780367851
0.33,0.33,0.33,0.2555555555555555,0.24,0.24,0.24,0.1555555555555555,0.5002194005120724,0.6003831789198583,0.5002194005120724,0.6003831789198583,0.5002194005120724,0.6003831789198583,0.5002194005120724,0.6003831789198583,0.5002194005120724,0.6003831789198583,0.5002194005120724,0.6003831789198583,0.5002194005120724,0.6003831789198583,0.5002194005120724,0.6003831789198583,0.5002194005120724,0.6003831789198583,0.4446882227348571,0.5559813114400396,0.4446882227348571,0.5559813114400396,0.4446882227348571,0.5559813114400396
0.36,0.36,0.36,0.2888888888888888,0.25,0.25,0.25,0.1666666666666668,0.4989589048628907,0.7359749441836599,0.4989589048628907,0.7359749441836599,0.4989589048628907,0.7359749441836599,0.4989589048628907,0.7359749441836599,0.4989589048628907,0.7359749441836599,0.4989589048628907,0.7359749441836599,0.4989589048628907,0.7359749441836599,0.4989589048628907,0.7359749441836599,0.4989589048628907,0.7359749441836599,0.4432876729336184,0.7066388253755994,0.4432876729336184,0.7066388253755994,0.4432876729336184,0.7066388253755994
0.39,0.39,0.39,0.3222222222222222,0.22,0.22,0.22,0.1333333333333332,0.5046101471248858,0.65133625353752,0.5046101471248858,0.65133625353752,0.5046101471248858,0.65133625353752,0.5046101471248858,0.65133625353752,0.5046101471248858,0.65133625353752,0.5046101471248858,0.65133625353752,0.5046101471248858,0.65133625353752,0.5046101471248858,0.65133625353752,0.5046101471248858,0.65133625353752,0.44956683100000255,0.6125958359284733,0.44956683100000255,0.6125958359284733,0.44956683100000255,0.6125958359284733
0.42,0.42,0.42,0.3555555555555555,0.15,0.15,0.15,0.0555555555555555,0.5169713796012749,0.660825920322123,0.5169713796012749,0.660825920322123,0.5169713796012749,0.660825920322123,0.5169713796012749,0.660825920322123,0.5169713796012749,0.660825920322123,0.5169713796012749,0.660825920322123,0.5169713796012749,0.660825920322123,0.5169713796012749,0.660825920322123,0.5169713796012749,0.660825920322123,0.4633015322723982,0.6231399105430544,0.4633015322723982,0.6231399105430544,0.4633015322723982,0.6231399105430544
0.41,0.41,0.41,0.3444444444444444,0.11,0.11,0.11,0.011111111111111,0.5362164208923973,0.6352990967570752,0.5362164208923973,0.6352990967570752,0.5362164208923973,0.6352990967570752,0.5362164208923973,0.6352990967570752,0.5362164208923973,0.6352990967570752,0.5362164208923973,0.6352990967570752,0.5362164208923973,0.6352990967570752,0.5362164208923973,0.6352990967570752,0.5362164208923973,0.6352990967570752,0.484684908147339,0.594776775715047,0.484684908147339,0.594776775715047,0.484684908147339,0.594776775715047
0.39,0.39,0.39,0.3222222222222222,0.06,0.06,0.06,-0.0444444444444447,0.5055110788428177,0.6440345976313819,0.5055110788428177,0.6440345976313819,0.5055110788428177,0.6440345976313819,0.5055110788428177,0.6440345976313819,0.5055110788428177,0.6440345976313819,0.5055110788428177,0.6440345976313819,0.5055110788428177,0.6440345976313819,0.5055110788428177,0.6440345976313819,0.5055110788428177,0.6440345976313819,0.45056786607889965,0.6044828860438668,0.45056786607889965,0.6044828860438668,0.45056786607889965,0.6044828860438668
0.35,0.35,0.35,0.2777777777777778,0.08,0.08,0.08,-0.0222222222222223,0.5400171486502564,0.6473169493811686,0.5400171486502564,0.6473169493811686,0.5400171486502564,0.6473169493811686,0.5400171486502564,0.6473169493811686,0.5400171486502564,0.6473169493811686,0.5400171486502564,0.6473169493811686,0.5400171486502564,0.6473169493811686,0.5400171486502564,0.6473169493811686,0.5400171486502564,0.6473169493811686,0.48890793825760076,0.6081299415026516,0.48890793825760076,0.6081299415026516,0.48890793825760076,0.6081299415026516
0.38,0.38,0.38,0.3111111111111111,0.09,0.09,0.09,-0.011111111111111,0.5427127748560802,0.6567669359667605,0.5427127748560802,0.6567669359667605,0.5427127748560802,0.6567669359667605,0.5427127748560802,0.6567669359667605,0.5427127748560802,0.6567669359667605,0.5427127748560802,0.6567669359667605,0.5427127748560802,0.6567669359667605,0.5427127748560802,0.6567669359667605,0.5427127748560802,0.6567669359667605,0.49190307817752094,0.618629927270489,0.49190307817752094,0.618629927270489,0.49190307817752094,0.618629927270489
0.45,0.45,0.45,0.3888888888888888,0.1,0.1,0.1,-2.220446049250313e-16,0.5929192663385907,0.6372008934173975,0.5929192663385907,0.6372008934173975,0.5929192663385907,0.6372008934173975,0.5929192663385907,0.6372008934173975,0.5929192663385907,0.6372008934173975,0.5929192663385907,0.6372008934173975,0.5929192663385907,0.6372008934173975,0.5929192663385907,0.6372008934173975,0.5929192663385907,0.6372008934173975,0.5476880733804134,0.59688987824625,0.5476880733804134,0.59688987824625,0.5476880733804134,0.59688987824625
0.5,0.5,0.5,0.4444444444444444,0.12,0.12,0.12,0.0222222222222224,0.5924694764275003,0.6369290156498261,0.5924694764275003,0.6369290156498261,0.5924694764275003,0.6369290156498261,0.5924694764275003,0.6369290156498261,0.5924694764275003,0.6369290156498261,0.5924694764275003,0.6369290156498261,0.5924694764275003,0.6369290156498261,0.5924694764275003,0.6369290156498261,0.5924694764275003,0.6369290156498261,0.5471883060708478,0.5965877919236714,0.5471883060708478,0.5965877919236714,0.5471883060708478,0.5965877919236714
0.52,0.52,0.52,0.4666666666666667,0.16,0.16,0.16,0.0666666666666667,0.5124644870906729,0.7265510297325944,0.5124644870906729,0.7265510297325944,0.5124644870906729,0.7265510297325944,0.5124644870906729,0.7265510297325944,0.5124644870906729,0.7265510297325944,0.5124644870906729,0.7265510297325944,0.5124644870906729,0.7265510297325944,0.5124644870906729,0.7265510297325944,0.5124644870906729,0.7265510297325944,0.45829387329725063,0.69616780818114,0.45829387329725063,0.69616780818114,0.45829387329725063,0.69616780818114
0.52,0.52,0.52,0.4666666666666667,0.22,0.22,0.22,0.1333333333333333,0.49097976002665583,0.7218267309943014,0.49097976002665583,0.7218267309943014,0.49097976002665583,0.7218267309943014,0.49097976002665583,0.7218267309943014,0.49097976002665583,0.7218267309943014,0.49097976002665583,0.7218267309943014,0.49097976002665583,0.7218267309943014,0.49097976002665583,0.7218267309943014,0.49097976002665583,0.7218267309943014,0.43442195498168523,0.690918587353074,0.43442195498168523,0.690918587353074,0.43442195498168523,0.690918587353074
0.48,0.48,0.48,0.4222222222222223,0.23,0.23,0.23,0.1444444444444442,0.49638011261841164,0.7265907099316055,0.49638011261841164,0.7265907099316055,0.49638011261841164,0.7265907099316055,0.49638011261841164,0.7265907099316055,0.49638011261841164,0.7265907099316055,0.49638011261841164,0.7265907099316055,0.49638011261841164,0.7265907099316055,0.49638011261841164,0.7265907099316055,0.49638011261841164,0.7265907099316055,0.4404223456765775,0.6962118970278837,0.4404223456765775,0.6962118970278837,0.4404223456765775,0.6962118970278837
0.48,0.48,0.48,0.4222222222222221,0.24,0.24,0.24,0.1555555555555556,0.4899015532836345,0.725354246004926,0.4899015532836345,0.725354246004926,0.4899015532836345,0.725354246004926,0.4899015532836345,0.725354246004926,0.4899015532836345,0.725354246004926,0.4899015532836345,0.725354246004926,0.4899015532836345,0.725354246004926,0.4899015532836345,0.725354246004926,0.4899015532836345,0.725354246004926,0.43322394820946897,0.6948380492583681,0.43322394820946897,0.6948380492583681,0.43322394820946897,0.6948380492583681
0.45,0.45,0.45,0.3888888888888888,0.21,0.21,0.21,0.1222222222222222,0.5570958097080886,0.725354246004926,0.5570958097080886,0.725354246004926,0.5570958097080886,0.725354246004926,0.5570958097080886,0.725354246004926,0.5570958097080886,0.725354246004926,0.5570958097080886,0.725354246004926,0.5570958097080886,0.725354246004926,0.5570958097080886,0.725354246004926,0.5570958097080886,0.725354246004926,0.5078842333330958,0.6948380492583681,0.5078842333330958,0.6948380492583681,0.5078842333330958,0.6948380492583681
0.4,0.4,0.4,0.3333333333333331,0.24,0.24,0.24,0.1555555555555555,0.5305450100634933,0.749788652730979,0.5305450100634933,0.749788652730979,0.5305450100634933,0.749788652730979,0.5305450100634933,0.749788652730979,0.5305450100634933,0.749788652730979,0.5305450100634933,0.749788652730979,0.5305450100634933,0.749788652730979,0.5305450100634933,0.749788652730979,0.5305450100634933,0.749788652730979,0.478383348542897,0.721987386416942,0.478383348542897,0.721987386416942,0.478383348542897,0.721987386416942
0.39,0.39,0.39,0.3222222222222221,0.27,0.27,0.27,0.1888888888888887,0.5386148095652685,0.7358288029721478,0.5386148095652685,0.7358288029721478,0.5386148095652685,0.7358288029721478,0.5386148095652685,0.7358288029721478,0.5386148095652685,0.7358288029721478,0.5386148095652685,0.7358288029721478,0.5386148095652685,0.7358288029721478,0.5386148095652685,0.7358288029721478,0.5386148095652685,0.7358288029721478,0.48734979018710783,0.7064764446959327,0.48734979018710783,0.7064764446959327,0.48734979018710783,0.7064764446959327
0.4,0.4,0.4,0.3333333333333335,0.33,0.33,0.33,0.2555555555555555,0.5001993397602648,0.7308575886945576,0.5001993397602648,0.7308575886945576,0.5001993397602648,0.7308575886945576,0.5001993397602648,0.7308575886945576,0.5001993397602648,0.7308575886945576,0.5001993397602648,0.7308575886945576,0.5001993397602648,0.7308575886945576,0.5001993397602648,0.7308575886945576,0.5001993397602648,0.7308575886945576,0.4446659351505839,0.7009528750872295,0.4446659351505839,0.7009528750872295,0.4446659351505839,0.7009528750872295
0.43,0.43,0.43,0.3666666666666667,0.36,0.36,0.36,0.2888888888888888,0.5292554350625888,0.7283657590092932,0.5292554350625888,0.7283657590092932,0.5292554350625888,0.7283657590092932,0.5292554350625888,0.7283657590092932,0.5292554350625888,0.7283657590092932,0.5292554350625888,0.7283657590092932,0.5292554350625888,0.7283657590092932,0.5292554350625888,0.7283657590092932,0.5292554350625888,0.7283657590092932,0.47695048664136874,0.6981841778715457,0.47695048664136874,0.6981841778715457,0.47695048664136874,0.6981841778715457
0.46,0.46,0.46,0.4,0.39,0.39,0.39,0.3222222222222222,0.4330251527743552,0.729167951352043,0.4330251527743552,0.729167951352043,0.4330251527743552,0.729167951352043,0.4330251527743552,0.729167951352043,0.4330251527743552,0.729167951352043,0.4330251527743552,0.729167951352043,0.4330251527743552,0.729167951352043,0.4330251527743552,0.729167951352043,0.4330251527743552,0.729167951352043,0.3700279494751828,0.6990755007239382,0.3700279494751828,0.6990755007239382,0.3700279494751828,0.6990755007239382
0.45,0.45,0.45,0.3888888888888888,0.42,0.42,0.42,0.3555555555555555,0.3586446852990774,0.7439338133712219,0.3586446852990774,0.7439338133712219,0.3586446852990774,0.7439338133712219,0.3586446852990774,0.7439338133712219,0.3586446852990774,0.7439338133712219,0.3586446852990774,0.7439338133712219,0.3586446852990774,0.7439338133712219,0.3586446852990774,0.7439338133712219,0.3586446852990774,0.7439338133712219,0.2873829840293724,0.7154820100571726,0.2873829840293724,0.7154820100571726,0.2873829840293724,0.7154820100571726
0.42,0.42,0.42,0.3555555555555555,0.41,0.41,0.41,0.3444444444444444,0.35107844953374395,0.7639658070067933,0.35107844953374395,0.7639658070067933,0.35107844953374395,0.7639658070067933,0.35107844953374395,0.7639658070067933,0.35107844953374395,0.7639658070067933,0.35107844953374395,0.7639658070067933,0.35107844953374395,0.7639658070067933,0.35107844953374395,0.7639658070067933,0.35107844953374395,0.7639658070067933,0.27897605555122534,0.7377397824280189,0.27897605555122534,0.7377397824280189,0.27897605555122534,0.7377397824280189
0.42,0.42,0.42,0.3555555555555555,0.39,0.39,0.39,0.3222222222222222,0.46570637703430484,0.7474417312241419,0.46570637703430484,0.7474417312241419,0.46570637703430484,0.7474417312241419,0.46570637703430484,0.7474417312241419,0.46570637703430484,0.7474417312241419,0.46570637703430484,0.7474417312241419,0.46570637703430484,0.7474417312241419,0.46570637703430484,0.7474417312241419,0.46570637703430484,0.7474417312241419,0.4063404212646757,0.7193796964704741,0.4063404212646757,0.7193796964704741,0.4063404212646757,0.7193796964704741
0.46,0.46,0.46,0.4,0.35,0.35,0.35,0.2777777777777778,0.502054304330839,0.7465413538804587,0.502054304330839,0.7465413538804587,0.502054304330839,0.7465413538804587,0.502054304330839,0.7465413538804587,0.502054304330839,0.7465413538804587,0.502054304330839,0.7465413538804587,0.502054304330839,0.7465413538804587,0.502054304330839,0.7465413538804587,0.502054304330839,0.7465413538804587,0.44672700598648973,0.7183792752126313,0.44672700598648973,0.7183792752126313,0.44672700598648973,0.7183792752126313
0.44,0.44,0.44,0.3777777777777777,0.38,0.38,0.38,0.3111111111111111,0.45499458839211704,0.745035156347874,0.45499458839211704,0.745035156347874,0.45499458839211704,0.745035156347874,0.45499458839211704,0.745035156347874,0.45499458839211704,0.745035156347874,0.45499458839211704,0.745035156347874,0.45499458839211704,0.745035156347874,0.45499458839211704,0.745035156347874,0.45499458839211704,0.745035156347874,0.3944384337542316,0.7167057245738662,0.3944384337542316,0.7167057245738662,0.3944384337542316,0.7167057245738662
0.5,0.5,0.5,0.4444444444444444,0.45,0.45,0.45,0.3888888888888888,0.5046407189248079,0.7502140485868876,0.5046407189248079,0.7502140485868876,0.5046407189248079,0.7502140485868876,0.5046407189248079,0.7502140485868876,0.5046407189248079,0.7502140485868876,0.5046407189248079,0.7502140485868876,0.5046407189248079,0.7502140485868876,0.5046407189248079,0.7502140485868876,0.5046407189248079,0.7502140485868876,0.4496008006025971,0.722460050358785,0.4496008006025971,0.722460050358785,0.4496008006025971,0.722460050358785
0.45,0.45,0.45,0.3888888888888888,0.5,0.5,0.5,0.4444444444444444,0.5050187649616328,0.7502140485868876,0.5050187649616328,0.7502140485868876,0.5050187649616328,0.7502140485868876,0.5050187649616328,0.7502140485868876,0.5050187649616328,0.7502140485868876,0.5050187649616328,0.7502140485868876,0.5050187649616328,0.7502140485868876,0.5050187649616328,0.7502140485868876,0.5050187649616328,0.7502140485868876,0.450020851361438,0.722460050358785,0.450020851361438,0.722460050358785,0.450020851361438,0.722460050358785
0.45,0.45,0.45,0.3888888888888888,0.52,0.52,0.52,0.4666666666666667,0.5058478928425331,0.7525788529684071,0.5058478928425331,0.7525788529684071,0.5058478928425331,0.7525788529684071,0.5058478928425331,0.7525788529684071,0.5058478928425331,0.7525788529684071,0.5058478928425331,0.7525788529684071,0.5058478928425331,0.7525788529684071,0.5058478928425331,0.7525788529684071,0.5058478928425331,0.7525788529684071,0.45094210434451626,0.7250876097603738,0.45094210434451626,0.7250876097603738,0.45094210434451626,0.7250876097603738
0.43,0.43,0.43,0.3666666666666667,0.52,0.52,0.52,0.4666666666666667,0.5094424997197804,0.7555881900162137,0.5094424997197804,0.7555881900162137,0.5094424997197804,0.7555881900162137,0.5094424997197804,0.7555881900162137,0.5094424997197804,0.7555881900162137,0.5094424997197804,0.7555881900162137,0.5094424997197804,0.7555881900162137,0.5094424997197804,0.7555881900162137,0.5094424997197804,0.7555881900162137,0.4549361120222185,0.7284313156176596,0.4549361120222185,0.7284313156176596,0.4549361120222185,0.7284313156176596
0.42,0.42,0.42,0.3555555555555555,0.48,0.48,0.48,0.4222222222222223,0.4812639158902451,0.7438597362983848,0.4812639158902451,0.7438597362983848,0.4812639158902451,0.7438597362983848,0.4812639158902451,0.7438597362983848,0.4812639158902451,0.7438597362983848,0.4812639158902451,0.7438597362983848,0.4812639158902451,0.7438597362983848,0.4812639158902451,0.7438597362983848,0.4812639158902451,0.7438597362983848,0.4236265745447912,0.7153997018354176,0.4236265745447912,0.7153997018354176,0.4236265745447912,0.7153997018354176
0.37,0.37,0.37,0.3,0.48,0.48,0.48,0.4222222222222221,0.5684132289967117,0.7270795760783083,0.5684132289967117,0.7270795760783083,0.5684132289967117,0.7270795760783083,0.5684132289967117,0.7270795760783083,0.5684132289967117,0.7270795760783083,0.5684132289967117,0.7270795760783083,0.5684132289967117,0.7270795760783083,0.5684132289967117,0.7270795760783083,0.5684132289967117,0.7270795760783083,0.5204591490367412,0.6967550808875131,0.5204591490367412,0.6967550808875131,0.5204591490367412,0.6967550808875131
0.34,0.34,0.34,0.2666666666666667,0.45,0.45,0.45,0.3888888888888888,0.5908405071017967,0.7237760638424621,0.5908405071017967,0.7237760638424621,0.5908405071017967,0.7237760638424621,0.5908405071017967,0.7237760638424621,0.5908405071017967,0.7237760638424621,0.5908405071017967,0.7237760638424621,0.5908405071017967,0.7237760638424621,0.5908405071017967,0.7237760638424621,0.5908405071017967,0.7237760638424621,0.545378349385908,0.6930845132332147,0.545378349385908,0.6930845132332147,0.545378349385908,0.6930845132332147
0.32,0.32,0.32,0.2444444444444444,0.4,0.4,0.4,0.3333333333333331,0.6183049328082024,0.7287435604921823,0.6183049328082024,0.7287435604921823,0.6183049328082024,0.7287435604921823,0.6183049328082024,0.7287435604921823,0.6183049328082024,0.7287435604921823,0.6183049328082024,0.7287435604921823,0.6183049328082024,0.7287435604921823,0.6183049328082024,0.7287435604921823,0.6183049328082024,0.7287435604921823,0.5758943790410419,0.6986039533362415,0.5758943790410419,0.6986039533362415,0.5758943790410419,0.6986039533362415
0.32,0.32,0.32,0.2444444444444444,0.39,0.39,0.39,0.3222222222222221,0.589360296465409,0.7268729075667485,0.589360296465409,0.7268729075667485,0.589360296465409,0.7268729075667485,0.589360296465409,0.7268729075667485,0.589360296465409,0.7268729075667485,0.589360296465409,0.7268729075667485,0.589360296465409,0.7268729075667485,0.589360296465409,0.7268729075667485,0.589360296465409,0.7268729075667485,0.5437336715681493,0.6965254512833898,0.5437336715681493,0.6965254512833898,0.5437336715681493,0.6965254512833898
0.4,0.4,0.4,0.3333333333333333,0.4,0.4,0.4,0.3333333333333335,0.6337460367493066,0.7263579250308349,0.6337460367493066,0.7263579250308349,0.6337460367493066,0.7263579250308349,0.6337460367493066,0.7263579250308349,0.6337460367493066,0.7263579250308349,0.6337460367493066,0.7263579250308349,0.6337460367493066,0.7263579250308349,0.6337460367493066,0.7263579250308349,0.6337460367493066,0.7263579250308349,0.5930511622297313,0.6959532483617885,0.5930511622297313,0.6959532483617885,0.5930511622297313,0.6959532483617885
0.43,0.43,0.43,0.3666666666666666,0.43,0.43,0.43,0.3666666666666667,0.6830361822033921,0.830333404222899,0.6830361822033921,0.830333404222899,0.6830361822033921,0.830333404222899,0.6830361822033921,0.830333404222899,0.6830361822033921,0.830333404222899,0.6830361822033921,0.830333404222899,0.6830361822033921,0.830333404222899,0.6830361822033921,0.830333404222899,0.6830361822033921,0.830333404222899,0.6478179890491701,0.8114815583145226,0.6478179890491701,0.8114815583145226,0.6478179890491701,0.8114815583145226
0.42,0.42,0.42,0.3555555555555554,0.46,0.46,0.46,0.4,0.6843290545515537,0.8622460106736242,0.6843290545515537,0.8622460106736242,0.6843290545515537,0.8622460106736242,0.6843290545515537,0.8622460106736242,0.6843290545515537,0.8622460106736242,0.6843290545515537,0.8622460106736242,0.6843290545515537,0.8622460106736242,0.6843290545515537,0.8622460106736242,0.6843290545515537,0.8622460106736242,0.6492545139077057,0.8469400069874601,0.6492545139077057,0.8469400069874601,0.6492545139077057,0.8469400069874601
0.43,0.43,0.43,0.3666666666666667,0.45,0.45,0.45,0.3888888888888888,0.6823856784735591,0.8436222004143892,0.6823856784735591,0.8436222004143892,0.6823856784735591,0.8436222004143892,0.6823856784735591,0.8436222004143892,0.6823856784735591,0.8436222004143892,0.6823856784735591,0.8436222004143892,0.6823856784735591,0.8436222004143892,0.6823856784735591,0.8436222004143892,0.6823856784735591,0.8436222004143892,0.6470952068620548,0.8262468849648379,0.6470952068620548,0.8262468849648379,0.6470952068620548,0.8262468849648379
0.46,0.46,0.46,0.4,0.42,0.42,0.42,0.3555555555555555,0.6244586025788534,0.8208024119890657,0.6244586025788534,0.8208024119890657,0.6244586025788534,0.8208024119890657,0.6244586025788534,0.8208024119890657,0.6244586025788534,0.8208024119890657,0.6244586025788534,0.8208024119890657,0.6244586025788534,0.8208024119890657,0.6244586025788534,0.8208024119890657,0.6244586025788534,0.8208024119890657,0.582731791581352,0.8008915657113197,0.582731791581352,0.8008915657113197,0.582731791581352,0.8008915657113197
0.52,0.52,0.52,0.4666666666666667,0.42,0.42,0.42,0.3555555555555555,0.5228464448189243,0.8091762487682346,0.5228464448189243,0.8091762487682346,0.5228464448189243,0.8091762487682346,0.5228464448189243,0.8091762487682346,0.5228464448189243,0.8091762487682346,0.5228464448189243,0.8091762487682346,0.5228464448189243,0.8091762487682346,0.5228464448189243,0.8091762487682346,0.5228464448189243,0.8091762487682346,0.46982938912341554,0.7879736087055508,0.46982938912341554,0.7879736087055508,0.46982938912341554,0.7879736087055508
