recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.05,0.05,0.05,0.0099009900990099,0.16,0.16,0.16,0.1245440333507034,0.051791828878896266,0.055614344066473434,0.051791828878896266,0.055614344066473434,0.051791828878896266,0.055614344066473434,0.051791828878896266,0.055614344066473434,0.051791828878896266,0.055614344066473434,0.051791828878896266,0.055614344066473434,0.051791828878896266,0.055614344066473434,0.051791828878896266,0.055614344066473434,0.051791828878896266,0.055614344066473434,0.017666534020135655,0.017106467127524887,0.017666534020135655,0.017106467127524887,0.017666534020135655,0.017106467127524887
0.06,0.06,0.06,0.0169420623300565,0.19,0.19,0.19,0.1554582421019706,0.06828878029952015,0.058638981782802545,0.06828878029952015,0.058638981782802545,0.06828878029952015,0.058638981782802545,0.06828878029952015,0.058638981782802545,0.06828878029952015,0.058638981782802545,0.06828878029952015,0.058638981782802545,0.06828878029952015,0.058638981782802545,0.06828878029952015,0.058638981782802545,0.06828878029952015,0.058638981782802545,0.027839231757855007,0.016358987132702306,0.027839231757855007,0.016358987132702306,0.027839231757855007,0.016358987132702306
0.1,0.1,0.1,0.0616202690021895,0.26,0.26,0.26,0.2278797996661101,0.09102672193342977,0.10198560009752444,0.09102672193342977,0.10198560009752444,0.09102672193342977,0.10198560009752444,0.09102672193342977,0.10198560009752444,0.09102672193342977,0.10198560009752444,0.09102672193342977,0.10198560009752444,0.09102672193342977,0.10198560009752444,0.09102672193342977,0.10198560009752444,0.09102672193342977,0.10198560009752444,0.058333933743464135,0.0639211324268974,0.058333933743464135,0.0639211324268974,0.058333933743464135,0.0639211324268974
0.08,0.08,0.08,0.0410673337502605,0.28,0.28,0.28,0.2490613266583229,0.08684274279664457,0.10413786187804584,0.08684274279664457,0.10413786187804584,0.08684274279664457,0.10413786187804584,0.08684274279664457,0.10413786187804584,0.08684274279664457,0.10413786187804584,0.08684274279664457,0.10413786187804584,0.08684274279664457,0.10413786187804584,0.08684274279664457,0.10413786187804584,0.08684274279664457,0.10413786187804584,0.05151051745426957,0.06487571280420092,0.05151051745426957,0.06487571280420092,0.05151051745426957,0.06487571280420092
0.06,0.06,0.06,0.0204251771571487,0.21,0.21,0.21,0.1761393263113986,0.06318346052566551,0.10264946026610573,0.06318346052566551,0.10264946026610573,0.06318346052566551,0.10264946026610573,0.06318346052566551,0.10264946026610573,0.06318346052566551,0.10264946026610573,0.06318346052566551,0.10264946026610573,0.06318346052566551,0.10264946026610573,0.06318346052566551,0.10264946026610573,0.06318346052566551,0.10264946026610573,0.031813410992107494,0.06152056207918659,0.031813410992107494,0.06152056207918659,0.031813410992107494,0.06152056207918659
0.04,0.04,0.04,-0.0046044370029301,0.14,0.14,0.14,0.1037932471863277,0.04436364228205943,0.08675821946952213,0.04436364228205943,0.08675821946952213,0.04436364228205943,0.08675821946952213,0.04436364228205943,0.08675821946952213,0.04436364228205943,0.08675821946952213,0.04436364228205943,0.08675821946952213,0.04436364228205943,0.08675821946952213,0.04436364228205943,0.08675821946952213,0.04436364228205943,0.08675821946952213,0.006113375570237558,0.04485341038089657,0.006113375570237558,0.04485341038089657,0.006113375570237558,0.04485341038089657
0.05,0.05,0.05,0.0088680229525299,0.15,0.15,0.15,0.1114363370269705,0.06128274127957156,0.07469401296646454,0.06128274127957156,0.07469401296646454,0.06128274127957156,0.07469401296646454,0.06128274127957156,0.07469401296646454,0.06128274127957156,0.07469401296646454,0.06128274127957156,0.07469401296646454,0.06128274127957156,0.07469401296646454,0.06128274127957156,0.07469401296646454,0.06128274127957156,0.07469401296646454,0.018393864974379535,0.03372303773836027,0.018393864974379535,0.03372303773836027,0.018393864974379535,0.03372303773836027
0.05,0.05,0.05,0.0104166666666666,0.16,0.16,0.16,0.1234477720964207,0.07204829751151438,0.08191624775717198,0.07204829751151438,0.08191624775717198,0.07204829751151438,0.08191624775717198,0.07204829751151438,0.08191624775717198,0.07204829751151438,0.08191624775717198,0.07204829751151438,0.08191624775717198,0.07204829751151438,0.08191624775717198,0.07204829751151438,0.08191624775717198,0.07204829751151438,0.08191624775717198,0.032572411523471616,0.04076460752427795,0.032572411523471616,0.04076460752427795,0.032572411523471616,0.04076460752427795
0.06,0.06,0.06,0.020118836651725,0.17,0.17,0.17,0.1346053591909081,0.06898434009059284,0.08062899275417768,0.06898434009059284,0.08062899275417768,0.06898434009059284,0.08062899275417768,0.06898434009059284,0.08062899275417768,0.06898434009059284,0.08062899275417768,0.06898434009059284,0.08062899275417768,0.06898434009059284,0.08062899275417768,0.06898434009059284,0.08062899275417768,0.06898434009059284,0.08062899275417768,0.019019181948088288,0.040296723187613105,0.019019181948088288,0.040296723187613105,0.019019181948088288,0.040296723187613105
0.04,0.04,0.04,-0.0046044370029301,0.14,0.14,0.14,0.1036064206795913,0.07284124894771177,0.0799215714660391,0.07284124894771177,0.0799215714660391,0.07284124894771177,0.0799215714660391,0.07284124894771177,0.0799215714660391,0.07284124894771177,0.0799215714660391,0.07284124894771177,0.0799215714660391,0.07284124894771177,0.0799215714660391,0.07284124894771177,0.0799215714660391,0.07284124894771177,0.0799215714660391,0.021852569514709028,0.03652593770733647,0.021852569514709028,0.03652593770733647,0.021852569514709028,0.03652593770733647
0.05,0.05,0.05,0.0081436625600332,0.08,0.08,0.08,0.0380593893768296,0.0701877904800975,0.07826829742341752,0.0701877904800975,0.07826829742341752,0.0701877904800975,0.07826829742341752,0.0701877904800975,0.07826829742341752,0.0701877904800975,0.07826829742341752,0.0701877904800975,0.07826829742341752,0.0701877904800975,0.07826829742341752,0.0701877904800975,0.07826829742341752,0.0701877904800975,0.07826829742341752,0.018870949042208596,0.03790789117404937,0.018870949042208596,0.03790789117404937,0.018870949042208596,0.03790789117404937
0.06,0.06,0.06,0.0206292977703688,0.09,0.09,0.09,0.0508969545264914,0.05437460312334905,0.06440327491854862,0.05437460312334905,0.06440327491854862,0.05437460312334905,0.06440327491854862,0.05437460312334905,0.06440327491854862,0.05437460312334905,0.06440327491854862,0.05437460312334905,0.06440327491854862,0.05437460312334905,0.06440327491854862,0.05437460312334905,0.06440327491854862,0.05437460312334905,0.06440327491854862,0.0048722570082344345,0.023694590139320945,0.0048722570082344345,0.023694590139320945,0.0048722570082344345,0.023694590139320945
0.09,0.09,0.09,0.051490514905149,0.11,0.11,0.11,0.072626862561217,0.04800688898895206,0.06296851072224893,0.04800688898895206,0.06296851072224893,0.04800688898895206,0.06296851072224893,0.04800688898895206,0.06296851072224893,0.04800688898895206,0.06296851072224893,0.04800688898895206,0.06296851072224893,0.04800688898895206,0.06296851072224893,0.04800688898895206,0.06296851072224893,0.04800688898895206,0.06296851072224893,0.014480545191216956,0.021782386331003406,0.014480545191216956,0.021782386331003406,0.014480545191216956,0.021782386331003406
0.08,0.08,0.08,0.038662486938349,0.12,0.12,0.12,0.0825688073394497,0.036346668324318876,0.04476818880468743,0.036346668324318876,0.04476818880468743,0.036346668324318876,0.04476818880468743,0.036346668324318876,0.04476818880468743,0.036346668324318876,0.04476818880468743,0.036346668324318876,0.04476818880468743,0.036346668324318876,0.04476818880468743,0.036346668324318876,0.04476818880468743,0.036346668324318876,0.04476818880468743,0.0088523333725126,0.004915386125890945,0.0088523333725126,0.004915386125890945,0.0088523333725126,0.004915386125890945
0.1,0.1,0.1,0.0615224191866526,0.13,0.13,0.13,0.0909090909090908,0.06861145673441342,0.026502217562576535,0.06861145673441342,0.026502217562576535,0.06861145673441342,0.026502217562576535,0.06861145673441342,0.026502217562576535,0.06861145673441342,0.026502217562576535,0.06861145673441342,0.026502217562576535,0.06861145673441342,0.026502217562576535,0.06861145673441342,0.026502217562576535,0.06861145673441342,0.026502217562576535,0.018431101581891905,-0.015896259729802603,0.018431101581891905,-0.015896259729802603,0.018431101581891905,-0.015896259729802603
0.08,0.08,0.08,0.0415668298781122,0.11,0.11,0.11,0.0714658320292123,0.07337701621522634,0.05178215716335949,0.07337701621522634,0.05178215716335949,0.07337701621522634,0.05178215716335949,0.07337701621522634,0.05178215716335949,0.07337701621522634,0.05178215716335949,0.07337701621522634,0.05178215716335949,0.07337701621522634,0.05178215716335949,0.07337701621522634,0.05178215716335949,0.07337701621522634,0.05178215716335949,0.009248266764092123,0.01215943781079627,0.009248266764092123,0.01215943781079627,0.009248266764092123,0.01215943781079627
0.08,0.08,0.08,0.0416666666666666,0.07,0.07,0.07,0.0306441525953721,0.06697860264667954,0.06851324114963085,0.06697860264667954,0.06851324114963085,0.06697860264667954,0.06851324114963085,0.06697860264667954,0.06851324114963085,0.06697860264667954,0.06851324114963085,0.06697860264667954,0.06851324114963085,0.06697860264667954,0.06851324114963085,0.06697860264667954,0.06851324114963085,0.06697860264667954,0.06851324114963085,0.0077139207756543315,0.02895972239378198,0.0077139207756543315,0.02895972239378198,0.0077139207756543315,0.02895972239378198
0.07,0.07,0.07,0.0288220551378446,0.05,0.05,0.05,0.0099009900990099,0.06770072255264091,0.0736344105470126,0.06770072255264091,0.0736344105470126,0.06770072255264091,0.0736344105470126,0.06770072255264091,0.0736344105470126,0.06770072255264091,0.0736344105470126,0.06770072255264091,0.0736344105470126,0.06770072255264091,0.0736344105470126,0.06770072255264091,0.0736344105470126,0.06770072255264091,0.0736344105470126,0.006421434565941785,0.031221411041834825,0.006421434565941785,0.031221411041834825,0.006421434565941785,0.031221411041834825
0.06,0.06,0.06,0.0182767624020888,0.06,0.06,0.06,0.0169420623300565,0.06135173051024642,0.06660475331525255,0.06135173051024642,0.06660475331525255,0.06135173051024642,0.06660475331525255,0.06135173051024642,0.06660475331525255,0.06135173051024642,0.06660475331525255,0.06135173051024642,0.06660475331525255,0.06135173051024642,0.06660475331525255,0.06135173051024642,0.06660475331525255,0.06135173051024642,0.06660475331525255,0.002777330227707638,0.026748742445734414,0.002777330227707638,0.026748742445734414,0.002777330227707638,0.026748742445734414
0.06,0.06,0.06,0.0207313261798104,0.1,0.1,0.1,0.0616202690021895,0.039454492906656924,0.04263843079186962,0.039454492906656924,0.04263843079186962,0.039454492906656924,0.04263843079186962,0.039454492906656924,0.04263843079186962,0.039454492906656924,0.04263843079186962,0.039454492906656924,0.04263843079186962,0.039454492906656924,0.04263843079186962,0.039454492906656924,0.04263843079186962,0.039454492906656924,0.04263843079186962,-0.013472211128481754,0.004569976463467496,-0.013472211128481754,0.004569976463467496,-0.013472211128481754,0.004569976463467496
0.05,0.05,0.05,0.0103135743306594,0.08,0.08,0.08,0.0410673337502605,0.05950675686955126,0.03984864541486369,0.05950675686955126,0.03984864541486369,0.05950675686955126,0.03984864541486369,0.05950675686955126,0.03984864541486369,0.05950675686955126,0.03984864541486369,0.05950675686955126,0.03984864541486369,0.05950675686955126,0.03984864541486369,0.05950675686955126,0.03984864541486369,0.05950675686955126,0.03984864541486369,-0.0014372733674182427,0.002293586208545894,-0.0014372733674182427,0.002293586208545894,-0.0014372733674182427,0.002293586208545894
0.05,0.05,0.05,0.0063800857650871,0.06,0.06,0.06,0.0204251771571487,0.04909427918151458,0.03569240953112191,0.04909427918151458,0.03569240953112191,0.04909427918151458,0.03569240953112191,0.04909427918151458,0.03569240953112191,0.04909427918151458,0.03569240953112191,0.04909427918151458,0.03569240953112191,0.04909427918151458,0.03569240953112191,0.04909427918151458,0.03569240953112191,0.04909427918151458,0.03569240953112191,0.0017465159244910025,-0.007296942649624254,0.0017465159244910025,-0.007296942649624254,0.0017465159244910025,-0.007296942649624254
0.07,0.07,0.07,0.0285177060482606,0.04,0.04,0.04,-0.0046044370029301,0.044479987322162295,0.046464842363203064,0.044479987322162295,0.046464842363203064,0.044479987322162295,0.046464842363203064,0.044479987322162295,0.046464842363203064,0.044479987322162295,0.046464842363203064,0.044479987322162295,0.046464842363203064,0.044479987322162295,0.046464842363203064,0.044479987322162295,0.046464842363203064,0.044479987322162295,0.046464842363203064,0.0011431149566097604,-0.00033403030453153164,0.0011431149566097604,-0.00033403030453153164,0.0011431149566097604,-0.00033403030453153164
0.07,0.07,0.07,0.0311490780289614,0.05,0.05,0.05,0.0088680229525299,0.03158864117861712,0.03519696223306882,0.03158864117861712,0.03519696223306882,0.03158864117861712,0.03519696223306882,0.03158864117861712,0.03519696223306882,0.03158864117861712,0.03519696223306882,0.03158864117861712,0.03519696223306882,0.03158864117861712,0.03519696223306882,0.03158864117861712,0.03519696223306882,0.03158864117861712,0.03519696223306882,0.006736955045164539,-0.00859702886823776,0.006736955045164539,-0.00859702886823776,0.006736955045164539,-0.00859702886823776
0.09,0.09,0.09,0.051589369463262,0.05,0.05,0.05,0.0104166666666666,0.035104526294940555,0.03080058090963574,0.035104526294940555,0.03080058090963574,0.035104526294940555,0.03080058090963574,0.035104526294940555,0.03080058090963574,0.035104526294940555,0.03080058090963574,0.035104526294940555,0.03080058090963574,0.035104526294940555,0.03080058090963574,0.035104526294940555,0.03080058090963574,0.035104526294940555,0.03080058090963574,0.0004959615356696075,-0.008940188449388018,0.0004959615356696075,-0.008940188449388018,0.0004959615356696075,-0.008940188449388018
0.09,0.09,0.09,0.0478183530396567,0.06,0.06,0.06,0.020118836651725,0.03858366597348785,0.027135398276551752,0.03858366597348785,0.027135398276551752,0.03858366597348785,0.027135398276551752,0.03858366597348785,0.027135398276551752,0.03858366597348785,0.027135398276551752,0.03858366597348785,0.027135398276551752,0.03858366597348785,0.027135398276551752,0.03858366597348785,0.027135398276551752,0.03858366597348785,0.027135398276551752,0.004239211251014639,-0.013922224118703115,0.004239211251014639,-0.013922224118703115,0.004239211251014639,-0.013922224118703115
0.07,0.07,0.07,0.029024848611401,0.04,0.04,0.04,-0.0046044370029301,0.030418609542866806,0.026074279493055127,0.030418609542866806,0.026074279493055127,0.030418609542866806,0.026074279493055127,0.030418609542866806,0.026074279493055127,0.030418609542866806,0.026074279493055127,0.030418609542866806,0.026074279493055127,0.030418609542866806,0.026074279493055127,0.030418609542866806,0.026074279493055127,0.030418609542866806,0.026074279493055127,-0.013042550222269174,-0.010724533834852232,-0.013042550222269174,-0.010724533834852232,-0.013042550222269174,-0.010724533834852232
0.05,0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0081436625600332,0.05651114647211114,0.03380004987686853,0.05651114647211114,0.03380004987686853,0.05651114647211114,0.03380004987686853,0.05651114647211114,0.03380004987686853,0.05651114647211114,0.03380004987686853,0.05651114647211114,0.03380004987686853,0.05651114647211114,0.03380004987686853,0.05651114647211114,0.03380004987686853,0.05651114647211114,0.03380004987686853,0.003984396764220198,-0.009038021780208202,0.003984396764220198,-0.009038021780208202,0.003984396764220198,-0.009038021780208202
0.06,0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0206292977703688,0.04478333799762499,0.02835397134997675,0.04478333799762499,0.02835397134997675,0.04478333799762499,0.02835397134997675,0.04478333799762499,0.02835397134997675,0.04478333799762499,0.02835397134997675,0.04478333799762499,0.02835397134997675,0.04478333799762499,0.02835397134997675,0.04478333799762499,0.02835397134997675,0.04478333799762499,0.02835397134997675,-0.0036232197045470873,-0.012853248042663459,-0.0036232197045470873,-0.012853248042663459,-0.0036232197045470873,-0.012853248042663459
0.07,0.07,0.07,0.0271966527196652,0.09,0.09,0.09,0.051490514905149,0.04260929428699156,0.04671270312321564,0.04260929428699156,0.04671270312321564,0.04260929428699156,0.04671270312321564,0.04260929428699156,0.04671270312321564,0.04260929428699156,0.04671270312321564,0.04260929428699156,0.04671270312321564,0.04260929428699156,0.04671270312321564,0.04260929428699156,0.04671270312321564,0.04260929428699156,0.04671270312321564,-0.004273434855377576,0.007635412883018348,-0.004273434855377576,0.007635412883018348,-0.004273434855377576,0.007635412883018348
0.07,0.07,0.07,0.0302398331595412,0.08,0.08,0.08,0.038662486938349,0.06646732605218349,0.03508659568452638,0.06646732605218349,0.03508659568452638,0.06646732605218349,0.03508659568452638,0.06646732605218349,0.03508659568452638,0.06646732605218349,0.03508659568452638,0.06646732605218349,0.03508659568452638,0.06646732605218349,0.03508659568452638,0.06646732605218349,0.03508659568452638,0.06646732605218349,0.03508659568452638,-0.0032427396697194385,-0.003933130536020829,-0.0032427396697194385,-0.003933130536020829,-0.0032427396697194385,-0.003933130536020829
0.05,0.05,0.05,0.0102104605126066,0.1,0.1,0.1,0.0615224191866526,0.05696893133051633,0.04134421017471907,0.05696893133051633,0.04134421017471907,0.05696893133051633,0.04134421017471907,0.05696893133051633,0.04134421017471907,0.05696893133051633,0.04134421017471907,0.05696893133051633,0.04134421017471907,0.05696893133051633,0.04134421017471907,0.05696893133051633,0.04134421017471907,0.05696893133051633,0.04134421017471907,-0.0019982793211629807,0.004326571894895823,-0.0019982793211629807,0.004326571894895823,-0.0019982793211629807,0.004326571894895823
0.05,0.05,0.05,0.0101073252057934,0.08,0.08,0.08,0.0415668298781122,0.03823641150493022,0.04509065417626629,0.03823641150493022,0.04509065417626629,0.03823641150493022,0.04509065417626629,0.03823641150493022,0.04509065417626629,0.03823641150493022,0.04509065417626629,0.03823641150493022,0.04509065417626629,0.03823641150493022,0.04509065417626629,0.03823641150493022,0.04509065417626629,0.03823641150493022,0.04509065417626629,-0.007987645404679434,0.0042036541507566106,-0.007987645404679434,0.0042036541507566106,-0.007987645404679434,0.0042036541507566106
0.04,0.04,0.04,-0.0042891515848937,0.08,0.08,0.08,0.0416666666666666,0.04489666945577466,0.048950165418557644,0.04489666945577466,0.048950165418557644,0.04489666945577466,0.048950165418557644,0.04489666945577466,0.048950165418557644,0.04489666945577466,0.048950165418557644,0.04489666945577466,0.048950165418557644,0.04489666945577466,0.048950165418557644,0.04489666945577466,0.048950165418557644,0.04489666945577466,0.048950165418557644,-0.0020158061568519552,0.005207580266819848,-0.0020158061568519552,0.005207580266819848,-0.0020158061568519552,0.005207580266819848
0.04,0.04,0.04,-0.0019830915353302,0.07,0.07,0.07,0.0288220551378446,0.041837171856579154,0.05039304862234546,0.041837171856579154,0.05039304862234546,0.041837171856579154,0.05039304862234546,0.041837171856579154,0.05039304862234546,0.041837171856579154,0.05039304862234546,0.041837171856579154,0.05039304862234546,0.041837171856579154,0.05039304862234546,0.041837171856579154,0.05039304862234546,0.041837171856579154,0.05039304862234546,-0.004715985939997343,0.00915752026163702,-0.004715985939997343,0.00915752026163702,-0.004715985939997343,0.00915752026163702
0.02,0.02,0.02,-0.0209396812167934,0.06,0.06,0.06,0.0182767624020888,0.03792017898991661,0.0493678420558053,0.03792017898991661,0.0493678420558053,0.03792017898991661,0.0493678420558053,0.03792017898991661,0.0493678420558053,0.03792017898991661,0.0493678420558053,0.03792017898991661,0.0493678420558053,0.03792017898991661,0.0493678420558053,0.03792017898991661,0.0493678420558053,0.03792017898991661,0.0493678420558053,-0.011894762511428606,0.005848943826411689,-0.011894762511428606,0.005848943826411689,-0.011894762511428606,0.005848943826411689
0.03,0.03,0.03,-0.0108378491037932,0.06,0.06,0.06,0.0207313261798104,0.03230317664786712,0.05208120492153247,0.03230317664786712,0.05208120492153247,0.03230317664786712,0.05208120492153247,0.03230317664786712,0.05208120492153247,0.03230317664786712,0.05208120492153247,0.03230317664786712,0.05208120492153247,0.03230317664786712,0.05208120492153247,0.03230317664786712,0.05208120492153247,0.03230317664786712,0.05208120492153247,-0.013812799645288235,0.007642232064691743,-0.013812799645288235,0.007642232064691743,-0.013812799645288235,0.007642232064691743
0.03,0.03,0.03,-0.0142199916352989,0.05,0.05,0.05,0.0103135743306594,0.043864567004526914,0.04796253599954371,0.043864567004526914,0.04796253599954371,0.043864567004526914,0.04796253599954371,0.043864567004526914,0.04796253599954371,0.043864567004526914,0.04796253599954371,0.043864567004526914,0.04796253599954371,0.043864567004526914,0.04796253599954371,0.043864567004526914,0.04796253599954371,0.043864567004526914,0.04796253599954371,0.006513085180905309,0.00548236850541451,0.006513085180905309,0.00548236850541451,0.006513085180905309,0.00548236850541451
0.04,0.04,0.04,-0.0034493571652554,0.05,0.05,0.05,0.0063800857650871,0.07340092583812724,0.06284867931612606,0.07340092583812724,0.06284867931612606,0.07340092583812724,0.06284867931612606,0.07340092583812724,0.06284867931612606,0.07340092583812724,0.06284867931612606,0.07340092583812724,0.06284867931612606,0.07340092583812724,0.06284867931612606,0.07340092583812724,0.06284867931612606,0.07340092583812724,0.06284867931612606,0.02795643109377105,0.022371333310737342,0.02795643109377105,0.022371333310737342,0.02795643109377105,0.022371333310737342
0.05,0.05,0.05,0.0103135743306594,0.07,0.07,0.07,0.0285177060482606,0.06933283154617065,0.07564465493010805,0.06933283154617065,0.07564465493010805,0.06933283154617065,0.07564465493010805,0.06933283154617065,0.07564465493010805,0.06933283154617065,0.07564465493010805,0.06933283154617065,0.07564465493010805,0.06933283154617065,0.07564465493010805,0.06933283154617065,0.07564465493010805,0.06933283154617065,0.07564465493010805,0.015274111189133206,0.031155619948305797,0.015274111189133206,0.031155619948305797,0.015274111189133206,0.031155619948305797
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0311490780289614,0.06659484440200458,0.0703631167129266,0.06659484440200458,0.0703631167129266,0.06659484440200458,0.0703631167129266,0.06659484440200458,0.0703631167129266,0.06659484440200458,0.0703631167129266,0.06659484440200458,0.0703631167129266,0.06659484440200458,0.0703631167129266,0.06659484440200458,0.0703631167129266,0.06659484440200458,0.0703631167129266,0.0070857656448298865,0.032940970585464024,0.0070857656448298865,0.032940970585464024,0.0070857656448298865,0.032940970585464024
0.07,0.07,0.07,0.027603513174404,0.09,0.09,0.09,0.051589369463262,0.06967788696831324,0.07743479393047935,0.06967788696831324,0.07743479393047935,0.06967788696831324,0.07743479393047935,0.06967788696831324,0.07743479393047935,0.06967788696831324,0.07743479393047935,0.06967788696831324,0.07743479393047935,0.06967788696831324,0.07743479393047935,0.06967788696831324,0.07743479393047935,0.06967788696831324,0.07743479393047935,0.0053010757109238135,0.038799957715633215,0.0053010757109238135,0.038799957715633215,0.0053010757109238135,0.038799957715633215
0.08,0.08,0.08,0.0394654416370849,0.09,0.09,0.09,0.0478183530396567,0.06480349622943035,0.0617668409017925,0.06480349622943035,0.0617668409017925,0.06480349622943035,0.0617668409017925,0.06480349622943035,0.0617668409017925,0.06480349622943035,0.0617668409017925,0.06480349622943035,0.0617668409017925,0.06480349622943035,0.0617668409017925,0.06480349622943035,0.0617668409017925,0.06480349622943035,0.0617668409017925,0.013239509351904677,0.020991179272101694,0.013239509351904677,0.020991179272101694,0.013239509351904677,0.020991179272101694
0.08,0.08,0.08,0.0416666666666666,0.07,0.07,0.07,0.029024848611401,0.0599173790505223,0.06257889086472383,0.0599173790505223,0.06257889086472383,0.0599173790505223,0.06257889086472383,0.0599173790505223,0.06257889086472383,0.0599173790505223,0.06257889086472383,0.0599173790505223,0.06257889086472383,0.0599173790505223,0.06257889086472383,0.0599173790505223,0.06257889086472383,0.0599173790505223,0.06257889086472383,0.020012702813497884,0.016859050633277688,0.020012702813497884,0.016859050633277688,0.020012702813497884,0.016859050633277688
0.05,0.05,0.05,0.0104166666666669,0.05,0.05,0.05,0.0104166666666666,0.06957550182316206,0.06639608977061652,0.06957550182316206,0.06639608977061652,0.06957550182316206,0.06639608977061652,0.06957550182316206,0.06639608977061652,0.06957550182316206,0.06639608977061652,0.06957550182316206,0.06639608977061652,0.06957550182316206,0.06639608977061652,0.06957550182316206,0.06639608977061652,0.06957550182316206,0.06639608977061652,0.012120216756684822,0.023279519352673854,0.012120216756684822,0.023279519352673854,0.012120216756684822,0.023279519352673854
0.04,0.04,0.04,-0.0034493571652556,0.06,0.06,0.06,0.0208333333333333,0.05992670004736712,0.05864427608365369,0.05992670004736712,0.05864427608365369,0.05992670004736712,0.05864427608365369,0.05992670004736712,0.05864427608365369,0.05992670004736712,0.05864427608365369,0.05992670004736712,0.05864427608365369,0.05992670004736712,0.05864427608365369,0.05992670004736712,0.05864427608365369,0.05992670004736712,0.05864427608365369,0.0027400911293251006,0.013532307233181967,0.0027400911293251006,0.013532307233181967,0.0027400911293251006,0.013532307233181967
0.06,0.06,0.06,0.0186867105125796,0.07,0.07,0.07,0.0271966527196652,0.08969989281033967,0.12472845872968427,0.08969989281033967,0.12472845872968427,0.08969989281033967,0.12472845872968427,0.08969989281033967,0.12472845872968427,0.08969989281033967,0.12472845872968427,0.08969989281033967,0.12472845872968427,0.08969989281033967,0.12472845872968427,0.08969989281033967,0.12472845872968427,0.08969989281033967,0.12472845872968427,0.0027444833925298912,0.08952986075728557,0.0027444833925298912,0.08952986075728557,0.0027444833925298912,0.08952986075728557
0.06,0.06,0.06,0.020527248098364,0.07,0.07,0.07,0.0302398331595412,0.06873814365272522,0.05565341857969676,0.06873814365272522,0.05565341857969676,0.06873814365272522,0.05565341857969676,0.06873814365272522,0.05565341857969676,0.06873814365272522,0.05565341857969676,0.06873814365272522,0.05565341857969676,0.06873814365272522,0.05565341857969676,0.06873814365272522,0.05565341857969676,0.06873814365272522,0.05565341857969676,-0.0004090957672369963,0.019688733555653815,-0.0004090957672369963,0.019688733555653815,-0.0004090957672369963,0.019688733555653815
0.09,0.09,0.09,0.0520833333333333,0.05,0.05,0.05,0.0102104605126066,0.0611966053290408,0.07086029547973742,0.0611966053290408,0.07086029547973742,0.0611966053290408,0.07086029547973742,0.0611966053290408,0.07086029547973742,0.0611966053290408,0.07086029547973742,0.0611966053290408,0.07086029547973742,0.0611966053290408,0.07086029547973742,0.0611966053290408,0.07086029547973742,0.0611966053290408,0.07086029547973742,-0.00014389652901592828,0.027429439326156897,-0.00014389652901592828,0.027429439326156897,-0.00014389652901592828,0.027429439326156897
0.09,0.09,0.09,0.0487141961112271,0.05,0.05,0.05,0.0101073252057934,0.07255882216981828,0.06752064047122479,0.07255882216981828,0.06752064047122479,0.07255882216981828,0.06752064047122479,0.07255882216981828,0.06752064047122479,0.07255882216981828,0.06752064047122479,0.07255882216981828,0.06752064047122479,0.07255882216981828,0.06752064047122479,0.07255882216981828,0.06752064047122479,0.07255882216981828,0.06752064047122479,0.012083122845873536,0.020489598460379576,0.012083122845873536,0.020489598460379576,0.012083122845873536,0.020489598460379576
0.08,0.08,0.08,0.0391644908616187,0.04,0.04,0.04,-0.0042891515848937,0.06645632459000743,0.06497426243978845,0.06645632459000743,0.06497426243978845,0.06645632459000743,0.06497426243978845,0.06645632459000743,0.06497426243978845,0.06645632459000743,0.06497426243978845,0.06645632459000743,0.06497426243978845,0.06645632459000743,0.06497426243978845,0.06645632459000743,0.06497426243978845,0.06645632459000743,0.06497426243978845,0.019353403583445936,0.02334835332877438,0.019353403583445936,0.02334835332877438,0.019353403583445936,0.02334835332877438
0.07,0.07,0.07,0.0311490780289614,0.04,0.04,0.04,-0.0019830915353302,0.0749245275751409,0.09186727572405487,0.0749245275751409,0.09186727572405487,0.0749245275751409,0.09186727572405487,0.0749245275751409,0.09186727572405487,0.0749245275751409,0.09186727572405487,0.0749245275751409,0.09186727572405487,0.0749245275751409,0.09186727572405487,0.0749245275751409,0.09186727572405487,0.0749245275751409,0.09186727572405487,0.014668177139759205,0.050959564656538024,0.014668177139759205,0.050959564656538024,0.014668177139759205,0.050959564656538024
