recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.11,0.11,0.11,0.011111111111111,0.17,0.17,0.17,0.0777777777777777,0.21684436716048966,0.1918069091205433,0.21684436716048966,0.1918069091205433,0.21684436716048966,0.1918069091205433,0.21684436716048966,0.1918069091205433,0.21684436716048966,0.1918069091205433,0.21684436716048966,0.1918069091205433,0.21684436716048966,0.1918069091205433,0.21684436716048966,0.1918069091205433,0.21684436716048966,0.1918069091205433,0.12982707446129726,0.10200767659833317,0.12982707446129726,0.10200767659833317,0.12982707446129726,0.10200767659833317
0.1,0.1,0.1,3.3306690738754696e-16,0.25,0.25,0.25,0.1666666666666666,0.19727361330525384,0.1966198603683225,0.19727361330525384,0.1966198603683225,0.19727361330525384,0.1966198603683225,0.19727361330525384,0.1966198603683225,0.19727361330525384,0.1966198603683225,0.19727361330525384,0.1966198603683225,0.19727361330525384,0.1966198603683225,0.19727361330525384,0.1966198603683225,0.19727361330525384,0.1966198603683225,0.10808179256864424,0.10735540094220747,0.10808179256864424,0.10735540094220747,0.10808179256864424,0.10735540094220747
0.1,0.1,0.1,0.0,0.35,0.35,0.35,0.2777777777777777,0.10705606373639258,0.11307265149591222,0.10705606373639258,0.11307265149591222,0.10705606373639258,0.11307265149591222,0.10705606373639258,0.11307265149591222,0.10705606373639258,0.11307265149591222,0.10705606373639258,0.11307265149591222,0.10705606373639258,0.11307265149591222,0.10705606373639258,0.11307265149591222,0.10705606373639258,0.11307265149591222,0.007840068860407404,0.014525167389437993,0.007840068860407404,0.014525167389437993,0.007840068860407404,0.014525167389437993
0.1,0.1,0.1,0.0,0.42,0.42,0.42,0.3555555555555555,0.11831236735105907,0.10997997913432268,0.11831236735105907,0.10997997913432268,0.11831236735105907,0.10997997913432268,0.11831236735105907,0.10997997913432268,0.11831236735105907,0.10997997913432268,0.11831236735105907,0.10997997913432268,0.11831236735105907,0.10997997913432268,0.11831236735105907,0.10997997913432268,0.11831236735105907,0.10997997913432268,0.020347073784844797,0.01108886503157226,0.020347073784844797,0.01108886503157226,0.020347073784844797,0.01108886503157226
0.11,0.11,0.11,0.0111111111111114,0.42,0.42,0.42,0.3555555555555555,0.160430551479207,0.11448908945638794,0.160430551479207,0.11448908945638794,0.160430551479207,0.11448908945638794,0.160430551479207,0.11448908945638794,0.160430551479207,0.11448908945638794,0.160430551479207,0.11448908945638794,0.160430551479207,0.11448908945638794,0.160430551479207,0.11448908945638794,0.160430551479207,0.11448908945638794,0.06714506003966325,0.016098986683639804,0.06714506003966325,0.016098986683639804,0.06714506003966325,0.016098986683639804
0.14,0.14,0.14,0.0444444444444442,0.41,0.41,0.41,0.3444444444444444,0.17284175719632627,0.12868782042452306,0.17284175719632627,0.12868782042452306,0.17284175719632627,0.12868782042452306,0.17284175719632627,0.12868782042452306,0.17284175719632627,0.12868782042452306,0.17284175719632627,0.12868782042452306,0.17284175719632627,0.12868782042452306,0.17284175719632627,0.12868782042452306,0.17284175719632627,0.12868782042452306,0.08093528721357561,0.031875354895410345,0.08093528721357561,0.031875354895410345,0.08093528721357561,0.031875354895410345
0.17,0.17,0.17,0.0777777777777779,0.38,0.38,0.38,0.3111111111111113,0.16816648418052454,0.13864820019423757,0.16816648418052454,0.13864820019423757,0.16816648418052454,0.13864820019423757,0.16816648418052454,0.13864820019423757,0.16816648418052454,0.13864820019423757,0.16816648418052454,0.13864820019423757,0.16816648418052454,0.13864820019423757,0.16816648418052454,0.13864820019423757,0.16816648418052454,0.13864820019423757,0.07574053848850237,0.0429424445606654,0.07574053848850237,0.0429424445606654,0.07574053848850237,0.0429424445606654
0.21,0.21,0.21,0.1222222222222221,0.41,0.41,0.41,0.3444444444444444,0.29700897850469604,0.2478456328118869,0.29700897850469604,0.2478456328118869,0.29700897850469604,0.2478456328118869,0.29700897850469604,0.2478456328118869,0.29700897850469604,0.2478456328118869,0.29700897850469604,0.2478456328118869,0.29700897850469604,0.2478456328118869,0.29700897850469604,0.2478456328118869,0.29700897850469604,0.2478456328118869,0.21889887204700842,0.16427293066504953,0.21889887204700842,0.16427293066504953,0.21889887204700842,0.16427293066504953
0.23,0.23,0.23,0.1444444444444446,0.44,0.44,0.44,0.3777777777777776,0.2608008704645228,0.1949582848289101,0.2608008704645228,0.1949582848289101,0.2608008704645228,0.1949582848289101,0.2608008704645228,0.1949582848289101,0.2608008704645228,0.1949582848289101,0.2608008704645228,0.1949582848289101,0.2608008704645228,0.1949582848289101,0.2608008704645228,0.1949582848289101,0.2608008704645228,0.1949582848289101,0.17866764179772845,0.10550920895348473,0.17866764179772845,0.10550920895348473,0.17866764179772845,0.10550920895348473
0.26,0.26,0.26,0.1777777777777777,0.44,0.44,0.44,0.3777777777777777,0.37101009119711975,0.26631249930664824,0.37101009119711975,0.26631249930664824,0.37101009119711975,0.26631249930664824,0.37101009119711975,0.26631249930664824,0.37101009119711975,0.26631249930664824,0.37101009119711975,0.26631249930664824,0.37101009119711975,0.26631249930664824,0.37101009119711975,0.26631249930664824,0.37101009119711975,0.26631249930664824,0.30112233682017264,0.18479167174142194,0.30112233682017264,0.18479167174142194,0.30112233682017264,0.18479167174142194
0.32,0.32,0.32,0.2444444444444445,0.43,0.43,0.43,0.3666666666666667,0.39051720990658334,0.28874220616766577,0.39051720990658334,0.28874220616766577,0.39051720990658334,0.28874220616766577,0.39051720990658334,0.28874220616766577,0.39051720990658334,0.28874220616766577,0.39051720990658334,0.28874220616766577,0.39051720990658334,0.28874220616766577,0.39051720990658334,0.28874220616766577,0.39051720990658334,0.28874220616766577,0.32279691395811827,0.20971356973272876,0.32279691395811827,0.20971356973272876,0.32279691395811827,0.20971356973272876
0.35,0.35,0.35,0.2777777777777778,0.42,0.42,0.42,0.3555555555555555,0.3997289043075471,0.3098539943258574,0.3997289043075471,0.3098539943258574,0.3997289043075471,0.3098539943258574,0.3997289043075471,0.3098539943258574,0.3997289043075471,0.3098539943258574,0.3997289043075471,0.3098539943258574,0.3997289043075471,0.3098539943258574,0.3997289043075471,0.3098539943258574,0.3997289043075471,0.3098539943258574,0.3330321253108926,0.2331711135189542,0.3330321253108926,0.2331711135189542,0.3330321253108926,0.2331711135189542
0.34,0.34,0.34,0.2666666666666667,0.45,0.45,0.45,0.3888888888888888,0.40524770768637136,0.31463342929541127,0.40524770768637136,0.31463342929541127,0.40524770768637136,0.31463342929541127,0.40524770768637136,0.31463342929541127,0.40524770768637136,0.31463342929541127,0.40524770768637136,0.31463342929541127,0.40524770768637136,0.31463342929541127,0.40524770768637136,0.31463342929541127,0.40524770768637136,0.31463342929541127,0.3391641299169342,0.23848159789083076,0.3391641299169342,0.23848159789083076,0.3391641299169342,0.23848159789083076
0.3,0.3,0.3,0.2222222222222222,0.42,0.42,0.42,0.3555555555555555,0.39367020470143066,0.31773977082535737,0.39367020470143066,0.31773977082535737,0.39367020470143066,0.31773977082535737,0.39367020470143066,0.31773977082535737,0.39367020470143066,0.31773977082535737,0.39367020470143066,0.31773977082535737,0.39367020470143066,0.31773977082535737,0.39367020470143066,0.31773977082535737,0.39367020470143066,0.31773977082535737,0.32630023965647686,0.24193309026213936,0.32630023965647686,0.24193309026213936,0.32630023965647686,0.24193309026213936
0.23,0.23,0.23,0.1444444444444446,0.4,0.4,0.4,0.3333333333333332,0.3722673398794284,0.3721062054099028,0.3722673398794284,0.3721062054099028,0.3722673398794284,0.3721062054099028,0.3722673398794284,0.3721062054099028,0.3722673398794284,0.3721062054099028,0.3722673398794284,0.3721062054099028,0.3722673398794284,0.3721062054099028,0.3722673398794284,0.3721062054099028,0.3722673398794284,0.3721062054099028,0.30251928040025616,0.30234024036140716,0.30251928040025616,0.30234024036140716,0.30251928040025616,0.30234024036140716
0.2,0.2,0.2,0.1111111111111108,0.29,0.29,0.29,0.2111111111111111,0.3966620904564067,0.4046561943973628,0.3966620904564067,0.4046561943973628,0.3966620904564067,0.4046561943973628,0.3966620904564067,0.4046561943973628,0.3966620904564067,0.4046561943973628,0.3966620904564067,0.4046561943973628,0.3966620904564067,0.4046561943973628,0.3966620904564067,0.4046561943973628,0.3966620904564067,0.4046561943973628,0.3296245549976112,0.33850689523271377,0.3296245549976112,0.33850689523271377,0.3296245549976112,0.33850689523271377
0.21,0.21,0.21,0.1222222222222222,0.2,0.2,0.2,0.1111111111111112,0.41590970427504076,0.4332856450065133,0.41590970427504076,0.4332856450065133,0.41590970427504076,0.4332856450065133,0.41590970427504076,0.4332856450065133,0.41590970427504076,0.4332856450065133,0.41590970427504076,0.4332856450065133,0.41590970427504076,0.4332856450065133,0.41590970427504076,0.4332856450065133,0.41590970427504076,0.4332856450065133,0.3510107940998134,0.37031739745139447,0.3510107940998134,0.37031739745139447,0.3510107940998134,0.37031739745139447
0.24,0.24,0.24,0.1555555555555555,0.11,0.11,0.11,0.011111111111111,0.3903953772171736,0.376097676571084,0.3903953772171736,0.376097676571084,0.3903953772171736,0.376097676571084,0.3903953772171736,0.376097676571084,0.3903953772171736,0.376097676571084,0.3903953772171736,0.376097676571084,0.3903953772171736,0.376097676571084,0.3903953772171736,0.376097676571084,0.3903953772171736,0.376097676571084,0.3226615418456793,0.3067752102546217,0.3226615418456793,0.3067752102546217,0.3226615418456793,0.3067752102546217
0.24,0.24,0.24,0.1555555555555553,0.1,0.1,0.1,3.3306690738754696e-16,0.3771082361365877,0.3491892342999934,0.3771082361365877,0.3491892342999934,0.3771082361365877,0.3491892342999934,0.3771082361365877,0.3491892342999934,0.3771082361365877,0.3491892342999934,0.3771082361365877,0.3491892342999934,0.3771082361365877,0.3491892342999934,0.3771082361365877,0.3491892342999934,0.3771082361365877,0.3491892342999934,0.30789805537668596,0.2768769368056754,0.30789805537668596,0.2768769368056754,0.30789805537668596,0.2768769368056754
0.2,0.2,0.2,0.1111111111111111,0.1,0.1,0.1,0.0,0.3880887402820449,0.3392498193344777,0.3880887402820449,0.3392498193344777,0.3880887402820449,0.3392498193344777,0.3880887402820449,0.3392498193344777,0.3880887402820449,0.3392498193344777,0.3880887402820449,0.3392498193344777,0.3880887402820449,0.3392498193344777,0.3880887402820449,0.3392498193344777,0.3880887402820449,0.3392498193344777,0.3200986118644455,0.2658331424290127,0.3200986118644455,0.2658331424290127,0.3200986118644455,0.2658331424290127
0.14,0.14,0.14,0.0444444444444446,0.1,0.1,0.1,0.0,0.36210599751413447,0.3612249530819851,0.36210599751413447,0.3612249530819851,0.36210599751413447,0.3612249530819851,0.36210599751413447,0.3612249530819851,0.36210599751413447,0.3612249530819851,0.36210599751413447,0.3612249530819851,0.36210599751413447,0.3612249530819851,0.36210599751413447,0.3612249530819851,0.36210599751413447,0.3612249530819851,0.29122889500444793,0.2902499568759094,0.29122889500444793,0.2902499568759094,0.29122889500444793,0.2902499568759094
0.08,0.08,0.08,-0.0222222222222221,0.11,0.11,0.11,0.0111111111111114,0.14562489794139075,0.3881713088233089,0.14562489794139075,0.3881713088233089,0.14562489794139075,0.3881713088233089,0.14562489794139075,0.3881713088233089,0.14562489794139075,0.3881713088233089,0.14562489794139075,0.3881713088233089,0.14562489794139075,0.3881713088233089,0.14562489794139075,0.3881713088233089,0.14562489794139075,0.3881713088233089,0.050694331845826154,0.32019035269937535,0.050694331845826154,0.32019035269937535,0.050694331845826154,0.32019035269937535
0.07,0.07,0.07,-0.0333333333333334,0.14,0.14,0.14,0.0444444444444442,0.14752657678969386,0.4064571853481659,0.14752657678969386,0.4064571853481659,0.14752657678969386,0.4064571853481659,0.14752657678969386,0.4064571853481659,0.14752657678969386,0.4064571853481659,0.14752657678969386,0.4064571853481659,0.14752657678969386,0.4064571853481659,0.14752657678969386,0.4064571853481659,0.14752657678969386,0.4064571853481659,0.05280730482704773,0.340507993594377,0.05280730482704773,0.340507993594377,0.05280730482704773,0.340507993594377
0.08,0.08,0.08,-0.0222222222222221,0.17,0.17,0.17,0.0777777777777779,0.2456298466223905,0.4188200401171011,0.2456298466223905,0.4188200401171011,0.2456298466223905,0.4188200401171011,0.2456298466223905,0.4188200401171011,0.2456298466223905,0.4188200401171011,0.2456298466223905,0.4188200401171011,0.2456298466223905,0.4188200401171011,0.2456298466223905,0.4188200401171011,0.2456298466223905,0.4188200401171011,0.16181093899432028,0.35424449665800795,0.16181093899432028,0.35424449665800795,0.16181093899432028,0.35424449665800795
0.08,0.08,0.08,-0.0222222222222221,0.21,0.21,0.21,0.1222222222222221,0.27598757091598014,0.4230584346749807,0.27598757091598014,0.4230584346749807,0.27598757091598014,0.4230584346749807,0.27598757091598014,0.4230584346749807,0.27598757091598014,0.4230584346749807,0.27598757091598014,0.4230584346749807,0.27598757091598014,0.4230584346749807,0.27598757091598014,0.4230584346749807,0.27598757091598014,0.4230584346749807,0.1955417445798347,0.35895382399036374,0.1955417445798347,0.35895382399036374,0.1955417445798347,0.35895382399036374
0.12,0.12,0.12,0.0222222222222222,0.23,0.23,0.23,0.1444444444444446,0.43259431398328557,0.38831771057987713,0.43259431398328557,0.38831771057987713,0.43259431398328557,0.38831771057987713,0.43259431398328557,0.38831771057987713,0.43259431398328557,0.38831771057987713,0.43259431398328557,0.38831771057987713,0.43259431398328557,0.38831771057987713,0.43259431398328557,0.38831771057987713,0.43259431398328557,0.38831771057987713,0.3695492461365895,0.32035301918078674,0.3695492461365895,0.32035301918078674,0.3695492461365895,0.32035301918078674
0.16,0.16,0.16,0.0666666666666666,0.26,0.26,0.26,0.1777777777777777,0.40744118404649554,0.4549024685013859,0.40744118404649554,0.4549024685013859,0.40744118404649554,0.4549024685013859,0.40744118404649554,0.4549024685013859,0.40744118404649554,0.4549024685013859,0.40744118404649554,0.4549024685013859,0.40744118404649554,0.4549024685013859,0.40744118404649554,0.4549024685013859,0.40744118404649554,0.4549024685013859,0.3416013247127989,0.3943360849744334,0.3416013247127989,0.3943360849744334,0.3416013247127989,0.3943360849744334
0.18,0.18,0.18,0.0888888888888889,0.32,0.32,0.32,0.2444444444444445,0.3699198220853914,0.37444376127593665,0.3699198220853914,0.37444376127593665,0.3699198220853914,0.37444376127593665,0.3699198220853914,0.37444376127593665,0.3699198220853914,0.37444376127593665,0.3699198220853914,0.37444376127593665,0.3699198220853914,0.37444376127593665,0.3699198220853914,0.37444376127593665,0.3699198220853914,0.37444376127593665,0.29991092174697637,0.30493752179497824,0.29991092174697637,0.30493752179497824,0.29991092174697637,0.30493752179497824
0.23,0.23,0.23,0.1444444444444445,0.35,0.35,0.35,0.2777777777777778,0.2889717339447895,0.3865645776944198,0.2889717339447895,0.3865645776944198,0.2889717339447895,0.3865645776944198,0.2889717339447895,0.3865645776944198,0.2889717339447895,0.3865645776944198,0.2889717339447895,0.3865645776944198,0.2889717339447895,0.3865645776944198,0.2889717339447895,0.3865645776944198,0.2889717339447895,0.3865645776944198,0.20996859989632685,0.3184050954008293,0.20996859989632685,0.3184050954008293,0.20996859989632685,0.3184050954008293
0.24,0.24,0.24,0.1555555555555555,0.34,0.34,0.34,0.2666666666666667,0.3578469409355868,0.349080942315578,0.3578469409355868,0.349080942315578,0.3578469409355868,0.349080942315578,0.3578469409355868,0.349080942315578,0.3578469409355868,0.349080942315578,0.3578469409355868,0.349080942315578,0.3578469409355868,0.349080942315578,0.3578469409355868,0.349080942315578,0.3578469409355868,0.349080942315578,0.28649661212343824,0.27675661092401843,0.28649661212343824,0.27675661092401843,0.28649661212343824,0.27675661092401843
0.26,0.26,0.26,0.1777777777777779,0.3,0.3,0.3,0.2222222222222222,0.3355986542762287,0.3804306358169113,0.3355986542762287,0.3804306358169113,0.3355986542762287,0.3804306358169113,0.3355986542762287,0.3804306358169113,0.3355986542762287,0.3804306358169113,0.3355986542762287,0.3804306358169113,0.3355986542762287,0.3804306358169113,0.3355986542762287,0.3804306358169113,0.3355986542762287,0.3804306358169113,0.26177629185119394,0.3115896027874644,0.26177629185119394,0.3115896027874644,0.26177629185119394,0.3115896027874644
0.25,0.25,0.25,0.1666666666666664,0.23,0.23,0.23,0.1444444444444446,0.3512627463415113,0.4021512849980835,0.3512627463415113,0.4021512849980835,0.3512627463415113,0.4021512849980835,0.3512627463415113,0.4021512849980835,0.3512627463415113,0.4021512849980835,0.3512627463415113,0.4021512849980835,0.3512627463415113,0.4021512849980835,0.3512627463415113,0.4021512849980835,0.3512627463415113,0.4021512849980835,0.27918083892254986,0.3357236581004235,0.27918083892254986,0.3357236581004235,0.27918083892254986,0.3357236581004235
0.28,0.28,0.28,0.1999999999999999,0.2,0.2,0.2,0.1111111111111108,0.3651694980148482,0.4168991004909332,0.3651694980148482,0.4168991004909332,0.3651694980148482,0.4168991004909332,0.3651694980148482,0.4168991004909332,0.3651694980148482,0.4168991004909332,0.3651694980148482,0.4168991004909332,0.3651694980148482,0.4168991004909332,0.3651694980148482,0.4168991004909332,0.3651694980148482,0.4168991004909332,0.2946327844915371,0.35211012375059597,0.2946327844915371,0.35211012375059597,0.2946327844915371,0.35211012375059597
0.33,0.33,0.33,0.2555555555555557,0.21,0.21,0.21,0.1222222222222222,0.366583424000572,0.4111223104603665,0.366583424000572,0.4111223104603665,0.366583424000572,0.4111223104603665,0.366583424000572,0.4111223104603665,0.366583424000572,0.4111223104603665,0.366583424000572,0.4111223104603665,0.366583424000572,0.4111223104603665,0.366583424000572,0.4111223104603665,0.366583424000572,0.4111223104603665,0.29620381312410327,0.34569146835029846,0.29620381312410327,0.34569146835029846,0.29620381312410327,0.34569146835029846
0.35,0.35,0.35,0.2777777777777778,0.24,0.24,0.24,0.1555555555555555,0.3392492364522688,0.37880851714130753,0.3392492364522688,0.37880851714130753,0.3392492364522688,0.37880851714130753,0.3392492364522688,0.37880851714130753,0.3392492364522688,0.37880851714130753,0.3392492364522688,0.37880851714130753,0.3392492364522688,0.37880851714130753,0.3392492364522688,0.37880851714130753,0.3392492364522688,0.37880851714130753,0.2658324952508852,0.3097872528457885,0.2658324952508852,0.3097872528457885,0.2658324952508852,0.3097872528457885
0.34,0.34,0.34,0.2666666666666665,0.24,0.24,0.24,0.1555555555555553,0.34116567381241486,0.3854437318916763,0.34116567381241486,0.3854437318916763,0.34116567381241486,0.3854437318916763,0.34116567381241486,0.3854437318916763,0.34116567381241486,0.3854437318916763,0.34116567381241486,0.3854437318916763,0.34116567381241486,0.3854437318916763,0.34116567381241486,0.3854437318916763,0.34116567381241486,0.3854437318916763,0.26796187039175834,0.31715971391878883,0.26796187039175834,0.31715971391878883,0.26796187039175834,0.31715971391878883
0.34,0.34,0.34,0.2666666666666669,0.2,0.2,0.2,0.1111111111111111,0.3353690966001648,0.35481189442830785,0.3353690966001648,0.35481189442830785,0.3353690966001648,0.35481189442830785,0.3353690966001648,0.35481189442830785,0.3353690966001648,0.35481189442830785,0.3353690966001648,0.35481189442830785,0.3353690966001648,0.35481189442830785,0.3353690966001648,0.35481189442830785,0.3353690966001648,0.35481189442830785,0.2615212301497504,0.28312433967851125,0.2615212301497504,0.28312433967851125,0.2615212301497504,0.28312433967851125
0.36,0.36,0.36,0.2888888888888888,0.14,0.14,0.14,0.0444444444444446,0.35878988749647783,0.3982293248912587,0.35878988749647783,0.3982293248912587,0.35878988749647783,0.3982293248912587,0.35878988749647783,0.3982293248912587,0.35878988749647783,0.3982293248912587,0.35878988749647783,0.3982293248912587,0.35878988749647783,0.3982293248912587,0.35878988749647783,0.3982293248912587,0.35878988749647783,0.3982293248912587,0.2875443286362279,0.33136592848415464,0.2875443286362279,0.33136592848415464,0.2875443286362279,0.33136592848415464
0.46,0.46,0.46,0.4000000000000002,0.08,0.08,0.08,-0.0222222222222221,0.38069189029378797,0.42440578630807385,0.38069189029378797,0.42440578630807385,0.38069189029378797,0.42440578630807385,0.38069189029378797,0.42440578630807385,0.38069189029378797,0.42440578630807385,0.38069189029378797,0.42440578630807385,0.38069189029378797,0.42440578630807385,0.38069189029378797,0.42440578630807385,0.38069189029378797,0.42440578630807385,0.31187989109909253,0.360450881763628,0.31187989109909253,0.360450881763628,0.31187989109909253,0.360450881763628
0.57,0.57,0.57,0.5222222222222221,0.07,0.07,0.07,-0.0333333333333334,0.38905814378918613,0.4247720900162847,0.38905814378918613,0.4247720900162847,0.38905814378918613,0.4247720900162847,0.38905814378918613,0.4247720900162847,0.38905814378918613,0.4247720900162847,0.38905814378918613,0.4247720900162847,0.38905814378918613,0.4247720900162847,0.38905814378918613,0.4247720900162847,0.38905814378918613,0.4247720900162847,0.3211757314186835,0.36085788686893,0.3211757314186835,0.36085788686893,0.3211757314186835,0.36085788686893
0.63,0.63,0.63,0.5888888888888889,0.08,0.08,0.08,-0.0222222222222221,0.4954765639513856,0.44910800129192063,0.4954765639513856,0.44910800129192063,0.4954765639513856,0.44910800129192063,0.4954765639513856,0.44910800129192063,0.4954765639513856,0.44910800129192063,0.4954765639513856,0.44910800129192063,0.4954765639513856,0.44910800129192063,0.4954765639513856,0.44910800129192063,0.4954765639513856,0.44910800129192063,0.43941841810738025,0.3878977876523133,0.43941841810738025,0.3878977876523133,0.43941841810738025,0.3878977876523133
0.66,0.66,0.66,0.6222222222222222,0.08,0.08,0.08,-0.0222222222222221,0.5489920787687365,0.4492966662991158,0.5489920787687365,0.4492966662991158,0.5489920787687365,0.4492966662991158,0.5489920787687365,0.4492966662991158,0.5489920787687365,0.4492966662991158,0.5489920787687365,0.4492966662991158,0.5489920787687365,0.4492966662991158,0.5489920787687365,0.4492966662991158,0.5489920787687365,0.4492966662991158,0.4988801006233324,0.38810741684143957,0.4988801006233324,0.38810741684143957,0.4988801006233324,0.38810741684143957
0.63,0.63,0.63,0.5888888888888889,0.12,0.12,0.12,0.0222222222222222,0.5328891453644229,0.4573608690306658,0.5328891453644229,0.4573608690306658,0.5328891453644229,0.4573608690306658,0.5328891453644229,0.4573608690306658,0.5328891453644229,0.4573608690306658,0.5328891453644229,0.4573608690306658,0.5328891453644229,0.4573608690306658,0.5328891453644229,0.4573608690306658,0.5328891453644229,0.4573608690306658,0.4809879528805438,0.39706764164416614,0.4809879528805438,0.39706764164416614,0.4809879528805438,0.39706764164416614
0.63,0.63,0.63,0.5888888888888889,0.16,0.16,0.16,0.0666666666666666,0.5050811638516122,0.46921581113892247,0.5050811638516122,0.46921581113892247,0.5050811638516122,0.46921581113892247,0.5050811638516122,0.46921581113892247,0.5050811638516122,0.46921581113892247,0.5050811638516122,0.46921581113892247,0.5050811638516122,0.46921581113892247,0.5050811638516122,0.46921581113892247,0.5050811638516122,0.46921581113892247,0.4500901933725392,0.4102398018180317,0.4500901933725392,0.4102398018180317,0.4500901933725392,0.4102398018180317
0.62,0.62,0.62,0.5777777777777778,0.18,0.18,0.18,0.0888888888888889,0.5248692833748532,0.49465631878506877,0.5248692833748532,0.49465631878506877,0.5248692833748532,0.49465631878506877,0.5248692833748532,0.49465631878506877,0.5248692833748532,0.49465631878506877,0.5248692833748532,0.49465631878506877,0.5248692833748532,0.49465631878506877,0.5248692833748532,0.49465631878506877,0.5248692833748532,0.49465631878506877,0.47207699565703054,0.438507029869261,0.47207699565703054,0.438507029869261,0.47207699565703054,0.438507029869261
0.6,0.6,0.6,0.5555555555555556,0.23,0.23,0.23,0.1444444444444445,0.517870644937204,0.4508141802668839,0.517870644937204,0.4508141802668839,0.517870644937204,0.4508141802668839,0.517870644937204,0.4508141802668839,0.517870644937204,0.4508141802668839,0.517870644937204,0.4508141802668839,0.517870644937204,0.4508141802668839,0.517870644937204,0.4508141802668839,0.517870644937204,0.4508141802668839,0.4643007298488451,0.3897935388699462,0.4643007298488451,0.3897935388699462,0.4643007298488451,0.3897935388699462
0.62,0.62,0.62,0.5777777777777777,0.24,0.24,0.24,0.1555555555555555,0.5261970923142166,0.42846037522563174,0.5261970923142166,0.42846037522563174,0.5261970923142166,0.42846037522563174,0.5261970923142166,0.42846037522563174,0.5261970923142166,0.42846037522563174,0.5261970923142166,0.42846037522563174,0.5261970923142166,0.42846037522563174,0.5261970923142166,0.42846037522563174,0.5261970923142166,0.42846037522563174,0.4735523367937116,0.3649559790661526,0.4735523367937116,0.3649559790661526,0.4735523367937116,0.3649559790661526
0.63,0.63,0.63,0.5888888888888889,0.26,0.26,0.26,0.1777777777777779,0.4758866310801772,0.40053524630490783,0.4758866310801772,0.40053524630490783,0.4758866310801772,0.40053524630490783,0.4758866310801772,0.40053524630490783,0.4758866310801772,0.40053524630490783,0.4758866310801772,0.40053524630490783,0.4758866310801772,0.40053524630490783,0.4758866310801772,0.40053524630490783,0.4758866310801772,0.40053524630490783,0.4176518266788993,0.3339280577943329,0.4176518266788993,0.3339280577943329,0.4176518266788993,0.3339280577943329
0.68,0.68,0.68,0.6444444444444444,0.25,0.25,0.25,0.1666666666666664,0.40776714215261667,0.43070267655505007,0.40776714215261667,0.43070267655505007,0.40776714215261667,0.43070267655505007,0.40776714215261667,0.43070267655505007,0.40776714215261667,0.43070267655505007,0.40776714215261667,0.43070267655505007,0.40776714215261667,0.43070267655505007,0.40776714215261667,0.43070267655505007,0.40776714215261667,0.43070267655505007,0.34196349870848297,0.36744742494955407,0.34196349870848297,0.36744742494955407,0.34196349870848297,0.36744742494955407
0.64,0.64,0.64,0.5999999999999999,0.28,0.28,0.28,0.1999999999999999,0.35963940924137683,0.43559258854895505,0.35963940924137683,0.43559258854895505,0.35963940924137683,0.43559258854895505,0.35963940924137683,0.43559258854895505,0.35963940924137683,0.43559258854895505,0.35963940924137683,0.43559258854895505,0.35963940924137683,0.43559258854895505,0.35963940924137683,0.43559258854895505,0.35963940924137683,0.43559258854895505,0.28848824052996125,0.37288065983744356,0.28848824052996125,0.37288065983744356,0.28848824052996125,0.37288065983744356
0.61,0.61,0.61,0.5666666666666667,0.33,0.33,0.33,0.2555555555555557,0.38040338106146393,0.4072783036367013,0.38040338106146393,0.4072783036367013,0.38040338106146393,0.4072783036367013,0.38040338106146393,0.4072783036367013,0.38040338106146393,0.4072783036367013,0.38040338106146393,0.4072783036367013,0.38040338106146393,0.4072783036367013,0.38040338106146393,0.4072783036367013,0.38040338106146393,0.4072783036367013,0.3115593193552176,0.3414203433608739,0.3115593193552176,0.3414203433608739,0.3115593193552176,0.3414203433608739
0.51,0.51,0.51,0.4555555555555556,0.35,0.35,0.35,0.2777777777777778,0.39433277388893434,0.40539035225710235,0.39433277388893434,0.40539035225710235,0.39433277388893434,0.40539035225710235,0.39433277388893434,0.40539035225710235,0.39433277388893434,0.40539035225710235,0.39433277388893434,0.40539035225710235,0.39433277388893434,0.40539035225710235,0.39433277388893434,0.40539035225710235,0.39433277388893434,0.40539035225710235,0.32703642311066816,0.33932262175809996,0.32703642311066816,0.33932262175809996,0.32703642311066816,0.33932262175809996
0.43,0.43,0.43,0.3666666666666666,0.34,0.34,0.34,0.2666666666666665,0.41386981353177066,0.4232845826702587,0.41386981353177066,0.4232845826702587,0.41386981353177066,0.4232845826702587,0.41386981353177066,0.4232845826702587,0.41386981353177066,0.4232845826702587,0.41386981353177066,0.4232845826702587,0.41386981353177066,0.4232845826702587,0.41386981353177066,0.4232845826702587,0.41386981353177066,0.4232845826702587,0.3487442455190156,0.3592050988666579,0.3487442455190156,0.3592050988666579,0.3487442455190156,0.3592050988666579
