recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.1,0.1,0.1,0.0610328638497653,0.12,0.12,0.12,0.0827600583698144,0.1305208382818276,0.13266974594013417,0.1305208382818276,0.13266974594013417,0.1305208382818276,0.13266974594013417,0.1305208382818276,0.13266974594013417,0.1305208382818276,0.13266974594013417,0.1305208382818276,0.13266974594013417,0.1305208382818276,0.13266974594013417,0.1305208382818276,0.13266974594013417,0.1305208382818276,0.13266974594013417,0.09046347544857564,0.09502323837145989,0.09046347544857564,0.0950232383714599,0.09046347544857564,0.0950232383714599
0.15,0.15,0.15,0.1134751773049644,0.14,0.14,0.14,0.1027647365675533,0.11699828509999738,0.1381524408335367,0.11699828509999738,0.1381524408335367,0.11699828509999738,0.1381524408335367,0.11699828509999738,0.1381524408335367,0.11699828509999738,0.1381524408335367,0.11699828509999738,0.1381524408335367,0.11699828509999738,0.1381524408335367,0.11699828509999738,0.1381524408335367,0.11699828509999738,0.1381524408335367,0.07775885644692586,0.10108256226040362,0.07775885644692586,0.10108256226040363,0.07775885644692586,0.10108256226040363
0.15,0.15,0.15,0.1126422382294601,0.14,0.14,0.14,0.1038866312389289,0.12428133767823417,0.1265888341301067,0.12428133767823417,0.1265888341301067,0.12428133767823417,0.1265888341301067,0.12428133767823417,0.1265888341301067,0.12428133767823417,0.1265888341301067,0.12428133767823417,0.1265888341301067,0.12428133767823417,0.1265888341301067,0.12428133767823417,0.1265888341301067,0.12428133767823417,0.1265888341301067,0.08125159714203965,0.08901356837695827,0.08125159714203965,0.08901356837695829,0.08125159714203965,0.08901356837695829
0.13,0.13,0.13,0.0928995933687831,0.13,0.13,0.13,0.0929941618015011,0.12917334095674748,0.12199170236458667,0.12917334095674748,0.12199170236458667,0.12917334095674748,0.12199170236458667,0.12917334095674748,0.12199170236458667,0.12917334095674748,0.12199170236458667,0.12917334095674748,0.12199170236458667,0.12917334095674748,0.12199170236458667,0.12917334095674748,0.12199170236458667,0.12917334095674748,0.12199170236458667,0.09294240838165735,0.084087788399675,0.09294240838165735,0.08408778839967501,0.09294240838165735,0.08408778839967501
0.14,0.14,0.14,0.1020152448574711,0.12,0.12,0.12,0.0828556539864513,0.12272453714093749,0.12544293220812616,0.12272453714093749,0.12544293220812616,0.12272453714093749,0.12544293220812616,0.12272453714093749,0.12544293220812616,0.12272453714093749,0.12544293220812616,0.12272453714093749,0.12544293220812616,0.12272453714093749,0.12544293220812616,0.12272453714093749,0.12544293220812616,0.12272453714093749,0.12544293220812616,0.08397909734007164,0.08679517425272384,0.08397909734007164,0.08679517425272386,0.08397909734007164,0.08679517425272386
0.15,0.15,0.15,0.1131977047470004,0.12,0.12,0.12,0.0811318784588076,0.12651328377379695,0.12121911356533883,0.12651328377379695,0.12121911356533883,0.12651328377379695,0.12121911356533883,0.12651328377379695,0.12121911356533883,0.12651328377379695,0.12121911356533883,0.12651328377379695,0.12121911356533883,0.12651328377379695,0.12121911356533883,0.12651328377379695,0.12121911356533883,0.12651328377379695,0.12121911356533883,0.08469628864221927,0.08434121697360776,0.08469628864221927,0.08434121697360777,0.08469628864221927,0.08434121697360777
0.18,0.18,0.18,0.144764288694201,0.14,0.14,0.14,0.1025774809558592,0.12212078746370116,0.12763271414752908,0.12212078746370116,0.12763271414752908,0.12212078746370116,0.12763271414752908,0.12212078746370116,0.12763271414752908,0.12212078746370116,0.12763271414752908,0.12212078746370116,0.12763271414752908,0.12212078746370116,0.12763271414752908,0.12212078746370116,0.12763271414752908,0.12212078746370116,0.12763271414752908,0.07653317892218317,0.08830621541673161,0.07653317892218317,0.08830621541673163,0.07653317892218317,0.08830621541673163
0.21,0.21,0.21,0.1757095158597663,0.14,0.14,0.14,0.103419516263553,0.103711742557732,0.13333605463276849,0.103711742557732,0.13333605463276849,0.103711742557732,0.13333605463276849,0.103711742557732,0.13333605463276849,0.103711742557732,0.13333605463276849,0.103711742557732,0.13333605463276849,0.103711742557732,0.13333605463276849,0.103711742557732,0.13333605463276849,0.103711742557732,0.13333605463276849,0.061351511663249245,0.09458310680059602,0.061351511663249245,0.09458310680059603,0.061351511663249245,0.09458310680059603
0.18,0.18,0.18,0.1443180632369821,0.12,0.12,0.12,0.0819945754224912,0.12723268833764775,0.126330460672366,0.12723268833764775,0.126330460672366,0.12723268833764775,0.126330460672366,0.12723268833764775,0.126330460672366,0.12723268833764775,0.126330460672366,0.12723268833764775,0.126330460672366,0.12723268833764775,0.126330460672366,0.12723268833764775,0.126330460672366,0.12723268833764775,0.126330460672366,0.07880273413311062,0.09035451639713625,0.07880273413311062,0.09035451639713626,0.07880273413311062,0.09035451639713626
0.13,0.13,0.13,0.0923317683881065,0.1,0.1,0.1,0.059266227657573,0.13257772333994508,0.12416977320681853,0.13257772333994508,0.12416977320681853,0.13257772333994508,0.12416977320681853,0.13257772333994508,0.12416977320681853,0.13257772333994508,0.12416977320681853,0.13257772333994508,0.12416977320681853,0.13257772333994508,0.12416977320681853,0.13257772333994508,0.12416977320681853,0.13257772333994508,0.12416977320681853,0.08469945320847666,0.08717339826181751,0.08469945320847666,0.08717339826181753,0.08469945320847666,0.08717339826181753
0.12,0.12,0.12,0.0823774765380604,0.1,0.1,0.1,0.0612287472619171,0.13069789693741202,0.12400008473465979,0.13069789693741202,0.12400008473465979,0.13069789693741202,0.12400008473465979,0.13069789693741202,0.12400008473465979,0.13069789693741202,0.12400008473465979,0.13069789693741202,0.12400008473465979,0.13069789693741202,0.12400008473465979,0.13069789693741202,0.12400008473465979,0.13069789693741202,0.12400008473465979,0.08377103534523553,0.08619504854356651,0.08377103534523553,0.08619504854356652,0.08377103534523553,0.08619504854356652
0.16,0.16,0.16,0.1227154046997388,0.11,0.11,0.11,0.0725302209253856,0.11678961759111144,0.1248696548011071,0.11678961759111144,0.1248696548011071,0.11678961759111144,0.1248696548011071,0.11678961759111144,0.1248696548011071,0.11678961759111144,0.1248696548011071,0.11678961759111144,0.1248696548011071,0.11678961759111144,0.1248696548011071,0.11678961759111144,0.1248696548011071,0.11678961759111144,0.1248696548011071,0.07174252075974076,0.08848364556925849,0.07174252075974076,0.0884836455692585,0.07174252075974076,0.0884836455692585
0.18,0.18,0.18,0.1449426485922836,0.15,0.15,0.15,0.1137524762798456,0.11857879987481643,0.12875389282151276,0.11857879987481643,0.12875389282151276,0.11857879987481643,0.12875389282151276,0.11857879987481643,0.12875389282151276,0.11857879987481643,0.12875389282151276,0.11857879987481643,0.12875389282151276,0.11857879987481643,0.12875389282151276,0.11857879987481643,0.12875389282151276,0.11857879987481643,0.12875389282151276,0.07530438365717514,0.09257980139156295,0.07530438365717514,0.09257980139156297,0.07530438365717514,0.09257980139156297
0.16,0.16,0.16,0.1237220947214687,0.16,0.16,0.16,0.123813497444456,0.10610376653813156,0.12826606575177366,0.10610376653813156,0.12826606575177366,0.10610376653813156,0.12826606575177366,0.10610376653813156,0.12826606575177366,0.10610376653813156,0.12826606575177366,0.10610376653813156,0.12826606575177366,0.10610376653813156,0.12826606575177366,0.10610376653813156,0.12826606575177366,0.10610376653813156,0.12826606575177366,0.057024086319236576,0.0920153202912609,0.057024086319236576,0.09201532029126092,0.057024086319236576,0.09201532029126092
0.11,0.11,0.11,0.0719499478623566,0.14,0.14,0.14,0.1034195162635529,0.12810777061116677,0.11196610972253897,0.12810777061116677,0.11196610972253897,0.12810777061116677,0.11196610972253897,0.12810777061116677,0.11196610972253897,0.12810777061116677,0.11196610972253897,0.12810777061116677,0.11196610972253897,0.12810777061116677,0.11196610972253897,0.12810777061116677,0.11196610972253897,0.12810777061116677,0.11196610972253897,0.08637993613564297,0.07538244253630186,0.08637993613564297,0.07538244253630187,0.08637993613564297,0.07538244253630187
0.11,0.11,0.11,0.0717563621193158,0.11,0.11,0.11,0.0721434528773977,0.11769156595080031,0.11090748558722548,0.11769156595080031,0.11090748558722548,0.11769156595080031,0.11090748558722548,0.11769156595080031,0.11090748558722548,0.11769156595080031,0.11090748558722548,0.11769156595080031,0.11090748558722548,0.11769156595080031,0.11090748558722548,0.11769156595080031,0.11090748558722548,0.11769156595080031,0.11090748558722548,0.07419211897005286,0.07205292936703019,0.07419211897005286,0.0720529293670302,0.07419211897005286,0.0720529293670302
0.15,0.15,0.15,0.1124569280568028,0.09,0.09,0.09,0.0514905149051492,0.12820064585172888,0.11990419306348987,0.12820064585172888,0.11990419306348987,0.12820064585172888,0.11990419306348987,0.12820064585172888,0.11990419306348987,0.12820064585172888,0.11990419306348987,0.12820064585172888,0.11990419306348987,0.12820064585172888,0.11990419306348987,0.12820064585172888,0.11990419306348987,0.12820064585172888,0.11990419306348987,0.08104717622719276,0.08191397768083547,0.08104717622719276,0.08191397768083548,0.08104717622719276,0.08191397768083548
0.23,0.23,0.23,0.1965776293823038,0.1,0.1,0.1,0.0610328638497653,0.1282821760488154,0.13002663963488648,0.1282821760488154,0.13002663963488648,0.1282821760488154,0.13002663963488648,0.1282821760488154,0.13002663963488648,0.1282821760488154,0.13002663963488648,0.1282821760488154,0.13002663963488648,0.1282821760488154,0.13002663963488648,0.1282821760488154,0.13002663963488648,0.1282821760488154,0.13002663963488648,0.08556667311106572,0.09040402024494348,0.08556667311106572,0.0904040202449435,0.08556667311106572,0.0904040202449435
0.26,0.26,0.26,0.2280408929689129,0.15,0.15,0.15,0.1134751773049644,0.09145219692137924,0.12733478670967302,0.09145219692137924,0.12733478670967302,0.09145219692137924,0.12733478670967302,0.09145219692137924,0.12733478670967302,0.09145219692137924,0.12733478670967302,0.09145219692137924,0.12733478670967302,0.09145219692137924,0.12733478670967302,0.09145219692137924,0.12733478670967302,0.09145219692137924,0.12733478670967302,0.05513990914198062,0.08882695010597136,0.05513990914198062,0.08882695010597137,0.05513990914198062,0.08882695010597137
0.22,0.22,0.22,0.1861435726210351,0.15,0.15,0.15,0.1126422382294601,0.09745201252568989,0.11955496865293581,0.09745201252568989,0.11955496865293581,0.09745201252568989,0.11955496865293581,0.09745201252568989,0.11955496865293581,0.09745201252568989,0.11955496865293581,0.09745201252568989,0.11955496865293581,0.09745201252568989,0.11955496865293581,0.09745201252568989,0.11955496865293581,0.09745201252568989,0.11955496865293581,0.0636808761878347,0.08068099086900817,0.0636808761878347,0.08068099086900818,0.0636808761878347,0.08068099086900818
0.13,0.13,0.13,0.0910990388633514,0.13,0.13,0.13,0.0928995933687831,0.11012716269635307,0.11114334422004703,0.11012716269635307,0.11114334422004703,0.11012716269635307,0.11114334422004703,0.11012716269635307,0.11114334422004703,0.11012716269635307,0.11114334422004703,0.11012716269635307,0.11114334422004703,0.11012716269635307,0.11114334422004703,0.11012716269635307,0.11114334422004703,0.11012716269635307,0.11114334422004703,0.07365743495413839,0.07375179005706503,0.07365743495413839,0.07375179005706504,0.07365743495413839,0.07375179005706504
0.12,0.12,0.12,0.082473151913252,0.14,0.14,0.14,0.1020152448574711,0.11186851740608102,0.11730880611879667,0.11186851740608102,0.11730880611879667,0.11186851740608102,0.11730880611879667,0.11186851740608102,0.11730880611879667,0.11186851740608102,0.11730880611879667,0.11186851740608102,0.11730880611879667,0.11186851740608102,0.11730880611879667,0.11186851740608102,0.11730880611879667,0.11186851740608102,0.11730880611879667,0.07856201647663559,0.07735590136675272,0.07856201647663559,0.07735590136675273,0.07856201647663559,0.07735590136675273
0.08,0.08,0.08,0.0408673894912426,0.15,0.15,0.15,0.1131977047470004,0.07560772913921045,0.09091919236972075,0.07560772913921045,0.09091919236972075,0.07560772913921045,0.09091919236972075,0.07560772913921045,0.09091919236972075,0.07560772913921045,0.09091919236972075,0.07560772913921045,0.09091919236972075,0.07560772913921045,0.09091919236972075,0.07560772913921045,0.09091919236972075,0.07560772913921045,0.09091919236972075,0.034221893081139064,0.053084715227764284,0.034221893081139064,0.0530847152277643,0.034221893081139064,0.0530847152277643
0.07,0.07,0.07,0.03125,0.18,0.18,0.18,0.144764288694201,0.08432315881958298,0.07440658805757797,0.08432315881958298,0.07440658805757797,0.08432315881958298,0.07440658805757797,0.08432315881958298,0.07440658805757797,0.08432315881958298,0.07440658805757797,0.08432315881958298,0.07440658805757797,0.08432315881958298,0.07440658805757797,0.08432315881958298,0.07440658805757797,0.08432315881958298,0.07440658805757797,0.03715862168115555,0.03384806591762814,0.03715862168115555,0.03384806591762815,0.03715862168115555,0.03384806591762815
0.06,0.06,0.06,0.0176611976173058,0.21,0.21,0.21,0.1757095158597663,0.06876387048720908,0.05534650336522017,0.06876387048720908,0.05534650336522017,0.06876387048720908,0.05534650336522017,0.06876387048720908,0.05534650336522017,0.06876387048720908,0.05534650336522017,0.06876387048720908,0.05534650336522017,0.06876387048720908,0.05534650336522017,0.06876387048720908,0.05534650336522017,0.06876387048720908,0.05534650336522017,0.02765320748307959,0.013550005141117425,0.02765320748307959,0.013550005141117432,0.02765320748307959,0.013550005141117432
0.06,0.06,0.06,0.0184817792628171,0.18,0.18,0.18,0.1443180632369821,0.07600855118547255,0.06334702732978949,0.07600855118547255,0.06334702732978949,0.07600855118547255,0.06334702732978949,0.07600855118547255,0.06334702732978949,0.07600855118547255,0.06334702732978949,0.07600855118547255,0.06334702732978949,0.07600855118547255,0.06334702732978949,0.07600855118547255,0.06334702732978949,0.07600855118547255,0.06334702732978949,0.03686237998533318,0.023591126928390493,0.03686237998533318,0.0235911269283905,0.03686237998533318,0.0235911269283905
0.06,0.06,0.06,0.0208333333333333,0.13,0.13,0.13,0.0923317683881065,0.08074056552616696,0.0738471184189059,0.08074056552616696,0.0738471184189059,0.08074056552616696,0.0738471184189059,0.08074056552616696,0.0738471184189059,0.08074056552616696,0.0738471184189059,0.08074056552616696,0.0738471184189059,0.08074056552616696,0.0738471184189059,0.08074056552616696,0.0738471184189059,0.08074056552616696,0.0738471184189059,0.04004991045836695,0.029529355334980467,0.04004991045836695,0.029529355334980467,0.04004991045836695,0.029529355334980467
0.06,0.06,0.06,0.0208333333333333,0.12,0.12,0.12,0.0823774765380604,0.0841641391182523,0.0793781969843012,0.0841641391182523,0.0793781969843012,0.0841641391182523,0.0793781969843012,0.0841641391182523,0.0793781969843012,0.0841641391182523,0.0793781969843012,0.0841641391182523,0.0793781969843012,0.0841641391182523,0.0793781969843012,0.0841641391182523,0.0793781969843012,0.0841641391182523,0.0793781969843012,0.03550552121737608,0.03828479352749297,0.03550552121737608,0.03828479352749298,0.03550552121737608,0.03828479352749298
0.06,0.06,0.06,0.0169420623300565,0.16,0.16,0.16,0.1227154046997388,0.06460442114684663,0.06836714015040951,0.06460442114684663,0.06836714015040951,0.06460442114684663,0.06836714015040951,0.06460442114684663,0.06836714015040951,0.06460442114684663,0.06836714015040951,0.06460442114684663,0.06836714015040951,0.06460442114684663,0.06836714015040951,0.06460442114684663,0.06836714015040951,0.06460442114684663,0.06836714015040951,0.018378197071570557,0.02377024758857809,0.018378197071570557,0.023770247588578097,0.018378197071570557,0.023770247588578097
0.07,0.07,0.07,0.0296327212020033,0.18,0.18,0.18,0.1449426485922836,0.059351929049087954,0.07928221838750481,0.059351929049087954,0.07928221838750481,0.059351929049087954,0.07928221838750481,0.059351929049087954,0.07928221838750481,0.059351929049087954,0.07928221838750481,0.059351929049087954,0.07928221838750481,0.059351929049087954,0.07928221838750481,0.059351929049087954,0.07928221838750481,0.059351929049087954,0.07928221838750481,0.02556425781861136,0.03645775556831237,0.02556425781861136,0.03645775556831238,0.02556425781861136,0.03645775556831238
0.08,0.08,0.08,0.0413670938835053,0.16,0.16,0.16,0.1237220947214687,0.07396349707559162,0.07433946114788509,0.07396349707559162,0.07433946114788509,0.07396349707559162,0.07433946114788509,0.07396349707559162,0.07433946114788509,0.07396349707559162,0.07433946114788509,0.07396349707559162,0.07433946114788509,0.07396349707559162,0.07433946114788509,0.07396349707559162,0.07433946114788509,0.07396349707559162,0.07433946114788509,0.037103062285193146,0.033526019114206496,0.037103062285193146,0.033526019114206496,0.037103062285193146,0.033526019114206496
0.09,0.09,0.09,0.0520833333333333,0.11,0.11,0.11,0.0719499478623566,0.08217673187301701,0.07205584050850704,0.08217673187301701,0.07205584050850704,0.08217673187301701,0.07205584050850704,0.08217673187301701,0.07205584050850704,0.08217673187301701,0.07205584050850704,0.08217673187301701,0.07205584050850704,0.08217673187301701,0.07205584050850704,0.08217673187301701,0.07205584050850704,0.08217673187301701,0.07205584050850704,0.04833173333693754,0.03170450245835643,0.04833173333693754,0.03170450245835643,0.04833173333693754,0.03170450245835643
0.09,0.09,0.09,0.0488136301871015,0.11,0.11,0.11,0.0717563621193158,0.08117825680395949,0.0637049944115386,0.08117825680395949,0.0637049944115386,0.08117825680395949,0.0637049944115386,0.08117825680395949,0.0637049944115386,0.08117825680395949,0.0637049944115386,0.08117825680395949,0.0637049944115386,0.08117825680395949,0.0637049944115386,0.08117825680395949,0.0637049944115386,0.08117825680395949,0.0637049944115386,0.0476068321585005,0.021171657620785836,0.0476068321585005,0.021171657620785836,0.0476068321585005,0.021171657620785836
0.1,0.1,0.1,0.0600522193211487,0.15,0.15,0.15,0.1124569280568028,0.11863973331953687,0.1033907639349674,0.11863973331953687,0.1033907639349674,0.11863973331953687,0.1033907639349674,0.11863973331953687,0.1033907639349674,0.11863973331953687,0.1033907639349674,0.11863973331953687,0.1033907639349674,0.11863973331953687,0.1033907639349674,0.11863973331953687,0.1033907639349674,0.11863973331953687,0.1033907639349674,0.07541823251459866,0.06865435432988239,0.07541823251459866,0.0686543543298824,0.07541823251459866,0.0686543543298824
0.13,0.13,0.13,0.0926157697121401,0.23,0.23,0.23,0.1965776293823038,0.11257078534163287,0.1205775001615815,0.11257078534163287,0.1205775001615815,0.11257078534163287,0.1205775001615815,0.11257078534163287,0.1205775001615815,0.11257078534163287,0.1205775001615815,0.11257078534163287,0.1205775001615815,0.11257078534163287,0.1205775001615815,0.11257078534163287,0.1205775001615815,0.11257078534163287,0.1205775001615815,0.06501161030812518,0.08295206207357163,0.06501161030812518,0.08295206207357164,0.06501161030812518,0.08295206207357164
0.16,0.16,0.16,0.1233562930494677,0.26,0.26,0.26,0.2280408929689129,0.10633974175578692,0.1351454571793265,0.10633974175578692,0.1351454571793265,0.10633974175578692,0.1351454571793265,0.10633974175578692,0.1351454571793265,0.10633974175578692,0.1351454571793265,0.10633974175578692,0.1351454571793265,0.10633974175578692,0.1351454571793265,0.10633974175578692,0.1351454571793265,0.10633974175578692,0.1351454571793265,0.05985943884289885,0.09769084281096722,0.05985943884289885,0.09769084281096724,0.05985943884289885,0.09769084281096724
0.16,0.16,0.16,0.1237220947214688,0.22,0.22,0.22,0.1861435726210351,0.11190163240339918,0.11773485553938175,0.11190163240339918,0.11773485553938175,0.11190163240339918,0.11773485553938175,0.11190163240339918,0.11773485553938175,0.11190163240339918,0.11773485553938175,0.11190163240339918,0.11773485553938175,0.11190163240339918,0.11773485553938175,0.11190163240339918,0.11773485553938175,0.11190163240339918,0.11773485553938175,0.07475199909559876,0.07730079507119188,0.07475199909559876,0.07730079507119189,0.07475199909559876,0.07730079507119189
0.14,0.14,0.14,0.1027647365675535,0.13,0.13,0.13,0.0910990388633514,0.12839640873170569,0.12362322802152828,0.12839640873170569,0.12362322802152828,0.12839640873170569,0.12362322802152828,0.12839640873170569,0.12362322802152828,0.12839640873170569,0.12362322802152828,0.12839640873170569,0.12362322802152828,0.12839640873170569,0.12362322802152828,0.12839640873170569,0.12362322802152828,0.12839640873170569,0.12362322802152828,0.08236727775827225,0.08437222991914621,0.08236727775827225,0.08437222991914622,0.08236727775827225,0.08437222991914622
0.17,0.17,0.17,0.1342442891415458,0.12,0.12,0.12,0.082473151913252,0.12848523924484817,0.12319070805616164,0.12848523924484817,0.12319070805616164,0.12848523924484817,0.12319070805616164,0.12848523924484817,0.12319070805616164,0.12848523924484817,0.12319070805616164,0.12848523924484817,0.12319070805616164,0.12848523924484817,0.12319070805616164,0.12848523924484817,0.12319070805616164,0.12848523924484817,0.12319070805616164,0.08319120128925961,0.08355055958475775,0.08319120128925961,0.08355055958475777,0.08319120128925961,0.08355055958475777
0.17,0.17,0.17,0.1344248618208364,0.08,0.08,0.08,0.0408673894912426,0.1239831376730263,0.12374650281687945,0.1239831376730263,0.12374650281687945,0.1239831376730263,0.12374650281687945,0.1239831376730263,0.12374650281687945,0.1239831376730263,0.12374650281687945,0.1239831376730263,0.12374650281687945,0.1239831376730263,0.12374650281687945,0.1239831376730263,0.12374650281687945,0.1239831376730263,0.12374650281687945,0.08292419999632158,0.08453255650714817,0.08292419999632158,0.08453255650714818,0.08292419999632158,0.08453255650714818
0.21,0.21,0.21,0.1760534000834376,0.07,0.07,0.07,0.03125,0.11100254582321137,0.1199542441263683,0.11100254582321137,0.1199542441263683,0.11100254582321137,0.1199542441263683,0.11100254582321137,0.1199542441263683,0.11100254582321137,0.1199542441263683,0.11100254582321137,0.1199542441263683,0.11100254582321137,0.1199542441263683,0.11100254582321137,0.1199542441263683,0.11100254582321137,0.1199542441263683,0.07858336874390313,0.07983337109835417,0.07858336874390313,0.07983337109835419,0.07858336874390313,0.07983337109835419
0.19,0.19,0.19,0.1551939924906132,0.06,0.06,0.06,0.0176611976173058,0.091816639278109,0.11819851680355388,0.091816639278109,0.11819851680355388,0.091816639278109,0.11819851680355388,0.091816639278109,0.11819851680355388,0.091816639278109,0.11819851680355388,0.091816639278109,0.11819851680355388,0.091816639278109,0.11819851680355388,0.091816639278109,0.11819851680355388,0.091816639278109,0.11819851680355388,0.06584592320189593,0.07886670667941953,0.06584592320189593,0.07886670667941954,0.06584592320189593,0.07886670667941954
0.17,0.17,0.17,0.1342442891415458,0.06,0.06,0.06,0.0184817792628171,0.1073733932600018,0.10778470343091356,0.1073733932600018,0.10778470343091356,0.1073733932600018,0.10778470343091356,0.1073733932600018,0.10778470343091356,0.1073733932600018,0.10778470343091356,0.1073733932600018,0.10778470343091356,0.1073733932600018,0.10778470343091356,0.1073733932600018,0.10778470343091356,0.1073733932600018,0.10778470343091356,0.08104163442765817,0.06808644636774148,0.08104163442765817,0.0680864463677415,0.08104163442765817,0.0680864463677415
0.12,0.12,0.12,0.0821860659157279,0.06,0.06,0.06,0.0208333333333333,0.11287405714249837,0.11291658766401722,0.11287405714249837,0.11291658766401722,0.11287405714249837,0.11291658766401722,0.11287405714249837,0.11291658766401722,0.11287405714249837,0.11291658766401722,0.11287405714249837,0.11291658766401722,0.11287405714249837,0.11291658766401722,0.11287405714249837,0.11291658766401722,0.11287405714249837,0.11291658766401722,0.07325283746685862,0.07450436248055971,0.07325283746685862,0.07450436248055972,0.07325283746685862,0.07450436248055972
0.09,0.09,0.09,0.0497076023391813,0.06,0.06,0.06,0.0208333333333333,0.12000411879387134,0.11465085270832759,0.12000411879387134,0.11465085270832759,0.12000411879387134,0.11465085270832759,0.12000411879387134,0.11465085270832759,0.12000411879387134,0.11465085270832759,0.12000411879387134,0.11465085270832759,0.12000411879387134,0.11465085270832759,0.12000411879387134,0.11465085270832759,0.12000411879387134,0.11465085270832759,0.07912898969186856,0.07646764023387094,0.07912898969186856,0.07646764023387095,0.07912898969186856,0.07646764023387095
0.1,0.1,0.1,0.0611308157730022,0.06,0.06,0.06,0.0169420623300565,0.11321731604893902,0.11240514790122211,0.11321731604893902,0.11240514790122211,0.11321731604893902,0.11240514790122211,0.11321731604893902,0.11240514790122211,0.11321731604893902,0.11240514790122211,0.11321731604893902,0.11240514790122211,0.11321731604893902,0.11240514790122211,0.11321731604893902,0.11240514790122211,0.11321731604893902,0.11240514790122211,0.07050009330886431,0.07331385438242703,0.07050009330886431,0.07331385438242705,0.07050009330886431,0.07331385438242705
0.14,0.14,0.14,0.1033260348243145,0.07,0.07,0.07,0.0296327212020033,0.103349557157202,0.1283555814433273,0.103349557157202,0.1283555814433273,0.103349557157202,0.1283555814433273,0.103349557157202,0.1283555814433273,0.103349557157202,0.1283555814433273,0.103349557157202,0.1283555814433273,0.103349557157202,0.1283555814433273,0.103349557157202,0.1283555814433273,0.103349557157202,0.1283555814433273,0.06194831373666841,0.0923346909575164,0.06194831373666841,0.09233469095751641,0.06194831373666841,0.09233469095751641
0.16,0.16,0.16,0.1228070175438597,0.08,0.08,0.08,0.0413670938835053,0.1329805460970157,0.13553595255683995,0.1329805460970157,0.13553595255683995,0.1329805460970157,0.13553595255683995,0.1329805460970157,0.13553595255683995,0.1329805460970157,0.13553595255683995,0.1329805460970157,0.13553595255683995,0.1329805460970157,0.13553595255683995,0.1329805460970157,0.13553595255683995,0.1329805460970157,0.13553595255683995,0.09002248708863142,0.09898217698439497,0.09002248708863142,0.09898217698439499,0.09002248708863142,0.09898217698439499
0.16,0.16,0.16,0.1231732776617955,0.09,0.09,0.09,0.0520833333333333,0.12711451716172548,0.12342127196006454,0.12711451716172548,0.12342127196006454,0.12711451716172548,0.12342127196006454,0.12711451716172548,0.12342127196006454,0.12711451716172548,0.12342127196006454,0.12711451716172548,0.12342127196006454,0.12711451716172548,0.12342127196006454,0.12711451716172548,0.12342127196006454,0.12711451716172548,0.12342127196006454,0.08484836973497077,0.08588146208539102,0.08484836973497077,0.08588146208539103,0.08484836973497077,0.08588146208539103
0.16,0.16,0.16,0.1239048811013769,0.09,0.09,0.09,0.0488136301871015,0.1270400614231409,0.11992780971244785,0.1270400614231409,0.11992780971244785,0.1270400614231409,0.11992780971244785,0.1270400614231409,0.11992780971244785,0.1270400614231409,0.11992780971244785,0.1270400614231409,0.11992780971244785,0.1270400614231409,0.11992780971244785,0.1270400614231409,0.11992780971244785,0.1270400614231409,0.11992780971244785,0.08235118467841884,0.08350899057392856,0.08235118467841884,0.08350899057392858,0.08235118467841884,0.08350899057392858
0.16,0.16,0.16,0.1237220947214687,0.1,0.1,0.1,0.0600522193211487,0.12560587353311928,0.10441578477114391,0.12560587353311928,0.10441578477114391,0.12560587353311928,0.10441578477114391,0.12560587353311928,0.10441578477114391,0.12560587353311928,0.10441578477114391,0.12560587353311928,0.10441578477114391,0.12560587353311928,0.10441578477114391,0.12560587353311928,0.10441578477114391,0.12560587353311928,0.10441578477114391,0.0895676984529218,0.0686140816196638,0.0895676984529218,0.06861408161966381,0.0895676984529218,0.06861408161966381
0.2,0.2,0.2,0.1661455076089222,0.13,0.13,0.13,0.0926157697121401,0.10488422829771697,0.10889541597860715,0.10488422829771697,0.10889541597860715,0.10488422829771697,0.10889541597860715,0.10488422829771697,0.10889541597860715,0.10488422829771697,0.10889541597860715,0.10488422829771697,0.10889541597860715,0.10488422829771697,0.10889541597860715,0.10488422829771697,0.10889541597860715,0.10488422829771697,0.10889541597860715,0.06653227980756711,0.07200665871487792,0.06653227980756711,0.07200665871487794,0.06653227980756711,0.07200665871487794
0.2,0.2,0.2,0.1661455076089223,0.16,0.16,0.16,0.1233562930494677,0.09359720640370928,0.10468300216234207,0.09359720640370928,0.10468300216234207,0.09359720640370928,0.10468300216234207,0.09359720640370928,0.10468300216234207,0.09359720640370928,0.10468300216234207,0.09359720640370928,0.10468300216234207,0.09359720640370928,0.10468300216234207,0.09359720640370928,0.10468300216234207,0.09359720640370928,0.10468300216234207,0.06238206630015894,0.06788105816193547,0.06238206630015894,0.06788105816193549,0.06238206630015894,0.06788105816193549
