recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.287,0.287,0.287,0.0,0.46,0.46,0.46,-0.124086679572847,0.5384109431705898,0.5960725753858938,0.5384109431705898,0.5960725753858938,0.5384109431705898,0.5960725753858938,0.5384109431705898,0.5960725753858938,0.5384109431705898,0.5960725753858938,0.5384109431705898,0.5960725753858938,0.5384109431705898,0.5960725753858938,0.5384109431705898,0.5960725753858938,0.5384109431705898,0.5960725753858938,0.00021390036375143226,3.4061934659711536e-05,0.00021390036375143226,3.4061934659711536e-05,0.00021390036375143226,3.4061934659711536e-05
0.289,0.289,0.289,0.0,0.38,0.38,0.38,-0.2166643772444514,0.5294103400472072,0.5982513397200997,0.5294103400472072,0.5982513397200997,0.5294103400472072,0.5982513397200997,0.5294103400472072,0.5982513397200997,0.5294103400472072,0.5982513397200997,0.5294103400472072,0.5982513397200997,0.5294103400472072,0.5982513397200997,0.5294103400472072,0.5982513397200997,0.5294103400472072,0.5982513397200997,3.300902483808878e-05,-0.00010327826479971174,3.300902483808878e-05,-0.00010327826479971174,3.300902483808878e-05,-0.00010327826479971174
0.317,0.317,0.317,0.0,0.295,0.295,0.295,-0.1214685670654107,0.5096648168242125,0.5790474433743138,0.5096648168242125,0.5790474433743138,0.5096648168242125,0.5790474433743138,0.5096648168242125,0.5790474433743138,0.5096648168242125,0.5790474433743138,0.5096648168242125,0.5790474433743138,0.5096648168242125,0.5790474433743138,0.5096648168242125,0.5790474433743138,0.5096648168242125,0.5790474433743138,0.00023917984691352562,2.9468577470572533e-05,0.00023917984691352562,2.9468577470572533e-05,0.00023917984691352562,2.9468577470572533e-05
0.323,0.323,0.323,0.0,0.234,0.234,0.234,0.0,0.5027869911504109,0.5891394823255126,0.5027869911504109,0.5891394823255126,0.5027869911504109,0.5891394823255126,0.5027869911504109,0.5891394823255126,0.5027869911504109,0.5891394823255126,0.5027869911504109,0.5891394823255126,0.5027869911504109,0.5891394823255126,0.5027869911504109,0.5891394823255126,0.5027869911504109,0.5891394823255126,0.00014663529504357678,4.7326066449217663e-05,0.00014663529504357678,4.7326066449217663e-05,0.00014663529504357678,4.7326066449217663e-05
0.325,0.325,0.325,0.0,0.25,0.25,0.25,0.0,0.4891524726281536,0.5630981545312724,0.4891524726281536,0.5630981545312724,0.4891524726281536,0.5630981545312724,0.4891524726281536,0.5630981545312724,0.4891524726281536,0.5630981545312724,0.4891524726281536,0.5630981545312724,0.4891524726281536,0.5630981545312724,0.4891524726281536,0.5630981545312724,0.4891524726281536,0.5630981545312724,0.00016396699727200386,2.93507112031798e-05,0.00016396699727200386,2.93507112031798e-05,0.00016396699727200386,2.93507112031798e-05
0.334,0.334,0.334,0.0,0.268,0.268,0.268,0.0,0.4918348723620835,0.5585731466105537,0.4918348723620835,0.5585731466105537,0.4918348723620835,0.5585731466105537,0.4918348723620835,0.5585731466105537,0.4918348723620835,0.5585731466105537,0.4918348723620835,0.5585731466105537,0.4918348723620835,0.5585731466105537,0.4918348723620835,0.5585731466105537,0.4918348723620835,0.5585731466105537,0.00035697830458575916,8.479699628276705e-05,0.00035697830458575916,8.479699628276705e-05,0.00035697830458575916,8.479699628276705e-05
0.368,0.368,0.368,0.0,0.263,0.263,0.263,0.0,0.49688635500260087,0.5542482367768663,0.49688635500260087,0.5542482367768663,0.49688635500260087,0.5542482367768663,0.49688635500260087,0.5542482367768663,0.49688635500260087,0.5542482367768663,0.49688635500260087,0.5542482367768663,0.49688635500260087,0.5542482367768663,0.49688635500260087,0.5542482367768663,0.49688635500260087,0.5542482367768663,8.854257516727905e-05,-1.2959548463553771e-05,8.854257516727905e-05,-1.2959548463553771e-05,8.854257516727905e-05,-1.2959548463553771e-05
0.384,0.384,0.384,0.0,0.287,0.287,0.287,0.0,0.478267339522718,0.5583420093799867,0.478267339522718,0.5583420093799867,0.478267339522718,0.5583420093799867,0.478267339522718,0.5583420093799867,0.478267339522718,0.5583420093799867,0.478267339522718,0.5583420093799867,0.478267339522718,0.5583420093799867,0.478267339522718,0.5583420093799867,0.478267339522718,0.5583420093799867,0.00017256851686632294,-5.817135623781014e-05,0.00017256851686632294,-5.817135623781014e-05,0.00017256851686632294,-5.817135623781014e-05
0.417,0.417,0.417,0.0,0.289,0.289,0.289,0.0,0.4793748419956675,0.5354317801839699,0.4793748419956675,0.5354317801839699,0.4793748419956675,0.5354317801839699,0.4793748419956675,0.5354317801839699,0.4793748419956675,0.5354317801839699,0.4793748419956675,0.5354317801839699,0.4793748419956675,0.5354317801839699,0.4793748419956675,0.5354317801839699,0.4793748419956675,0.5354317801839699,0.0003074292118790242,0.00019285651323578095,0.0003074292118790242,0.00019285651323578095,0.0003074292118790242,0.00019285651323578095
0.442,0.442,0.442,0.0,0.317,0.317,0.317,0.0,0.48007848822260807,0.5180995257316486,0.48007848822260807,0.5180995257316486,0.48007848822260807,0.5180995257316486,0.48007848822260807,0.5180995257316486,0.48007848822260807,0.5180995257316486,0.48007848822260807,0.5180995257316486,0.48007848822260807,0.5180995257316486,0.48007848822260807,0.5180995257316486,0.48007848822260807,0.5180995257316486,3.549968456667069e-05,-0.00011047835168608062,3.549968456667069e-05,-0.00011047835168608062,3.549968456667069e-05,-0.00011047835168608062
0.45,0.45,0.45,0.0,0.323,0.323,0.323,0.0,0.48094311312621524,0.5054126696458765,0.48094311312621524,0.5054126696458765,0.48094311312621524,0.5054126696458765,0.48094311312621524,0.5054126696458765,0.48094311312621524,0.5054126696458765,0.48094311312621524,0.5054126696458765,0.48094311312621524,0.5054126696458765,0.48094311312621524,0.5054126696458765,0.48094311312621524,0.5054126696458765,0.00014550647462899645,-1.7953467395290544e-05,0.00014550647462899645,-1.7953467395290544e-05,0.00014550647462899645,-1.7953467395290544e-05
0.449,0.449,0.449,0.0,0.325,0.325,0.325,0.0,0.5019014865606177,0.5142759537014984,0.5019014865606177,0.5142759537014984,0.5019014865606177,0.5142759537014984,0.5019014865606177,0.5142759537014984,0.5019014865606177,0.5142759537014984,0.5019014865606177,0.5142759537014984,0.5019014865606177,0.5142759537014984,0.5019014865606177,0.5142759537014984,0.5019014865606177,0.5142759537014984,4.5366466238062507e-05,4.99337267580468e-05,4.5366466238062507e-05,4.99337267580468e-05,4.5366466238062507e-05,4.99337267580468e-05
0.437,0.437,0.437,0.0,0.334,0.334,0.334,0.0,0.5016781558741968,0.5338669346946703,0.5016781558741968,0.5338669346946703,0.5016781558741968,0.5338669346946703,0.5016781558741968,0.5338669346946703,0.5016781558741968,0.5338669346946703,0.5016781558741968,0.5338669346946703,0.5016781558741968,0.5338669346946703,0.5016781558741968,0.5338669346946703,0.5016781558741968,0.5338669346946703,0.00014826922743869234,-1.063138697624342e-05,0.00014826922743869234,-1.063138697624342e-05,0.00014826922743869234,-1.063138697624342e-05
0.442,0.442,0.442,0.0,0.368,0.368,0.368,0.0,0.5067050973567241,0.4952915278321999,0.5067050973567241,0.4952915278321999,0.5067050973567241,0.4952915278321999,0.5067050973567241,0.4952915278321999,0.5067050973567241,0.4952915278321999,0.5067050973567241,0.4952915278321999,0.5067050973567241,0.4952915278321999,0.5067050973567241,0.4952915278321999,0.5067050973567241,0.4952915278321999,0.00015398495441121382,-8.805202634223837e-05,0.00015398495441121382,-8.805202634223837e-05,0.00015398495441121382,-8.805202634223837e-05
0.46,0.46,0.46,0.0,0.384,0.384,0.384,0.0,0.5038081299062697,0.4883067967204616,0.5038081299062697,0.4883067967204616,0.5038081299062697,0.4883067967204616,0.5038081299062697,0.4883067967204616,0.5038081299062697,0.4883067967204616,0.5038081299062697,0.4883067967204616,0.5038081299062697,0.4883067967204616,0.5038081299062697,0.4883067967204616,0.5038081299062697,0.4883067967204616,0.00020797859531462411,-0.00012623322476429266,0.00020797859531462411,-0.00012623322476429266,0.00020797859531462411,-0.00012623322476429266
0.471,0.471,0.471,0.0,0.417,0.417,0.417,0.0,0.4930322131433938,0.4449004132647091,0.4930322131433938,0.4449004132647091,0.4930322131433938,0.4449004132647091,0.4930322131433938,0.4449004132647091,0.4930322131433938,0.4449004132647091,0.4930322131433938,0.4449004132647091,0.4930322131433938,0.4449004132647091,0.4930322131433938,0.4449004132647091,0.4930322131433938,0.4449004132647091,0.00028015537484637354,5.9547457314071104e-05,0.00028015537484637354,5.9547457314071104e-05,0.00028015537484637354,5.9547457314071104e-05
0.452,0.452,0.452,0.0,0.442,0.442,0.442,0.0,0.4502850345655993,0.4546614301390242,0.4502850345655993,0.4546614301390242,0.4502850345655993,0.4546614301390242,0.4502850345655993,0.4546614301390242,0.4502850345655993,0.4546614301390242,0.4502850345655993,0.4546614301390242,0.4502850345655993,0.4546614301390242,0.4502850345655993,0.4546614301390242,0.4502850345655993,0.4546614301390242,4.558743451271484e-05,8.996944088508971e-05,4.558743451271484e-05,8.996944088508971e-05,4.558743451271484e-05,8.996944088508971e-05
0.486,0.486,0.486,0.0,0.45,0.45,0.45,0.0,0.442227246878332,0.46704884303593003,0.442227246878332,0.46704884303593003,0.442227246878332,0.46704884303593003,0.442227246878332,0.46704884303593003,0.442227246878332,0.46704884303593003,0.442227246878332,0.46704884303593003,0.442227246878332,0.46704884303593003,0.442227246878332,0.46704884303593003,0.442227246878332,0.46704884303593003,0.0001569399361279496,0.00011310482748279135,0.0001569399361279496,0.00011310482748279135,0.0001569399361279496,0.00011310482748279135
0.488,0.488,0.488,0.0,0.449,0.449,0.449,0.0,0.4454305569139721,0.4505147500678577,0.4454305569139721,0.4505147500678577,0.4454305569139721,0.4505147500678577,0.4454305569139721,0.4505147500678577,0.4454305569139721,0.4505147500678577,0.4454305569139721,0.4505147500678577,0.4454305569139721,0.4505147500678577,0.4454305569139721,0.4505147500678577,0.4454305569139721,0.4505147500678577,0.0001493738549864033,7.0484099578952644e-06,0.0001493738549864033,7.0484099578952644e-06,0.0001493738549864033,7.0484099578952644e-06
0.489,0.489,0.489,0.0,0.437,0.437,0.437,0.0,0.429777811895764,0.4251858985016622,0.429777811895764,0.4251858985016622,0.429777811895764,0.4251858985016622,0.429777811895764,0.4251858985016622,0.429777811895764,0.4251858985016622,0.429777811895764,0.4251858985016622,0.429777811895764,0.4251858985016622,0.429777811895764,0.4251858985016622,0.429777811895764,0.4251858985016622,0.00014895178232243682,-1.8364637193385372e-05,0.00014895178232243682,-1.8364637193385372e-05,0.00014895178232243682,-1.8364637193385372e-05
0.487,0.487,0.487,0.0,0.442,0.442,0.442,0.0,0.4437403167561361,0.4356196527652311,0.4437403167561361,0.4356196527652311,0.4437403167561361,0.4356196527652311,0.4437403167561361,0.4356196527652311,0.4437403167561361,0.4356196527652311,0.4437403167561361,0.4356196527652311,0.4437403167561361,0.4356196527652311,0.4437403167561361,0.4356196527652311,0.4437403167561361,0.4356196527652311,-3.7841798665592644e-05,-2.697255544245273e-06,-3.7841798665592644e-05,-2.697255544245273e-06,-3.7841798665592644e-05,-2.697255544245273e-06
0.488,0.488,0.488,0.0,0.46,0.46,0.46,0.0,0.42092093873253605,0.42213707034585307,0.42092093873253605,0.42213707034585307,0.42092093873253605,0.42213707034585307,0.42092093873253605,0.42213707034585307,0.42092093873253605,0.42213707034585307,0.42092093873253605,0.42213707034585307,0.42092093873253605,0.42213707034585307,0.42092093873253605,0.42213707034585307,0.42092093873253605,0.42213707034585307,-1.9071510686040616e-05,5.917113852011603e-06,-1.9071510686040616e-05,5.917113852011603e-06,-1.9071510686040616e-05,5.917113852011603e-06
0.501,0.501,0.501,0.0,0.471,0.471,0.471,0.0,0.4375592971383383,0.4243839972235753,0.4375592971383383,0.4243839972235753,0.4375592971383383,0.4243839972235753,0.4375592971383383,0.4243839972235753,0.4375592971383383,0.4243839972235753,0.4375592971383383,0.4243839972235753,0.4375592971383383,0.4243839972235753,0.4375592971383383,0.4243839972235753,0.4375592971383383,0.4243839972235753,0.00013359012040786825,-1.08985040832903e-05,0.00013359012040786825,-1.08985040832903e-05,0.00013359012040786825,-1.08985040832903e-05
0.518,0.518,0.518,0.0,0.452,0.452,0.452,0.0,0.4420974356326482,0.4367490091538,0.4420974356326482,0.4367490091538,0.4420974356326482,0.4367490091538,0.4420974356326482,0.4367490091538,0.4420974356326482,0.4367490091538,0.4420974356326482,0.4367490091538,0.4420974356326482,0.4367490091538,0.4420974356326482,0.4367490091538,0.4420974356326482,0.4367490091538,-0.0001070145184662393,-7.933116728683043e-05,-0.0001070145184662393,-7.933116728683043e-05,-0.0001070145184662393,-7.933116728683043e-05
0.529,0.529,0.529,0.0,0.486,0.486,0.486,0.0,0.42953707607413866,0.4107876127962476,0.42953707607413866,0.4107876127962476,0.42953707607413866,0.4107876127962476,0.42953707607413866,0.4107876127962476,0.42953707607413866,0.4107876127962476,0.42953707607413866,0.4107876127962476,0.42953707607413866,0.4107876127962476,0.42953707607413866,0.4107876127962476,0.42953707607413866,0.4107876127962476,1.0690670572477922e-06,-5.953910279580063e-05,1.0690670572477922e-06,-5.953910279580063e-05,1.0690670572477922e-06,-5.953910279580063e-05
0.542,0.542,0.542,0.0,0.488,0.488,0.488,0.0,0.41478905136648064,0.41956705232456276,0.41478905136648064,0.41956705232456276,0.41478905136648064,0.41956705232456276,0.41478905136648064,0.41956705232456276,0.41478905136648064,0.41956705232456276,0.41478905136648064,0.41956705232456276,0.41478905136648064,0.41956705232456276,0.41478905136648064,0.41956705232456276,0.41478905136648064,0.41956705232456276,-1.2467246368537614e-05,1.7219521457750334e-05,-1.2467246368537614e-05,1.7219521457750334e-05,-1.2467246368537614e-05,1.7219521457750334e-05
0.549,0.549,0.549,0.0,0.489,0.489,0.489,0.0,0.40990081839676196,0.4068298087812586,0.40990081839676196,0.4068298087812586,0.40990081839676196,0.4068298087812586,0.40990081839676196,0.4068298087812586,0.40990081839676196,0.4068298087812586,0.40990081839676196,0.4068298087812586,0.40990081839676196,0.4068298087812586,0.40990081839676196,0.4068298087812586,0.40990081839676196,0.4068298087812586,-6.884038363454997e-05,-2.6071524709482747e-05,-6.884038363454997e-05,-2.6071524709482747e-05,-6.884038363454997e-05,-2.6071524709482747e-05
0.549,0.549,0.549,0.0,0.487,0.487,0.487,0.0,0.39894674730193225,0.3855128961133179,0.39894674730193225,0.3855128961133179,0.39894674730193225,0.3855128961133179,0.39894674730193225,0.3855128961133179,0.39894674730193225,0.3855128961133179,0.39894674730193225,0.3855128961133179,0.39894674730193225,0.3855128961133179,0.39894674730193225,0.3855128961133179,0.39894674730193225,0.3855128961133179,1.6194591849616396e-05,-1.2827554899471812e-05,1.6194591849616396e-05,-1.2827554899471812e-05,1.6194591849616396e-05,-1.2827554899471812e-05
0.538,0.538,0.538,0.0,0.488,0.488,0.488,0.0,0.39985100726704986,0.3851740439618564,0.39985100726704986,0.3851740439618564,0.39985100726704986,0.3851740439618564,0.39985100726704986,0.3851740439618564,0.39985100726704986,0.3851740439618564,0.39985100726704986,0.3851740439618564,0.39985100726704986,0.3851740439618564,0.39985100726704986,0.3851740439618564,0.39985100726704986,0.3851740439618564,-5.95811047040845e-05,-3.5330928241113736e-05,-5.95811047040845e-05,-3.5330928241113736e-05,-5.95811047040845e-05,-3.5330928241113736e-05
0.558,0.558,0.558,0.0,0.501,0.501,0.501,0.0,0.39329519146430153,0.40609570896762714,0.39329519146430153,0.40609570896762714,0.39329519146430153,0.40609570896762714,0.39329519146430153,0.40609570896762714,0.39329519146430153,0.40609570896762714,0.39329519146430153,0.40609570896762714,0.39329519146430153,0.40609570896762714,0.39329519146430153,0.40609570896762714,0.39329519146430153,0.40609570896762714,4.76746085639285e-05,5.2933057447860647e-05,4.76746085639285e-05,5.2933057447860647e-05,4.76746085639285e-05,5.2933057447860647e-05
0.567,0.567,0.567,0.0,0.518,0.518,0.518,0.0,0.4086314723858859,0.41450518235197875,0.4086314723858859,0.41450518235197875,0.4086314723858859,0.41450518235197875,0.4086314723858859,0.41450518235197875,0.4086314723858859,0.41450518235197875,0.4086314723858859,0.41450518235197875,0.4086314723858859,0.41450518235197875,0.4086314723858859,0.41450518235197875,0.4086314723858859,0.41450518235197875,6.594222101436256e-05,2.314026381789996e-05,6.594222101436256e-05,2.314026381789996e-05,6.594222101436256e-05,2.314026381789996e-05
0.583,0.583,0.583,0.0,0.529,0.529,0.529,0.0,0.40074773438582123,0.4108511519370226,0.40074773438582123,0.4108511519370226,0.40074773438582123,0.4108511519370226,0.40074773438582123,0.4108511519370226,0.40074773438582123,0.4108511519370226,0.40074773438582123,0.4108511519370226,0.40074773438582123,0.4108511519370226,0.40074773438582123,0.4108511519370226,0.40074773438582123,0.4108511519370226,9.09560286683534e-05,-4.8596824381286603e-05,9.09560286683534e-05,-4.8596824381286603e-05,9.09560286683534e-05,-4.8596824381286603e-05
0.587,0.587,0.587,0.0,0.542,0.542,0.542,0.0,0.3965432652578286,0.4063617022044736,0.3965432652578286,0.4063617022044736,0.3965432652578286,0.4063617022044736,0.3965432652578286,0.4063617022044736,0.3965432652578286,0.4063617022044736,0.3965432652578286,0.4063617022044736,0.3965432652578286,0.4063617022044736,0.3965432652578286,0.4063617022044736,0.3965432652578286,0.4063617022044736,1.8542580925005287e-05,9.008931590901405e-05,1.8542580925005287e-05,9.008931590901405e-05,1.8542580925005287e-05,9.008931590901405e-05
0.582,0.582,0.582,0.0,0.549,0.549,0.549,0.0,0.4072686721882926,0.3986680564725388,0.4072686721882926,0.3986680564725388,0.4072686721882926,0.3986680564725388,0.4072686721882926,0.3986680564725388,0.4072686721882926,0.3986680564725388,0.4072686721882926,0.3986680564725388,0.4072686721882926,0.3986680564725388,0.4072686721882926,0.3986680564725388,0.4072686721882926,0.3986680564725388,1.5875136487657835e-05,-4.059618567141352e-05,1.5875136487657835e-05,-4.059618567141352e-05,1.5875136487657835e-05,-4.059618567141352e-05
0.562,0.562,0.562,0.0,0.549,0.549,0.549,0.0,0.5738386586502635,0.5128470081393447,0.5738386586502635,0.5128470081393447,0.5738386586502635,0.5128470081393447,0.5738386586502635,0.5128470081393447,0.5738386586502635,0.5128470081393447,0.5738386586502635,0.5128470081393447,0.5738386586502635,0.5128470081393447,0.5738386586502635,0.5128470081393447,0.5738386586502635,0.5128470081393447,-0.004337800002508748,-0.006501521534559296,-0.004337800002508748,-0.006501521534559296,-0.004337800002508748,-0.006501521534559296
0.575,0.575,0.575,0.0,0.538,0.538,0.538,0.0,0.5682208844526496,0.4941936568339428,0.5682208844526496,0.4941936568339428,0.5682208844526496,0.4941936568339428,0.5682208844526496,0.4941936568339428,0.5682208844526496,0.4941936568339428,0.5682208844526496,0.4941936568339428,0.5682208844526496,0.4941936568339428,0.5682208844526496,0.4941936568339428,0.5682208844526496,0.4941936568339428,-0.0036565304131253814,0.0005261631482366034,-0.0036565304131253814,0.0005261631482366034,-0.0036565304131253814,0.0005261631482366034
0.579,0.579,0.579,0.0,0.558,0.558,0.558,0.0,0.5712627437391575,0.45338174694659794,0.5712627437391575,0.45338174694659794,0.5712627437391575,0.45338174694659794,0.5712627437391575,0.45338174694659794,0.5712627437391575,0.45338174694659794,0.5712627437391575,0.45338174694659794,0.5712627437391575,0.45338174694659794,0.5712627437391575,0.45338174694659794,0.5712627437391575,0.45338174694659794,-0.0016008459724246495,0.007312608348392833,-0.0016008459724246495,0.007312608348392833,-0.0016008459724246495,0.007312608348392833
0.575,0.575,0.575,0.0,0.567,0.567,0.567,0.0,0.5773576640616567,0.4524892550677178,0.5773576640616567,0.4524892550677178,0.5773576640616567,0.4524892550677178,0.5773576640616567,0.4524892550677178,0.5773576640616567,0.4524892550677178,0.5773576640616567,0.4524892550677178,0.5773576640616567,0.4524892550677178,0.5773576640616567,0.4524892550677178,0.5773576640616567,0.4524892550677178,0.009087220722568538,-0.0054504870628418415,0.009087220722568538,-0.0054504870628418415,0.009087220722568538,-0.0054504870628418415
0.577,0.577,0.577,0.0,0.583,0.583,0.583,0.0,0.5755798147993527,0.45280027041963333,0.5755798147993527,0.45280027041963333,0.5755798147993527,0.45280027041963333,0.5755798147993527,0.45280027041963333,0.5755798147993527,0.45280027041963333,0.5755798147993527,0.45280027041963333,0.5755798147993527,0.45280027041963333,0.5755798147993527,0.45280027041963333,0.5755798147993527,0.45280027041963333,-0.00350971797699973,-0.010518016428936254,-0.00350971797699973,-0.010518016428936254,-0.00350971797699973,-0.010518016428936254
0.593,0.593,0.593,0.0,0.587,0.587,0.587,0.0,0.5722253530666916,0.4595633755153052,0.5722253530666916,0.4595633755153052,0.5722253530666916,0.4595633755153052,0.5722253530666916,0.4595633755153052,0.5722253530666916,0.4595633755153052,0.5722253530666916,0.4595633755153052,0.5722253530666916,0.4595633755153052,0.5722253530666916,0.4595633755153052,0.5722253530666916,0.4595633755153052,-0.0036708982096563055,-0.020241773822280755,-0.0036708982096563055,-0.020241773822280755,-0.0036708982096563055,-0.020241773822280755
0.607,0.607,0.607,0.0,0.582,0.582,0.582,0.0,0.5697479071533991,0.4742979839701366,0.5697479071533991,0.4742979839701366,0.5697479071533991,0.4742979839701366,0.5697479071533991,0.4742979839701366,0.5697479071533991,0.4742979839701366,0.5697479071533991,0.4742979839701366,0.5697479071533991,0.4742979839701366,0.5697479071533991,0.4742979839701366,0.5697479071533991,0.4742979839701366,-0.004302324198082813,-0.01111199819765244,-0.004302324198082813,-0.01111199819765244,-0.004302324198082813,-0.01111199819765244
0.621,0.621,0.621,0.0,0.562,0.562,0.562,0.0,0.5648017289385884,0.4602676726941567,0.5648017289385884,0.4602676726941567,0.5648017289385884,0.4602676726941567,0.5648017289385884,0.4602676726941567,0.5648017289385884,0.4602676726941567,0.5648017289385884,0.4602676726941567,0.5648017289385884,0.4602676726941567,0.5648017289385884,0.4602676726941567,0.5648017289385884,0.4602676726941567,-0.01063330449464846,0.006384172223831827,-0.01063330449464846,0.006384172223831827,-0.01063330449464846,0.006384172223831827
0.617,0.617,0.617,0.0,0.575,0.575,0.575,0.0,0.5479710320136779,0.44947502875028755,0.5479710320136779,0.44947502875028755,0.5479710320136779,0.44947502875028755,0.5479710320136779,0.44947502875028755,0.5479710320136779,0.44947502875028755,0.5479710320136779,0.44947502875028755,0.5479710320136779,0.44947502875028755,0.5479710320136779,0.44947502875028755,0.5479710320136779,0.44947502875028755,-0.0030755842751813995,-0.00976541914675557,-0.0030755842751813995,-0.00976541914675557,-0.0030755842751813995,-0.00976541914675557
0.623,0.623,0.623,0.0,0.579,0.579,0.579,0.0,0.5421397129315895,0.4980983510691021,0.5421397129315895,0.4980983510691021,0.5421397129315895,0.4980983510691021,0.5421397129315895,0.4980983510691021,0.5421397129315895,0.4980983510691021,0.5421397129315895,0.4980983510691021,0.5421397129315895,0.4980983510691021,0.5421397129315895,0.4980983510691021,0.5421397129315895,0.4980983510691021,-0.007172837307955988,-0.005240036279436284,-0.007172837307955988,-0.005240036279436284,-0.007172837307955988,-0.005240036279436284
0.639,0.639,0.639,0.0,0.575,0.575,0.575,0.0,0.5515735339255821,0.44952718327128804,0.5515735339255821,0.44952718327128804,0.5515735339255821,0.44952718327128804,0.5515735339255821,0.44952718327128804,0.5515735339255821,0.44952718327128804,0.5515735339255821,0.44952718327128804,0.5515735339255821,0.44952718327128804,0.5515735339255821,0.44952718327128804,0.5515735339255821,0.44952718327128804,0.007601515821995801,0.002546827355878755,0.007601515821995801,0.002546827355878755,0.007601515821995801,0.002546827355878755
0.63,0.63,0.63,0.0,0.577,0.577,0.577,0.0,0.5617309567162352,0.4436517005577853,0.5617309567162352,0.4436517005577853,0.5617309567162352,0.4436517005577853,0.5617309567162352,0.4436517005577853,0.5617309567162352,0.4436517005577853,0.5617309567162352,0.4436517005577853,0.5617309567162352,0.4436517005577853,0.5617309567162352,0.4436517005577853,0.5617309567162352,0.4436517005577853,-0.006704062750299819,-0.0010126108122365837,-0.006704062750299819,-0.0010126108122365837,-0.006704062750299819,-0.0010126108122365837
0.628,0.628,0.628,0.0,0.593,0.593,0.593,0.0,0.575515045325764,0.45704929140741085,0.575515045325764,0.45704929140741085,0.575515045325764,0.45704929140741085,0.575515045325764,0.45704929140741085,0.575515045325764,0.45704929140741085,0.575515045325764,0.45704929140741085,0.575515045325764,0.45704929140741085,0.575515045325764,0.45704929140741085,0.575515045325764,0.45704929140741085,-0.007157149127044951,0.005241039180926646,-0.007157149127044951,0.005241039180926646,-0.007157149127044951,0.005241039180926646
0.606,0.606,0.606,0.0,0.607,0.607,0.607,0.0,0.5745773720136123,0.4413591436007202,0.5745773720136123,0.4413591436007202,0.5745773720136123,0.4413591436007202,0.5745773720136123,0.4413591436007202,0.5745773720136123,0.4413591436007202,0.5745773720136123,0.4413591436007202,0.5745773720136123,0.4413591436007202,0.5745773720136123,0.4413591436007202,0.5745773720136123,0.4413591436007202,-0.012651855563738988,-0.0036975390366692875,-0.012651855563738988,-0.0036975390366692875,-0.012651855563738988,-0.0036975390366692875
0.579,0.579,0.579,0.0,0.621,0.621,0.621,0.0,0.5674512876000491,0.4970530194272478,0.5674512876000491,0.4970530194272478,0.5674512876000491,0.4970530194272478,0.5674512876000491,0.4970530194272478,0.5674512876000491,0.4970530194272478,0.5674512876000491,0.4970530194272478,0.5674512876000491,0.4970530194272478,0.5674512876000491,0.4970530194272478,0.5674512876000491,0.4970530194272478,-0.011558646987785305,-0.006407998701201258,-0.011558646987785305,-0.006407998701201258,-0.011558646987785305,-0.006407998701201258
0.6,0.6,0.6,0.0,0.617,0.617,0.617,0.0,0.5515309994014265,0.49827480560138143,0.5515309994014265,0.49827480560138143,0.5515309994014265,0.49827480560138143,0.5515309994014265,0.49827480560138143,0.5515309994014265,0.49827480560138143,0.5515309994014265,0.49827480560138143,0.5515309994014265,0.49827480560138143,0.5515309994014265,0.49827480560138143,0.5515309994014265,0.49827480560138143,-0.005803011060071364,-0.006877018364825692,-0.005803011060071364,-0.006877018364825692,-0.005803011060071364,-0.006877018364825692
0.613,0.613,0.613,0.0,0.623,0.623,0.623,0.0,0.5605960084121606,0.484610021234715,0.5605960084121606,0.484610021234715,0.5605960084121606,0.484610021234715,0.5605960084121606,0.484610021234715,0.5605960084121606,0.484610021234715,0.5605960084121606,0.484610021234715,0.5605960084121606,0.484610021234715,0.5605960084121606,0.484610021234715,0.5605960084121606,0.484610021234715,-0.017343926176598207,0.0027782862427122635,-0.017343926176598207,0.0027782862427122635,-0.017343926176598207,0.0027782862427122635
0.658,0.658,0.658,0.0,0.639,0.639,0.639,0.0,0.5361337144488665,0.47877888098136345,0.5361337144488665,0.47877888098136345,0.5361337144488665,0.47877888098136345,0.5361337144488665,0.47877888098136345,0.5361337144488665,0.47877888098136345,0.5361337144488665,0.47877888098136345,0.5361337144488665,0.47877888098136345,0.5361337144488665,0.47877888098136345,0.5361337144488665,0.47877888098136345,-0.019680957157613196,-0.005913478015535461,-0.019680957157613196,-0.005913478015535461,-0.019680957157613196,-0.005913478015535461
