recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.07,0.07,0.07,0.0261780104712041,0.05,0.05,0.05,0.0104166666666666,0.06445493613152407,0.05916439636866874,0.06445493613152407,0.05916439636866874,0.06445493613152407,0.05916439636866874,0.06445493613152407,0.05916439636866874,0.06445493613152407,0.05916439636866874,0.06445493613152407,0.05916439636866874,0.06445493613152407,0.05916439636866874,0.06445493613152407,0.05916439636866874,0.06445493613152407,0.05916439636866874,0.03218597747652172,0.019279470003836657,0.03218597747652172,0.019279470003836657,0.03218597747652172,0.019279470003836657
0.09,0.09,0.09,0.0484157691101118,0.06,0.06,0.06,0.0174558377756873,0.07214421067940749,0.0735070313023142,0.07214421067940749,0.0735070313023142,0.07214421067940749,0.0735070313023142,0.07214421067940749,0.0735070313023142,0.07214421067940749,0.0735070313023142,0.07214421067940749,0.0735070313023142,0.07214421067940749,0.0735070313023142,0.07214421067940749,0.0735070313023142,0.07214421067940749,0.0735070313023142,0.029071737596910514,0.03723262248098738,0.029071737596910514,0.03723262248098738,0.029071737596910514,0.03723262248098738
0.12,0.12,0.12,0.0830467854537876,0.06,0.06,0.06,0.0185842555857173,0.07163951911894038,0.08037858372034967,0.07163951911894038,0.08037858372034967,0.07163951911894038,0.08037858372034967,0.07163951911894038,0.08037858372034967,0.07163951911894038,0.08037858372034967,0.07163951911894038,0.08037858372034967,0.07163951911894038,0.08037858372034967,0.07163951911894038,0.08037858372034967,0.07163951911894038,0.08037858372034967,0.03465603447374321,0.04445750186919736,0.03465603447374321,0.04445750186919736,0.03465603447374321,0.04445750186919736
0.12,0.12,0.12,0.0832378372747161,0.06,0.06,0.06,0.0200166805671394,0.07466487589286593,0.08660745911465438,0.07466487589286593,0.08660745911465438,0.07466487589286593,0.08660745911465438,0.07466487589286593,0.08660745911465438,0.07466487589286593,0.08660745911465438,0.07466487589286593,0.08660745911465438,0.07466487589286593,0.08660745911465438,0.07466487589286593,0.08660745911465438,0.07466487589286593,0.08660745911465438,0.03309076907612272,0.04398620381945371,0.03309076907612272,0.04398620381945371,0.03309076907612272,0.04398620381945371
0.11,0.11,0.11,0.0671837333612828,0.06,0.06,0.06,0.0203230849400728,0.06147592392674057,0.0760628761058569,0.06147592392674057,0.0760628761058569,0.06147592392674057,0.0760628761058569,0.06147592392674057,0.0760628761058569,0.06147592392674057,0.0760628761058569,0.06147592392674057,0.0760628761058569,0.06147592392674057,0.0760628761058569,0.06147592392674057,0.0760628761058569,0.06147592392674057,0.0760628761058569,0.0196406584069249,0.025724891570155232,0.0196406584069249,0.025724891570155232,0.0196406584069249,0.025724891570155232
0.11,0.11,0.11,0.0689402657181713,0.06,0.06,0.06,0.0136411332633787,0.06924188178157002,0.06993142961855955,0.06924188178157002,0.06993142961855955,0.06924188178157002,0.06993142961855955,0.06924188178157002,0.06993142961855955,0.06924188178157002,0.06993142961855955,0.06924188178157002,0.06993142961855955,0.06924188178157002,0.06993142961855955,0.06924188178157002,0.06993142961855955,0.06924188178157002,0.06993142961855955,0.031043791276773872,0.02247032143818525,0.031043791276773872,0.02247032143818525,0.031043791276773872,0.02247032143818525
0.09,0.09,0.09,0.0520833333333333,0.05,0.05,0.05,0.0081436625600334,0.077560000035367,0.06751047390337152,0.077560000035367,0.06751047390337152,0.077560000035367,0.06751047390337152,0.077560000035367,0.06751047390337152,0.077560000035367,0.06751047390337152,0.077560000035367,0.06751047390337152,0.077560000035367,0.06751047390337152,0.077560000035367,0.06751047390337152,0.077560000035367,0.06751047390337152,0.036048368125196587,0.023465807344239774,0.036048368125196587,0.023465807344239774,0.036048368125196587,0.023465807344239774
0.12,0.12,0.12,0.0828556539864511,0.05,0.05,0.05,0.0099009900990101,0.09928153280121607,0.07216180061494143,0.09928153280121607,0.07216180061494143,0.09928153280121607,0.07216180061494143,0.09928153280121607,0.07216180061494143,0.09928153280121607,0.07216180061494143,0.09928153280121607,0.07216180061494143,0.09928153280121607,0.07216180061494143,0.09928153280121607,0.07216180061494143,0.09928153280121607,0.07216180061494143,0.04097106490789622,0.03245437112105421,0.04097106490789622,0.03245437112105421,0.04097106490789622,0.03245437112105421
0.14,0.14,0.14,0.0998534645174795,0.04,0.04,0.04,1.1102230246251563e-16,0.09988003528199253,0.06303881305191142,0.09988003528199253,0.06303881305191142,0.09988003528199253,0.06303881305191142,0.09988003528199253,0.06303881305191142,0.09988003528199253,0.06303881305191142,0.09988003528199253,0.06303881305191142,0.09988003528199253,0.06303881305191142,0.09988003528199253,0.06303881305191142,0.09988003528199253,0.06303881305191142,0.05678799935363719,0.027024719721454718,0.05678799935363719,0.027024719721454718,0.05678799935363719,0.027024719721454718
0.12,0.12,0.12,0.0802675585284281,0.04,0.04,0.04,-0.0065003145313482,0.10437716352980632,0.06379325090346179,0.10437716352980632,0.06379325090346179,0.10437716352980632,0.06379325090346179,0.10437716352980632,0.06379325090346179,0.10437716352980632,0.06379325090346179,0.10437716352980632,0.06379325090346179,0.10437716352980632,0.06379325090346179,0.10437716352980632,0.06379325090346179,0.10437716352980632,0.06379325090346179,0.05941845082534454,0.022215780783936788,0.05941845082534454,0.022215780783936788,0.05941845082534454,0.022215780783936788
0.09,0.09,0.09,0.0516882034180909,0.07,0.07,0.07,0.0284162139573757,0.08337330117329982,0.06217840332583634,0.08337330117329982,0.06217840332583634,0.08337330117329982,0.06217840332583634,0.08337330117329982,0.06217840332583634,0.08337330117329982,0.06217840332583634,0.08337330117329982,0.06217840332583634,0.08337330117329982,0.06217840332583634,0.08337330117329982,0.06217840332583634,0.08337330117329982,0.06217840332583634,0.040773241356319476,0.024355067428164325,0.040773241356319476,0.024355067428164325,0.040773241356319476,0.024355067428164325
0.08,0.08,0.08,0.0416666666666666,0.07,0.07,0.07,0.03125,0.07542221892059574,0.06369821302585044,0.07542221892059574,0.06369821302585044,0.07542221892059574,0.06369821302585044,0.07542221892059574,0.06369821302585044,0.07542221892059574,0.06369821302585044,0.07542221892059574,0.06369821302585044,0.07542221892059574,0.06369821302585044,0.07542221892059574,0.06369821302585044,0.07542221892059574,0.06369821302585044,0.033152554883832126,0.023285600233526566,0.033152554883832126,0.023285600233526566,0.033152554883832126,0.023285600233526566
0.09,0.09,0.09,0.0469208211143695,0.09,0.09,0.09,0.0520833333333333,0.07163097082634345,0.05600803851978359,0.07163097082634345,0.05600803851978359,0.07163097082634345,0.05600803851978359,0.07163097082634345,0.05600803851978359,0.07163097082634345,0.05600803851978359,0.07163097082634345,0.05600803851978359,0.07163097082634345,0.05600803851978359,0.07163097082634345,0.05600803851978359,0.07163097082634345,0.05600803851978359,0.030171267031760787,0.018520455063087613,0.030171267031760787,0.018520455063087613,0.030171267031760787,0.018520455063087613
0.08,0.08,0.08,0.0385620231999164,0.1,0.1,0.1,0.0564059551268609,0.06964042657415731,0.07889047634327787,0.06964042657415731,0.07889047634327787,0.06964042657415731,0.07889047634327787,0.06964042657415731,0.07889047634327787,0.06964042657415731,0.07889047634327787,0.06964042657415731,0.07889047634327787,0.06964042657415731,0.07889047634327787,0.06964042657415731,0.07889047634327787,0.06964042657415731,0.07889047634327787,0.03364037156189745,0.038719063004771,0.03364037156189745,0.038719063004771,0.03364037156189745,0.038719063004771
0.06,0.06,0.06,0.0207313261798103,0.09,0.09,0.09,0.0488136301871016,0.071323691760752,0.07738468430630381,0.071323691760752,0.07738468430630381,0.071323691760752,0.07738468430630381,0.071323691760752,0.07738468430630381,0.071323691760752,0.07738468430630381,0.071323691760752,0.07738468430630381,0.071323691760752,0.07738468430630381,0.071323691760752,0.07738468430630381,0.071323691760752,0.07738468430630381,0.03539277734524516,0.0356530626881775,0.03539277734524516,0.0356530626881775,0.03539277734524516,0.0356530626881775
0.05,0.05,0.05,0.0103135743306594,0.07,0.07,0.07,0.0311490780289614,0.05987488006710677,0.05699008988709823,0.05987488006710677,0.05699008988709823,0.05987488006710677,0.05699008988709823,0.05987488006710677,0.05699008988709823,0.05987488006710677,0.05699008988709823,0.05987488006710677,0.05699008988709823,0.05987488006710677,0.05699008988709823,0.05987488006710677,0.05699008988709823,0.05987488006710677,0.05699008988709823,0.02220669526015887,0.013101244583995014,0.02220669526015887,0.013101244583995014,0.02220669526015887,0.013101244583995014
0.06,0.06,0.06,0.0139515367670197,0.06,0.06,0.06,0.0208333333333333,0.05900054545527464,0.059937316863221554,0.05900054545527464,0.059937316863221554,0.05900054545527464,0.059937316863221554,0.05900054545527464,0.059937316863221554,0.05900054545527464,0.059937316863221554,0.05900054545527464,0.059937316863221554,0.05900054545527464,0.059937316863221554,0.05900054545527464,0.059937316863221554,0.05900054545527464,0.059937316863221554,0.021026801570295656,0.013069826443278238,0.021026801570295656,0.013069826443278238,0.021026801570295656,0.013069826443278238
0.06,0.06,0.06,0.0185842555857173,0.07,0.07,0.07,0.0261780104712041,0.05190890031279582,0.07127171882121344,0.05190890031279582,0.07127171882121344,0.05190890031279582,0.07127171882121344,0.05190890031279582,0.07127171882121344,0.05190890031279582,0.07127171882121344,0.05190890031279582,0.07127171882121344,0.05190890031279582,0.07127171882121344,0.05190890031279582,0.07127171882121344,0.05190890031279582,0.07127171882121344,0.010237809290343245,0.026502143627428303,0.010237809290343245,0.026502143627428303,0.010237809290343245,0.026502143627428303
0.06,0.06,0.06,0.0208333333333333,0.09,0.09,0.09,0.0484157691101118,0.0609602467764245,0.07930171815313727,0.0609602467764245,0.07930171815313727,0.0609602467764245,0.07930171815313727,0.0609602467764245,0.07930171815313727,0.0609602467764245,0.07930171815313727,0.0609602467764245,0.07930171815313727,0.0609602467764245,0.07930171815313727,0.0609602467764245,0.07930171815313727,0.0609602467764245,0.07930171815313727,0.023559957871779846,0.036529610986768137,0.023559957871779846,0.036529610986768137,0.023559957871779846,0.036529610986768137
0.07,0.07,0.07,0.03125,0.12,0.12,0.12,0.0830467854537876,0.0644455381684351,0.08723003387705552,0.0644455381684351,0.08723003387705552,0.0644455381684351,0.08723003387705552,0.0644455381684351,0.08723003387705552,0.0644455381684351,0.08723003387705552,0.0644455381684351,0.08723003387705552,0.0644455381684351,0.08723003387705552,0.0644455381684351,0.08723003387705552,0.0644455381684351,0.08723003387705552,0.035123933633250864,0.04977357918217741,0.035123933633250864,0.04977357918217741,0.035123933633250864,0.04977357918217741
0.06,0.06,0.06,0.014054961191525,0.12,0.12,0.12,0.0832378372747161,0.06624794658184803,0.09057724560259497,0.06624794658184803,0.09057724560259497,0.06624794658184803,0.09057724560259497,0.06624794658184803,0.09057724560259497,0.06624794658184803,0.09057724560259497,0.06624794658184803,0.09057724560259497,0.06624794658184803,0.09057724560259497,0.06624794658184803,0.09057724560259497,0.06624794658184803,0.09057724560259497,0.028018635477164346,0.049482799364267506,0.028018635477164346,0.049482799364267506,0.028018635477164346,0.049482799364267506
0.06,0.06,0.06,0.0183792815371762,0.11,0.11,0.11,0.0671837333612828,0.057987068136221585,0.08547390924683992,0.057987068136221585,0.08547390924683992,0.057987068136221585,0.08547390924683992,0.057987068136221585,0.08547390924683992,0.057987068136221585,0.08547390924683992,0.057987068136221585,0.08547390924683992,0.057987068136221585,0.08547390924683992,0.057987068136221585,0.08547390924683992,0.057987068136221585,0.08547390924683992,0.028113851498858658,0.04683040702954127,0.028113851498858658,0.04683040702954127,0.028113851498858658,0.04683040702954127
0.04,0.04,0.04,-0.0001041775184915,0.11,0.11,0.11,0.0689402657181713,0.07708203614808645,0.08621455772385776,0.07708203614808645,0.08621455772385776,0.07708203614808645,0.08621455772385776,0.07708203614808645,0.08621455772385776,0.07708203614808645,0.08621455772385776,0.07708203614808645,0.08621455772385776,0.07708203614808645,0.08621455772385776,0.07708203614808645,0.08621455772385776,0.07708203614808645,0.08621455772385776,0.03580232711076584,0.042550587796968596,0.03580232711076584,0.042550587796968596,0.03580232711076584,0.042550587796968596
0.04,0.04,0.04,-0.000312597686777,0.09,0.09,0.09,0.0520833333333333,0.075910784361418,0.08526098161546627,0.075910784361418,0.08526098161546627,0.075910784361418,0.08526098161546627,0.075910784361418,0.08526098161546627,0.075910784361418,0.08526098161546627,0.075910784361418,0.08526098161546627,0.075910784361418,0.08526098161546627,0.075910784361418,0.08526098161546627,0.075910784361418,0.08526098161546627,0.02872736200041874,0.04641238287353984,0.02872736200041874,0.04641238287353984,0.02872736200041874,0.04641238287353984
0.07,0.07,0.07,0.027400125496758,0.12,0.12,0.12,0.0828556539864511,0.08740801928025875,0.08427568903588917,0.08740801928025875,0.08427568903588917,0.08740801928025875,0.08427568903588917,0.08740801928025875,0.08427568903588917,0.08740801928025875,0.08427568903588917,0.08740801928025875,0.08427568903588917,0.08740801928025875,0.08427568903588917,0.08740801928025875,0.08427568903588917,0.08740801928025875,0.08427568903588917,0.05095490909607452,0.04699875704215627,0.05095490909607452,0.04699875704215627,0.05095490909607452,0.04699875704215627
0.07,0.07,0.07,0.0266875981161696,0.14,0.14,0.14,0.0998534645174795,0.09004604080845109,0.08141788761376069,0.09004604080845109,0.08141788761376069,0.09004604080845109,0.08141788761376069,0.09004604080845109,0.08141788761376069,0.09004604080845109,0.08141788761376069,0.09004604080845109,0.08141788761376069,0.09004604080845109,0.08141788761376069,0.09004604080845109,0.08141788761376069,0.09004604080845109,0.08141788761376069,0.03719090435374418,0.04018407538479525,0.03719090435374418,0.04018407538479525,0.03719090435374418,0.04018407538479525
0.1,0.1,0.1,0.0625,0.12,0.12,0.12,0.0802675585284281,0.07782007957631637,0.05675712747379055,0.07782007957631637,0.05675712747379055,0.07782007957631637,0.05675712747379055,0.07782007957631637,0.05675712747379055,0.07782007957631637,0.05675712747379055,0.07782007957631637,0.05675712747379055,0.07782007957631637,0.05675712747379055,0.07782007957631637,0.05675712747379055,0.07782007957631637,0.05675712747379055,0.03557776771064937,0.010524181087324825,0.03557776771064937,0.010524181087324825,0.03557776771064937,0.010524181087324825
0.09,0.09,0.09,0.0516882034180906,0.09,0.09,0.09,0.0516882034180909,0.06935346551197333,0.05500307408857073,0.06935346551197333,0.05500307408857073,0.06935346551197333,0.05500307408857073,0.06935346551197333,0.05500307408857073,0.06935346551197333,0.05500307408857073,0.06935346551197333,0.05500307408857073,0.06935346551197333,0.05500307408857073,0.06935346551197333,0.05500307408857073,0.06935346551197333,0.05500307408857073,0.028563107557175237,0.005494268576744091,0.028563107557175237,0.005494268576744091,0.028563107557175237,0.005494268576744091
0.1,0.1,0.1,0.0575916230366491,0.08,0.08,0.08,0.0416666666666666,0.0719626301660852,0.07334326730030462,0.0719626301660852,0.07334326730030462,0.0719626301660852,0.07334326730030462,0.0719626301660852,0.07334326730030462,0.0719626301660852,0.07334326730030462,0.0719626301660852,0.07334326730030462,0.0719626301660852,0.07334326730030462,0.0719626301660852,0.07334326730030462,0.0719626301660852,0.07334326730030462,0.02692126067214878,0.024070128648943347,0.02692126067214878,0.024070128648943347,0.02692126067214878,0.024070128648943347
0.1,0.1,0.1,0.0585774058577405,0.09,0.09,0.09,0.0469208211143695,0.07147558439411293,0.07851292621207832,0.07147558439411293,0.07851292621207832,0.07147558439411293,0.07851292621207832,0.07147558439411293,0.07851292621207832,0.07147558439411293,0.07851292621207832,0.07147558439411293,0.07851292621207832,0.07147558439411293,0.07851292621207832,0.07147558439411293,0.07851292621207832,0.07147558439411293,0.07851292621207832,0.04717374047181837,0.03161646548730528,0.04717374047181837,0.03161646548730528,0.04717374047181837,0.03161646548730528
0.09,0.09,0.09,0.0518858095436549,0.08,0.08,0.08,0.0385620231999164,0.09809013873943093,0.09493107682156712,0.09809013873943093,0.09493107682156712,0.09809013873943093,0.09493107682156712,0.09809013873943093,0.09493107682156712,0.09809013873943093,0.09493107682156712,0.09809013873943093,0.09493107682156712,0.09809013873943093,0.09493107682156712,0.09809013873943093,0.09493107682156712,0.09809013873943093,0.09493107682156712,0.061603936812438614,0.05275710350520057,0.061603936812438614,0.05275710350520057,0.061603936812438614,0.05275710350520057
0.1,0.1,0.1,0.0611308157730022,0.06,0.06,0.06,0.0207313261798103,0.10571859772008649,0.06869413717674676,0.10571859772008649,0.06869413717674676,0.10571859772008649,0.06869413717674676,0.10571859772008649,0.06869413717674676,0.10571859772008649,0.06869413717674676,0.10571859772008649,0.06869413717674676,0.10571859772008649,0.06869413717674676,0.10571859772008649,0.06869413717674676,0.10571859772008649,0.06869413717674676,0.06031414841658782,0.031117121101547025,0.06031414841658782,0.031117121101547025,0.06031414841658782,0.031117121101547025
0.08,0.08,0.08,0.036548329668028,0.05,0.05,0.05,0.0103135743306594,0.11092221526807812,0.07445438840145727,0.11092221526807812,0.07445438840145727,0.11092221526807812,0.07445438840145727,0.11092221526807812,0.07445438840145727,0.11092221526807812,0.07445438840145727,0.11092221526807812,0.07445438840145727,0.11092221526807812,0.07445438840145727,0.11092221526807812,0.07445438840145727,0.11092221526807812,0.07445438840145727,0.06131770197302543,0.03238500556626342,0.06131770197302543,0.03238500556626342,0.06131770197302543,0.03238500556626342
0.09,0.09,0.09,0.0488136301871013,0.06,0.06,0.06,0.0139515367670197,0.10553334103220603,0.07407301255360538,0.10553334103220603,0.07407301255360538,0.10553334103220603,0.07407301255360538,0.10553334103220603,0.07407301255360538,0.10553334103220603,0.07407301255360538,0.10553334103220603,0.07407301255360538,0.10553334103220603,0.07407301255360538,0.10553334103220603,0.07407301255360538,0.10553334103220603,0.07407301255360538,0.06240131650037944,0.0328151358441805,0.06240131650037944,0.0328151358441805,0.06240131650037944,0.0328151358441805
0.1,0.1,0.1,0.062304646801417,0.06,0.06,0.06,0.0185842555857173,0.10624174716616822,0.07528592496998034,0.10624174716616822,0.07528592496998034,0.10624174716616822,0.07528592496998034,0.10624174716616822,0.07528592496998034,0.10624174716616822,0.07528592496998034,0.10624174716616822,0.07528592496998034,0.10624174716616822,0.07528592496998034,0.10624174716616822,0.07528592496998034,0.10624174716616822,0.07528592496998034,0.06347990214693963,0.03676466931807059,0.06347990214693963,0.03676466931807059,0.06347990214693963,0.03676466931807059
0.12,0.12,0.12,0.0825688073394497,0.06,0.06,0.06,0.0208333333333333,0.10398479669408801,0.08888593777716321,0.10398479669408801,0.08888593777716321,0.10398479669408801,0.08888593777716321,0.10398479669408801,0.08888593777716321,0.10398479669408801,0.08888593777716321,0.10398479669408801,0.08888593777716321,0.10398479669408801,0.08888593777716321,0.10398479669408801,0.08888593777716321,0.10398479669408801,0.08888593777716321,0.06958882791055597,0.0541351509397676,0.06958882791055597,0.0541351509397676,0.06958882791055597,0.0541351509397676
0.16,0.16,0.16,0.1223487618848605,0.07,0.07,0.07,0.03125,0.10468837785964036,0.06711155040913427,0.10468837785964036,0.06711155040913427,0.10468837785964036,0.06711155040913427,0.10468837785964036,0.06711155040913427,0.10468837785964036,0.06711155040913427,0.10468837785964036,0.06711155040913427,0.10468837785964036,0.06711155040913427,0.10468837785964036,0.06711155040913427,0.10468837785964036,0.06711155040913427,0.07004424857473998,0.029821047921399908,0.07004424857473998,0.029821047921399908,0.07004424857473998,0.029821047921399908
0.14,0.14,0.14,0.1000418585182084,0.06,0.06,0.06,0.014054961191525,0.08606399524110218,0.06108803054945805,0.08606399524110218,0.06108803054945805,0.08606399524110218,0.06108803054945805,0.08606399524110218,0.06108803054945805,0.08606399524110218,0.06108803054945805,0.08606399524110218,0.06108803054945805,0.08606399524110218,0.06108803054945805,0.08606399524110218,0.06108803054945805,0.08606399524110218,0.06108803054945805,0.05952985983027681,0.018589284465346082,0.05952985983027681,0.018589284465346082,0.05952985983027681,0.018589284465346082
0.11,0.11,0.11,0.0728200854255652,0.06,0.06,0.06,0.0183792815371762,0.10411532472890857,0.10529533122812271,0.10411532472890857,0.10529533122812271,0.10411532472890857,0.10529533122812271,0.10411532472890857,0.10529533122812271,0.10411532472890857,0.10529533122812271,0.10411532472890857,0.10529533122812271,0.10411532472890857,0.10529533122812271,0.10411532472890857,0.10529533122812271,0.10411532472890857,0.10529533122812271,0.06532199045305788,0.06454268562682114,0.06532199045305788,0.06454268562682114,0.06532199045305788,0.06454268562682114
0.09,0.09,0.09,0.051490514905149,0.04,0.04,0.04,-0.0001041775184915,0.10631048157419727,0.10036990623188279,0.10631048157419727,0.10036990623188279,0.10631048157419727,0.10036990623188279,0.10631048157419727,0.10036990623188279,0.10631048157419727,0.10036990623188279,0.10631048157419727,0.10036990623188279,0.10631048157419727,0.10036990623188279,0.10631048157419727,0.10036990623188279,0.10631048157419727,0.10036990623188279,0.06383911762366662,0.061968380446001135,0.06383911762366662,0.061968380446001135,0.06383911762366662,0.061968380446001135
0.13,0.13,0.13,0.0894819466248039,0.04,0.04,0.04,-0.000312597686777,0.11095034882597939,0.11065769455368815,0.11095034882597939,0.11065769455368815,0.11095034882597939,0.11065769455368815,0.11095034882597939,0.11065769455368815,0.11095034882597939,0.11065769455368815,0.11095034882597939,0.11065769455368815,0.11095034882597939,0.11065769455368815,0.11095034882597939,0.11065769455368815,0.11095034882597939,0.11065769455368815,0.07155860830615181,0.075743046026929,0.07155860830615181,0.075743046026929,0.07155860830615181,0.075743046026929
0.1,0.1,0.1,0.0580847723704868,0.07,0.07,0.07,0.027400125496758,0.1145812960703419,0.11441515153364555,0.1145812960703419,0.11441515153364555,0.1145812960703419,0.11441515153364555,0.1145812960703419,0.11441515153364555,0.1145812960703419,0.11441515153364555,0.1145812960703419,0.11441515153364555,0.1145812960703419,0.11441515153364555,0.1145812960703419,0.11441515153364555,0.1145812960703419,0.11441515153364555,0.07487301507879968,0.07194437282466307,0.07487301507879968,0.07194437282466307,0.07487301507879968,0.07194437282466307
0.08,0.08,0.08,0.0415668298781122,0.07,0.07,0.07,0.0266875981161696,0.11245821105604041,0.12951380546222174,0.11245821105604041,0.12951380546222174,0.11245821105604041,0.12951380546222174,0.11245821105604041,0.12951380546222174,0.11245821105604041,0.12951380546222174,0.11245821105604041,0.12951380546222174,0.11245821105604041,0.12951380546222174,0.11245821105604041,0.12951380546222174,0.11245821105604041,0.12951380546222174,0.0823070625746474,0.08973076293353076,0.0823070625746474,0.08973076293353076,0.0823070625746474,0.08973076293353076
0.04,0.04,0.04,-0.0007296987386637,0.1,0.1,0.1,0.0625,0.10839470040319835,0.10672867077526221,0.10839470040319835,0.10672867077526221,0.10839470040319835,0.10672867077526221,0.10839470040319835,0.10672867077526221,0.10839470040319835,0.10672867077526221,0.10839470040319835,0.10672867077526221,0.10839470040319835,0.10672867077526221,0.10839470040319835,0.10672867077526221,0.10839470040319835,0.10672867077526221,0.07504995097404278,0.07079786979470475,0.07504995097404278,0.07079786979470475,0.07504995097404278,0.07079786979470475
0.05,0.05,0.05,0.0040884788761923,0.09,0.09,0.09,0.0516882034180906,0.09872929245044469,0.09363220898792261,0.09872929245044469,0.09363220898792261,0.09872929245044469,0.09363220898792261,0.09872929245044469,0.09363220898792261,0.09872929245044469,0.09363220898792261,0.09872929245044469,0.09363220898792261,0.09872929245044469,0.09363220898792261,0.09872929245044469,0.09363220898792261,0.09872929245044469,0.09363220898792261,0.06860898938421313,0.053951957885796396,0.06860898938421313,0.053951957885796396,0.06860898938421313,0.053951957885796396
0.05,0.05,0.05,0.0068994355007319,0.1,0.1,0.1,0.0575916230366491,0.10022537487164149,0.10222839401044004,0.10022537487164149,0.10222839401044004,0.10022537487164149,0.10222839401044004,0.10022537487164149,0.10222839401044004,0.10022537487164149,0.10222839401044004,0.10022537487164149,0.10222839401044004,0.10022537487164149,0.10222839401044004,0.10022537487164149,0.10222839401044004,0.10022537487164149,0.10222839401044004,0.06921856149732436,0.06311967724299732,0.06921856149732436,0.06311967724299732,0.06921856149732436,0.06311967724299732
0.09,0.09,0.09,0.0520833333333333,0.1,0.1,0.1,0.0585774058577405,0.10129058567408196,0.11269059859610688,0.10129058567408196,0.11269059859610688,0.10129058567408196,0.11269059859610688,0.10129058567408196,0.11269059859610688,0.10129058567408196,0.11269059859610688,0.10129058567408196,0.11269059859610688,0.10129058567408196,0.11269059859610688,0.10129058567408196,0.11269059859610688,0.10129058567408196,0.11269059859610688,0.06784580819082459,0.07095923622315373,0.06784580819082459,0.07095923622315373,0.06784580819082459,0.07095923622315373
0.08,0.08,0.08,0.0408673894912429,0.09,0.09,0.09,0.0518858095436549,0.10746813056237842,0.1121111365774025,0.10746813056237842,0.1121111365774025,0.10746813056237842,0.1121111365774025,0.10746813056237842,0.1121111365774025,0.10746813056237842,0.1121111365774025,0.10746813056237842,0.1121111365774025,0.10746813056237842,0.1121111365774025,0.10746813056237842,0.1121111365774025,0.10746813056237842,0.1121111365774025,0.07505733361929598,0.06770555911136333,0.07505733361929598,0.06770555911136333,0.07505733361929598,0.06770555911136333
0.11,0.11,0.11,0.0678676162547129,0.1,0.1,0.1,0.0611308157730022,0.11048554633628338,0.11767086458662529,0.11048554633628338,0.11767086458662529,0.11048554633628338,0.11767086458662529,0.11048554633628338,0.11767086458662529,0.11048554633628338,0.11767086458662529,0.11048554633628338,0.11767086458662529,0.11048554633628338,0.11767086458662529,0.11048554633628338,0.11767086458662529,0.11048554633628338,0.11767086458662529,0.08130670265277354,0.07874338694292242,0.08130670265277354,0.07874338694292242,0.08130670265277354,0.07874338694292242
0.1,0.1,0.1,0.0590695243073706,0.08,0.08,0.08,0.036548329668028,0.08570239909266551,0.08260392852727472,0.08570239909266551,0.08260392852727472,0.08570239909266551,0.08260392852727472,0.08570239909266551,0.08260392852727472,0.08570239909266551,0.08260392852727472,0.08570239909266551,0.08260392852727472,0.08570239909266551,0.08260392852727472,0.08570239909266551,0.08260392852727472,0.08570239909266551,0.08260392852727472,0.06599220613482938,0.04477150570528129,0.06599220613482938,0.04477150570528129,0.06599220613482938,0.04477150570528129
0.1,0.1,0.1,0.0625,0.09,0.09,0.09,0.0488136301871013,0.10105031181627672,0.0899174439410215,0.10105031181627672,0.0899174439410215,0.10105031181627672,0.0899174439410215,0.10105031181627672,0.0899174439410215,0.10105031181627672,0.0899174439410215,0.10105031181627672,0.0899174439410215,0.10105031181627672,0.0899174439410215,0.10105031181627672,0.0899174439410215,0.10105031181627672,0.0899174439410215,0.06980022034360643,0.053922796479850196,0.06980022034360643,0.053922796479850196,0.06980022034360643,0.053922796479850196
0.1,0.1,0.1,0.0605427974947807,0.1,0.1,0.1,0.062304646801417,0.11324366211936013,0.1131709304072248,0.11324366211936013,0.1131709304072248,0.11324366211936013,0.1131709304072248,0.11324366211936013,0.1131709304072248,0.11324366211936013,0.1131709304072248,0.11324366211936013,0.1131709304072248,0.11324366211936013,0.1131709304072248,0.11324366211936013,0.1131709304072248,0.11324366211936013,0.1131709304072248,0.07190204788349788,0.07454924220465885,0.07190204788349788,0.07454924220465885,0.07190204788349788,0.07454924220465885
0.09,0.09,0.09,0.0489130434782609,0.12,0.12,0.12,0.0825688073394497,0.11748719706798777,0.11402489895022346,0.11748719706798777,0.11402489895022346,0.11748719706798777,0.11402489895022346,0.11748719706798777,0.11402489895022346,0.11748719706798777,0.11402489895022346,0.11748719706798777,0.11402489895022346,0.11748719706798777,0.11402489895022346,0.11748719706798777,0.11402489895022346,0.11748719706798777,0.11402489895022346,0.0755822938016994,0.07194437282466307,0.0755822938016994,0.07194437282466307,0.0755822938016994,0.07194437282466307
