recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.641,0.641,0.641,0.2908165684213853,0.653,0.653,0.653,0.3123265953230282,0.6242660686339014,0.6489731717866783,0.6242660686339014,0.6489731717866783,0.6242660686339014,0.6489731717866783,0.6242660686339014,0.6489731717866783,0.6242660686339014,0.6489731717866783,0.6242660686339014,0.6489731717866783,0.6242660686339014,0.6489731717866783,0.6242660686339014,0.6489731717866783,0.6242660686339014,0.6489731717866783,0.3009740369679039,0.2866340829567223,0.3009740369679039,0.2866340829567223,0.3009740369679039,0.2866340829567223
0.64,0.64,0.64,0.2909589386443134,0.648,0.648,0.648,0.3023486274898423,0.6185000246800584,0.6344416030118066,0.6185000246800584,0.6344416030118066,0.6185000246800584,0.6344416030118066,0.6185000246800584,0.6344416030118066,0.6185000246800584,0.6344416030118066,0.6185000246800584,0.6344416030118066,0.6185000246800584,0.6344416030118066,0.6185000246800584,0.6344416030118066,0.6185000246800584,0.6344416030118066,0.2982400072633617,0.2892144251815542,0.2982400072633617,0.2892144251815542,0.2982400072633617,0.2892144251815542
0.634,0.634,0.634,0.2853879406286244,0.641,0.641,0.641,0.2880939160783691,0.6158949844296328,0.653701541498997,0.6158949844296328,0.653701541498997,0.6158949844296328,0.653701541498997,0.6158949844296328,0.653701541498997,0.6158949844296328,0.653701541498997,0.6158949844296328,0.653701541498997,0.6158949844296328,0.653701541498997,0.6158949844296328,0.653701541498997,0.6158949844296328,0.653701541498997,0.30194531605427116,0.2776043268087154,0.30194531605427116,0.2776043268087154,0.30194531605427116,0.2776043268087154
0.643,0.643,0.643,0.2989773316367407,0.646,0.646,0.646,0.2970192823242052,0.6462980545437405,0.6814880687950783,0.6462980545437405,0.6814880687950783,0.6462980545437405,0.6814880687950783,0.6462980545437405,0.6814880687950783,0.6462980545437405,0.6814880687950783,0.6462980545437405,0.6814880687950783,0.6462980545437405,0.6814880687950783,0.6462980545437405,0.6814880687950783,0.6462980545437405,0.6814880687950783,0.30844510119627194,0.3080874421358769,0.30844510119627194,0.3080874421358769,0.30844510119627194,0.3080874421358769
0.624,0.624,0.624,0.2607360395112994,0.647,0.647,0.647,0.3083693190278769,0.6264029857575304,0.6559764812048645,0.6264029857575304,0.6559764812048645,0.6264029857575304,0.6559764812048645,0.6264029857575304,0.6559764812048645,0.6264029857575304,0.6559764812048645,0.6264029857575304,0.6559764812048645,0.6264029857575304,0.6559764812048645,0.6264029857575304,0.6559764812048645,0.6264029857575304,0.6559764812048645,0.3207445480188892,0.3171985701029222,0.3207445480188892,0.3171985701029222,0.3207445480188892,0.3171985701029222
0.627,0.627,0.627,0.2654993422969981,0.64,0.64,0.64,0.2922302610883925,0.6351890005554122,0.6548144836857116,0.6351890005554122,0.6548144836857116,0.6351890005554122,0.6548144836857116,0.6351890005554122,0.6548144836857116,0.6351890005554122,0.6548144836857116,0.6351890005554122,0.6548144836857116,0.6351890005554122,0.6548144836857116,0.6351890005554122,0.6548144836857116,0.6351890005554122,0.6548144836857116,0.30464543588551285,0.2985198092997093,0.30464543588551285,0.2985198092997093,0.30464543588551285,0.2985198092997093
0.629,0.629,0.629,0.2620909676752087,0.648,0.648,0.648,0.3063629377106036,0.6422440502823784,0.657407139266028,0.6422440502823784,0.657407139266028,0.6422440502823784,0.657407139266028,0.6422440502823784,0.657407139266028,0.6422440502823784,0.657407139266028,0.6422440502823784,0.657407139266028,0.6422440502823784,0.657407139266028,0.6422440502823784,0.657407139266028,0.6422440502823784,0.657407139266028,0.29951024470121024,0.2974725519778823,0.29951024470121024,0.2974725519778823,0.29951024470121024,0.2974725519778823
0.639,0.639,0.639,0.281013989356617,0.641,0.641,0.641,0.2908165684213853,0.6444915581908701,0.6562126483913766,0.6444915581908701,0.6562126483913766,0.6444915581908701,0.6562126483913766,0.6444915581908701,0.6562126483913766,0.6444915581908701,0.6562126483913766,0.6444915581908701,0.6562126483913766,0.6444915581908701,0.6562126483913766,0.6444915581908701,0.6562126483913766,0.6444915581908701,0.6562126483913766,0.2979251358026875,0.3061608227763389,0.2979251358026875,0.3061608227763389,0.2979251358026875,0.3061608227763389
0.646,0.646,0.646,0.2980647208121828,0.64,0.64,0.64,0.2909589386443134,0.6301590261493918,0.6634568511511237,0.6301590261493918,0.6634568511511237,0.6301590261493918,0.6634568511511237,0.6301590261493918,0.6634568511511237,0.6301590261493918,0.6634568511511237,0.6301590261493918,0.6634568511511237,0.6301590261493918,0.6634568511511237,0.6301590261493918,0.6634568511511237,0.6301590261493918,0.6634568511511237,0.3009329236243857,0.31598748345198924,0.3009329236243857,0.31598748345198924,0.3009329236243857,0.31598748345198924
0.633,0.633,0.633,0.2710849116562858,0.634,0.634,0.634,0.2853879406286244,0.6370498295120167,0.6480187428922336,0.6370498295120167,0.6480187428922336,0.6370498295120167,0.6480187428922336,0.6370498295120167,0.6480187428922336,0.6370498295120167,0.6480187428922336,0.6370498295120167,0.6480187428922336,0.6370498295120167,0.6480187428922336,0.6370498295120167,0.6480187428922336,0.6370498295120167,0.6480187428922336,0.31599214721415386,0.3098716231427183,0.31599214721415386,0.3098716231427183,0.31599214721415386,0.3098716231427183
0.627,0.627,0.627,0.2468602350280661,0.643,0.643,0.643,0.2989773316367407,0.650414482303,0.6435223032458343,0.650414482303,0.6435223032458343,0.650414482303,0.6435223032458343,0.650414482303,0.6435223032458343,0.650414482303,0.6435223032458343,0.650414482303,0.6435223032458343,0.650414482303,0.6435223032458343,0.650414482303,0.6435223032458343,0.650414482303,0.6435223032458343,0.2965164098563083,0.2959833987549066,0.2965164098563083,0.2959833987549066,0.2965164098563083,0.2959833987549066
0.614,0.614,0.614,0.182161804837534,0.624,0.624,0.624,0.2607360395112994,0.6502285881510896,0.6467176080649193,0.6502285881510896,0.6467176080649193,0.6502285881510896,0.6467176080649193,0.6502285881510896,0.6467176080649193,0.6502285881510896,0.6467176080649193,0.6502285881510896,0.6467176080649193,0.6502285881510896,0.6467176080649193,0.6502285881510896,0.6467176080649193,0.6502285881510896,0.6467176080649193,0.29823502512759437,0.287087166784991,0.29823502512759437,0.287087166784991,0.29823502512759437,0.287087166784991
0.666,0.666,0.666,0.1663380274659173,0.627,0.627,0.627,0.2654993422969981,0.6707954339232501,0.66735533423154,0.6707954339232501,0.66735533423154,0.6707954339232501,0.66735533423154,0.6707954339232501,0.66735533423154,0.6707954339232501,0.66735533423154,0.6707954339232501,0.66735533423154,0.6707954339232501,0.66735533423154,0.6707954339232501,0.66735533423154,0.6707954339232501,0.66735533423154,0.307802954047101,0.2778715591480147,0.307802954047101,0.2778715591480147,0.307802954047101,0.2778715591480147
0.691,0.691,0.691,0.0750607646164346,0.629,0.629,0.629,0.2620909676752087,0.7168509216609033,0.7331170804091225,0.7168509216609033,0.7331170804091225,0.7168509216609033,0.7331170804091225,0.7168509216609033,0.7331170804091225,0.7168509216609033,0.7331170804091225,0.7168509216609033,0.7331170804091225,0.7168509216609033,0.7331170804091225,0.7168509216609033,0.7331170804091225,0.7168509216609033,0.7331170804091225,0.19225231782532745,0.20349767218148054,0.19225231782532745,0.20349767218148054,0.19225231782532745,0.20349767218148054
0.735,0.735,0.735,0.0,0.639,0.639,0.639,0.281013989356617,0.7347672306502392,0.7469286934382631,0.7347672306502392,0.7469286934382631,0.7347672306502392,0.7469286934382631,0.7347672306502392,0.7469286934382631,0.7347672306502392,0.7469286934382631,0.7347672306502392,0.7469286934382631,0.7347672306502392,0.7469286934382631,0.7347672306502392,0.7469286934382631,0.7347672306502392,0.7469286934382631,0.032361571791356514,0.028897799167036383,0.032361571791356514,0.028897799167036383,0.032361571791356514,0.028897799167036383
0.729,0.729,0.729,0.0,0.646,0.646,0.646,0.2980647208121828,0.7350829385462354,0.7562813261968289,0.7350829385462354,0.7562813261968289,0.7350829385462354,0.7562813261968289,0.7350829385462354,0.7562813261968289,0.7350829385462354,0.7562813261968289,0.7350829385462354,0.7562813261968289,0.7350829385462354,0.7562813261968289,0.7350829385462354,0.7562813261968289,0.7350829385462354,0.7562813261968289,0.02567447348008409,0.024927509105032608,0.02567447348008409,0.024927509105032608,0.02567447348008409,0.024927509105032608
0.701,0.701,0.701,0.0026817520780242,0.633,0.633,0.633,0.2710849116562858,0.7659301604686652,0.7422122781287758,0.7659301604686652,0.7422122781287758,0.7659301604686652,0.7422122781287758,0.7659301604686652,0.7422122781287758,0.7659301604686652,0.7422122781287758,0.7659301604686652,0.7422122781287758,0.7659301604686652,0.7422122781287758,0.7659301604686652,0.7422122781287758,0.7659301604686652,0.7422122781287758,0.03163555540083542,0.027044574702045316,0.03163555540083542,0.027044574702045316,0.03163555540083542,0.027044574702045316
0.716,0.716,0.716,0.0158298910482104,0.627,0.627,0.627,0.2468602350280661,0.7525390269654448,0.7419407361523024,0.7525390269654448,0.7419407361523024,0.7525390269654448,0.7419407361523024,0.7525390269654448,0.7419407361523024,0.7525390269654448,0.7419407361523024,0.7525390269654448,0.7419407361523024,0.7525390269654448,0.7419407361523024,0.7525390269654448,0.7419407361523024,0.7525390269654448,0.7419407361523024,0.02894725092383544,0.031204730542876185,0.02894725092383544,0.031204730542876185,0.02894725092383544,0.031204730542876185
0.697,0.697,0.697,0.0185662645919437,0.614,0.614,0.614,0.182161804837534,0.7416871083999296,0.7221299646453234,0.7416871083999296,0.7221299646453234,0.7416871083999296,0.7221299646453234,0.7416871083999296,0.7221299646453234,0.7416871083999296,0.7221299646453234,0.7416871083999296,0.7221299646453234,0.7416871083999296,0.7221299646453234,0.7416871083999296,0.7221299646453234,0.7416871083999296,0.7221299646453234,0.04198158687719581,0.04952082422484931,0.04198158687719581,0.04952082422484931,0.04198158687719581,0.04952082422484931
0.69,0.69,0.69,0.0140764440599697,0.666,0.666,0.666,0.1663380274659173,0.7358454450169024,0.7164280824936777,0.7358454450169024,0.7164280824936777,0.7358454450169024,0.7164280824936777,0.7358454450169024,0.7164280824936777,0.7358454450169024,0.7164280824936777,0.7358454450169024,0.7164280824936777,0.7358454450169024,0.7164280824936777,0.7358454450169024,0.7164280824936777,0.7358454450169024,0.7164280824936777,0.04696752292766822,0.0418263672381298,0.04696752292766822,0.0418263672381298,0.04696752292766822,0.0418263672381298
0.659,0.659,0.659,0.0241752707126667,0.691,0.691,0.691,0.0750607646164346,0.710125338823745,0.6850336719174963,0.710125338823745,0.6850336719174963,0.710125338823745,0.6850336719174963,0.710125338823745,0.6850336719174963,0.710125338823745,0.6850336719174963,0.710125338823745,0.6850336719174963,0.710125338823745,0.6850336719174963,0.710125338823745,0.6850336719174963,0.710125338823745,0.6850336719174963,0.04013310508085382,0.04878567697405592,0.04013310508085382,0.04878567697405592,0.04013310508085382,0.04878567697405592
0.643,0.643,0.643,0.0029938113005205,0.735,0.735,0.735,0.0,0.7081153057081649,0.6748515743270166,0.7081153057081649,0.6748515743270166,0.7081153057081649,0.6748515743270166,0.7081153057081649,0.6748515743270166,0.7081153057081649,0.6748515743270166,0.7081153057081649,0.6748515743270166,0.7081153057081649,0.6748515743270166,0.7081153057081649,0.6748515743270166,0.7081153057081649,0.6748515743270166,0.04792591338164409,0.04183563434042758,0.04792591338164409,0.04183563434042758,0.04792591338164409,0.04183563434042758
0.631,0.631,0.631,-0.0002168491813945,0.729,0.729,0.729,0.0,0.7053025144235345,0.7051164388895204,0.7053025144235345,0.7051164388895204,0.7053025144235345,0.7051164388895204,0.7053025144235345,0.7051164388895204,0.7053025144235345,0.7051164388895204,0.7053025144235345,0.7051164388895204,0.7053025144235345,0.7051164388895204,0.7053025144235345,0.7051164388895204,0.7053025144235345,0.7051164388895204,0.045869928886823376,0.05956672486228302,0.045869928886823376,0.05956672486228302,0.045869928886823376,0.05956672486228302
0.618,0.618,0.618,0.0693096324016683,0.701,0.701,0.701,0.0026817520780242,0.6757108679712956,0.6881578336104467,0.6757108679712956,0.6881578336104467,0.6757108679712956,0.6881578336104467,0.6757108679712956,0.6881578336104467,0.6757108679712956,0.6881578336104467,0.6757108679712956,0.6881578336104467,0.6757108679712956,0.6881578336104467,0.6757108679712956,0.6881578336104467,0.6757108679712956,0.6881578336104467,0.07348657090761188,0.07275404384464748,0.07348657090761188,0.07275404384464748,0.07348657090761188,0.07275404384464748
0.638,0.638,0.638,0.1469507022339523,0.716,0.716,0.716,0.0158298910482104,0.6982676853154557,0.6534368968549,0.6982676853154557,0.6534368968549,0.6982676853154557,0.6534368968549,0.6982676853154557,0.6534368968549,0.6982676853154557,0.6534368968549,0.6982676853154557,0.6534368968549,0.6982676853154557,0.6534368968549,0.6982676853154557,0.6534368968549,0.6982676853154557,0.6534368968549,0.15017579042419496,0.0975291716239975,0.15017579042419496,0.0975291716239975,0.15017579042419496,0.0975291716239975
0.623,0.623,0.623,0.171938147952908,0.697,0.697,0.697,0.0185662645919437,0.6285146117069812,0.6373311606900652,0.6285146117069812,0.6373311606900652,0.6285146117069812,0.6373311606900652,0.6285146117069812,0.6373311606900652,0.6285146117069812,0.6373311606900652,0.6285146117069812,0.6373311606900652,0.6285146117069812,0.6373311606900652,0.6285146117069812,0.6373311606900652,0.6285146117069812,0.6373311606900652,0.15619267939403159,0.16040143811050478,0.15619267939403159,0.16040143811050478,0.15619267939403159,0.16040143811050478
0.604,0.604,0.604,0.1698983335080179,0.69,0.69,0.69,0.0140764440599697,0.6179499355586078,0.6150446551763162,0.6179499355586078,0.6150446551763162,0.6179499355586078,0.6150446551763162,0.6179499355586078,0.6150446551763162,0.6179499355586078,0.6150446551763162,0.6179499355586078,0.6150446551763162,0.6179499355586078,0.6150446551763162,0.6179499355586078,0.6150446551763162,0.6179499355586078,0.6150446551763162,0.1406070861486542,0.15400496473299993,0.1406070861486542,0.15400496473299993,0.1406070861486542,0.15400496473299993
0.579,0.579,0.579,0.1428804104401644,0.659,0.659,0.659,0.0241752707126667,0.6097582118574583,0.6119157399954109,0.6097582118574583,0.6119157399954109,0.6097582118574583,0.6119157399954109,0.6097582118574583,0.6119157399954109,0.6097582118574583,0.6119157399954109,0.6097582118574583,0.6119157399954109,0.6097582118574583,0.6119157399954109,0.6097582118574583,0.6119157399954109,0.6097582118574583,0.6119157399954109,0.15721257630080937,0.15990079431514193,0.15721257630080937,0.15990079431514193,0.15721257630080937,0.15990079431514193
0.591,0.591,0.591,0.1731226447136457,0.643,0.643,0.643,0.0029938113005205,0.6068998684649661,0.6084194032961352,0.6068998684649661,0.6084194032961352,0.6068998684649661,0.6084194032961352,0.6068998684649661,0.6084194032961352,0.6068998684649661,0.6084194032961352,0.6068998684649661,0.6084194032961352,0.6068998684649661,0.6084194032961352,0.6068998684649661,0.6084194032961352,0.6068998684649661,0.6084194032961352,0.18319922591661383,0.17005714521906742,0.18319922591661383,0.17005714521906742,0.18319922591661383,0.17005714521906742
0.602,0.602,0.602,0.184024930293587,0.631,0.631,0.631,-0.0002168491813945,0.6271291740025068,0.6316159696135559,0.6271291740025068,0.6316159696135559,0.6271291740025068,0.6316159696135559,0.6271291740025068,0.6316159696135559,0.6271291740025068,0.6316159696135559,0.6271291740025068,0.6316159696135559,0.6271291740025068,0.6316159696135559,0.6271291740025068,0.6316159696135559,0.6271291740025068,0.6316159696135559,0.21420633938958955,0.2061879931564163,0.21420633938958955,0.2061879931564163,0.21420633938958955,0.2061879931564163
0.621,0.621,0.621,0.2185953684766114,0.618,0.618,0.618,0.0693096324016683,0.6497968608068818,0.6430423767827079,0.6497968608068818,0.6430423767827079,0.6497968608068818,0.6430423767827079,0.6497968608068818,0.6430423767827079,0.6497968608068818,0.6430423767827079,0.6497968608068818,0.6430423767827079,0.6497968608068818,0.6430423767827079,0.6497968608068818,0.6430423767827079,0.6497968608068818,0.6430423767827079,0.24909635488550674,0.24923291476441067,0.24909635488550674,0.24923291476441067,0.24909635488550674,0.24923291476441067
0.612,0.612,0.612,0.2153880997832205,0.638,0.638,0.638,0.1469507022339523,0.6235692200317656,0.6437972538167447,0.6235692200317656,0.6437972538167447,0.6235692200317656,0.6437972538167447,0.6235692200317656,0.6437972538167447,0.6235692200317656,0.6437972538167447,0.6235692200317656,0.6437972538167447,0.6235692200317656,0.6437972538167447,0.6235692200317656,0.6437972538167447,0.6235692200317656,0.6437972538167447,0.25272759225230096,0.27582176202268965,0.25272759225230096,0.27582176202268965,0.25272759225230096,0.27582176202268965
0.62,0.62,0.62,0.2388582874311466,0.623,0.623,0.623,0.171938147952908,0.6182009774280816,0.6341255095743213,0.6182009774280816,0.6341255095743213,0.6182009774280816,0.6341255095743213,0.6182009774280816,0.6341255095743213,0.6182009774280816,0.6341255095743213,0.6182009774280816,0.6341255095743213,0.6182009774280816,0.6341255095743213,0.6182009774280816,0.6341255095743213,0.6182009774280816,0.6341255095743213,0.2397208576807543,0.24686571729422585,0.2397208576807543,0.24686571729422585,0.2397208576807543,0.24686571729422585
0.608,0.608,0.608,0.214491824302661,0.604,0.604,0.604,0.1698983335080179,0.6320276885283765,0.643506397970233,0.6320276885283765,0.643506397970233,0.6320276885283765,0.643506397970233,0.6320276885283765,0.643506397970233,0.6320276885283765,0.643506397970233,0.6320276885283765,0.643506397970233,0.6320276885283765,0.643506397970233,0.6320276885283765,0.643506397970233,0.6320276885283765,0.643506397970233,0.2586230271398516,0.253486356158811,0.2586230271398516,0.253486356158811,0.2586230271398516,0.253486356158811
0.618,0.618,0.618,0.2336549842518105,0.579,0.579,0.579,0.1428804104401644,0.6321849406188913,0.639105930564735,0.6321849406188913,0.639105930564735,0.6321849406188913,0.639105930564735,0.6321849406188913,0.639105930564735,0.6321849406188913,0.639105930564735,0.6321849406188913,0.639105930564735,0.6321849406188913,0.639105930564735,0.6321849406188913,0.639105930564735,0.6321849406188913,0.639105930564735,0.24720891227967232,0.2694310267568746,0.24720891227967232,0.2694310267568746,0.24720891227967232,0.2694310267568746
0.621,0.621,0.621,0.2400850142358744,0.591,0.591,0.591,0.1731226447136457,0.6356041731447086,0.6490557300310779,0.6356041731447086,0.6490557300310779,0.6356041731447086,0.6490557300310779,0.6356041731447086,0.6490557300310779,0.6356041731447086,0.6490557300310779,0.6356041731447086,0.6490557300310779,0.6356041731447086,0.6490557300310779,0.6356041731447086,0.6490557300310779,0.6356041731447086,0.6490557300310779,0.2852078345775254,0.307015775892779,0.2852078345775254,0.307015775892779,0.2852078345775254,0.307015775892779
0.615,0.615,0.615,0.2375331722580901,0.602,0.602,0.602,0.184024930293587,0.6559346532549574,0.6700705227973994,0.6559346532549574,0.6700705227973994,0.6559346532549574,0.6700705227973994,0.6559346532549574,0.6700705227973994,0.6559346532549574,0.6700705227973994,0.6559346532549574,0.6700705227973994,0.6559346532549574,0.6700705227973994,0.6559346532549574,0.6700705227973994,0.6559346532549574,0.6700705227973994,0.31449037078557807,0.30896088615036293,0.31449037078557807,0.30896088615036293,0.31449037078557807,0.30896088615036293
0.607,0.607,0.607,0.2269136346468588,0.621,0.621,0.621,0.2185953684766114,0.6424948166239006,0.6580255470947577,0.6424948166239006,0.6580255470947577,0.6424948166239006,0.6580255470947577,0.6424948166239006,0.6580255470947577,0.6424948166239006,0.6580255470947577,0.6424948166239006,0.6580255470947577,0.6424948166239006,0.6580255470947577,0.6424948166239006,0.6580255470947577,0.6424948166239006,0.6580255470947577,0.3138194140962668,0.3078167442930787,0.3138194140962668,0.3078167442930787,0.3138194140962668,0.3078167442930787
0.614,0.614,0.614,0.2392139858485917,0.612,0.612,0.612,0.2153880997832205,0.6476590884866232,0.6469047258181135,0.6476590884866232,0.6469047258181135,0.6476590884866232,0.6469047258181135,0.6476590884866232,0.6469047258181135,0.6476590884866232,0.6469047258181135,0.6476590884866232,0.6469047258181135,0.6476590884866232,0.6469047258181135,0.6476590884866232,0.6469047258181135,0.6476590884866232,0.6469047258181135,0.310086913687787,0.28946443444261527,0.310086913687787,0.28946443444261527,0.310086913687787,0.28946443444261527
0.613,0.613,0.613,0.2393449325041473,0.62,0.62,0.62,0.2388582874311466,0.6261073169883113,0.6564340986382694,0.6261073169883113,0.6564340986382694,0.6261073169883113,0.6564340986382694,0.6261073169883113,0.6564340986382694,0.6261073169883113,0.6564340986382694,0.6261073169883113,0.6564340986382694,0.6261073169883113,0.6564340986382694,0.6261073169883113,0.6564340986382694,0.6261073169883113,0.6564340986382694,0.2835631718731162,0.2616232767266625,0.2835631718731162,0.2616232767266625,0.2835631718731162,0.2616232767266625
0.624,0.624,0.624,0.2589556004036327,0.608,0.608,0.608,0.214491824302661,0.6210516825651791,0.6625419723693897,0.6210516825651791,0.6625419723693897,0.6210516825651791,0.6625419723693897,0.6210516825651791,0.6625419723693897,0.6210516825651791,0.6625419723693897,0.6210516825651791,0.6625419723693897,0.6210516825651791,0.6625419723693897,0.6210516825651791,0.6625419723693897,0.6210516825651791,0.6625419723693897,0.25486468489421216,0.250361411211738,0.25486468489421216,0.250361411211738,0.25486468489421216,0.250361411211738
0.632,0.632,0.632,0.2750625455548332,0.618,0.618,0.618,0.2336549842518105,0.6299671373624914,0.6633684750820527,0.6299671373624914,0.6633684750820527,0.6299671373624914,0.6633684750820527,0.6299671373624914,0.6633684750820527,0.6299671373624914,0.6633684750820527,0.6299671373624914,0.6633684750820527,0.6299671373624914,0.6633684750820527,0.6299671373624914,0.6633684750820527,0.6299671373624914,0.6633684750820527,0.2614782911174897,0.26123965048258435,0.2614782911174897,0.26123965048258435,0.2614782911174897,0.26123965048258435
0.631,0.631,0.631,0.2742278098594873,0.621,0.621,0.621,0.2400850142358744,0.6418652899972845,0.6536702667738503,0.6418652899972845,0.6536702667738503,0.6418652899972845,0.6536702667738503,0.6418652899972845,0.6536702667738503,0.6418652899972845,0.6536702667738503,0.6418652899972845,0.6536702667738503,0.6418652899972845,0.6536702667738503,0.6418652899972845,0.6536702667738503,0.6418652899972845,0.6536702667738503,0.28950149957399013,0.292537283168134,0.28950149957399013,0.292537283168134,0.28950149957399013,0.292537283168134
0.63,0.63,0.63,0.2788311607309923,0.615,0.615,0.615,0.2375331722580901,0.6274538237347184,0.6480161567761348,0.6274538237347184,0.6480161567761348,0.6274538237347184,0.6480161567761348,0.6274538237347184,0.6480161567761348,0.6274538237347184,0.6480161567761348,0.6274538237347184,0.6480161567761348,0.6274538237347184,0.6480161567761348,0.6274538237347184,0.6480161567761348,0.6274538237347184,0.6480161567761348,0.2952025090139871,0.29353396718559366,0.2952025090139871,0.29353396718559366,0.2952025090139871,0.29353396718559366
0.606,0.606,0.606,0.2398723602927841,0.607,0.607,0.607,0.2269136346468588,0.6360696039265994,0.6475558398054543,0.6360696039265994,0.6475558398054543,0.6360696039265994,0.6475558398054543,0.6360696039265994,0.6475558398054543,0.6360696039265994,0.6475558398054543,0.6360696039265994,0.6475558398054543,0.6360696039265994,0.6475558398054543,0.6360696039265994,0.6475558398054543,0.6360696039265994,0.6475558398054543,0.3184612998171508,0.3199052152206373,0.3184612998171508,0.3199052152206373,0.3184612998171508,0.3199052152206373
0.609,0.609,0.609,0.2464364732456039,0.614,0.614,0.614,0.2392139858485917,0.6296437441772581,0.6522074363348235,0.6296437441772581,0.6522074363348235,0.6296437441772581,0.6522074363348235,0.6296437441772581,0.6522074363348235,0.6296437441772581,0.6522074363348235,0.6296437441772581,0.6522074363348235,0.6296437441772581,0.6522074363348235,0.6296437441772581,0.6522074363348235,0.6296437441772581,0.6522074363348235,0.31915511438589833,0.31554209557498075,0.31915511438589833,0.31554209557498075,0.31915511438589833,0.31554209557498075
0.607,0.607,0.607,0.2406501425954694,0.613,0.613,0.613,0.2393449325041473,0.6353666714982318,0.6402066721960227,0.6353666714982318,0.6402066721960227,0.6353666714982318,0.6402066721960227,0.6353666714982318,0.6402066721960227,0.6353666714982318,0.6402066721960227,0.6353666714982318,0.6402066721960227,0.6353666714982318,0.6402066721960227,0.6353666714982318,0.6402066721960227,0.6353666714982318,0.6402066721960227,0.3156297727956462,0.3038182649297651,0.3156297727956462,0.3038182649297651,0.3156297727956462,0.3038182649297651
0.613,0.613,0.613,0.2539730273658886,0.624,0.624,0.624,0.2589556004036327,0.6346899213830585,0.6400378691989659,0.6346899213830585,0.6400378691989659,0.6346899213830585,0.6400378691989659,0.6346899213830585,0.6400378691989659,0.6346899213830585,0.6400378691989659,0.6346899213830585,0.6400378691989659,0.6346899213830585,0.6400378691989659,0.6346899213830585,0.6400378691989659,0.6346899213830585,0.6400378691989659,0.29816477882886294,0.30222075326191633,0.29816477882886294,0.30222075326191633,0.29816477882886294,0.30222075326191633
0.607,0.607,0.607,0.2407675009852635,0.632,0.632,0.632,0.2750625455548332,0.6514279683873536,0.6314876769126723,0.6514279683873536,0.6314876769126723,0.6514279683873536,0.6314876769126723,0.6514279683873536,0.6314876769126723,0.6514279683873536,0.6314876769126723,0.6514279683873536,0.6314876769126723,0.6514279683873536,0.6314876769126723,0.6514279683873536,0.6314876769126723,0.6514279683873536,0.6314876769126723,0.2790057533621781,0.2835079349817825,0.2790057533621781,0.2835079349817825,0.2790057533621781,0.2835079349817825
0.601,0.601,0.601,0.2328752374433789,0.631,0.631,0.631,0.2742278098594873,0.6212398147171497,0.64420996858786,0.6212398147171497,0.64420996858786,0.6212398147171497,0.64420996858786,0.6212398147171497,0.64420996858786,0.6212398147171497,0.64420996858786,0.6212398147171497,0.64420996858786,0.6212398147171497,0.64420996858786,0.6212398147171497,0.64420996858786,0.6212398147171497,0.64420996858786,0.27042867523518677,0.2882474920993754,0.27042867523518677,0.2882474920993754,0.27042867523518677,0.2882474920993754
0.594,0.594,0.594,0.2227790816541405,0.63,0.63,0.63,0.2788311607309923,0.6219412681458574,0.6436656504472456,0.6219412681458574,0.6436656504472456,0.6219412681458574,0.6436656504472456,0.6219412681458574,0.6436656504472456,0.6219412681458574,0.6436656504472456,0.6219412681458574,0.6436656504472456,0.6219412681458574,0.6436656504472456,0.6219412681458574,0.6436656504472456,0.6219412681458574,0.6436656504472456,0.28685536613496004,0.2834386043733652,0.28685536613496004,0.2834386043733652,0.28685536613496004,0.2834386043733652
0.61,0.61,0.61,0.2565651020221429,0.606,0.606,0.606,0.2398723602927841,0.6115926409456384,0.645458522978063,0.6115926409456384,0.645458522978063,0.6115926409456384,0.645458522978063,0.6115926409456384,0.645458522978063,0.6115926409456384,0.645458522978063,0.6115926409456384,0.645458522978063,0.6115926409456384,0.645458522978063,0.6115926409456384,0.645458522978063,0.6115926409456384,0.645458522978063,0.2952386169043828,0.29816508820751414,0.2952386169043828,0.29816508820751414,0.2952386169043828,0.29816508820751414
0.597,0.597,0.597,0.2327141736541083,0.609,0.609,0.609,0.2464364732456039,0.6131714462386587,0.6360476629380825,0.6131714462386587,0.6360476629380825,0.6131714462386587,0.6360476629380825,0.6131714462386587,0.6360476629380825,0.6131714462386587,0.6360476629380825,0.6131714462386587,0.6360476629380825,0.6131714462386587,0.6360476629380825,0.6131714462386587,0.6360476629380825,0.6131714462386587,0.6360476629380825,0.28559858878536093,0.2767096041061218,0.28559858878536093,0.2767096041061218,0.28559858878536093,0.2767096041061218
