recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.15,0.15,0.15,0.1140296018344798,0.04,0.04,0.04,-0.0011471477734903,0.12318724648867795,0.11562548013299342,0.12318724648867795,0.11562548013299342,0.12318724648867795,0.11562548013299342,0.12318724648867795,0.11562548013299342,0.12318724648867795,0.11562548013299342,0.12318724648867795,0.11562548013299342,0.12318724648867795,0.11562548013299342,0.12318724648867795,0.11562548013299342,0.12318724648867795,0.11562548013299342,0.07314656856486142,0.07772793626793885,0.07314656856486142,0.07772793626793885,0.07314656856486142,0.07772793626793885
0.22,0.22,0.22,0.186652763295099,0.04,0.04,0.04,-0.0007296987386635,0.13719542357125328,0.11204667219792942,0.13719542357125328,0.11204667219792942,0.13719542357125328,0.11204667219792942,0.13719542357125328,0.11204667219792942,0.13719542357125328,0.11204667219792942,0.13719542357125328,0.11204667219792942,0.13719542357125328,0.11204667219792942,0.13719542357125328,0.11204667219792942,0.13719542357125328,0.11204667219792942,0.09081505087245781,0.07077162832461106,0.09081505087245781,0.07077162832461106,0.09081505087245781,0.07077162832461106
0.25,0.25,0.25,0.217527386541471,0.04,0.04,0.04,0.0,0.13118772591195388,0.12049900075019374,0.13118772591195388,0.12049900075019374,0.13118772591195388,0.12049900075019374,0.13118772591195388,0.12049900075019374,0.13118772591195388,0.12049900075019374,0.13118772591195388,0.12049900075019374,0.13118772591195388,0.12049900075019374,0.13118772591195388,0.12049900075019374,0.13118772591195388,0.12049900075019374,0.08719923393329444,0.07905608411384028,0.08719923393329444,0.07905608411384028,0.08719923393329444,0.07905608411384028
0.17,0.17,0.17,0.1346053591909081,0.04,0.04,0.04,-0.0046044370029301,0.11596482011706775,0.12924244369832372,0.11596482011706775,0.12924244369832372,0.11596482011706775,0.12924244369832372,0.11596482011706775,0.12924244369832372,0.11596482011706775,0.12924244369832372,0.11596482011706775,0.12924244369832372,0.11596482011706775,0.12924244369832372,0.11596482011706775,0.12924244369832372,0.11596482011706775,0.12924244369832372,0.06473399349532669,0.09335676984166293,0.06473399349532669,0.09335676984166293,0.06473399349532669,0.09335676984166293
0.11,0.11,0.11,0.072433559145388,0.04,0.04,0.04,-0.0016694490818029,0.12688535631420625,0.1257318083396037,0.12688535631420625,0.1257318083396037,0.12688535631420625,0.1257318083396037,0.12688535631420625,0.1257318083396037,0.12688535631420625,0.1257318083396037,0.12688535631420625,0.1257318083396037,0.12688535631420625,0.1257318083396037,0.12688535631420625,0.1257318083396037,0.12688535631420625,0.1257318083396037,0.11133133213448847,0.08584421016452932,0.11133133213448847,0.08584421016452932,0.11133133213448847,0.08584421016452932
0.17,0.17,0.17,0.1343345848977888,0.05,0.05,0.05,0.0099009900990097,0.13385061128641784,0.1034798705441141,0.13385061128641784,0.1034798705441141,0.13385061128641784,0.1034798705441141,0.13385061128641784,0.1034798705441141,0.13385061128641784,0.1034798705441141,0.13385061128641784,0.1034798705441141,0.13385061128641784,0.1034798705441141,0.13385061128641784,0.1034798705441141,0.13385061128641784,0.1034798705441141,0.09552888825031093,0.06621587749052554,0.09552888825031093,0.06621587749052554,0.09552888825031093,0.06621587749052554
0.26,0.26,0.26,0.2269925833072182,0.08,0.08,0.08,0.0414669722858929,0.14117455692548472,0.10426678262336607,0.14117455692548472,0.10426678262336607,0.14117455692548472,0.10426678262336607,0.14117455692548472,0.10426678262336607,0.14117455692548472,0.10426678262336607,0.14117455692548472,0.10426678262336607,0.14117455692548472,0.10426678262336607,0.14117455692548472,0.10426678262336607,0.14117455692548472,0.10426678262336607,0.10389962529702382,0.06942868838315812,0.10389962529702379,0.06942868838315812,0.10389962529702382,0.06942868838315812
0.34,0.34,0.34,0.3114959315668684,0.11,0.11,0.11,0.0703989972843117,0.15480429502694684,0.1314293188120438,0.15480429502694684,0.1314293188120438,0.15480429502694684,0.1314293188120438,0.15480429502694684,0.1314293188120438,0.15480429502694684,0.1314293188120438,0.15480429502694684,0.1314293188120438,0.15480429502694684,0.1314293188120438,0.15480429502694684,0.1314293188120438,0.15480429502694684,0.1314293188120438,0.10850763517670164,0.09522121569671234,0.10850763517670162,0.09522121569671234,0.10850763517670164,0.09522121569671234
0.31,0.31,0.31,0.2807255290315855,0.11,0.11,0.11,0.072626862561217,0.17779886873439024,0.1315919269813443,0.17779886873439024,0.1315919269813443,0.17779886873439024,0.1315919269813443,0.17779886873439024,0.1315919269813443,0.17779886873439024,0.1315919269813443,0.17779886873439024,0.1315919269813443,0.17779886873439024,0.1315919269813443,0.17779886873439024,0.1315919269813443,0.17779886873439024,0.1315919269813443,0.11784435834043781,0.09477268142986704,0.11784435834043779,0.09477268142986704,0.11784435834043781,0.09477268142986704
0.23,0.23,0.23,0.1969128076762619,0.08,0.08,0.08,0.040767386091127,0.1344291976515717,0.1352219938978102,0.1344291976515717,0.1352219938978102,0.1344291976515717,0.1352219938978102,0.1344291976515717,0.1352219938978102,0.1344291976515717,0.1352219938978102,0.1344291976515717,0.1352219938978102,0.1344291976515717,0.1352219938978102,0.1344291976515717,0.1352219938978102,0.1344291976515717,0.1352219938978102,0.09161687181103868,0.09887933365972497,0.09161687181103868,0.09887933365972497,0.09161687181103868,0.09887933365972497
0.17,0.17,0.17,0.1322530057501307,0.05,0.05,0.05,0.0100041684035013,0.13113986642850456,0.12993642422559712,0.13113986642850456,0.12993642422559712,0.13113986642850456,0.12993642422559712,0.13113986642850456,0.12993642422559712,0.13113986642850456,0.12993642422559712,0.13113986642850456,0.12993642422559712,0.13113986642850456,0.12993642422559712,0.13113986642850456,0.12993642422559712,0.13113986642850456,0.12993642422559712,0.0998552169243305,0.09546669029526862,0.09985521692433047,0.09546669029526862,0.0998552169243305,0.09546669029526862
0.18,0.18,0.18,0.144764288694201,0.1,0.1,0.1,0.0593645484949832,0.12290101745851838,0.1309779042689327,0.12290101745851838,0.1309779042689327,0.12290101745851838,0.1309779042689327,0.12290101745851838,0.1309779042689327,0.12290101745851838,0.1309779042689327,0.12290101745851838,0.1309779042689327,0.12290101745851838,0.1309779042689327,0.12290101745851838,0.1309779042689327,0.12290101745851838,0.1309779042689327,0.09763985922122527,0.09546669029526862,0.09763985922122524,0.09546669029526862,0.09763985922122527,0.09546669029526862
0.28,0.28,0.28,0.2494527259460022,0.16,0.16,0.16,0.1239048811013767,0.1604744271373016,0.11504392772118935,0.1604744271373016,0.11504392772118935,0.1604744271373016,0.11504392772118935,0.1604744271373016,0.11504392772118935,0.1604744271373016,0.11504392772118935,0.1604744271373016,0.11504392772118935,0.1604744271373016,0.11504392772118935,0.1604744271373016,0.11504392772118935,0.1604744271373016,0.11504392772118935,0.10215187551341537,0.08100550262464225,0.10215187551341537,0.08100550262464225,0.10215187551341537,0.08100550262464225
0.36,0.36,0.36,0.3316624895572264,0.17,0.17,0.17,0.1342442891415458,0.16311550875213615,0.12850875477490784,0.16311550875213615,0.12850875477490784,0.16311550875213615,0.12850875477490784,0.16311550875213615,0.12850875477490784,0.16311550875213615,0.12850875477490784,0.16311550875213615,0.12850875477490784,0.16311550875213615,0.12850875477490784,0.16311550875213615,0.12850875477490784,0.16311550875213615,0.12850875477490784,0.10709562716179531,0.09155269262781399,0.10709562716179531,0.09155269262781399,0.10709562716179531,0.09155269262781399
0.32,0.32,0.32,0.2898172323759791,0.17,0.17,0.17,0.1342442891415459,0.1651541302315522,0.13231490968061432,0.1651541302315522,0.13231490968061432,0.1651541302315522,0.13231490968061432,0.1651541302315522,0.13231490968061432,0.1651541302315522,0.13231490968061432,0.1651541302315522,0.13231490968061432,0.1651541302315522,0.13231490968061432,0.1651541302315522,0.13231490968061432,0.1651541302315522,0.13231490968061432,0.10612365648747271,0.0923913268514124,0.10612365648747268,0.0923913268514124,0.10612365648747271,0.0923913268514124
0.22,0.22,0.22,0.1865679424340389,0.11,0.11,0.11,0.0692323781635639,0.14266879549702635,0.12886344307972253,0.14266879549702635,0.12886344307972253,0.14266879549702635,0.12886344307972253,0.14266879549702635,0.12886344307972253,0.14266879549702635,0.12886344307972253,0.14266879549702635,0.12886344307972253,0.14266879549702635,0.12886344307972253,0.14266879549702635,0.12886344307972253,0.14266879549702635,0.12886344307972253,0.09090506020148019,0.09335156898426059,0.09090506020148016,0.09335156898426059,0.09090506020148019,0.09335156898426059
0.19,0.19,0.19,0.1558103178738925,0.13,0.13,0.13,0.0928050052137644,0.12850521223556705,0.14427302644890994,0.12850521223556705,0.14427302644890994,0.12850521223556705,0.14427302644890994,0.12850521223556705,0.14427302644890994,0.12850521223556705,0.14427302644890994,0.12850521223556705,0.14427302644890994,0.12850521223556705,0.14427302644890994,0.12850521223556705,0.14427302644890994,0.12850521223556705,0.14427302644890994,0.08380645627865829,0.10944616999386504,0.08380645627865829,0.10944616999386504,0.08380645627865829,0.10944616999386504
0.23,0.23,0.23,0.195906432748538,0.15,0.15,0.15,0.1140296018344798,0.13881735695369538,0.15318156514491832,0.13881735695369538,0.15318156514491832,0.13881735695369538,0.15318156514491832,0.13881735695369538,0.15318156514491832,0.13881735695369538,0.15318156514491832,0.13881735695369538,0.15318156514491832,0.13881735695369538,0.15318156514491832,0.13881735695369538,0.15318156514491832,0.13881735695369538,0.15318156514491832,0.0845968093833152,0.11986467936707984,0.0845968093833152,0.11986467936707984,0.0845968093833152,0.11986467936707984
0.37,0.37,0.37,0.3423799582463465,0.22,0.22,0.22,0.186652763295099,0.152997181784932,0.11197960171842243,0.152997181784932,0.11197960171842243,0.152997181784932,0.11197960171842243,0.152997181784932,0.11197960171842243,0.152997181784932,0.11197960171842243,0.152997181784932,0.11197960171842243,0.152997181784932,0.11197960171842243,0.152997181784932,0.11197960171842243,0.152997181784932,0.11197960171842243,0.10209449245178892,0.07707522227398252,0.10209449245178889,0.07707522227398252,0.10209449245178892,0.07707522227398252
0.37,0.37,0.37,0.3430656934306569,0.25,0.25,0.25,0.217527386541471,0.15244351592777253,0.11264875412132108,0.15244351592777253,0.11264875412132108,0.15244351592777253,0.11264875412132108,0.15244351592777253,0.11264875412132108,0.15244351592777253,0.11264875412132108,0.15244351592777253,0.11264875412132108,0.15244351592777253,0.11264875412132108,0.15244351592777253,0.11264875412132108,0.15244351592777253,0.11264875412132108,0.10652829683237366,0.07401362423382558,0.10652829683237364,0.07401362423382558,0.10652829683237366,0.07401362423382558
0.26,0.26,0.26,0.228684594538253,0.17,0.17,0.17,0.1346053591909081,0.1470800793952432,0.11205071177925525,0.1470800793952432,0.11205071177925525,0.1470800793952432,0.11205071177925525,0.1470800793952432,0.11205071177925525,0.1470800793952432,0.11205071177925525,0.1470800793952432,0.11205071177925525,0.1470800793952432,0.11205071177925525,0.1470800793952432,0.11205071177925525,0.1470800793952432,0.11205071177925525,0.08534101726992045,0.07392644463591408,0.08534101726992045,0.07392644463591408,0.08534101726992045,0.07392644463591408
0.19,0.19,0.19,0.1549295774647886,0.11,0.11,0.11,0.072433559145388,0.13092257966329968,0.1262520250006939,0.13092257966329968,0.1262520250006939,0.13092257966329968,0.1262520250006939,0.13092257966329968,0.1262520250006939,0.13092257966329968,0.1262520250006939,0.13092257966329968,0.1262520250006939,0.13092257966329968,0.1262520250006939,0.13092257966329968,0.1262520250006939,0.13092257966329968,0.1262520250006939,0.10301018810051947,0.09053765348598217,0.10301018810051947,0.09053765348598217,0.10301018810051947,0.09053765348598217
0.24,0.24,0.24,0.2051871993306839,0.17,0.17,0.17,0.1343345848977888,0.1317149867498935,0.11745625738275638,0.1317149867498935,0.11745625738275638,0.1317149867498935,0.11745625738275638,0.1317149867498935,0.11745625738275638,0.1317149867498935,0.11745625738275638,0.1317149867498935,0.11745625738275638,0.1317149867498935,0.11745625738275638,0.1317149867498935,0.11745625738275638,0.1317149867498935,0.11745625738275638,0.10502488869266591,0.07790301043840263,0.10502488869266591,0.07790301043840263,0.10502488869266591,0.07790301043840263
0.27,0.27,0.27,0.2382343733695086,0.26,0.26,0.26,0.2269925833072182,0.1424673030997599,0.12577317781590885,0.1424673030997599,0.12577317781590885,0.1424673030997599,0.12577317781590885,0.1424673030997599,0.12577317781590885,0.1424673030997599,0.12577317781590885,0.1424673030997599,0.12577317781590885,0.1424673030997599,0.12577317781590885,0.1424673030997599,0.12577317781590885,0.1424673030997599,0.12577317781590885,0.11214357776822108,0.08940144424463496,0.11214357776822108,0.08940144424463496,0.11214357776822108,0.08940144424463496
0.34,0.34,0.34,0.3119266055045873,0.34,0.34,0.34,0.3114959315668684,0.1473236865331377,0.12548175370173864,0.1473236865331377,0.12548175370173864,0.1473236865331377,0.12548175370173864,0.1473236865331377,0.12548175370173864,0.1473236865331377,0.12548175370173864,0.1473236865331377,0.12548175370173864,0.1473236865331377,0.12548175370173864,0.1473236865331377,0.12548175370173864,0.1473236865331377,0.12548175370173864,0.11435686509964517,0.08730072591545225,0.11435686509964517,0.08730072591545225,0.11435686509964517,0.08730072591545225
0.29,0.29,0.29,0.258717895176446,0.31,0.31,0.31,0.2807255290315855,0.15063366942028614,0.12134167549653632,0.15063366942028614,0.12134167549653632,0.15063366942028614,0.12134167549653632,0.15063366942028614,0.12134167549653632,0.15063366942028614,0.12134167549653632,0.15063366942028614,0.12134167549653632,0.15063366942028614,0.12134167549653632,0.15063366942028614,0.12134167549653632,0.15063366942028614,0.12134167549653632,0.10303662388132043,0.08281770921246276,0.10303662388132043,0.08281770921246276,0.10303662388132043,0.08281770921246276
0.2,0.2,0.2,0.1629172334414566,0.23,0.23,0.23,0.1969128076762619,0.12518015902465138,0.1094310525739478,0.12518015902465138,0.1094310525739478,0.12518015902465138,0.1094310525739478,0.12518015902465138,0.1094310525739478,0.12518015902465138,0.1094310525739478,0.12518015902465138,0.1094310525739478,0.12518015902465138,0.1094310525739478,0.12518015902465138,0.1094310525739478,0.12518015902465138,0.1094310525739478,0.07833015997222935,0.07128907095946578,0.07833015997222935,0.07128907095946578,0.07833015997222935,0.07128907095946578
0.09,0.09,0.09,0.051589369463262,0.17,0.17,0.17,0.1322530057501307,0.09822409440808098,0.09250808058112166,0.09822409440808098,0.09250808058112166,0.09822409440808098,0.09250808058112166,0.09822409440808098,0.09250808058112166,0.09822409440808098,0.09250808058112166,0.09822409440808098,0.09250808058112166,0.09822409440808098,0.09250808058112166,0.09822409440808098,0.09250808058112166,0.09822409440808098,0.09250808058112166,0.06325294911551402,0.053621674602220636,0.063252949115514,0.053621674602220636,0.06325294911551402,0.053621674602220636
0.04,0.04,0.04,-0.0002083767451552,0.18,0.18,0.18,0.144764288694201,0.0442169614384364,0.05085775325218038,0.0442169614384364,0.05085775325218038,0.0442169614384364,0.05085775325218038,0.0442169614384364,0.05085775325218038,0.0442169614384364,0.05085775325218038,0.0442169614384364,0.05085775325218038,0.0442169614384364,0.05085775325218038,0.0442169614384364,0.05085775325218038,0.0442169614384364,0.05085775325218038,0.003142116273239134,0.011132086818231458,0.0031421162732391305,0.011132086818231458,0.003142116273239134,0.011132086818231454
0.04,0.04,0.04,0.0,0.28,0.28,0.28,0.2494527259460022,0.044106313151616734,0.04905057082330355,0.044106313151616734,0.04905057082330355,0.044106313151616734,0.04905057082330355,0.044106313151616734,0.04905057082330355,0.044106313151616734,0.04905057082330355,0.044106313151616734,0.04905057082330355,0.044106313151616734,0.04905057082330355,0.044106313151616734,0.04905057082330355,0.044106313151616734,0.04905057082330355,0.0067017897762104,0.011906198651223651,0.006701789776210397,0.011906198651223651,0.0067017897762104,0.011906198651223648
0.04,0.04,0.04,-0.0046044370029301,0.36,0.36,0.36,0.3316624895572264,0.05762893089331563,0.04856814384538758,0.05762893089331563,0.04856814384538758,0.05762893089331563,0.04856814384538758,0.05762893089331563,0.04856814384538758,0.05762893089331563,0.04856814384538758,0.05762893089331563,0.04856814384538758,0.05762893089331563,0.04856814384538758,0.05762893089331563,0.04856814384538758,0.05762893089331563,0.04856814384538758,0.01646895815808108,0.0049510132229103445,0.016468958158081075,0.0049510132229103445,0.01646895815808108,0.004951013222910341
0.04,0.04,0.04,-0.0014604631754639,0.32,0.32,0.32,0.2898172323759791,0.04404629781437664,0.04965061240193173,0.04404629781437664,0.04965061240193173,0.04404629781437664,0.04965061240193173,0.04404629781437664,0.04965061240193173,0.04404629781437664,0.04965061240193173,0.04404629781437664,0.04965061240193173,0.04404629781437664,0.04965061240193173,0.04404629781437664,0.04965061240193173,0.04404629781437664,0.04965061240193173,0.0025717384723881534,0.00873744194319791,0.00257173847238815,0.00873744194319791,0.0025717384723881534,0.008737441943197907
0.04,0.04,0.04,-0.0001041775184913,0.22,0.22,0.22,0.1865679424340389,0.03599361411452276,0.03750098633390866,0.03599361411452276,0.03750098633390866,0.03599361411452276,0.03750098633390866,0.03599361411452276,0.03750098633390866,0.03599361411452276,0.03750098633390866,0.03599361411452276,0.03750098633390866,0.03599361411452276,0.03750098633390866,0.03599361411452276,0.03750098633390866,0.03599361411452276,0.03750098633390866,-0.00207268655145395,-0.0043324737048095014,-0.0020726865514539535,-0.0043324737048095014,-0.00207268655145395,-0.004332473704809505
0.05,0.05,0.05,0.0104166666666666,0.19,0.19,0.19,0.1558103178738925,0.06038723064135159,0.03661523423829929,0.06038723064135159,0.03661523423829929,0.06038723064135159,0.03661523423829929,0.06038723064135159,0.03661523423829929,0.06038723064135159,0.03661523423829929,0.06038723064135159,0.03661523423829929,0.06038723064135159,0.03661523423829929,0.06038723064135159,0.03661523423829929,0.06038723064135159,0.03661523423829929,0.015369033120260552,-0.005597521862870102,0.015369033120260549,-0.005597521862870102,0.015369033120260552,-0.0055975218628701055
0.07,0.07,0.07,0.0264838270700303,0.23,0.23,0.23,0.195906432748538,0.038885660024891515,0.04083196733348573,0.038885660024891515,0.04083196733348573,0.038885660024891515,0.04083196733348573,0.038885660024891515,0.04083196733348573,0.038885660024891515,0.04083196733348573,0.038885660024891515,0.04083196733348573,0.038885660024891515,0.04083196733348573,0.038885660024891515,0.04083196733348573,0.038885660024891515,0.04083196733348573,0.004645691204635421,0.0013495534474992949,0.0046456912046354175,0.0013495534474992949,0.004645691204635421,0.0013495534474992914
0.08,0.08,0.08,0.0404672507300791,0.37,0.37,0.37,0.3423799582463465,0.060022543579672995,0.0468762046359595,0.060022543579672995,0.0468762046359595,0.060022543579672995,0.0468762046359595,0.060022543579672995,0.0468762046359595,0.060022543579672995,0.0468762046359595,0.060022543579672995,0.0468762046359595,0.060022543579672995,0.0468762046359595,0.060022543579672995,0.0468762046359595,0.060022543579672995,0.0468762046359595,0.014654055843633705,0.004287136022995307,0.014654055843633702,0.004287136022995307,0.014654055843633705,0.004287136022995303
0.07,0.07,0.07,0.0311490780289611,0.37,0.37,0.37,0.3430656934306569,0.043461256163324524,0.06045968156096888,0.043461256163324524,0.06045968156096888,0.043461256163324524,0.06045968156096888,0.043461256163324524,0.06045968156096888,0.043461256163324524,0.06045968156096888,0.043461256163324524,0.06045968156096888,0.043461256163324524,0.06045968156096888,0.043461256163324524,0.06045968156096888,0.043461256163324524,0.06045968156096888,0.0017540461897012592,0.017980269741573806,0.0017540461897012558,0.017980269741573806,0.0017540461897012592,0.017980269741573802
0.05,0.05,0.05,0.0104166666666666,0.26,0.26,0.26,0.228684594538253,0.044955867584872265,0.04485514590324228,0.044955867584872265,0.04485514590324228,0.044955867584872265,0.04485514590324228,0.044955867584872265,0.04485514590324228,0.044955867584872265,0.04485514590324228,0.044955867584872265,0.04485514590324228,0.044955867584872265,0.04485514590324228,0.044955867584872265,0.04485514590324228,0.044955867584872265,0.04485514590324228,0.00585913093285926,-0.001013422998339202,0.005859130932859257,-0.001013422998339202,0.00585913093285926,-0.0010134229983392055
0.05,0.05,0.05,0.0050272308336825,0.19,0.19,0.19,0.1549295774647886,0.05870518346006495,0.052734923702286524,0.05870518346006495,0.052734923702286524,0.05870518346006495,0.052734923702286524,0.05870518346006495,0.052734923702286524,0.05870518346006495,0.052734923702286524,0.05870518346006495,0.052734923702286524,0.05870518346006495,0.052734923702286524,0.05870518346006495,0.052734923702286524,0.05870518346006495,0.052734923702286524,0.016397480898323144,0.009283585839109374,0.01639748089832314,0.009283585839109374,0.016397480898323144,0.009283585839109371
0.1,0.1,0.1,0.0609348914858096,0.24,0.24,0.24,0.2051871993306839,0.11409226397905528,0.11535949251878196,0.11409226397905528,0.11535949251878196,0.11409226397905528,0.11535949251878196,0.11409226397905528,0.11535949251878196,0.11409226397905528,0.11535949251878196,0.11409226397905528,0.11535949251878196,0.11409226397905528,0.11535949251878196,0.11409226397905528,0.11535949251878196,0.11409226397905528,0.11535949251878196,0.08356270166773422,0.07047803386000073,0.08356270166773419,0.07047803386000073,0.08356270166773422,0.07047803386000073
0.2,0.2,0.2,0.1661455076089222,0.27,0.27,0.27,0.2382343733695086,0.1318612799452939,0.1239011176778184,0.1318612799452939,0.1239011176778184,0.1318612799452939,0.1239011176778184,0.1318612799452939,0.1239011176778184,0.1318612799452939,0.1239011176778184,0.1318612799452939,0.1239011176778184,0.1318612799452939,0.1239011176778184,0.1318612799452939,0.1239011176778184,0.1318612799452939,0.1239011176778184,0.10560890166550539,0.08665980237630364,0.10560890166550539,0.08665980237630364,0.10560890166550539,0.08665980237630364
0.3,0.3,0.3,0.2689295039164491,0.34,0.34,0.34,0.3119266055045873,0.15004145833720473,0.1474330484929229,0.15004145833720473,0.1474330484929229,0.15004145833720473,0.1474330484929229,0.15004145833720473,0.1474330484929229,0.15004145833720473,0.1474330484929229,0.15004145833720473,0.1474330484929229,0.15004145833720473,0.1474330484929229,0.15004145833720473,0.1474330484929229,0.15004145833720473,0.1474330484929229,0.11611668124313124,0.11198464919835492,0.11611668124313124,0.11198464919835492,0.11611668124313124,0.11198464919835492
0.32,0.32,0.32,0.2898172323759791,0.29,0.29,0.29,0.258717895176446,0.13815610475271844,0.13182596569364,0.13815610475271844,0.13182596569364,0.13815610475271844,0.13182596569364,0.13815610475271844,0.13182596569364,0.13815610475271844,0.13182596569364,0.13815610475271844,0.13182596569364,0.13815610475271844,0.13182596569364,0.13815610475271844,0.13182596569364,0.13815610475271844,0.13182596569364,0.10359667390686797,0.09481435410696905,0.10359667390686797,0.09481435410696905,0.10359667390686797,0.09481435410696905
0.22,0.22,0.22,0.1861435726210351,0.2,0.2,0.2,0.1629172334414566,0.12476268089659187,0.11998731806595969,0.12476268089659187,0.11998731806595969,0.12476268089659187,0.11998731806595969,0.12476268089659187,0.11998731806595969,0.12476268089659187,0.11998731806595969,0.12476268089659187,0.11998731806595969,0.12476268089659187,0.11998731806595969,0.12476268089659187,0.11998731806595969,0.12476268089659187,0.11998731806595969,0.10086513601266713,0.07974856540287488,0.10086513601266713,0.07974856540287488,0.10086513601266713,0.07974856540287488
0.23,0.23,0.23,0.1974986972381448,0.09,0.09,0.09,0.051589369463262,0.12162520793996066,0.10120127136481342,0.12162520793996066,0.10120127136481342,0.12162520793996066,0.10120127136481342,0.12162520793996066,0.10120127136481342,0.12162520793996066,0.10120127136481342,0.12162520793996066,0.10120127136481342,0.12162520793996066,0.10120127136481342,0.12162520793996066,0.10120127136481342,0.12162520793996066,0.10120127136481342,0.08633172324856413,0.06677907416181779,0.08633172324856413,0.06677907416181779,0.08633172324856413,0.06677907416181779
0.24,0.24,0.24,0.2071771333194242,0.04,0.04,0.04,-0.0002083767451552,0.136372319886335,0.1118378795832713,0.136372319886335,0.1118378795832713,0.136372319886335,0.1118378795832713,0.136372319886335,0.1118378795832713,0.136372319886335,0.1118378795832713,0.136372319886335,0.1118378795832713,0.136372319886335,0.1118378795832713,0.136372319886335,0.1118378795832713,0.136372319886335,0.1118378795832713,0.0937636246867491,0.07717521356074693,0.0937636246867491,0.07717521356074693,0.0937636246867491,0.07717521356074693
0.39,0.39,0.39,0.3631238254332846,0.04,0.04,0.04,0.0,0.1541639097308141,0.12632037958796663,0.1541639097308141,0.12632037958796663,0.1541639097308141,0.12632037958796663,0.1541639097308141,0.12632037958796663,0.1541639097308141,0.12632037958796663,0.1541639097308141,0.12632037958796663,0.1541639097308141,0.12632037958796663,0.1541639097308141,0.12632037958796663,0.1541639097308141,0.12632037958796663,0.10481291034013589,0.09178956338257402,0.10481291034013589,0.09178956338257402,0.10481291034013589,0.09178956338257402
0.38,0.38,0.38,0.353628023352794,0.04,0.04,0.04,-0.0046044370029301,0.15874323988778175,0.10696462758575073,0.15874323988778175,0.10696462758575073,0.15874323988778175,0.10696462758575073,0.15874323988778175,0.10696462758575073,0.15874323988778175,0.10696462758575073,0.15874323988778175,0.10696462758575073,0.15874323988778175,0.10696462758575073,0.15874323988778175,0.10696462758575073,0.15874323988778175,0.10696462758575073,0.109738006493862,0.07257832437385858,0.109738006493862,0.07257832437385858,0.109738006493862,0.07257832437385858
0.3,0.3,0.3,0.2703012613363912,0.04,0.04,0.04,-0.0014604631754639,0.14601962740040972,0.11162996188357123,0.14601962740040972,0.11162996188357123,0.14601962740040972,0.11162996188357123,0.14601962740040972,0.11162996188357123,0.14601962740040972,0.11162996188357123,0.14601962740040972,0.11162996188357123,0.14601962740040972,0.11162996188357123,0.14601962740040972,0.11162996188357123,0.14601962740040972,0.11162996188357123,0.08983840369168603,0.07467499608861104,0.08983840369168603,0.07467499608861104,0.08983840369168603,0.07467499608861104
0.22,0.22,0.22,0.1863982476269949,0.04,0.04,0.04,-0.0001041775184913,0.12307793213321615,0.13020269796334955,0.12307793213321615,0.13020269796334955,0.12307793213321615,0.13020269796334955,0.12307793213321615,0.13020269796334955,0.12307793213321615,0.13020269796334955,0.12307793213321615,0.13020269796334955,0.12307793213321615,0.13020269796334955,0.12307793213321615,0.13020269796334955,0.12307793213321615,0.13020269796334955,0.08450959124792591,0.0946933479157227,0.08450959124792591,0.0946933479157227,0.08450959124792591,0.0946933479157227
0.22,0.22,0.22,0.1839296924042687,0.05,0.05,0.05,0.0104166666666666,0.12249860750797516,0.1346678684807265,0.12249860750797516,0.1346678684807265,0.12249860750797516,0.1346678684807265,0.12249860750797516,0.1346678684807265,0.12249860750797516,0.1346678684807265,0.12249860750797516,0.1346678684807265,0.12249860750797516,0.1346678684807265,0.12249860750797516,0.1346678684807265,0.12249860750797516,0.1346678684807265,0.08553210239401898,0.09955088509471137,0.08553210239401896,0.09955088509471137,0.08553210239401898,0.09955088509471137
0.3,0.3,0.3,0.2700729927007299,0.07,0.07,0.07,0.0264838270700303,0.14360334351687606,0.13597399510893918,0.14360334351687606,0.13597399510893918,0.14360334351687606,0.13597399510893918,0.14360334351687606,0.13597399510893918,0.14360334351687606,0.13597399510893918,0.14360334351687606,0.13597399510893918,0.14360334351687606,0.13597399510893918,0.14360334351687606,0.13597399510893918,0.14360334351687606,0.13597399510893918,0.09688744181647631,0.102322189166966,0.09688744181647628,0.102322189166966,0.09688744181647631,0.102322189166966
